Setari{prioritate=6 memorie=1 nrDescarcari=15 ajungeAcasa=false nrIndivizi=100}
Fisier generat in 2018/02/06 16:18
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
100;20;935;19774;94352
Generatia;Nr indivizi;Viata;Fitness
290;100;20;115097
292;100;20;115026
293;100;20;115011
295;100;20;114979
297;100;20;114976
299;100;20;114969
300;100;20;114895
303;100;20;114856
305;100;20;114765
306;100;20;114744
311;100;20;114739
312;100;20;114687
320;100;20;114650
324;100;20;114634
326;100;20;114485
329;100;20;114410
331;100;20;114396
332;100;20;114321
333;100;20;114001
335;100;20;113966
336;100;20;113863
337;100;20;113842
338;100;20;113828
339;100;20;113807
340;100;20;113712
342;100;20;113579
344;100;20;113542
346;100;20;113528
347;100;20;113270
349;100;20;113165
354;100;20;113123
356;100;20;113094
357;100;20;113069
358;100;20;113027
360;100;20;112956
363;100;20;112946
364;100;20;112868
366;100;20;112834
367;100;20;112829
368;100;20;112738
374;100;20;112588
382;100;20;112526
385;100;20;112523
387;100;20;112508
388;100;20;112464
389;100;20;112461
390;100;20;112447
392;100;20;112443
395;100;20;112379
403;100;20;112366
404;100;20;112334
407;100;20;112322
408;100;20;112313
412;100;20;112269
413;100;20;112179
414;100;20;112057
415;100;20;111946
418;100;20;111874
419;100;20;111830
421;100;20;111818
422;100;20;111786
425;100;20;111759
426;100;20;111754
428;100;20;111702
430;100;20;111675
437;100;20;111434
440;100;20;111366
441;100;20;111319
443;100;20;111282
445;100;20;111254
446;100;20;111228
448;100;20;111200
450;100;20;111167
451;100;20;111082
453;100;20;111055
454;100;20;110938
456;100;20;110881
458;100;20;110764
461;100;20;110684
462;100;20;110674
463;100;20;110662
464;100;20;110610
465;100;20;110582
468;100;20;110482
469;100;20;110400
472;100;20;110301
476;100;20;110295
477;100;20;110244
481;100;20;110220
482;100;20;109970
486;100;20;109824
487;100;20;109816
488;100;20;109758
492;100;20;109751
495;100;20;109734
499;100;20;109730
502;100;20;109721
512;100;20;109716
514;100;20;109715
515;100;20;109710
516;100;20;109593
518;100;20;109547
527;100;20;109434
534;100;20;109377
540;100;20;109373
547;100;20;109261
550;100;20;109237
551;100;20;109236
552;100;20;109183
555;100;20;109140
556;100;20;109114
565;100;20;109113
574;100;20;109038
578;100;20;109033
579;100;20;108990
582;100;20;108976
584;100;20;108971
587;100;20;108946
590;100;20;108883
604;100;20;108855
606;100;20;108838
609;100;20;108810
610;100;20;108772
611;100;20;108766
612;100;20;108695
613;100;20;108522
616;100;20;108393
625;100;20;108240
631;100;20;108214
639;100;20;108064
644;100;20;108015
652;100;20;107945
655;100;20;107815
660;100;20;107809
663;100;20;107709
675;100;20;107684
677;100;20;107517
679;100;20;107492
680;100;20;107448
684;100;20;107443
692;100;20;107426
694;100;20;107366
701;100;20;107331
714;100;20;107310
716;100;20;107294
719;100;20;107273
727;100;20;107266
729;100;20;107208
735;100;20;107178
738;100;20;107162
747;100;20;107147
749;100;20;107098
759;100;20;107095
760;100;20;107013
763;100;20;107010
764;100;20;106993
775;100;20;106972
776;100;20;106947
778;100;20;106900
779;100;20;106880
790;100;20;106828
795;100;20;106803
803;100;20;106801
819;100;20;106798
820;100;20;106767
833;100;20;106756
836;100;20;106752
838;100;20;106727
843;100;20;106722
849;100;20;106713
854;100;20;106680
856;100;20;106665
857;100;20;106655
865;100;20;106602
891;100;20;106542
893;100;20;106535
927;100;20;106511
941;100;20;106476
943;100;20;106473
945;100;20;106458
946;100;20;106446
952;100;20;106416
964;100;20;106400
968;100;20;106360
971;100;20;106327
972;100;20;106311
976;100;20;106306
994;100;20;106218
1005;100;20;106208
1028;100;20;106153
1032;100;20;106098
1042;100;20;106034
1061;100;20;105975
1068;100;20;105950
1076;100;20;105943
1080;100;20;105923
1081;100;20;105886
1092;100;20;105844
1094;100;20;105841
1096;100;20;105798
1097;100;20;105784
1100;100;20;105782
1103;100;20;105775
1114;100;20;105771
1143;100;20;105759
1151;100;20;105754
1164;100;20;105752
1166;100;20;105746
1167;100;20;105741
1169;100;20;105736
1199;100;20;105734
1203;100;20;105611
1206;100;20;105582
1207;100;20;105501
1209;100;20;105496
1213;100;20;105475
1220;100;20;105472
1228;100;20;105413
1258;100;20;105405
1259;100;20;105375
1262;100;20;105368
1263;100;20;105362
1265;100;20;105355
1266;100;20;105351
1277;100;20;105335
1281;100;20;105291
1285;100;20;105284
1298;100;20;105280
1300;100;20;105225
1302;100;20;105222
1304;100;20;105216
1318;100;20;105155
1332;100;20;105151
1334;100;20;105089
1336;100;20;104989
1339;100;20;104973
1347;100;20;104959
1350;100;20;104953
1357;100;20;104866
1360;100;20;104824
1369;100;20;104811
1372;100;20;104808
1380;100;20;104770
1384;100;20;104763
1389;100;20;104738
1407;100;20;104728
1409;100;20;104694
1449;100;20;104663
1465;100;20;104626
1466;100;20;104564
1472;100;20;104542
1481;100;20;104539
1484;100;20;104517
1507;100;20;104345
1517;100;20;104344
1523;100;20;104336
1524;100;20;104322
1532;100;20;104311
1535;100;20;104304
1576;100;20;104271
1581;100;20;104231
1585;100;20;104219
1599;100;20;104203
1602;100;20;104167
1607;100;20;104153
1629;100;20;104050
1633;100;20;104027
1639;100;20;103959
1655;100;20;103950
1675;100;20;103859
1697;100;20;103838
1698;100;20;103795
1701;100;20;103774
1752;100;20;103773
1754;100;20;103763
1766;100;20;103757
1799;100;20;103726
1801;100;20;103692
1822;100;20;103667
1823;100;20;103642
1830;100;20;103623
1848;100;20;103576
1859;100;20;103533
1867;100;20;103489
1889;100;20;103485
1896;100;20;103457
1912;100;20;103438
1918;100;20;103436
1961;100;20;103390
2009;100;20;103377
2019;100;20;103353
2022;100;20;103333
2024;100;20;103259
2078;100;20;103231
2116;100;20;103230
2127;100;20;103203
2147;100;20;103201
2166;100;20;103177
2179;100;20;103170
2192;100;20;103163
2194;100;20;103154
2201;100;20;103147
2235;100;20;103146
2260;100;20;103139
2261;100;20;103134
2262;100;20;103126
2275;100;20;103120
2291;100;20;103084
2299;100;20;103080
2309;100;20;103067
2330;100;20;103014
2337;100;20;102999
2370;100;20;102995
2381;100;20;102905
2383;100;20;102902
2431;100;20;102875
2447;100;20;102866
2464;100;20;102865
2489;100;20;102840
2493;100;20;102835
2512;100;20;102827
2562;100;20;102823
2587;100;20;102818
2593;100;20;102746
2595;100;20;102708
2603;100;20;102625
2612;100;20;102613
2625;100;20;102568
2645;100;20;102551
2649;100;20;102532
2651;100;20;102515
2667;100;20;102509
2684;100;20;102504
2713;100;20;102485
2715;100;20;102457
2725;100;20;102453
2730;100;20;102436
2746;100;20;102419
2748;100;20;102403
2751;100;20;102346
2752;100;20;102329
2770;100;20;102302
2776;100;20;102294
2793;100;20;102279
2802;100;20;102254
2831;100;20;102250
2835;100;20;102248
2850;100;20;102243
2852;100;20;102199
2854;100;20;102193
2862;100;20;102178
2863;100;20;102165
2876;100;20;102055
2879;100;20;101942
2915;100;20;101923
2936;100;20;101877
2960;100;20;101874
2963;100;20;101861
2964;100;20;101851
2967;100;20;101839
2970;100;20;101684
2993;100;20;101616
3009;100;20;101581
3014;100;20;101580
3015;100;20;101560
3019;100;20;101544
3047;100;20;101526
3056;100;20;101519
3096;100;20;101502
3097;100;20;101487
3100;100;20;101483
3111;100;20;101476
3145;100;20;101472
3164;100;20;101440
3167;100;20;101430
3168;100;20;101409
3170;100;20;101376
3177;100;20;101363
3185;100;20;101360
3239;100;20;101350
3253;100;20;101344
3254;100;20;101230
3255;100;20;101097
3279;100;20;101087
3303;100;20;101078
3304;100;20;101075
3352;100;20;100869
3358;100;20;100859
3362;100;20;100788
3366;100;20;100768
3374;100;20;100737
3388;100;20;100718
3393;100;20;100674
3405;100;20;100653
3413;100;20;100631
3436;100;20;100623
3447;100;20;100613
3480;100;20;100578
3483;100;20;100566
3514;100;20;100551
3516;100;20;100522
3518;100;20;100507
3560;100;20;100477
3568;100;20;100415
3586;100;20;100373
3590;100;20;100364
3734;100;20;100336
3737;100;20;100212
3772;100;20;100211
3807;100;20;100145
3831;100;20;100141
3848;100;20;100124
3867;100;20;100099
3870;100;20;100066
3871;100;20;100061
3872;100;20;100036
3875;100;20;100028
3899;100;20;100004
3900;100;20;99987
3903;100;20;99965
3942;100;20;99962
3951;100;20;99955
3963;100;20;99924
3975;100;20;99917
3979;100;20;99906
3995;100;20;99852
4034;100;20;99825
4054;100;20;99724
4061;100;20;99718
4062;100;20;99712
4065;100;20;99708
4068;100;20;99685
4113;100;20;99660
4114;100;20;99634
4149;100;20;99628
4152;100;20;99599
4186;100;20;99578
4196;100;20;99557
4202;100;20;99506
4204;100;20;99498
4215;100;20;99490
4242;100;20;99481
4244;100;20;99380
4245;100;20;99372
4294;100;20;99369
4313;100;20;99339
4408;100;20;99334
4442;100;20;99333
4443;100;20;99317
4460;100;20;99311
4468;100;20;99202
4491;100;20;99187
4512;100;20;99178
4513;100;20;99127
4517;100;20;99115
4586;100;20;99089
4592;100;20;99068
4622;100;20;99054
4629;100;20;99030
4652;100;20;99025
4659;100;20;99018
4704;100;20;99013
4748;100;20;98998
4750;100;20;98957
4786;100;20;98950
4787;100;20;98947
4822;100;20;98921
4948;100;20;98919
4966;100;20;98857
5005;100;20;98844
5020;100;20;98815
5022;100;20;98758
5081;100;20;98716
5083;100;20;98619
5084;100;20;98601
5155;100;20;98585
5186;100;20;98525
5197;100;20;98516
5199;100;20;98512
5263;100;20;98509
5290;100;20;98500
5291;100;20;98490
5325;100;20;98480
5353;100;20;98471
5354;100;20;98465
5370;100;20;98463
5385;100;20;98446
5389;100;20;98434
5393;100;20;98429
5396;100;20;98424
5458;100;20;98419
5476;100;20;98415
5481;100;20;98413
5525;100;20;98411
5594;100;20;98403
5700;100;20;98396
5833;100;20;98394
5869;100;20;98387
5870;100;20;98372
5941;100;20;98352
6036;100;20;98319
6125;100;20;98314
6175;100;20;98303
6187;100;20;98300
6241;100;20;98243
6244;100;20;98225
6260;100;20;98223
6265;100;20;98212
6269;100;20;98125
6319;100;20;98120
6336;100;20;98118
6481;100;20;98113
6512;100;20;98098
6518;100;20;98092
6574;100;20;98062
6667;100;20;98039
6737;100;20;98029
6758;100;20;97967
6811;100;20;97962
6863;100;20;97953
6864;100;20;97948
6901;100;20;97926
6904;100;20;97888
6906;100;20;97861
6920;100;20;97849
6929;100;20;97845
6931;100;20;97844
7046;100;20;97842
7113;100;20;97831
7138;100;20;97822
7188;100;20;97808
7235;100;20;97773
7331;100;20;97738
7333;100;20;97721
7343;100;20;97718
7364;100;20;97685
7437;100;20;97679
7440;100;20;97623
7501;100;20;97613
7524;100;20;97586
7847;100;20;97547
7947;100;20;97543
7971;100;20;97527
8019;100;20;97524
8098;100;20;97521
8115;100;20;97500
8142;100;20;97495
8192;100;20;97484
8210;100;20;97460
8212;100;20;97442
8213;100;20;97434
8214;100;20;97414
8281;100;20;97406
8333;100;20;97396
8362;100;20;97393
8482;100;20;97377
8498;100;20;97371
8581;100;20;97346
8645;100;20;97343
8646;100;20;97316
8693;100;20;97312
8828;100;20;97308
8859;100;20;97306
9008;100;20;97292
9032;100;20;97275
9072;100;20;97262
9198;100;20;97227
9439;100;20;97188
9441;100;20;97158
9483;100;20;97148
9504;100;20;97146
9577;100;20;97137
9592;100;20;97131
9683;100;20;97112
9688;100;20;97106
9773;100;20;97103
9839;100;20;97077
10026;100;20;97068
10043;100;20;97059
10095;100;20;97037
10202;100;20;96973
10218;100;20;96971
10253;100;20;96920
10290;100;20;96899
10296;100;20;96897
10330;100;20;96872
10350;100;20;96870
10357;100;20;96853
10422;100;20;96836
10490;100;20;96830
10491;100;20;96808
10601;100;20;96807
10716;100;20;96805
10770;100;20;96742
10773;100;20;96734
10816;100;20;96731
10845;100;20;96723
10932;100;20;96718
10967;100;20;96711
10973;100;20;96695
11113;100;20;96598
11141;100;20;96586
11222;100;20;96569
11287;100;20;96557
11352;100;20;96554
11569;100;20;96550
11609;100;20;96539
11743;100;20;96519
11919;100;20;96518
12033;100;20;96503
12051;100;20;96494
12076;100;20;96432
12135;100;20;96430
12164;100;20;96424
12214;100;20;96415
12231;100;20;96410
12255;100;20;96394
12275;100;20;96393
12342;100;20;96390
12376;100;20;96377
12415;100;20;96360
12716;100;20;96346
12798;100;20;96342
12848;100;20;96289
12849;100;20;96180
12851;100;20;96058
12868;100;20;96035
12869;100;20;95991
12946;100;20;95974
12975;100;20;95972
12996;100;20;95970
13055;100;20;95955
13124;100;20;95950
13126;100;20;95945
13212;100;20;95929
13237;100;20;95824
13307;100;20;95765
13308;100;20;95741
13365;100;20;95736
13372;100;20;95711
13474;100;20;95702
13583;100;20;95701
13597;100;20;95686
13602;100;20;95683
13629;100;20;95679
13638;100;20;95674
13650;100;20;95668
13694;100;20;95664
13713;100;20;95409
13744;100;20;95404
13753;100;20;95391
13756;100;20;95390
13967;100;20;95387
13969;100;20;95375
14274;100;20;95374
14290;100;20;95372
14304;100;20;95364
14415;100;20;95351
14422;100;20;95326
14464;100;20;95324
14542;100;20;95322
14726;100;20;95317
14896;100;20;95304
14945;100;20;95275
14981;100;20;95271
15148;100;20;95266
15326;100;20;95250
15382;100;20;95241
15405;100;20;95238
15613;100;20;95236
15802;100;20;95188
15912;100;20;95181
15913;100;20;95140
15977;100;20;95067
16058;100;20;95063
16074;100;20;94972
16113;100;20;94967
16184;100;20;94957
16447;100;20;94952
16481;100;20;94940
16533;100;20;94937
16535;100;20;94935
16566;100;20;94888
16593;100;20;94884
16711;100;20;94867
16835;100;20;94859
16912;100;20;94854
17026;100;20;94825
17074;100;20;94821
17151;100;20;94801
17153;100;20;94713
17156;100;20;94705
17338;100;20;94692
17343;100;20;94675
17399;100;20;94668
17530;100;20;94658
17801;100;20;94655
17977;100;20;94649
18041;100;20;94643
18239;100;20;94619
18451;100;20;94611
18515;100;20;94608
18578;100;20;94506
18656;100;20;94496
18898;100;20;94494
18932;100;20;94473
19042;100;20;94463
19043;100;20;94449
19044;100;20;94447
19069;100;20;94422
19298;100;20;94416
19498;100;20;94413
19503;100;20;94387
19724;100;20;94372
19774;100;20;94352
