Setari{prioritate=5 memorie=1 nrDescarcari=13 ajungeAcasa=false}
Fisier generat in 2019/01/23 13:21
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
734;100;20;201296
735;100;20;201293
737;100;20;201292
739;100;20;201287
740;100;20;201264
741;100;20;201240
742;100;20;201159
743;100;20;201110
744;100;20;201100
745;100;20;201070
749;100;20;201024
751;100;20;200996
753;100;20;200988
757;100;20;200982
759;100;20;200946
761;100;20;200939
764;100;20;200823
766;100;20;200812
767;100;20;200764
770;181;20;200754
772;149;20;200746
773;135;20;200722
774;122;20;200711
779;100;20;200618
780;100;20;200570
781;100;20;200535
782;100;20;200522
783;100;20;200473
784;100;20;200419
786;100;20;200400
790;100;20;200359
791;100;20;200353
792;100;20;200308
794;100;20;200291
795;100;20;200281
798;100;20;200279
800;100;20;200240
802;100;20;200227
810;100;20;200226
811;100;20;200220
812;100;20;199981
814;100;20;199973
817;100;20;199947
820;100;20;199943
821;100;20;199919
824;100;20;199915
826;100;20;199888
829;100;20;199861
831;100;20;199839
832;100;20;199787
834;100;20;199772
835;100;20;199733
837;100;20;199682
839;100;20;199663
843;100;20;199590
846;100;20;199572
847;100;20;199549
853;100;20;199546
854;100;20;199345
856;100;20;199325
857;100;20;199301
859;100;20;199298
861;100;20;199258
862;100;20;199238
863;100;20;199231
865;100;20;199188
867;100;20;199176
868;100;20;199172
869;100;20;199153
870;100;20;199133
871;100;20;199129
874;100;20;199127
876;100;20;199116
877;100;20;199090
878;100;20;199074
879;100;20;199072
880;181;20;199061
882;149;20;199038
883;135;20;199035
885;110;20;199015
890;100;20;198970
892;100;20;198932
893;100;20;198838
894;100;20;198836
895;100;20;198833
896;100;20;198801
897;100;20;198791
898;100;20;198786
901;100;20;198730
903;100;20;198630
904;100;20;198561
905;100;20;198543
906;100;20;198505
907;100;20;198499
909;100;20;198497
916;100;20;198432
919;100;20;198422
920;181;20;198394
924;122;20;198362
930;100;20;198354
932;100;20;198345
933;100;20;198336
934;100;20;198307
936;100;20;198301
938;100;20;198291
939;100;20;198263
942;100;20;198257
943;100;20;198249
944;100;20;198219
946;100;20;198190
947;100;20;198178
949;100;20;198161
950;100;20;198149
952;100;20;198124
953;100;20;198093
955;100;20;198078
960;100;20;198066
964;100;20;198062
967;100;20;198051
968;100;20;198022
971;164;20;198010
972;149;20;198007
976;99;20;197945
982;100;20;197942
983;100;20;197931
984;100;20;197928
986;100;20;197891
988;100;20;197874
989;100;20;197869
990;100;20;197819
991;100;20;197802
992;100;20;197801
998;100;20;197797
1001;120;20;197796
1002;120;20;197767
1004;120;20;197766
1011;120;20;197762
1012;120;20;197752
1013;120;20;197741
1016;120;20;197740
1024;120;20;197723
1025;120;20;197693
1027;120;20;197654
1029;120;20;197637
1034;147;20;197620
1041;120;20;197541
1047;120;20;197539
1051;120;20;197415
1052;120;20;197253
1058;120;20;197229
1059;120;20;197218
1061;120;20;197151
1062;120;20;197103
1063;120;20;197093
1064;120;20;197058
1067;120;20;197049
1068;120;20;197035
1069;120;20;197025
1073;120;20;196974
1074;120;20;196949
1076;120;20;196946
1078;120;20;196944
1079;120;20;196847
1082;179;20;196837
1086;120;20;196659
1089;120;20;196640
1092;120;20;196637
1094;120;20;196624
1096;120;20;196614
1103;120;20;196612
1107;120;20;196609
1109;120;20;196598
1110;218;20;196594
1112;179;20;196572
1113;162;20;196552
1115;133;20;196542
1119;120;20;196538
1123;120;20;196531
1125;120;20;196502
1126;120;20;196472
1127;120;20;196418
1129;120;20;196416
1130;120;20;196414
1131;120;20;196412
1132;120;20;196405
1133;120;20;196404
1135;120;20;196392
1137;120;20;196375
1138;120;20;196367
1141;120;20;196362
1143;120;20;196323
1147;120;20;196307
1151;120;20;196302
1152;120;20;196286
1154;120;20;196275
1158;120;20;196254
1160;120;20;196249
1163;120;20;196245
1164;120;20;196226
1166;120;20;196221
1169;120;20;196211
1170;120;20;196195
1172;120;20;196185
1173;120;20;196173
1175;120;20;196141
1176;120;20;196130
1178;120;20;196123
1180;120;20;196114
1181;120;20;196110
1182;120;20;196107
1183;120;20;196095
1188;120;20;196064
1194;120;20;195983
1195;120;20;195976
1196;120;20;195951
1200;120;20;195943
1202;120;20;195930
1203;120;20;195919
1204;120;20;195897
1210;120;20;195872
1217;120;20;195869
1218;120;20;195868
1227;120;20;195856
1229;120;20;195852
1231;120;20;195840
1235;120;20;195728
1241;120;20;195687
1247;120;20;195682
1248;120;20;195660
1249;120;20;195656
1250;218;20;195647
1251;198;20;195620
1257;120;20;195602
1263;120;20;195598
1266;120;20;195575
1267;120;20;195572
1269;120;20;195566
1271;120;20;195541
1272;120;20;195537
1274;120;20;195515
1276;120;20;195505
1280;120;20;195502
1281;120;20;195481
1282;120;20;195476
1283;120;20;195454
1286;120;20;195434
1287;120;20;195416
1291;120;20;195406
1304;120;20;195392
1314;120;20;195388
1320;218;20;195386
1321;198;20;195364
1329;120;20;195356
1330;120;20;195352
1331;120;20;195327
1335;120;20;195320
1339;120;20;195317
1344;120;20;195306
1346;120;20;195302
1347;120;20;195301
1349;120;20;195287
1366;120;20;195273
1369;120;20;195212
1372;120;20;195198
1380;120;20;195165
1382;120;20;195131
1387;120;20;195122
1388;120;20;195092
1391;120;20;195083
1393;120;20;195003
1396;120;20;194996
1398;120;20;194916
1399;120;20;194907
1402;120;20;194897
1403;120;20;194895
1405;120;20;194889
1406;120;20;194887
1415;120;20;194855
1416;120;20;194836
1420;218;20;194828
1423;162;20;194805
1426;120;20;194803
1429;120;20;194780
1433;120;20;194778
1434;120;20;194758
1435;120;20;194757
1437;120;20;194755
1441;120;20;194748
1447;120;20;194727
1450;218;20;194705
1452;179;20;194703
1455;133;20;194696
1465;120;20;194694
1466;120;20;194645
1467;120;20;194640
1470;120;20;194607
1472;120;20;194593
1473;120;20;194583
1476;120;20;194529
1485;120;20;194528
1486;120;20;194517
1490;218;20;194514
1491;198;20;194491
1500;120;20;194481
1501;240;20;194462
1509;240;20;194456
1510;240;20;194432
1513;240;20;194415
1515;240;20;194403
1517;240;20;194397
1519;240;20;194394
1521;240;20;194391
1522;240;20;194370
1526;240;20;194369
1530;240;20;194346
1531;240;20;194344
1532;240;20;194324
1537;240;20;194300
1538;240;20;194281
1539;240;20;194257
1543;240;20;194247
1546;240;20;194224
1547;240;20;194222
1552;240;20;194221
1553;240;20;194219
1555;240;20;194179
1556;240;20;194175
1557;240;20;194140
1559;240;20;194099
1561;240;20;194096
1562;240;20;194095
1566;240;20;194075
1569;240;20;194073
1570;240;20;194065
1571;240;20;193954
1572;240;20;193940
1573;240;20;193919
1574;240;20;193903
1576;240;20;193863
1577;240;20;193855
1578;240;20;193847
1579;240;20;193835
1580;240;20;193821
1583;240;20;193782
1584;240;20;193766
1587;240;20;193735
1589;240;20;193704
1592;240;20;193684
1594;240;20;193663
1597;240;20;193612
1598;240;20;193601
1599;240;20;193580
1602;240;20;193522
1610;240;20;193485
1619;240;20;193477
1631;240;20;193476
1635;240;20;193471
1637;240;20;193470
1638;240;20;193453
1640;240;20;193452
1643;240;20;193451
1644;240;20;193446
1650;240;20;193406
1652;240;20;193402
1653;240;20;193382
1654;240;20;193329
1655;240;20;193289
1656;240;20;193285
1658;240;20;193280
1659;240;20;193276
1663;240;20;193273
1664;240;20;193227
1665;240;20;193170
1666;240;20;193169
1667;240;20;193164
1668;240;20;193122
1671;240;20;193112
1672;240;20;193109
1681;240;20;193105
1685;240;20;193048
1688;240;20;193043
1694;240;20;193020
1695;240;20;192998
1697;240;20;192996
1699;240;20;192974
1700;240;20;192965
1702;240;20;192942
1705;240;20;192940
1709;240;20;192939
1712;240;20;192699
1720;240;20;192692
1722;240;20;192682
1724;240;20;192675
1731;240;20;192673
1733;240;20;192672
1737;240;20;192647
1738;240;20;192549
1739;240;20;192543
1740;240;20;192541
1742;240;20;192502
1743;240;20;192501
1745;240;20;192494
1746;240;20;192476
1749;240;20;192475
1750;240;20;192470
1751;240;20;192469
1752;240;20;192467
1753;240;20;192434
