Setari{prioritate=5 memorie=1 nrDescarcari=13 ajungeAcasa=false}
Fisier generat in 2019/01/21 21:07
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
633;100;20;198229
634;100;20;198174
635;100;20;198131
637;100;20;198050
640;100;20;198006
641;100;20;197983
642;100;20;197970
644;100;20;197961
645;100;20;197925
646;100;20;197906
647;100;20;197886
650;100;20;197867
651;100;20;197852
652;100;20;197845
654;100;20;197816
658;100;20;197806
660;100;20;197697
662;100;20;197665
664;100;20;197652
665;100;20;197562
666;100;20;197552
668;100;20;197497
669;100;20;197487
672;100;20;197480
673;100;20;197478
674;100;20;197438
675;100;20;197345
676;100;20;197336
677;100;20;197305
678;100;20;197296
679;100;20;197278
683;100;20;197264
684;100;20;197241
686;100;20;197137
687;100;20;197067
688;100;20;197050
690;100;20;197046
691;100;20;197039
693;100;20;197017
694;100;20;196988
695;100;20;196977
696;100;20;196968
697;100;20;196934
699;100;20;196893
700;100;20;196884
701;100;20;196851
703;100;20;196839
705;100;20;196829
707;100;20;196676
711;100;20;196645
714;100;20;196470
720;100;20;196453
721;100;20;196452
724;100;20;196435
725;100;20;196405
726;100;20;196395
727;100;20;196388
728;100;20;196376
730;100;20;196356
731;100;20;196350
732;100;20;196340
735;100;20;196278
736;100;20;196271
738;100;20;196227
739;100;20;196197
741;100;20;196195
742;100;20;196185
743;100;20;196179
745;100;20;196167
749;100;20;196158
751;164;20;196140
752;149;20;196078
754;122;20;196068
756;99;20;196063
765;100;20;196015
766;100;20;196005
768;100;20;195981
769;100;20;195973
770;100;20;195949
771;100;20;195922
772;100;20;195874
774;100;20;195873
775;100;20;195867
779;100;20;195848
780;100;20;195842
781;100;20;195816
782;100;20;195781
783;100;20;195779
784;100;20;195768
786;100;20;195756
787;100;20;195714
788;100;20;195701
790;100;20;195657
795;100;20;195649
800;100;20;195626
801;100;20;195621
804;100;20;195528
807;100;20;195464
812;100;20;195431
816;100;20;195415
818;100;20;195387
819;100;20;195368
820;100;20;195364
822;100;20;195340
825;100;20;195326
831;164;20;195279
835;110;20;195248
838;100;20;195245
841;100;20;195239
842;100;20;195211
843;100;20;195102
844;100;20;194971
845;100;20;194920
846;100;20;194885
847;100;20;194869
849;100;20;194854
850;100;20;194853
853;100;20;194851
858;100;20;194814
859;100;20;194787
860;181;20;194768
861;164;20;194747
862;149;20;194742
863;135;20;194708
868;100;20;194679
869;100;20;194640
870;100;20;194609
871;100;20;194602
876;100;20;194551
880;100;20;194527
885;100;20;194515
889;100;20;194456
894;122;20;194427
900;100;20;194426
905;100;20;194390
909;100;20;194384
910;100;20;194333
911;100;20;194302
912;100;20;194295
913;100;20;194257
915;100;20;194245
917;100;20;194188
924;122;20;194179
927;100;20;194171
931;100;20;194168
932;100;20;194165
934;100;20;194157
935;100;20;194155
936;100;20;194154
937;100;20;194153
938;100;20;194146
939;100;20;194144
941;100;20;194118
942;100;20;194104
943;100;20;194101
945;100;20;194061
946;100;20;194058
950;181;20;194041
961;100;20;193892
962;100;20;193887
964;100;20;193874
965;100;20;193868
966;100;20;193862
967;100;20;193842
969;100;20;193817
970;100;20;193814
971;100;20;193805
972;100;20;193798
973;100;20;193794
976;100;20;193782
979;100;20;193773
981;164;20;193772
991;100;20;193768
992;100;20;193760
994;100;20;193695
995;100;20;193690
996;100;20;193689
997;100;20;193667
998;100;20;193660
999;100;20;193645
1000;120;20;193638
1002;120;20;193623
1003;120;20;193616
1005;120;20;193614
1006;120;20;193556
1008;120;20;193554
1011;120;20;193515
1012;120;20;193507
1015;120;20;193487
1016;120;20;193480
1017;120;20;193479
1019;120;20;193461
1020;218;20;193424
1021;198;20;193414
1022;179;20;193383
1023;162;20;193356
1026;120;20;193353
1032;120;20;193341
1033;120;20;193328
1034;120;20;193323
1035;120;20;193318
1036;120;20;193310
1038;120;20;193308
1040;120;20;193284
1042;120;20;193278
1045;120;20;193227
1046;120;20;193221
1047;120;20;193217
1049;120;20;193183
1050;120;20;193148
1051;120;20;193122
1052;120;20;193119
1053;120;20;193116
1059;120;20;193114
1060;120;20;193108
1065;120;20;193098
1069;120;20;193095
1071;198;20;193082
1072;179;20;192999
1073;162;20;192996
1084;120;20;192952
1085;120;20;192939
1088;120;20;192935
1090;120;20;192919
1093;120;20;192863
1098;120;20;192833
1099;120;20;192790
1103;120;20;192781
1104;120;20;192775
1105;120;20;192769
1106;120;20;192766
1107;120;20;192751
1109;120;20;192731
1122;120;20;192729
1133;120;20;192672
1136;120;20;192670
1137;120;20;192655
1141;198;20;192615
1142;179;20;192566
1144;147;20;192564
1148;120;20;192502
1153;120;20;192472
1154;120;20;192455
1163;120;20;192415
1164;120;20;192391
