Setari{prioritate=5 memorie=1 nrDescarcari=13 ajungeAcasa=false}
Fisier generat in 2019/01/21 20:08
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
100;20;349;500;195685
Generatia;Nr indivizi;Viata;Fitness
467;100;20;196539
468;100;20;196483
470;100;20;196453
471;100;20;196450
472;100;20;196444
473;100;20;196442
474;100;20;196403
475;100;20;196387
476;100;20;196343
478;100;20;196334
479;100;20;196166
481;100;20;196156
482;100;20;196116
484;100;20;196024
485;100;20;196017
486;100;20;196016
487;100;20;195904
492;100;20;195892
493;100;20;195884
494;100;20;195866
495;100;20;195835
496;100;20;195829
497;100;20;195818
499;100;20;195688
500;100;20;195685
