Setari{prioritate=5 memorie=1 nrDescarcari=13 ajungeAcasa=false}
Fisier generat in 2019/01/23 14:21
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
100;20;867;2995;185031
Generatia;Nr indivizi;Viata;Fitness
490;100;20;197805
491;100;20;197764
494;100;20;197761
495;100;20;197715
496;100;20;197709
497;100;20;197651
500;100;20;197649
501;100;20;197624
503;100;20;197606
506;100;20;197585
507;100;20;197567
508;100;20;197565
510;100;20;197326
516;100;20;197318
518;100;20;197309
520;100;20;197303
521;100;20;197289
522;100;20;197283
524;100;20;197277
525;100;20;197274
527;100;20;197270
528;100;20;197186
530;100;20;197182
531;100;20;197155
534;100;20;197138
535;100;20;197051
538;100;20;197021
540;100;20;196985
541;100;20;196976
542;100;20;196972
545;100;20;196968
547;100;20;196921
548;100;20;196875
551;100;20;196804
557;100;20;196785
559;100;20;196773
562;100;20;196737
567;100;20;196698
568;100;20;196694
571;100;20;196660
573;100;20;196630
575;100;20;196616
576;100;20;196607
577;100;20;196566
578;100;20;196561
579;100;20;196541
581;100;20;196534
582;100;20;196502
584;100;20;196461
585;100;20;196352
588;100;20;196343
589;100;20;196251
595;100;20;196226
597;100;20;196197
598;100;20;196187
600;100;20;196158
601;100;20;196105
603;100;20;196076
604;100;20;196037
607;100;20;196008
612;100;20;195994
613;100;20;195972
614;100;20;195927
615;100;20;195926
616;100;20;195838
617;100;20;195827
619;100;20;195824
620;100;20;195781
622;100;20;195767
623;100;20;195749
624;100;20;195735
625;100;20;195721
626;100;20;195696
628;100;20;195688
629;100;20;195677
630;100;20;195661
631;100;20;195605
633;100;20;195528
637;100;20;195452
639;100;20;195424
641;100;20;195418
642;100;20;195399
643;100;20;195383
648;100;20;195348
649;100;20;195309
650;100;20;195294
653;100;20;195269
655;100;20;195268
656;100;20;195266
657;100;20;195246
658;100;20;195215
662;100;20;195201
664;100;20;195182
665;100;20;195146
669;100;20;195134
670;100;20;195126
674;100;20;195097
675;100;20;195083
678;100;20;195073
680;100;20;194998
690;100;20;194729
700;100;20;194563
710;100;20;194288
720;100;20;194118
730;100;20;193930
733;100;20;193928
734;100;20;193923
740;100;20;193731
750;100;20;193496
760;100;20;193381
770;100;20;193338
780;100;20;193132
790;100;20;192797
800;100;20;192689
810;100;20;192525
817;100;20;192493
820;100;20;192404
830;100;20;192350
840;100;20;192140
850;100;20;192109
860;100;20;191700
870;100;20;191577
877;100;20;191566
880;100;20;191561
885;100;20;191554
890;100;20;191448
896;100;20;191443
898;100;20;191437
900;100;20;191254
904;100;20;191196
906;100;20;191131
907;100;20;191124
908;100;20;191119
912;100;20;191104
913;100;20;191101
915;100;20;191053
919;100;20;191029
922;100;20;191016
923;100;20;191013
925;100;20;190995
926;100;20;190916
927;100;20;190900
932;100;20;190848
935;100;20;190822
936;100;20;190819
937;100;20;190816
938;100;20;190799
939;100;20;190765
940;100;20;190756
941;100;20;190734
942;100;20;190729
946;100;20;190726
947;100;20;190683
948;100;20;190668
949;100;20;190665
951;100;20;190662
952;100;20;190652
954;100;20;190641
956;100;20;190638
959;100;20;190634
960;100;20;190629
966;100;20;190577
967;100;20;190574
968;100;20;190527
970;100;20;190465
972;100;20;190441
973;100;20;190320
974;100;20;190315
975;100;20;190284
976;100;20;190234
981;100;20;190233
984;100;20;190227
985;100;20;190224
986;100;20;190222
987;100;20;190220
989;100;20;190085
998;100;20;190082
1000;100;20;190081
1002;100;20;190079
1003;100;20;190063
1005;100;20;190059
1006;100;20;190058
1009;100;20;190052
1010;100;20;190038
1020;100;20;190004
1025;100;20;189972
1029;100;20;189970
1030;100;20;189954
1033;100;20;189951
1036;100;20;189934
1038;100;20;189879
1040;100;20;189835
1041;100;20;189819
1045;100;20;189802
1052;100;20;189759
1057;100;20;189739
1060;100;20;189712
1063;100;20;189706
1065;100;20;189682
1067;100;20;189676
1073;100;20;189670
1078;100;20;189666
1080;100;20;189659
1089;100;20;189645
1093;100;20;189641
1097;100;20;189640
1099;100;20;189609
1106;100;20;189608
1108;100;20;189594
1109;100;20;189592
1114;100;20;189577
1120;100;20;189568
1123;100;20;189565
1126;100;20;189556
1128;100;20;189544
1130;100;20;189535
1133;100;20;189527
1134;100;20;189524
1135;100;20;189515
1137;100;20;189511
1141;100;20;189502
1142;100;20;189498
1143;100;20;189495
1144;100;20;189474
1146;100;20;189463
1147;100;20;189460
1155;100;20;189457
1157;100;20;189447
1159;100;20;189433
1162;100;20;189422
1167;100;20;189399
1171;100;20;189386
1172;100;20;189375
1173;100;20;189365
1175;100;20;189292
1180;100;20;189284
1186;100;20;189230
1187;100;20;189228
1192;100;20;189227
1196;100;20;189216
1201;100;20;189194
1202;100;20;189184
1206;100;20;189174
1207;100;20;189157
1208;100;20;189147
1209;100;20;189115
1210;100;20;189105
1211;100;20;189089
1212;100;20;189080
1214;100;20;189067
1215;100;20;189066
1217;100;20;189041
1218;100;20;189025
1219;100;20;189000
1222;100;20;188995
1224;100;20;188969
1231;100;20;188960
1232;100;20;188935
1240;100;20;188895
1244;100;20;188893
1248;100;20;188891
1249;100;20;188889
1253;100;20;188886
1254;100;20;188882
1257;100;20;188830
1264;100;20;188797
1273;100;20;188785
1275;100;20;188780
1279;100;20;188759
1281;100;20;188754
1287;100;20;188750
1292;100;20;188738
1295;100;20;188714
1297;100;20;188712
1299;100;20;188702
1300;100;20;188700
1309;100;20;188658
1313;100;20;188656
1315;100;20;188614
1320;100;20;188607
1327;100;20;188605
1329;100;20;188571
1332;100;20;188569
1333;100;20;188515
1335;100;20;188507
1336;100;20;188449
1340;100;20;188396
1342;100;20;188394
1354;100;20;188381
1355;100;20;188373
1356;100;20;188360
1359;100;20;188353
1363;100;20;188339
1365;100;20;188332
1370;100;20;188268
1375;100;20;188260
1381;100;20;188228
1392;100;20;188227
1394;100;20;188222
1400;100;20;188208
1403;100;20;188204
1406;100;20;188185
1407;100;20;188180
1417;100;20;188156
1427;100;20;188153
1430;100;20;188152
1432;100;20;188149
1435;100;20;188147
1436;100;20;188143
1443;100;20;188128
1448;100;20;188099
1452;100;20;188094
1454;100;20;188093
1455;100;20;188060
1457;100;20;188056
1458;100;20;188055
1459;100;20;188049
1460;100;20;188048
1462;100;20;188046
1463;100;20;188039
1464;100;20;188037
1467;100;20;188030
1470;100;20;188001
1472;100;20;187998
1473;100;20;187996
1477;100;20;187975
1478;100;20;187953
1484;100;20;187949
1485;100;20;187943
1486;100;20;187935
1487;100;20;187925
1488;100;20;187918
1490;100;20;187903
1494;100;20;187901
1497;100;20;187896
1500;100;20;187888
1501;100;20;187886
1502;100;20;187883
1503;100;20;187880
1506;100;20;187864
1507;100;20;187861
1509;100;20;187856
1510;100;20;187853
1515;100;20;187833
1521;100;20;187826
1525;100;20;187822
1526;100;20;187815
1527;100;20;187779
1529;100;20;187771
1530;100;20;187756
1532;100;20;187745
1542;100;20;187728
1548;100;20;187727
1549;100;20;187722
1550;100;20;187662
1551;100;20;187658
1552;100;20;187657
1555;100;20;187653
1556;100;20;187648
1559;100;20;187637
1561;100;20;187603
1562;100;20;187593
1565;100;20;187582
1566;100;20;187525
1569;100;20;187514
1574;100;20;187509
1580;100;20;187487
1584;100;20;187483
1588;100;20;187454
1590;100;20;187428
1593;100;20;187427
1594;100;20;187368
1595;100;20;187364
1600;100;20;187363
1602;100;20;187353
1604;100;20;187343
1606;100;20;187340
1611;100;20;187330
1616;100;20;187323
1617;100;20;187296
1618;100;20;187289
1619;100;20;187285
1623;100;20;187268
1624;100;20;187265
1626;100;20;187199
1646;100;20;187185
1652;100;20;187165
1660;100;20;187161
1666;100;20;187127
1674;100;20;187120
1676;100;20;187118
1684;100;20;187102
1688;100;20;187100
1689;100;20;187012
1690;100;20;186933
1692;100;20;186906
1695;100;20;186904
1696;100;20;186871
1705;100;20;186846
1711;100;20;186842
1718;100;20;186836
1720;100;20;186833
1728;100;20;186829
1735;100;20;186811
1736;100;20;186785
1738;100;20;186760
1743;100;20;186737
1744;100;20;186689
1748;100;20;186678
1751;100;20;186677
1769;100;20;186676
1770;100;20;186670
1773;100;20;186669
1774;100;20;186668
1776;100;20;186632
1777;100;20;186629
1783;100;20;186619
1789;100;20;186615
1792;100;20;186549
1797;100;20;186544
1798;100;20;186543
1803;100;20;186535
1812;100;20;186529
1813;100;20;186485
1814;100;20;186484
1815;100;20;186477
1817;100;20;186464
1821;100;20;186463
1825;100;20;186450
1835;100;20;186445
1836;100;20;186429
1839;100;20;186418
1847;100;20;186403
1848;100;20;186388
1850;100;20;186373
1853;100;20;186371
1854;100;20;186358
1859;100;20;186341
1860;100;20;186328
1863;100;20;186322
1864;100;20;186314
1875;100;20;186301
1890;100;20;186296
1891;100;20;186294
1905;100;20;186268
1907;100;20;186256
1914;100;20;186241
1917;100;20;186240
1922;100;20;186238
1925;100;20;186237
1926;100;20;186235
1933;100;20;186205
1938;100;20;186193
1955;100;20;186190
1959;100;20;186184
1962;100;20;186182
1965;100;20;186151
1971;100;20;186144
1990;100;20;186040
1995;100;20;186038
2000;100;20;186037
2004;100;20;185972
2011;100;20;185971
2023;100;20;185966
2032;100;20;185928
2033;100;20;185927
2045;100;20;185926
2046;100;20;185924
2056;100;20;185913
2075;100;20;185911
2076;100;20;185891
2079;100;20;185887
2087;100;20;185875
2092;100;20;185860
2093;100;20;185859
2097;100;20;185828
2106;100;20;185824
2108;100;20;185815
2112;100;20;185813
2113;100;20;185811
2114;100;20;185810
2117;100;20;185805
2123;100;20;185800
2133;100;20;185794
2150;100;20;185792
2159;100;20;185790
2163;100;20;185788
2164;100;20;185786
2190;100;20;185785
2192;100;20;185781
2194;100;20;185778
2195;100;20;185772
2200;100;20;185770
2206;100;20;185767
2207;100;20;185765
2208;100;20;185761
2213;100;20;185742
2214;100;20;185737
2215;100;20;185734
2232;100;20;185731
2258;100;20;185723
2260;100;20;185720
2261;100;20;185700
2266;100;20;185698
2274;100;20;185693
2281;100;20;185691
2288;100;20;185673
2289;100;20;185661
2293;100;20;185653
2316;100;20;185652
2318;100;20;185647
2319;100;20;185643
2325;100;20;185638
2339;100;20;185625
2380;100;20;185616
2392;100;20;185585
2398;100;20;185579
2399;100;20;185577
2400;100;20;185573
2406;100;20;185568
2407;100;20;185554
2426;100;20;185552
2434;100;20;185550
2449;100;20;185539
2450;100;20;185534
2454;100;20;185531
2480;100;20;185529
2486;100;20;185528
2497;100;20;185520
2500;100;20;185484
2504;100;20;185476
2505;100;20;185458
2506;100;20;185414
2509;100;20;185385
2517;100;20;185382
2526;100;20;185375
2539;100;20;185364
2548;100;20;185350
2560;100;20;185347
2567;100;20;185345
2610;100;20;185335
2624;100;20;185332
2655;100;20;185329
2681;100;20;185325
2682;100;20;185311
2688;100;20;185306
2702;100;20;185294
2708;100;20;185286
2709;100;20;185283
2740;100;20;185279
2783;100;20;185278
2788;100;20;185260
2789;100;20;185253
2816;100;20;185209
2834;100;20;185202
2846;100;20;185198
2859;100;20;185152
2871;100;20;185143
2883;100;20;185107
2890;100;20;185106
2894;100;20;185101
2895;100;20;185095
2900;100;20;185093
2901;100;20;185083
2902;100;20;185077
2936;100;20;185042
2984;100;20;185035
2988;100;20;185034
2995;100;20;185031
