Setari{prioritate=5 memorie=1 nrDescarcari=13 ajungeAcasa=false}
Fisier generat in 2019/01/21 19:08
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
100;20;981;2991;187889
Generatia;Nr indivizi;Viata;Fitness
285;100;20;208084
286;100;20;208032
287;100;20;207982
288;100;20;207970
289;100;20;207863
290;100;20;207824
292;100;20;207755
293;100;20;207594
294;100;20;207583
295;100;20;207570
296;100;20;207409
299;100;20;207355
300;100;20;207345
301;100;20;207327
302;100;20;207317
303;100;20;207285
305;100;20;207222
306;100;20;207109
310;100;20;207062
311;100;20;207023
313;100;20;207003
314;100;20;206910
315;100;20;206881
316;100;20;206874
317;100;20;206793
318;100;20;206790
319;100;20;206771
320;100;20;206751
321;100;20;206732
322;100;20;206717
323;100;20;206713
324;100;20;206695
325;100;20;206678
326;100;20;206657
327;100;20;206637
328;100;20;206580
329;100;20;206496
330;100;20;206442
331;100;20;206323
332;100;20;206289
333;100;20;206229
336;100;20;206203
337;100;20;206098
340;100;20;206071
341;100;20;206031
342;100;20;205970
343;100;20;205903
346;100;20;205874
347;100;20;205649
349;100;20;205620
351;100;20;205576
352;100;20;205552
353;100;20;205509
354;100;20;205497
355;100;20;205484
356;100;20;205454
357;100;20;205388
359;100;20;205281
360;100;20;205234
361;100;20;205162
364;100;20;205133
365;100;20;205059
367;100;20;205034
368;100;20;205003
369;100;20;204870
371;100;20;204829
372;100;20;204801
373;100;20;204681
374;100;20;204600
375;100;20;204580
376;100;20;204549
377;100;20;204430
378;100;20;204386
379;100;20;204352
380;100;20;204335
381;100;20;204244
383;100;20;204195
384;100;20;204191
385;100;20;204176
386;100;20;204109
387;100;20;204099
388;100;20;204008
389;100;20;203987
391;100;20;203965
392;100;20;203947
393;100;20;203927
394;100;20;203797
395;100;20;203756
396;100;20;203751
397;100;20;203729
400;100;20;203725
402;100;20;203654
403;100;20;203596
404;100;20;203588
407;100;20;203567
408;100;20;203511
412;100;20;203464
413;100;20;203456
416;100;20;203425
417;100;20;203406
419;100;20;203339
420;100;20;203242
421;100;20;203204
423;100;20;203176
424;100;20;203168
425;100;20;203143
427;100;20;203121
428;100;20;203103
429;100;20;203068
430;100;20;203061
431;100;20;203054
433;100;20;203050
434;100;20;203013
435;100;20;202992
436;100;20;202972
438;100;20;202968
439;100;20;202942
440;100;20;202903
441;100;20;202857
442;100;20;202853
443;100;20;202834
445;100;20;202787
449;100;20;202675
453;100;20;202619
454;100;20;202572
457;100;20;202528
459;100;20;202501
462;100;20;202491
463;100;20;202464
465;100;20;202386
470;100;20;202371
471;100;20;202319
472;100;20;202247
473;100;20;202180
474;100;20;202173
475;100;20;202037
477;100;20;202016
478;100;20;201976
480;100;20;201932
482;100;20;201893
483;100;20;201873
484;100;20;201784
485;100;20;201668
489;100;20;201644
490;100;20;201618
495;100;20;201613
496;100;20;201599
497;100;20;201555
500;100;20;201517
501;100;20;201488
502;100;20;201480
503;100;20;201399
506;100;20;201365
508;100;20;201359
514;100;20;201356
515;100;20;201353
516;100;20;201347
519;100;20;201254
521;100;20;201250
522;100;20;201162
525;100;20;201160
528;100;20;201153
530;100;20;201114
532;100;20;201107
533;100;20;201090
534;100;20;201027
539;100;20;201011
540;100;20;200982
541;100;20;200924
544;100;20;200900
545;100;20;200674
547;100;20;200622
550;100;20;200523
551;100;20;200514
552;100;20;200477
553;100;20;200424
554;100;20;200352
555;100;20;200306
556;100;20;200268
557;100;20;200167
559;100;20;200042
561;100;20;200016
563;100;20;200006
564;100;20;199998
565;100;20;199946
567;100;20;199939
568;100;20;199921
570;100;20;199918
571;100;20;199900
572;100;20;199865
573;100;20;199847
575;100;20;199794
578;100;20;199785
581;100;20;199686
583;100;20;199677
586;100;20;199651
595;100;20;199643
596;100;20;199628
597;100;20;199602
599;100;20;199594
600;100;20;199591
601;100;20;199568
604;100;20;199525
606;100;20;199518
607;100;20;199513
608;100;20;199480
610;100;20;199390
612;100;20;199357
613;100;20;199352
616;100;20;199237
617;100;20;199199
621;100;20;199187
622;100;20;199167
623;100;20;199136
624;100;20;199133
625;100;20;199129
626;100;20;199088
627;100;20;199083
632;100;20;199016
635;100;20;198775
636;100;20;198712
637;100;20;198650
638;100;20;198646
639;100;20;198583
642;100;20;198547
643;100;20;198538
645;100;20;198534
646;100;20;198503
647;100;20;198499
649;100;20;198462
658;100;20;198410
661;100;20;198377
666;100;20;198375
667;100;20;198348
669;100;20;198305
670;100;20;198303
672;100;20;198276
680;100;20;198247
684;100;20;198240
685;100;20;198221
686;100;20;198212
689;100;20;198196
690;100;20;198187
693;100;20;198107
700;100;20;198105
701;100;20;198066
706;100;20;198012
709;100;20;198005
710;100;20;197971
711;100;20;197964
713;100;20;197935
714;100;20;197928
715;100;20;197913
716;100;20;197837
717;100;20;197800
719;100;20;197797
720;100;20;197761
723;100;20;197688
724;100;20;197649
725;100;20;197455
726;100;20;197453
727;100;20;197341
728;100;20;197336
730;100;20;197322
735;100;20;197219
743;100;20;197204
746;100;20;197175
747;100;20;197172
749;100;20;197160
751;100;20;197157
753;100;20;197114
769;100;20;197103
773;100;20;197087
774;100;20;197057
776;100;20;197040
780;100;20;197017
782;100;20;197008
783;100;20;197001
784;100;20;196972
785;100;20;196962
788;100;20;196959
790;100;20;196934
791;100;20;196929
792;100;20;196926
794;100;20;196921
796;100;20;196850
797;100;20;196845
798;100;20;196844
800;100;20;196770
802;100;20;196767
803;100;20;196755
804;100;20;196744
805;100;20;196692
807;100;20;196670
808;100;20;196667
810;100;20;196648
814;100;20;196623
820;100;20;196597
822;100;20;196582
824;100;20;196556
828;100;20;196487
833;100;20;196484
834;100;20;196456
844;100;20;196448
851;100;20;196441
858;100;20;196437
860;100;20;196433
864;100;20;196401
865;100;20;196396
866;100;20;196380
867;100;20;196376
876;100;20;196373
878;100;20;196354
881;100;20;196351
884;100;20;196223
889;100;20;196186
891;100;20;196146
894;100;20;196144
895;100;20;196123
900;100;20;196111
904;100;20;196090
906;100;20;196050
907;100;20;195976
908;100;20;195963
909;100;20;195915
913;100;20;195903
914;100;20;195882
916;100;20;195868
918;100;20;195845
920;100;20;195831
923;100;20;195830
929;100;20;195796
932;100;20;195770
938;100;20;195765
941;100;20;195763
942;100;20;195751
943;100;20;195746
945;100;20;195737
947;100;20;195731
950;100;20;195717
952;100;20;195704
956;100;20;195658
958;100;20;195652
960;100;20;195646
964;100;20;195596
968;100;20;195586
969;100;20;195561
970;100;20;195548
971;100;20;195498
974;100;20;195482
975;100;20;195379
978;100;20;195374
979;100;20;195369
980;100;20;195365
981;100;20;195364
982;100;20;195356
984;100;20;195334
986;100;20;195287
987;100;20;195191
988;100;20;195160
989;100;20;195152
990;100;20;195124
992;100;20;195110
993;100;20;195088
994;100;20;194980
995;100;20;194972
999;100;20;194909
1001;100;20;194835
1003;100;20;194772
1007;100;20;194732
1010;100;20;194721
1013;100;20;194628
1015;100;20;194621
1016;100;20;194615
1017;100;20;194601
1018;100;20;194591
1020;100;20;194570
1023;100;20;194569
1027;100;20;194561
1030;100;20;194555
1033;100;20;194546
1040;100;20;194544
1042;100;20;194540
1044;100;20;194522
1045;100;20;194510
1046;100;20;194478
1049;100;20;194456
1052;100;20;194438
1053;100;20;194433
1054;100;20;194429
1056;100;20;194420
1057;100;20;194395
1059;100;20;194381
1063;100;20;194341
1066;100;20;194312
1067;100;20;194277
1069;100;20;194264
1071;100;20;194261
1073;100;20;194258
1074;100;20;194243
1075;100;20;194239
1078;100;20;194235
1079;100;20;194224
1080;100;20;194221
1084;100;20;194219
1087;100;20;194218
1088;100;20;194216
1089;100;20;194215
1091;100;20;194179
1093;100;20;194172
1094;100;20;194159
1095;100;20;194156
1096;100;20;194086
1097;100;20;194066
1101;100;20;194041
1103;100;20;194032
1105;100;20;194007
1107;100;20;193982
1112;100;20;193976
1118;100;20;193956
1124;100;20;193922
1129;100;20;193887
1130;100;20;193813
1133;100;20;193773
1134;100;20;193769
1135;100;20;193738
1136;100;20;193734
1140;100;20;193732
1148;100;20;193729
1149;100;20;193699
1150;100;20;193677
1152;100;20;193644
1163;100;20;193636
1168;100;20;193634
1171;100;20;193630
1177;100;20;193598
1180;100;20;193567
1186;100;20;193548
1187;100;20;193540
1188;100;20;193529
1190;100;20;193511
1193;100;20;193497
1198;100;20;193482
1201;100;20;193465
1203;100;20;193464
1205;100;20;193453
1206;100;20;193325
1207;100;20;193322
1208;100;20;193321
1212;100;20;193316
1219;100;20;193312
1224;100;20;193310
1225;100;20;193298
1227;100;20;193296
1235;100;20;193268
1238;100;20;193267
1240;100;20;193252
1241;100;20;193187
1246;100;20;193173
1247;100;20;193157
1248;100;20;193142
1254;100;20;193104
1263;100;20;193019
1265;100;20;193000
1266;100;20;192915
1273;100;20;192899
1279;100;20;192891
1287;100;20;192886
1289;100;20;192863
1290;100;20;192773
1292;100;20;192768
1293;100;20;192744
1294;100;20;192740
1299;100;20;192737
1300;100;20;192708
1301;100;20;192704
1302;100;20;192637
1303;100;20;192603
1306;100;20;192601
1318;100;20;192599
1319;100;20;192594
1321;100;20;192590
1322;100;20;192560
1323;100;20;192526
1324;100;20;192520
1327;100;20;192486
1328;100;20;192469
1329;100;20;192463
1330;100;20;192395
1331;100;20;192389
1335;100;20;192381
1336;100;20;192330
1337;100;20;192247
1339;100;20;192241
1340;100;20;192173
1341;100;20;192165
1346;100;20;192155
1347;100;20;192137
1349;100;20;192127
1353;100;20;192118
1355;100;20;192114
1357;100;20;192079
1359;100;20;192076
1360;100;20;192070
1362;100;20;192032
1364;100;20;192030
1368;100;20;192017
1370;100;20;191975
1372;100;20;191963
1376;100;20;191961
1377;100;20;191949
1378;100;20;191914
1383;100;20;191896
1387;100;20;191895
1389;100;20;191887
1391;100;20;191829
1396;100;20;191825
1407;100;20;191782
1408;100;20;191759
1426;100;20;191754
1432;100;20;191712
1433;100;20;191676
1434;100;20;191666
1439;100;20;191624
1440;100;20;191597
1441;100;20;191587
1444;100;20;191543
1445;100;20;191541
1448;100;20;191534
1450;100;20;191488
1458;100;20;191485
1462;100;20;191455
1464;100;20;191444
1466;100;20;191432
1468;100;20;191419
1469;100;20;191390
1470;100;20;191389
1472;100;20;191379
1473;100;20;191366
1480;100;20;191356
1483;100;20;191354
1486;100;20;191321
1487;100;20;191305
1488;100;20;191303
1490;100;20;191300
1492;100;20;191298
1497;100;20;191268
1501;100;20;191175
1502;100;20;191174
1504;100;20;191168
1505;100;20;191167
1509;100;20;191163
1510;100;20;191150
1518;100;20;191144
1521;100;20;191132
1522;100;20;191120
1523;100;20;191025
1524;100;20;190995
1525;100;20;190974
1526;100;20;190970
1530;100;20;190969
1531;100;20;190965
1533;100;20;190960
1534;100;20;190955
1536;100;20;190919
1542;100;20;190918
1544;100;20;190912
1546;100;20;190910
1549;100;20;190897
1557;100;20;190893
1561;100;20;190852
1564;100;20;190850
1571;100;20;190819
1572;100;20;190818
1573;100;20;190797
1576;100;20;190759
1577;100;20;190747
1578;100;20;190733
1580;100;20;190724
1584;100;20;190692
1585;100;20;190666
1589;100;20;190665
1590;100;20;190659
1591;100;20;190657
1599;100;20;190656
1602;100;20;190654
1603;100;20;190621
1604;100;20;190619
1608;100;20;190616
1611;100;20;190614
1612;100;20;190612
1616;100;20;190599
1618;100;20;190559
1620;100;20;190557
1626;100;20;190536
1627;100;20;190521
1628;100;20;190514
1629;100;20;190505
1633;100;20;190498
1634;100;20;190495
1637;100;20;190490
1638;100;20;190488
1639;100;20;190480
1640;100;20;190475
1641;100;20;190468
1644;100;20;190464
1652;100;20;190462
1653;100;20;190437
1654;100;20;190435
1661;100;20;190424
1663;100;20;190414
1666;100;20;190386
1671;100;20;190382
1677;100;20;190320
1678;100;20;190308
1681;100;20;190295
1691;100;20;190259
1697;100;20;190247
1698;100;20;190245
1704;100;20;190243
1708;100;20;190239
1713;100;20;190220
1730;100;20;190219
1736;100;20;190214
1740;100;20;190193
1741;100;20;190190
1749;100;20;190157
1754;100;20;190135
1762;100;20;190081
1770;100;20;190079
1773;100;20;190060
1774;100;20;190056
1775;100;20;190045
1777;100;20;190043
1778;100;20;189934
1781;100;20;189917
1787;100;20;189904
1798;100;20;189903
1802;100;20;189888
1822;100;20;189886
1823;100;20;189870
1825;100;20;189863
1832;100;20;189861
1833;100;20;189859
1835;100;20;189823
1840;100;20;189793
1856;100;20;189791
1862;100;20;189781
1870;100;20;189778
1871;100;20;189748
1896;100;20;189726
1899;100;20;189699
1902;100;20;189665
1909;100;20;189656
1910;100;20;189649
1913;100;20;189642
1918;100;20;189638
1920;100;20;189634
1923;100;20;189629
1924;100;20;189620
1926;100;20;189616
1939;100;20;189609
1940;100;20;189608
1943;100;20;189606
1954;100;20;189592
1955;100;20;189578
1959;100;20;189562
1963;100;20;189548
1979;100;20;189508
1991;100;20;189450
1997;100;20;189366
1999;100;20;189346
2019;100;20;189339
2029;100;20;189316
2044;100;20;189312
2049;100;20;189302
2065;100;20;189299
2066;100;20;189294
2092;100;20;189288
2096;100;20;189284
2110;100;20;189252
2114;100;20;189247
2129;100;20;189178
2155;100;20;189167
2161;100;20;189162
2165;100;20;189147
2168;100;20;189142
2177;100;20;189133
2198;100;20;189116
2229;100;20;189114
2230;100;20;189113
2233;100;20;189098
2257;100;20;189088
2262;100;20;189084
2267;100;20;189042
2285;100;20;189037
2289;100;20;189036
2295;100;20;189028
2307;100;20;188990
2318;100;20;188986
2335;100;20;188977
2352;100;20;188970
2363;100;20;188969
2370;100;20;188965
2372;100;20;188923
2373;100;20;188920
2386;100;20;188897
2391;100;20;188854
2403;100;20;188850
2409;100;20;188837
2435;100;20;188834
2442;100;20;188833
2444;100;20;188827
2446;100;20;188825
2454;100;20;188819
2473;100;20;188818
2508;100;20;188790
2512;100;20;188785
2519;100;20;188769
2522;100;20;188767
2525;100;20;188760
2539;100;20;188758
2547;100;20;188755
2550;100;20;188737
2551;100;20;188710
2554;100;20;188708
2562;100;20;188705
2572;100;20;188701
2578;100;20;188689
2579;100;20;188665
2585;100;20;188663
2586;100;20;188654
2599;100;20;188650
2600;100;20;188637
2606;100;20;188635
2622;100;20;188634
2627;100;20;188626
2634;100;20;188619
2635;100;20;188570
2639;100;20;188563
2658;100;20;188557
2669;100;20;188522
2674;100;20;188481
2681;100;20;188445
2682;100;20;188443
2686;100;20;188426
2693;100;20;188412
2712;100;20;188408
2746;100;20;188395
2751;100;20;188392
2763;100;20;188389
2765;100;20;188365
2768;100;20;188363
2775;100;20;188257
2781;100;20;188255
2784;100;20;188227
2786;100;20;188224
2788;100;20;188222
2797;100;20;188212
2807;100;20;188210
2821;100;20;188190
2827;100;20;188188
2832;100;20;188184
2834;100;20;188182
2838;100;20;188168
2851;100;20;188141
2860;100;20;188138
2865;100;20;188124
2877;100;20;188112
2882;100;20;188100
2887;100;20;188090
2897;100;20;188066
2903;100;20;188045
2917;100;20;188041
2928;100;20;188026
2938;100;20;188012
2953;100;20;188007
2968;100;20;187997
2969;100;20;187982
2979;100;20;187979
2989;100;20;187900
2991;100;20;187889
