Setari{prioritate=5 memorie=1 nrDescarcari=13 ajungeAcasa=false}
Fisier generat in 2019/01/23 14:57
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
100;20;951;2995;186257
Generatia;Nr indivizi;Viata;Fitness
415;100;20;197741
416;100;20;197740
418;100;20;197597
420;100;20;197570
421;100;20;197503
423;100;20;197491
424;100;20;197482
425;100;20;197443
426;100;20;197441
427;100;20;197436
428;100;20;197413
429;100;20;197380
430;100;20;197376
431;100;20;197368
432;100;20;197332
434;100;20;197318
436;100;20;197284
437;100;20;197262
438;100;20;197250
439;100;20;197217
440;100;20;197189
441;100;20;197175
442;100;20;197166
444;100;20;197138
445;100;20;197100
450;100;20;197094
451;100;20;197081
453;100;20;197058
454;100;20;197045
455;100;20;197014
456;100;20;196992
457;100;20;196919
462;100;20;196905
463;100;20;196880
464;100;20;196857
465;100;20;196842
466;100;20;196830
467;100;20;196822
468;100;20;196820
469;100;20;196793
470;100;20;196762
471;100;20;196747
476;100;20;196739
477;100;20;196729
478;100;20;196728
479;100;20;196671
481;100;20;196648
482;100;20;196557
487;100;20;196516
488;100;20;196492
489;100;20;196482
490;100;20;196465
491;100;20;196449
492;100;20;196406
493;100;20;196390
494;100;20;196380
495;100;20;196378
496;100;20;196369
497;100;20;196368
498;100;20;196338
499;100;20;196228
502;100;20;196165
503;100;20;196155
505;100;20;196153
506;100;20;196139
507;100;20;196105
508;100;20;196092
509;100;20;196043
510;100;20;196035
511;100;20;196031
513;100;20;195960
516;100;20;195946
518;100;20;195929
519;100;20;195918
520;100;20;195904
521;100;20;195891
522;100;20;195874
523;100;20;195828
525;100;20;195785
526;100;20;195769
527;100;20;195751
528;100;20;195747
529;100;20;195728
531;100;20;195707
532;100;20;195675
533;100;20;195635
534;100;20;195611
536;100;20;195579
539;100;20;195565
540;100;20;195526
543;100;20;195472
546;100;20;195411
550;100;20;195300
551;100;20;195298
553;100;20;195295
554;100;20;195241
557;100;20;195215
560;100;20;195151
561;100;20;195105
566;100;20;195041
567;100;20;195012
568;100;20;194993
569;100;20;194914
573;100;20;194896
574;100;20;194892
575;100;20;194874
579;100;20;194843
581;100;20;194840
582;100;20;194833
583;100;20;194795
584;100;20;194792
585;100;20;194789
586;100;20;194786
587;100;20;194741
588;100;20;194723
591;100;20;194695
592;100;20;194622
593;100;20;194601
594;100;20;194589
595;100;20;194565
596;100;20;194524
597;100;20;194439
599;100;20;194377
600;100;20;194367
602;100;20;194319
603;100;20;194308
607;100;20;194294
609;100;20;194256
610;100;20;194235
611;100;20;194189
612;100;20;194161
616;100;20;194129
617;100;20;194070
618;100;20;194058
621;100;20;194013
622;100;20;193898
624;100;20;193888
625;100;20;193885
626;100;20;193876
628;100;20;193859
629;100;20;193847
631;100;20;193839
633;100;20;193812
636;100;20;193784
639;100;20;193782
640;100;20;193747
642;100;20;193718
643;100;20;193682
645;100;20;193669
646;100;20;193659
647;100;20;193648
648;100;20;193611
653;100;20;193524
657;100;20;193481
658;100;20;193460
659;100;20;193435
660;100;20;193427
661;100;20;193387
664;100;20;193365
665;100;20;193349
667;100;20;193326
669;100;20;193311
671;100;20;193055
674;100;20;193017
675;100;20;193009
676;100;20;192995
678;100;20;192937
682;100;20;192911
686;100;20;192899
689;100;20;192881
691;100;20;192880
697;100;20;192877
700;100;20;192874
702;100;20;192872
705;100;20;192870
708;100;20;192865
709;100;20;192863
710;100;20;192856
711;100;20;192828
712;100;20;192826
715;100;20;192793
719;100;20;192780
721;100;20;192776
723;100;20;192768
724;100;20;192752
727;100;20;192734
728;100;20;192618
730;100;20;192594
731;100;20;192578
735;100;20;192573
736;100;20;192563
737;100;20;192540
740;100;20;192469
741;100;20;192367
743;100;20;192251
744;100;20;192193
745;100;20;192101
748;100;20;192097
749;100;20;192085
750;100;20;192075
753;100;20;192058
754;100;20;192034
755;100;20;192015
757;100;20;192011
758;100;20;192005
759;100;20;191993
762;100;20;191986
763;100;20;191980
764;100;20;191976
765;100;20;191972
766;100;20;191951
769;100;20;191942
770;100;20;191935
771;100;20;191930
772;100;20;191925
773;100;20;191902
774;100;20;191893
776;100;20;191891
780;100;20;191849
781;100;20;191820
785;100;20;191796
787;100;20;191786
788;100;20;191766
789;100;20;191762
792;100;20;191760
793;100;20;191727
794;100;20;191695
796;100;20;191660
799;100;20;191658
802;100;20;191587
805;100;20;191534
810;100;20;191531
811;100;20;191498
814;100;20;191496
815;100;20;191418
817;100;20;191379
819;100;20;191377
820;100;20;191320
821;100;20;191280
822;100;20;191234
825;100;20;191209
827;100;20;191192
828;100;20;191189
830;100;20;191181
831;100;20;191177
832;100;20;191174
836;100;20;191169
837;100;20;191168
838;100;20;191112
843;100;20;191100
844;100;20;191074
845;100;20;191071
846;100;20;191043
848;100;20;190991
851;100;20;190981
852;100;20;190980
853;100;20;190973
854;100;20;190944
856;100;20;190923
857;100;20;190887
858;100;20;190885
860;100;20;190881
861;100;20;190866
862;100;20;190850
863;100;20;190838
864;100;20;190819
868;100;20;190815
872;100;20;190807
877;100;20;190802
878;100;20;190755
879;100;20;190753
880;100;20;190747
884;100;20;190721
885;100;20;190694
886;100;20;190690
887;100;20;190662
888;100;20;190659
891;100;20;190653
892;100;20;190642
895;100;20;190638
896;100;20;190622
897;100;20;190611
900;100;20;190606
902;100;20;190605
903;100;20;190559
906;100;20;190554
909;100;20;190551
912;100;20;190529
914;100;20;190526
915;100;20;190525
919;100;20;190523
920;100;20;190472
923;100;20;190466
925;100;20;190457
930;100;20;190456
931;100;20;190453
932;100;20;190442
935;100;20;190439
938;100;20;190421
941;100;20;190419
942;100;20;190417
945;100;20;190416
946;100;20;190411
948;100;20;190406
949;100;20;190402
953;100;20;190399
955;100;20;190391
957;100;20;190371
961;100;20;190369
966;100;20;190360
971;100;20;190353
981;100;20;190343
986;100;20;190334
989;100;20;190325
991;100;20;190309
994;100;20;190291
999;100;20;190275
1001;100;20;190270
1007;100;20;190261
1010;100;20;190251
1011;100;20;190243
1013;100;20;190242
1015;100;20;190240
1016;100;20;190221
1017;100;20;190218
1019;100;20;190213
1021;100;20;190103
1022;100;20;190032
1024;100;20;190031
1025;100;20;190011
1027;100;20;189996
1032;100;20;189994
1033;100;20;189983
1041;100;20;189978
1042;100;20;189976
1046;100;20;189971
1049;100;20;189954
1052;100;20;189950
1053;100;20;189937
1058;100;20;189917
1064;100;20;189904
1070;100;20;189893
1071;100;20;189870
1073;100;20;189868
1074;100;20;189859
1075;100;20;189855
1077;100;20;189851
1082;100;20;189849
1085;100;20;189828
1091;100;20;189822
1092;100;20;189810
1093;100;20;189807
1097;100;20;189805
1098;100;20;189791
1102;100;20;189739
1106;100;20;189720
1109;100;20;189717
1111;100;20;189716
1112;100;20;189714
1114;100;20;189705
1117;100;20;189703
1119;100;20;189696
1127;100;20;189660
1131;100;20;189649
1132;100;20;189623
1137;100;20;189616
1141;100;20;189607
1146;100;20;189605
1148;100;20;189574
1149;100;20;189538
1155;100;20;189536
1164;100;20;189530
1174;100;20;189521
1176;100;20;189517
1178;100;20;189510
1182;100;20;189501
1191;100;20;189489
1192;100;20;189481
1195;100;20;189475
1196;100;20;189467
1201;100;20;189460
1208;100;20;189451
1210;100;20;189415
1212;100;20;189407
1221;100;20;189393
1225;100;20;189382
1237;100;20;189378
1240;100;20;189366
1245;100;20;189363
1256;100;20;189350
1263;100;20;189347
1267;100;20;189345
1268;100;20;189340
1272;100;20;189339
1273;100;20;189331
1275;100;20;189329
1277;100;20;189324
1278;100;20;189322
1280;100;20;189301
1282;100;20;189297
1284;100;20;189295
1299;100;20;189288
1303;100;20;189280
1304;100;20;189274
1309;100;20;189273
1313;100;20;189272
1335;100;20;189271
1336;100;20;189251
1340;100;20;189247
1344;100;20;189245
1351;100;20;189238
1360;100;20;189234
1361;100;20;189230
1363;100;20;189228
1365;100;20;189226
1367;100;20;189150
1372;100;20;189148
1373;100;20;189093
1378;100;20;189089
1383;100;20;189084
1386;100;20;189027
1391;100;20;189025
1401;100;20;189021
1405;100;20;189020
1416;100;20;189009
1425;100;20;188998
1431;100;20;188996
1439;100;20;188992
1441;100;20;188965
1445;100;20;188956
1448;100;20;188953
1449;100;20;188949
1451;100;20;188944
1452;100;20;188940
1458;100;20;188939
1460;100;20;188906
1467;100;20;188890
1476;100;20;188886
1477;100;20;188869
1480;100;20;188867
1481;100;20;188865
1486;100;20;188863
1489;100;20;188853
1490;100;20;188852
1493;100;20;188824
1496;100;20;188812
1498;100;20;188801
1512;100;20;188771
1514;100;20;188770
1522;100;20;188762
1526;100;20;188743
1532;100;20;188742
1533;100;20;188740
1534;100;20;188719
1535;100;20;188650
1537;100;20;188629
1541;100;20;188612
1542;100;20;188611
1545;100;20;188609
1552;100;20;188605
1553;100;20;188603
1559;100;20;188600
1560;100;20;188587
1563;100;20;188584
1564;100;20;188581
1568;100;20;188575
1570;100;20;188565
1574;100;20;188533
1580;100;20;188518
1600;100;20;188508
1611;100;20;188506
1620;100;20;188498
1622;100;20;188496
1623;100;20;188489
1624;100;20;188481
1625;100;20;188470
1627;100;20;188465
1638;100;20;188449
1649;100;20;188445
1650;100;20;188429
1655;100;20;188425
1669;100;20;188417
1675;100;20;188413
1679;100;20;188336
1686;100;20;188333
1689;100;20;188331
1696;100;20;188320
1697;100;20;188316
1700;100;20;188314
1703;100;20;188310
1706;100;20;188303
1716;100;20;188295
1717;100;20;188287
1723;100;20;188281
1738;100;20;188275
1739;100;20;188264
1746;100;20;188261
1747;100;20;188211
1749;100;20;188209
1751;100;20;188207
1764;100;20;188193
1770;100;20;188182
1771;100;20;188175
1773;100;20;188162
1774;100;20;188143
1783;100;20;188133
1785;100;20;188131
1788;100;20;188074
1790;100;20;188072
1799;100;20;188047
1803;100;20;188045
1805;100;20;188007
1807;100;20;188006
1809;100;20;187994
1811;100;20;187993
1815;100;20;187982
1838;100;20;187980
1840;100;20;187977
1841;100;20;187919
1843;100;20;187915
1846;100;20;187905
1857;100;20;187904
1859;100;20;187899
1862;100;20;187891
1863;100;20;187890
1865;100;20;187889
1876;100;20;187876
1884;100;20;187875
1889;100;20;187871
1891;100;20;187870
1896;100;20;187869
1903;100;20;187865
1904;100;20;187856
1910;100;20;187812
1922;100;20;187796
1926;100;20;187784
1928;100;20;187768
1949;100;20;187666
1958;100;20;187652
1964;100;20;187650
1966;100;20;187649
1967;100;20;187647
1996;100;20;187637
1999;100;20;187610
2003;100;20;187601
2012;100;20;187598
2023;100;20;187597
2031;100;20;187579
2034;100;20;187552
2037;100;20;187550
2041;100;20;187543
2045;100;20;187529
2046;100;20;187504
2050;100;20;187497
2066;100;20;187489
2071;100;20;187448
2077;100;20;187425
2081;100;20;187423
2091;100;20;187408
2101;100;20;187406
2104;100;20;187404
2105;100;20;187402
2106;100;20;187399
2109;100;20;187393
2120;100;20;187375
2126;100;20;187361
2128;100;20;187353
2130;100;20;187352
2131;100;20;187340
2132;100;20;187338
2135;100;20;187337
2138;100;20;187333
2140;100;20;187331
2149;100;20;187328
2152;100;20;187315
2156;100;20;187305
2163;100;20;187300
2170;100;20;187295
2172;100;20;187293
2174;100;20;187289
2180;100;20;187268
2204;100;20;187262
2210;100;20;187258
2222;100;20;187194
2225;100;20;187189
2236;100;20;187185
2251;100;20;187184
2252;100;20;187182
2256;100;20;187177
2259;100;20;187161
2262;100;20;187159
2270;100;20;187157
2297;100;20;187141
2324;100;20;187135
2335;100;20;187132
2336;100;20;187080
2343;100;20;187077
2350;100;20;187068
2366;100;20;187058
2375;100;20;187054
2393;100;20;187052
2394;100;20;187042
2398;100;20;187041
2399;100;20;187039
2408;100;20;187015
2425;100;20;187012
2435;100;20;186981
2444;100;20;186979
2474;100;20;186963
2475;100;20;186956
2483;100;20;186917
2509;100;20;186882
2518;100;20;186880
2525;100;20;186878
2530;100;20;186866
2533;100;20;186753
2538;100;20;186741
2553;100;20;186731
2563;100;20;186729
2575;100;20;186724
2577;100;20;186721
2579;100;20;186714
2584;100;20;186709
2591;100;20;186707
2594;100;20;186685
2600;100;20;186682
2601;100;20;186678
2614;100;20;186675
2642;100;20;186674
2657;100;20;186670
2660;100;20;186643
2666;100;20;186639
2670;100;20;186612
2688;100;20;186596
2699;100;20;186586
2703;100;20;186539
2704;100;20;186538
2707;100;20;186503
2737;100;20;186502
2739;100;20;186500
2741;100;20;186499
2751;100;20;186448
2765;100;20;186445
2766;100;20;186443
2772;100;20;186387
2776;100;20;186381
2797;100;20;186379
2798;100;20;186378
2803;100;20;186375
2841;100;20;186368
2843;100;20;186364
2845;100;20;186350
2883;100;20;186332
2908;100;20;186321
2936;100;20;186303
2942;100;20;186284
2977;100;20;186278
2992;100;20;186277
2994;100;20;186263
2995;100;20;186257
