Setari{prioritate=5 memorie=1 nrDescarcari=13 ajungeAcasa=false}
Fisier generat in 2019/01/19 13:17
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
1905;240;20;187433
1908;240;20;187428
1913;240;20;187421
1916;240;20;187407
1917;240;20;187400
1919;240;20;187395
1924;240;20;187385
1931;240;20;187366
1951;240;20;187314
1953;240;20;187300
1954;240;20;187249
1957;240;20;187242
1958;240;20;187193
1961;240;20;187186
1963;240;20;187185
1964;240;20;187178
1966;240;20;187172
1967;240;20;187164
1973;240;20;187159
1977;240;20;187143
1979;240;20;187139
1982;240;20;187112
1983;240;20;187093
1990;240;20;187068
1994;240;20;187061
1998;240;20;187038
2002;288;20;187033
2003;288;20;186997
2004;288;20;186971
2005;288;20;186966
2013;288;20;186896
2014;288;20;186855
2015;288;20;186826
2025;288;20;186819
2029;288;20;186790
2030;288;20;186778
2031;288;20;186713
2032;288;20;186590
2035;288;20;186583
2036;288;20;186567
2037;288;20;186559
2038;288;20;186525
2039;288;20;186484
2040;288;20;186481
2041;288;20;186448
2046;288;20;186447
2047;288;20;186439
2052;288;20;186403
2053;288;20;186398
2055;288;20;186392
2057;288;20;186382
2061;288;20;186369
2062;288;20;186347
2068;288;20;186334
2073;288;20;186331
2076;288;20;186327
2077;288;20;186301
2080;288;20;186294
2081;288;20;186291
2090;288;20;186288
2093;288;20;186268
2098;288;20;186259
2110;288;20;186256
2115;288;20;186254
2118;288;20;186252
2119;288;20;186231
2120;288;20;186210
2122;288;20;186187
2123;288;20;186183
2124;288;20;186182
2125;288;20;186171
2130;288;20;186158
2136;288;20;186146
2139;288;20;186125
2145;288;20;186112
2149;288;20;186108
2156;288;20;186103
2159;288;20;186101
2161;288;20;186097
2162;288;20;186067
2169;288;20;186062
2180;288;20;186056
2183;288;20;186035
2192;288;20;186028
2196;288;20;186024
2208;288;20;186020
2217;288;20;185927
2227;288;20;185911
2229;288;20;185895
2233;288;20;185877
2238;288;20;185862
2249;288;20;185831
2250;288;20;185830
2256;288;20;185800
2273;288;20;185791
2283;391;20;185789
2287;265;20;185788
2291;288;20;185723
2292;288;20;185722
2294;288;20;185721
2297;288;20;185691
2299;288;20;185688
2300;288;20;185687
2304;288;20;185674
2314;288;20;185662
2326;292;20;185650
2327;265;20;185649
2332;288;20;185636
2339;288;20;185633
2340;288;20;185626
2342;288;20;185622
2345;288;20;185588
2347;288;20;185578
2353;288;20;185547
2360;288;20;185541
2371;288;20;185540
2372;288;20;185537
2374;288;20;185536
2378;288;20;185535
2381;288;20;185529
2382;288;20;185527
2383;288;20;185526
2390;288;20;185525
2391;288;20;185522
2392;288;20;185520
2395;288;20;185510
2397;288;20;185503
2404;288;20;185502
2416;288;20;185444
2419;288;20;185441
2422;288;20;185421
2423;288;20;185363
2424;288;20;185361
2426;288;20;185360
2439;288;20;185352
2440;288;20;185347
2446;288;20;185338
2449;288;20;185331
2450;288;20;185326
2452;288;20;185316
2453;288;20;185301
2454;288;20;185294
2457;288;20;185289
2458;288;20;185272
2470;288;20;185266
2477;288;20;185249
2480;288;20;185243
2481;288;20;185237
2488;288;20;185236
2496;288;20;185232
2499;288;20;185203
2504;288;20;185200
2509;288;20;185181
2510;288;20;185085
2514;288;20;185066
2523;288;20;185046
2526;288;20;185037
2527;288;20;185027
2533;288;20;185024
2534;288;20;185019
2544;288;20;185018
2545;288;20;185003
2546;288;20;185002
2549;288;20;184971
2554;288;20;184968
2560;288;20;184965
2564;288;20;184946
2565;288;20;184941
2571;288;20;184939
2578;288;20;184937
2582;288;20;184935
2591;288;20;184931
2592;288;20;184927
2595;288;20;184924
2598;288;20;184916
2600;288;20;184892
2609;288;20;184879
2621;288;20;184870
2622;288;20;184864
2625;288;20;184851
2631;288;20;184850
2632;288;20;184846
2646;288;20;184843
2653;288;20;184827
2662;431;20;184826
2673;288;20;184815
2676;288;20;184813
2679;288;20;184812
2682;288;20;184810
2685;288;20;184808
2686;288;20;184784
2688;288;20;184775
2698;288;20;184682
2704;288;20;184671
2712;288;20;184669
2713;288;20;184661
2715;288;20;184658
2723;288;20;184655
2734;288;20;184650
2740;288;20;184643
2743;288;20;184641
2750;288;20;184639
2752;288;20;184597
2753;288;20;184595
2755;288;20;184591
2775;288;20;184580
2784;288;20;184577
2787;288;20;184575
2797;288;20;184569
2804;288;20;184559
2812;288;20;184556
2822;288;20;184554
2828;288;20;184528
2832;288;20;184526
2841;288;20;184507
2842;288;20;184506
2846;288;20;184503
2847;288;20;184487
2850;288;20;184484
2855;288;20;184461
2861;288;20;184459
2874;288;20;184456
2875;288;20;184450
2876;288;20;184445
2878;288;20;184435
2881;288;20;184432
2886;288;20;184419
2889;288;20;184416
2895;288;20;184370
2896;288;20;184362
2903;288;20;184358
2906;288;20;184286
2909;288;20;184281
2918;288;20;184253
2919;288;20;184148
2930;288;20;184136
2942;288;20;184128
2948;288;20;184126
2953;288;20;184122
2958;288;20;184121
2960;288;20;184113
2964;288;20;184106
2972;288;20;184101
2977;288;20;184090
2978;288;20;184084
2981;288;20;184059
2983;288;20;184036
2987;288;20;184022
2988;288;20;184017
2997;288;20;183960
