Setari{prioritate=5 memorie=1 nrDescarcari=13 ajungeAcasa=false}
Fisier generat in 2019/04/19 21:22
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
100;20;451;998;190695
120;20;240;1995;186369
144;20;156;2985;184706
172;20;97;3981;183471
206;20;52;4993;183052
247;20;10;5195;182931
Generatia;Nr indivizi;Viata;Fitness
967;100;20;191094
968;100;20;191071
969;100;20;191024
970;100;20;191000
972;100;20;190921
977;100;20;190916
981;100;20;190895
987;100;20;190894
988;100;20;190887
991;100;20;190886
993;100;20;190785
998;100;20;190695
1001;120;20;190693
1003;120;20;190670
1007;120;20;190667
1008;120;20;190643
1009;120;20;190641
1010;120;20;190629
1014;120;20;190624
1015;120;20;190613
1016;120;20;190601
1020;120;20;190597
1024;120;20;190570
1029;120;20;190493
1030;120;20;190489
1033;120;20;190486
1034;120;20;190463
1035;120;20;190460
1036;120;20;190457
1042;120;20;190426
1043;120;20;190404
1045;120;20;190402
1047;120;20;190399
1048;120;20;190372
1050;120;20;190367
1054;120;20;190364
1056;120;20;190342
1058;120;20;190338
1062;120;20;190329
1063;120;20;190324
1072;120;20;190322
1075;120;20;190315
1077;120;20;190280
1080;120;20;190271
1088;120;20;190240
1092;120;20;190231
1102;120;20;190228
1106;120;20;190224
1113;120;20;190222
1122;120;20;190178
1128;120;20;190156
1130;120;20;190151
1132;120;20;190148
1133;120;20;190129
1136;120;20;190120
1141;120;20;190117
1143;120;20;190067
1147;120;20;190064
1149;120;20;190062
1150;120;20;190034
1151;120;20;190031
1154;120;20;190014
1156;120;20;189996
1158;120;20;189981
1159;120;20;189964
1160;120;20;189926
1166;120;20;189916
1167;120;20;189911
1168;120;20;189902
1169;120;20;189898
1173;120;20;189844
1175;120;20;189838
1177;120;20;189835
1178;120;20;189827
1181;120;20;189824
1183;120;20;189821
1185;120;20;189817
1186;120;20;189772
1188;120;20;189711
1193;120;20;189698
1196;120;20;189668
1199;120;20;189656
1201;120;20;189653
1203;120;20;189647
1204;120;20;189639
1205;120;20;189617
1206;120;20;189600
1208;120;20;189535
1210;120;20;189513
1212;120;20;189509
1215;120;20;189494
1216;120;20;189486
1217;120;20;189467
1219;120;20;189463
1220;120;20;189453
1222;120;20;189441
1224;120;20;189434
1226;120;20;189430
1227;120;20;189410
1228;120;20;189405
1229;120;20;189391
1231;120;20;189387
1232;120;20;189377
1233;120;20;189372
1244;120;20;189354
1252;120;20;189352
1257;120;20;189343
1258;120;20;189247
1264;120;20;189236
1269;120;20;189234
1270;120;20;189216
1271;120;20;189210
1281;120;20;189037
1284;120;20;189022
1286;120;20;189008
1288;120;20;188995
1295;120;20;188993
1296;120;20;188962
1298;120;20;188947
1302;120;20;188936
1303;120;20;188934
1319;120;20;188897
1323;120;20;188685
1327;120;20;188684
1329;120;20;188663
1331;120;20;188661
1334;120;20;188658
1335;120;20;188656
1336;120;20;188651
1337;120;20;188616
1338;120;20;188615
1339;120;20;188591
1345;120;20;188514
1347;120;20;188510
1348;120;20;188496
1349;120;20;188432
1352;120;20;188398
1360;120;20;188376
1371;120;20;188367
1375;120;20;188364
1383;120;20;188362
1384;120;20;188358
1387;120;20;188337
1391;120;20;188331
1395;120;20;188319
1406;120;20;188312
1413;120;20;188305
1414;120;20;188298
1415;120;20;188221
1418;120;20;188213
1422;120;20;188209
1425;120;20;188201
1430;120;20;188196
1433;120;20;188191
1437;120;20;188186
1438;120;20;188183
1448;120;20;188166
1454;120;20;188156
1480;120;20;188146
1489;120;20;188131
1498;120;20;188127
1514;120;20;188042
1528;120;20;187998
1533;120;20;187996
1544;120;20;187986
1547;120;20;187955
1548;120;20;187934
1554;120;20;187929
1559;120;20;187891
1564;120;20;187885
1568;120;20;187845
1569;120;20;187769
1576;120;20;187716
1583;120;20;187713
1584;120;20;187705
1591;120;20;187704
1601;120;20;187633
1605;120;20;187623
1607;120;20;187565
1613;120;20;187555
1614;120;20;187550
1621;120;20;187548
1622;120;20;187545
1623;120;20;187537
1626;120;20;187521
1627;120;20;187499
1628;120;20;187478
1630;120;20;187466
1632;120;20;187459
1635;120;20;187412
1637;120;20;187384
1643;120;20;187375
1644;120;20;187370
1647;120;20;187368
1648;120;20;187365
1650;120;20;187362
1669;120;20;187349
1684;120;20;187343
1686;120;20;187334
1691;120;20;187331
1698;120;20;187319
1699;120;20;187312
1701;120;20;187300
1703;120;20;187298
1705;120;20;187278
1708;120;20;187257
1709;120;20;187138
1721;120;20;187134
1724;120;20;187127
1728;120;20;187114
1730;120;20;187107
1733;120;20;187065
1735;120;20;187058
1744;120;20;187034
1748;120;20;187026
1752;120;20;187022
1754;120;20;186996
1757;120;20;186991
1760;120;20;186963
1765;120;20;186959
1777;120;20;186921
1782;120;20;186909
1784;120;20;186887
1789;120;20;186885
1791;120;20;186866
1821;120;20;186853
1831;120;20;186800
1838;120;20;186796
1851;120;20;186784
1858;120;20;186754
1872;120;20;186715
1884;120;20;186693
1885;120;20;186647
1895;120;20;186638
1896;120;20;186635
1901;120;20;186626
1904;120;20;186557
1905;120;20;186551
1910;120;20;186518
1914;120;20;186507
1916;120;20;186462
1918;120;20;186451
1928;120;20;186442
1939;120;20;186430
1940;120;20;186424
1954;120;20;186414
1958;120;20;186407
1966;120;20;186396
1974;120;20;186395
1976;120;20;186378
1978;120;20;186377
1995;120;20;186369
2000;144;20;186316
2002;144;20;186309
2007;144;20;186269
2009;144;20;186262
2014;144;20;186258
2016;144;20;186253
2019;144;20;186247
2020;144;20;186237
2030;144;20;186235
2032;144;20;186166
2035;144;20;186164
2040;144;20;186159
2043;144;20;186156
2050;144;20;186152
2060;144;20;186150
2063;144;20;186138
2064;144;20;186122
2068;144;20;186113
2072;144;20;186111
2074;144;20;186108
2075;144;20;186105
2078;144;20;186094
2081;144;20;186088
2083;144;20;186085
2085;144;20;186084
2089;144;20;186083
2090;144;20;186078
2096;144;20;186024
2101;144;20;186022
2105;144;20;186004
2106;144;20;185976
2107;144;20;185971
2112;144;20;185958
2121;144;20;185956
2133;144;20;185913
2142;144;20;185911
2143;144;20;185903
2146;144;20;185901
2147;144;20;185874
2148;144;20;185872
2149;144;20;185866
2156;144;20;185864
2166;144;20;185859
2168;144;20;185851
2169;144;20;185846
2173;144;20;185843
2182;144;20;185824
2183;144;20;185806
2184;144;20;185800
2186;144;20;185799
2189;144;20;185798
2213;144;20;185752
2220;144;20;185751
2227;144;20;185731
2235;144;20;185729
2240;144;20;185725
2261;144;20;185718
2262;144;20;185713
2268;144;20;185705
2274;144;20;185696
2275;144;20;185691
2277;144;20;185681
2278;144;20;185680
2281;144;20;185677
2283;144;20;185675
2289;144;20;185653
2291;144;20;185651
2297;144;20;185635
2302;144;20;185632
2304;144;20;185601
2306;144;20;185598
2317;144;20;185550
2319;144;20;185548
2325;144;20;185541
2327;144;20;185523
2328;144;20;185520
2347;144;20;185505
2349;144;20;185492
2357;144;20;185480
2359;144;20;185452
2361;144;20;185440
2369;144;20;185432
2372;144;20;185426
2374;144;20;185423
2376;144;20;185406
2381;144;20;185403
2402;144;20;185401
2406;144;20;185394
2411;144;20;185392
2413;144;20;185389
2418;144;20;185387
2427;144;20;185380
2428;144;20;185376
2474;144;20;185320
2485;144;20;185300
2494;144;20;185297
2504;144;20;185292
2505;144;20;185281
2513;144;20;185279
2514;144;20;185278
2518;144;20;185276
2520;144;20;185260
2522;144;20;185257
2525;144;20;185234
2527;144;20;185231
2530;144;20;185227
2534;144;20;185224
2538;144;20;185220
2571;144;20;185218
2593;144;20;185217
2600;144;20;185214
2602;144;20;185152
2604;144;20;185149
2612;144;20;185131
2620;144;20;185128
2621;144;20;185105
2632;144;20;185097
2657;144;20;185093
2665;144;20;185092
2669;144;20;185022
2704;144;20;184994
2752;144;20;184985
2771;144;20;184983
2773;144;20;184982
2774;144;20;184981
2778;144;20;184979
2782;144;20;184977
2791;144;20;184970
2796;144;20;184966
2797;144;20;184960
2806;144;20;184958
2825;144;20;184956
2830;144;20;184950
2833;144;20;184929
2836;144;20;184922
2859;144;20;184921
2861;144;20;184852
2862;144;20;184850
2875;144;20;184825
2878;144;20;184822
2885;144;20;184820
2889;144;20;184818
2891;144;20;184815
2894;144;20;184812
2898;144;20;184809
2904;144;20;184800
2905;144;20;184772
2912;144;20;184743
2919;144;20;184734
2924;144;20;184733
2929;144;20;184730
2930;144;20;184729
2932;144;20;184727
2943;144;20;184725
2964;144;20;184711
2985;144;20;184706
3009;172;20;184694
3021;172;20;184681
3033;172;20;184668
3039;172;20;184659
3043;172;20;184655
3045;172;20;184646
3048;172;20;184633
3049;172;20;184632
3052;172;20;184630
3054;172;20;184621
3059;172;20;184610
3060;172;20;184607
3062;172;20;184598
3104;172;20;184590
3129;172;20;184566
3130;172;20;184560
3131;172;20;184531
3136;172;20;184524
3149;172;20;184500
3158;172;20;184498
3167;172;20;184474
3168;172;20;184461
3179;172;20;184444
3202;172;20;184407
3217;172;20;184404
3247;172;20;184388
3255;172;20;184380
3269;172;20;184372
3278;172;20;184358
3284;172;20;184352
3289;172;20;184348
3305;172;20;184339
3307;172;20;184335
3309;172;20;184326
3323;172;20;184161
3332;172;20;184159
3334;172;20;184136
3338;172;20;184134
3343;172;20;184133
3349;172;20;184102
3354;172;20;184099
3361;172;20;184093
3362;172;20;184090
3363;172;20;184073
3381;172;20;184069
3383;172;20;184064
3385;172;20;184060
3399;172;20;184055
3413;172;20;184049
3423;172;20;184038
3436;172;20;184037
3443;172;20;184020
3451;172;20;184009
3457;172;20;184004
3467;172;20;183978
3477;172;20;183955
3510;172;20;183946
3524;172;20;183942
3532;172;20;183940
3533;172;20;183933
3547;172;20;183926
3580;172;20;183917
3584;172;20;183876
3592;172;20;183873
3605;172;20;183869
3610;172;20;183813
3615;172;20;183809
3620;172;20;183807
3660;172;20;183806
3662;172;20;183790
3668;172;20;183784
3699;172;20;183783
3728;172;20;183780
3743;172;20;183776
3749;172;20;183760
3790;172;20;183742
3792;172;20;183739
3807;172;20;183735
3810;172;20;183724
3833;172;20;183716
3838;172;20;183711
3841;172;20;183703
3842;172;20;183701
3848;172;20;183698
3855;172;20;183696
3875;172;20;183695
3878;172;20;183676
3890;172;20;183659
3893;172;20;183635
3923;172;20;183630
3930;172;20;183582
3934;172;20;183577
3947;172;20;183512
3963;172;20;183509
3965;172;20;183499
3967;172;20;183497
3981;172;20;183471
4002;206;20;183444
4019;206;20;183408
4038;206;20;183393
4043;206;20;183380
4063;206;20;183370
4064;206;20;183368
4082;206;20;183360
4083;206;20;183359
4092;206;20;183355
4095;206;20;183339
4096;206;20;183336
4111;206;20;183333
4137;206;20;183303
4156;206;20;183302
4159;206;20;183299
4166;206;20;183295
4168;206;20;183294
4239;206;20;183275
4271;206;20;183261
4284;206;20;183238
4314;206;20;183237
4324;206;20;183235
4335;206;20;183231
4347;206;20;183221
4360;206;20;183213
4368;206;20;183207
4385;206;20;183189
4442;206;20;183171
4458;206;20;183169
4467;206;20;183167
4470;206;20;183164
4471;206;20;183162
4497;206;20;183159
4526;206;20;183146
4538;206;20;183145
4543;206;20;183143
4544;206;20;183142
4555;206;20;183135
4583;206;20;183131
4605;206;20;183129
4622;206;20;183127
4639;206;20;183126
4659;206;20;183122
4700;206;20;183118
4735;206;20;183109
4744;206;20;183106
4772;206;20;183089
4839;206;20;183087
4936;206;20;183085
4948;206;20;183077
4952;206;20;183074
4993;206;20;183052
5001;247;20;183032
5018;247;20;183022
5048;247;20;183019
5089;247;20;183016
5090;247;20;183009
5127;247;20;183007
5130;247;20;183003
5162;247;20;182973
5181;247;20;182948
5195;247;20;182931
