Setari{prioritate=5 memorie=1 nrDescarcari=13 ajungeAcasa=false}
Fisier generat in 2019/01/23 14:51
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
100;20;945;2979;185587
Generatia;Nr indivizi;Viata;Fitness
227;100;20;208605
229;100;20;208534
230;100;20;208462
231;100;20;208438
232;100;20;208172
234;100;20;208041
235;100;20;207937
236;100;20;207900
237;100;20;207840
238;100;20;207703
239;100;20;207534
240;100;20;207444
241;100;20;207328
242;100;20;207304
243;100;20;207241
244;100;20;207133
245;100;20;207079
246;100;20;206820
248;100;20;206756
250;100;20;206570
251;100;20;206424
252;100;20;206392
253;100;20;206100
254;100;20;205973
256;100;20;205759
258;100;20;205705
259;100;20;205698
260;100;20;205597
261;100;20;205392
262;100;20;205291
264;100;20;205238
265;100;20;205170
266;100;20;205162
268;100;20;205124
269;100;20;205096
270;100;20;204975
272;100;20;204962
273;100;20;204925
274;100;20;204898
275;100;20;204837
276;100;20;204801
277;100;20;204770
278;100;20;204698
279;100;20;204516
281;100;20;204393
283;100;20;204279
284;100;20;204163
286;100;20;204108
287;100;20;203951
288;100;20;203852
291;100;20;203831
292;100;20;203827
293;100;20;203758
294;100;20;203722
295;100;20;203671
296;100;20;203617
297;100;20;203608
298;100;20;203575
299;100;20;203451
300;100;20;203402
301;100;20;203324
302;100;20;203315
303;100;20;203296
304;100;20;203217
305;100;20;203176
306;100;20;203158
307;100;20;203121
308;100;20;203113
309;100;20;203027
311;100;20;202966
312;100;20;202919
313;100;20;202876
315;100;20;202867
316;100;20;202772
318;100;20;202756
319;100;20;202699
320;100;20;202684
321;100;20;202635
323;100;20;202569
324;100;20;202514
325;100;20;202505
326;100;20;202480
327;100;20;202333
328;100;20;202268
329;100;20;202258
330;100;20;202165
331;100;20;202025
332;100;20;201941
333;100;20;201897
334;100;20;201789
335;100;20;201715
336;100;20;201612
338;100;20;201252
340;100;20;201023
342;100;20;201017
343;100;20;200958
344;100;20;200941
345;100;20;200902
346;100;20;200870
347;100;20;200675
348;100;20;200642
349;100;20;200637
350;100;20;200615
351;100;20;200490
353;100;20;200423
355;100;20;200389
356;100;20;200308
357;100;20;200307
358;100;20;200286
359;100;20;200198
360;100;20;200186
361;100;20;200163
362;100;20;200145
363;100;20;200132
364;100;20;200080
365;100;20;200034
366;100;20;199998
367;100;20;199968
368;100;20;199942
369;100;20;199904
370;100;20;199747
371;100;20;199725
373;100;20;199715
374;100;20;199655
376;100;20;199587
377;100;20;199446
379;100;20;199397
380;100;20;199289
382;100;20;199150
385;100;20;199143
386;100;20;199135
388;100;20;199010
389;100;20;198972
392;100;20;198925
393;100;20;198917
395;100;20;198849
396;100;20;198817
397;100;20;198776
398;100;20;198685
399;100;20;198664
400;100;20;198615
401;100;20;198548
402;100;20;198513
404;100;20;198483
406;100;20;198459
407;100;20;198401
408;100;20;198373
410;100;20;198357
411;100;20;198330
412;100;20;198322
413;100;20;198276
415;100;20;198257
416;100;20;198222
417;100;20;198215
418;100;20;198205
419;100;20;198174
420;100;20;198156
421;100;20;198127
422;100;20;198121
423;100;20;198049
425;100;20;197954
426;100;20;197950
427;100;20;197936
428;100;20;197909
429;100;20;197827
431;100;20;197795
433;100;20;197763
434;100;20;197682
435;100;20;197635
436;100;20;197376
437;100;20;197355
438;100;20;197347
440;100;20;197327
441;100;20;197306
442;100;20;197257
443;100;20;197114
444;100;20;197073
445;100;20;197068
446;100;20;197061
448;100;20;197043
450;100;20;197034
452;100;20;197014
453;100;20;197001
455;100;20;196931
457;100;20;196926
458;100;20;196882
460;100;20;196822
463;100;20;196775
467;100;20;196761
469;100;20;196737
470;100;20;196725
471;100;20;196718
472;100;20;196710
473;100;20;196636
475;100;20;196601
478;100;20;196568
479;100;20;196564
481;100;20;196558
482;100;20;196554
484;100;20;196539
487;100;20;196506
488;100;20;196492
489;100;20;196471
490;100;20;196458
491;100;20;196455
493;100;20;196438
494;100;20;196397
495;100;20;196395
496;100;20;196386
497;100;20;196350
498;100;20;196303
499;100;20;196293
500;100;20;196282
502;100;20;196271
503;100;20;196217
505;100;20;196179
506;100;20;196159
509;100;20;196145
510;100;20;196136
511;100;20;196112
513;100;20;196103
514;100;20;196077
516;100;20;196056
518;100;20;196033
519;100;20;196019
520;100;20;195944
522;100;20;195935
523;100;20;195922
524;100;20;195897
527;100;20;195846
528;100;20;195758
530;100;20;195631
534;100;20;195556
536;100;20;195546
537;100;20;195480
539;100;20;195456
540;100;20;195453
541;100;20;195431
542;100;20;195357
544;100;20;195330
545;100;20;195235
546;100;20;195136
548;100;20;195065
549;100;20;195028
551;100;20;195026
552;100;20;195013
553;100;20;194995
554;100;20;194986
555;100;20;194961
556;100;20;194810
558;100;20;194806
559;100;20;194799
560;100;20;194769
562;100;20;194751
563;100;20;194749
564;100;20;194708
568;100;20;194703
570;100;20;194650
572;100;20;194641
573;100;20;194599
575;100;20;194589
576;100;20;194562
577;100;20;194556
578;100;20;194527
580;100;20;194508
581;100;20;194505
582;100;20;194501
583;100;20;194487
585;100;20;194486
586;100;20;194472
587;100;20;194468
588;100;20;194448
589;100;20;194437
590;100;20;194427
592;100;20;194413
593;100;20;194388
594;100;20;194385
595;100;20;194365
596;100;20;194336
597;100;20;194328
600;100;20;194291
601;100;20;194256
602;100;20;194225
603;100;20;194212
604;100;20;194210
605;100;20;194199
606;100;20;194189
607;100;20;194186
608;100;20;194171
609;100;20;194147
611;100;20;194074
612;100;20;194071
613;100;20;194048
614;100;20;194015
615;100;20;193975
616;100;20;193967
619;100;20;193962
621;100;20;193951
625;100;20;193946
627;100;20;193936
631;100;20;193934
633;100;20;193871
635;100;20;193849
637;100;20;193785
641;100;20;193782
642;100;20;193687
643;100;20;193678
644;100;20;193672
646;100;20;193606
647;100;20;193598
648;100;20;193588
649;100;20;193553
651;100;20;193534
656;100;20;193526
657;100;20;193513
658;100;20;193496
659;100;20;193478
661;100;20;193475
662;100;20;193412
665;100;20;193406
666;100;20;193399
668;100;20;193378
669;100;20;193375
670;100;20;193373
671;100;20;193339
673;100;20;193316
674;100;20;193313
678;100;20;193311
679;100;20;193310
680;100;20;193280
683;100;20;193248
685;100;20;193232
686;100;20;193229
688;100;20;193226
689;100;20;193195
691;100;20;193191
692;100;20;193155
693;100;20;193154
695;100;20;193152
696;100;20;193113
698;100;20;193109
699;100;20;193108
700;100;20;193083
702;100;20;193081
705;100;20;193058
708;100;20;192970
709;100;20;192920
710;100;20;192914
711;100;20;192909
713;100;20;192895
714;100;20;192858
715;100;20;192852
719;100;20;192845
720;100;20;192833
721;100;20;192828
723;100;20;192811
726;100;20;192805
729;100;20;192789
730;100;20;192767
731;100;20;192750
733;100;20;192736
735;100;20;192714
738;100;20;192706
739;100;20;192705
741;100;20;192700
743;100;20;192698
744;100;20;192674
745;100;20;192669
746;100;20;192656
748;100;20;192625
750;100;20;192617
754;100;20;192603
755;100;20;192591
756;100;20;192562
757;100;20;192553
760;100;20;192545
764;100;20;192507
767;100;20;192489
768;100;20;192485
771;100;20;192466
775;100;20;192463
778;100;20;192456
779;100;20;192442
781;100;20;192438
785;100;20;192381
792;100;20;192328
793;100;20;192320
797;100;20;192315
798;100;20;192276
802;100;20;192268
807;100;20;192169
812;100;20;192156
815;100;20;192154
816;100;20;192142
818;100;20;192139
819;100;20;192137
820;100;20;192130
821;100;20;192120
826;100;20;192109
828;100;20;192106
829;100;20;192094
830;100;20;192080
837;100;20;192068
838;100;20;192018
839;100;20;191845
840;100;20;191830
841;100;20;191753
843;100;20;191751
845;100;20;191722
847;100;20;191679
851;100;20;191677
854;100;20;191660
855;100;20;191658
856;100;20;191653
858;100;20;191635
861;100;20;191613
862;100;20;191587
864;100;20;191545
865;100;20;191541
869;100;20;191540
872;100;20;191538
875;100;20;191492
878;100;20;191465
880;100;20;191448
882;100;20;191447
883;100;20;191426
884;100;20;191346
885;100;20;191227
888;100;20;191223
892;100;20;191203
895;100;20;191187
897;100;20;191184
900;100;20;191178
901;100;20;191159
903;100;20;191155
905;100;20;191149
906;100;20;191146
908;100;20;191143
912;100;20;191133
913;100;20;191121
923;100;20;191118
926;100;20;191116
927;100;20;191087
928;100;20;191084
930;100;20;191083
931;100;20;191011
933;100;20;190993
934;100;20;190955
936;100;20;190893
938;100;20;190878
939;100;20;190871
940;100;20;190857
941;100;20;190843
943;100;20;190821
944;100;20;190808
945;100;20;190796
948;100;20;190786
949;100;20;190760
950;100;20;190745
951;100;20;190732
955;100;20;190693
960;100;20;190664
961;100;20;190657
964;100;20;190651
972;100;20;190643
976;100;20;190639
977;100;20;190626
982;100;20;190620
983;100;20;190580
985;100;20;190575
987;100;20;190566
988;100;20;190550
992;100;20;190535
999;100;20;190533
1000;100;20;190406
1003;100;20;190390
1004;100;20;190369
1010;100;20;190358
1012;100;20;190334
1013;100;20;190323
1014;100;20;190307
1017;100;20;190299
1018;100;20;190264
1020;100;20;190260
1021;100;20;190098
1024;100;20;190064
1027;100;20;190062
1028;100;20;190060
1031;100;20;190059
1035;100;20;190052
1037;100;20;190026
1040;100;20;190019
1041;100;20;190009
1043;100;20;190004
1046;100;20;189988
1048;100;20;189975
1052;100;20;189970
1053;100;20;189964
1054;100;20;189958
1055;100;20;189927
1057;100;20;189925
1059;100;20;189877
1067;100;20;189872
1071;100;20;189869
1073;100;20;189867
1078;100;20;189864
1079;100;20;189852
1080;100;20;189849
1083;100;20;189837
1085;100;20;189834
1087;100;20;189832
1092;100;20;189824
1094;100;20;189742
1097;100;20;189739
1102;100;20;189736
1103;100;20;189704
1104;100;20;189688
1105;100;20;189686
1106;100;20;189679
1108;100;20;189655
1111;100;20;189648
1112;100;20;189618
1113;100;20;189594
1116;100;20;189575
1123;100;20;189563
1124;100;20;189531
1129;100;20;189529
1139;100;20;189486
1147;100;20;189484
1149;100;20;189479
1153;100;20;189477
1156;100;20;189473
1157;100;20;189467
1160;100;20;189459
1163;100;20;189449
1164;100;20;189444
1167;100;20;189434
1168;100;20;189388
1171;100;20;189378
1175;100;20;189376
1177;100;20;189353
1185;100;20;189337
1190;100;20;189335
1192;100;20;189332
1193;100;20;189330
1198;100;20;189328
1199;100;20;189322
1201;100;20;189318
1202;100;20;189306
1203;100;20;189278
1208;100;20;189251
1209;100;20;189246
1210;100;20;189152
1212;100;20;189145
1213;100;20;189140
1218;100;20;189132
1221;100;20;189127
1223;100;20;189113
1227;100;20;189100
1229;100;20;189091
1232;100;20;189059
1238;100;20;189055
1242;100;20;189051
1245;100;20;189050
1246;100;20;189046
1247;100;20;189041
1250;100;20;189024
1251;100;20;188990
1255;100;20;188985
1257;100;20;188980
1259;100;20;188957
1260;100;20;188944
1262;100;20;188939
1263;100;20;188931
1264;100;20;188899
1267;100;20;188870
1269;100;20;188841
1270;100;20;188812
1277;100;20;188811
1280;100;20;188808
1281;100;20;188788
1283;100;20;188786
1285;100;20;188784
1287;100;20;188781
1288;100;20;188776
1292;100;20;188744
1294;100;20;188742
1296;100;20;188725
1297;100;20;188722
1299;100;20;188712
1303;100;20;188710
1305;100;20;188580
1310;100;20;188540
1311;100;20;188538
1313;100;20;188530
1314;100;20;188527
1315;100;20;188517
1316;100;20;188506
1317;100;20;188495
1319;100;20;188468
1323;100;20;188436
1327;100;20;188430
1328;100;20;188409
1330;100;20;188403
1331;100;20;188401
1334;100;20;188390
1338;100;20;188339
1341;100;20;188329
1344;100;20;188328
1347;100;20;188321
1348;100;20;188320
1352;100;20;188316
1359;100;20;188298
1360;100;20;188253
1363;100;20;188242
1368;100;20;188235
1374;100;20;188233
1378;100;20;188229
1379;100;20;188203
1380;100;20;188193
1381;100;20;188085
1382;100;20;188081
1384;100;20;188055
1385;100;20;188050
1388;100;20;188042
1389;100;20;188036
1393;100;20;188028
1398;100;20;188024
1399;100;20;188012
1400;100;20;187995
1404;100;20;187994
1405;100;20;187975
1406;100;20;187974
1410;100;20;187966
1413;100;20;187961
1414;100;20;187953
1416;100;20;187952
1421;100;20;187894
1425;100;20;187892
1426;100;20;187890
1427;100;20;187886
1430;100;20;187884
1431;100;20;187876
1432;100;20;187846
1435;100;20;187837
1438;100;20;187798
1443;100;20;187793
1444;100;20;187788
1446;100;20;187762
1448;100;20;187757
1449;100;20;187753
1454;100;20;187733
1458;100;20;187727
1460;100;20;187720
1463;100;20;187703
1466;100;20;187694
1468;100;20;187693
1470;100;20;187686
1476;100;20;187682
1483;100;20;187672
1490;100;20;187670
1491;100;20;187669
1492;100;20;187663
1498;100;20;187654
1506;100;20;187555
1507;100;20;187545
1516;100;20;187522
1520;100;20;187519
1522;100;20;187517
1526;100;20;187515
1543;100;20;187511
1545;100;20;187510
1550;100;20;187506
1553;100;20;187487
1554;100;20;187417
1559;100;20;187395
1560;100;20;187379
1563;100;20;187373
1565;100;20;187367
1572;100;20;187338
1580;100;20;187313
1590;100;20;187309
1592;100;20;187278
1593;100;20;187273
1594;100;20;187261
1596;100;20;187235
1598;100;20;187225
1600;100;20;187182
1601;100;20;187172
1608;100;20;187170
1613;100;20;187132
1616;100;20;187108
1623;100;20;187104
1629;100;20;187102
1630;100;20;187100
1631;100;20;187099
1638;100;20;187089
1649;100;20;187088
1650;100;20;187056
1652;100;20;187055
1653;100;20;187040
1654;100;20;187007
1656;100;20;187006
1657;100;20;186998
1669;100;20;186975
1672;100;20;186964
1673;100;20;186943
1675;100;20;186932
1686;100;20;186904
1690;100;20;186887
1696;100;20;186886
1697;100;20;186851
1699;100;20;186843
1703;100;20;186838
1706;100;20;186817
1709;100;20;186812
1721;100;20;186811
1731;100;20;186809
1735;100;20;186780
1749;100;20;186757
1755;100;20;186756
1760;100;20;186753
1775;100;20;186750
1793;100;20;186745
1799;100;20;186740
1804;100;20;186739
1812;100;20;186735
1821;100;20;186734
1826;100;20;186731
1830;100;20;186727
1836;100;20;186723
1841;100;20;186696
1864;100;20;186687
1873;100;20;186677
1909;100;20;186663
1915;100;20;186623
1925;100;20;186617
1931;100;20;186603
1941;100;20;186584
1985;100;20;186537
2002;100;20;186533
2004;100;20;186531
2019;100;20;186517
2023;100;20;186505
2024;100;20;186489
2038;100;20;186478
2048;100;20;186430
2054;100;20;186428
2061;100;20;186426
2066;100;20;186423
2070;100;20;186421
2074;100;20;186418
2108;100;20;186412
2124;100;20;186411
2129;100;20;186409
2154;100;20;186408
2168;100;20;186404
2185;100;20;186402
2186;100;20;186298
2197;100;20;186297
2217;100;20;186278
2221;100;20;186275
2228;100;20;186272
2240;100;20;186260
2262;100;20;186259
2264;100;20;186215
2268;100;20;186214
2270;100;20;186212
2275;100;20;186196
2284;100;20;186163
2290;100;20;186152
2291;100;20;186125
2293;100;20;186113
2303;100;20;186112
2304;100;20;186104
2307;100;20;186083
2311;100;20;186069
2315;100;20;186050
2327;100;20;186048
2338;100;20;186047
2343;100;20;186030
2351;100;20;186026
2357;100;20;186019
2368;100;20;186018
2386;100;20;186003
2423;100;20;185979
2424;100;20;185965
2426;100;20;185920
2434;100;20;185918
2438;100;20;185915
2439;100;20;185896
2441;100;20;185887
2442;100;20;185884
2443;100;20;185879
2444;100;20;185870
2449;100;20;185868
2450;100;20;185866
2457;100;20;185862
2476;100;20;185843
2502;100;20;185840
2503;100;20;185783
2505;100;20;185782
2518;100;20;185774
2526;100;20;185771
2528;100;20;185768
2531;100;20;185766
2534;100;20;185752
2541;100;20;185723
2554;100;20;185717
2570;100;20;185707
2582;100;20;185699
2591;100;20;185687
2611;100;20;185681
2616;100;20;185678
2666;100;20;185673
2677;100;20;185660
2682;100;20;185653
2688;100;20;185648
2700;100;20;185641
2801;100;20;185640
2841;100;20;185628
2852;100;20;185599
2937;100;20;185597
2975;100;20;185595
2977;100;20;185589
2979;100;20;185587
