Setari{prioritate=5 memorie=1 nrDescarcari=13 ajungeAcasa=false}
Fisier generat in 2019/01/23 13:53
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
698;100;20;198156
700;100;20;198145
701;100;20;198091
706;100;20;198082
708;100;20;198080
710;181;20;198073
711;164;20;198047
715;110;20;198018
719;100;20;198015
723;100;20;197975
724;100;20;197946
726;100;20;197943
727;100;20;197715
731;100;20;197714
735;100;20;197711
737;100;20;197484
738;100;20;197482
739;100;20;197426
743;135;20;197424
749;100;20;197385
753;100;20;197383
756;100;20;197371
757;100;20;197331
759;100;20;197306
760;100;20;197303
761;100;20;197265
762;100;20;197211
764;100;20;197184
767;100;20;197183
768;100;20;197178
769;100;20;197153
772;100;20;197148
774;100;20;197139
779;100;20;197132
780;100;20;197094
781;100;20;196973
784;100;20;196966
785;100;20;196954
786;100;20;196941
787;100;20;196936
789;100;20;196843
797;100;20;196838
802;100;20;196833
811;164;20;196821
819;100;20;196799
827;100;20;196787
829;100;20;196766
830;100;20;196702
833;100;20;196682
834;100;20;196677
839;100;20;196667
840;181;20;196605
843;135;20;196603
846;99;20;196596
852;100;20;196511
853;100;20;196385
855;100;20;196300
858;100;20;196276
861;100;20;196257
862;100;20;196255
869;100;20;196237
871;100;20;196228
873;100;20;196156
875;100;20;196146
880;100;20;196140
881;100;20;196129
888;100;20;196124
889;100;20;196101
890;100;20;196065
895;100;20;196044
896;100;20;196039
900;181;20;195983
903;135;20;195961
905;110;20;195950
907;100;20;195887
912;100;20;195873
914;100;20;195872
915;100;20;195860
916;100;20;195854
918;100;20;195654
921;100;20;195647
922;100;20;195623
923;100;20;195577
924;100;20;195575
928;100;20;195569
932;100;20;195567
935;100;20;195561
937;100;20;195311
938;100;20;195044
939;100;20;195023
941;100;20;195018
943;100;20;195017
945;100;20;195011
948;100;20;195000
951;100;20;194903
952;100;20;194892
956;100;20;194858
959;100;20;194837
962;100;20;194836
964;100;20;194780
968;100;20;194726
976;100;20;194724
978;100;20;194707
982;100;20;194681
984;100;20;194676
992;100;20;194645
998;100;20;194619
1004;120;20;194604
1007;120;20;194581
1009;120;20;194573
1010;218;20;194529
1023;120;20;194473
1026;120;20;194471
1028;120;20;194459
1029;120;20;194442
1030;120;20;194437
1032;120;20;194435
1037;120;20;194401
1044;120;20;194389
1056;120;20;194378
1057;120;20;194372
1062;120;20;194349
1067;120;20;194348
1070;120;20;194331
1077;120;20;194330
1078;120;20;194327
1084;120;20;194317
1086;120;20;194274
1088;120;20;194265
1090;218;20;194262
1104;120;20;194240
1107;120;20;194218
1109;120;20;194215
1110;120;20;194204
1112;120;20;194154
1114;120;20;194140
1116;120;20;194138
1117;120;20;194129
1120;120;20;194107
1122;120;20;194093
1133;120;20;194011
1141;120;20;193999
1144;120;20;193996
1145;120;20;193988
1149;120;20;193970
1152;120;20;193964
1153;120;20;193958
1154;120;20;193935
1157;120;20;193928
1158;120;20;193911
1161;120;20;193898
1165;120;20;193886
1166;120;20;193874
1169;120;20;193872
1171;198;20;193847
1177;120;20;193838
1185;120;20;193836
1186;120;20;193832
1188;120;20;193743
1190;120;20;193737
1192;120;20;193715
1197;120;20;193706
1200;120;20;193698
1201;120;20;193686
1202;120;20;193635
1204;120;20;193630
1205;120;20;193619
1206;120;20;193564
1210;120;20;193556
1212;120;20;193548
1213;120;20;193546
1214;120;20;193538
1216;120;20;193530
1220;120;20;193523
1223;120;20;193520
1224;120;20;193517
1225;120;20;193481
1226;120;20;193430
1227;120;20;193421
1229;120;20;193398
1230;218;20;193312
1231;198;20;193304
1232;179;20;193295
1233;162;20;193190
1235;133;20;193181
1239;120;20;193178
1241;120;20;193175
1242;120;20;193160
1244;120;20;193111
1246;120;20;193099
1249;120;20;193061
1253;120;20;193053
1256;120;20;193051
1262;120;20;193049
1263;120;20;193046
1270;120;20;193025
1272;120;20;193000
1274;120;20;192996
1275;120;20;192978
1277;120;20;192949
1278;120;20;192921
1281;120;20;192913
1282;120;20;192909
1286;120;20;192887
1287;120;20;192885
1289;120;20;192819
1292;120;20;192795
1295;120;20;192747
1296;120;20;192739
1297;120;20;192719
1299;120;20;192702
1300;120;20;192690
1303;120;20;192681
1311;198;20;192601
1332;120;20;192582
1333;120;20;192568
1339;120;20;192558
1340;218;20;192511
1342;179;20;192509
1344;147;20;192497
1354;120;20;192446
1364;120;20;192442
1371;120;20;192421
1372;120;20;192379
1373;120;20;192361
1379;120;20;192334
1382;120;20;192332
1384;120;20;192323
1388;120;20;192313
1391;120;20;192299
1401;198;20;192294
1406;120;20;192290
1413;120;20;192280
1426;120;20;192265
1428;120;20;192242
1431;198;20;192226
1445;120;20;192217
1447;120;20;192202
1450;120;20;192199
1452;120;20;192192
1455;120;20;192189
1467;120;20;192167
1470;218;20;192139
1472;179;20;192116
1473;162;20;192048
1479;120;20;192046
1486;120;20;192035
1490;120;20;192032
1492;120;20;191959
1499;120;20;191957
1500;120;20;191851
1502;240;20;191847
1505;240;20;191809
1506;240;20;191808
1510;240;20;191806
1513;240;20;191802
1515;240;20;191797
1517;240;20;191774
1518;240;20;191768
1525;240;20;191766
1529;240;20;191735
1531;240;20;191711
1535;240;20;191709
1537;240;20;191708
1538;240;20;191706
1540;240;20;191635
1542;240;20;191633
1543;240;20;191619
1544;240;20;191608
1545;240;20;191596
1547;240;20;191593
1548;240;20;191571
1550;240;20;191529
1551;240;20;191525
1552;240;20;191512
1553;240;20;191487
1557;240;20;191479
1560;240;20;191458
1561;240;20;191415
1572;240;20;191365
1577;240;20;191334
1583;240;20;191195
1586;240;20;191171
1588;240;20;191168
1589;240;20;191160
1590;240;20;191157
1592;240;20;191142
1593;240;20;191114
1594;240;20;191100
1598;240;20;191070
1602;240;20;191058
1603;240;20;191041
1605;240;20;191033
1606;240;20;191008
1609;240;20;191004
1610;436;20;190975
1613;326;20;190968
1624;240;20;190960
1628;240;20;190952
1630;240;20;190943
1631;240;20;190935
1634;240;20;190933
1639;240;20;190910
1640;240;20;190898
1643;240;20;190881
1644;240;20;190874
1646;240;20;190856
1647;240;20;190842
1650;240;20;190840
1651;240;20;190832
1652;240;20;190823
1655;240;20;190811
1659;240;20;190801
1660;240;20;190780
1661;240;20;190775
1663;240;20;190763
1666;240;20;190745
1667;240;20;190733
1674;240;20;190714
1675;240;20;190702
1679;240;20;190697
1681;240;20;190688
1682;240;20;190684
1683;240;20;190679
1684;240;20;190631
1686;240;20;190613
1688;240;20;190595
1690;240;20;190589
1691;240;20;190580
1692;240;20;190576
1693;240;20;190566
1694;240;20;190564
1695;240;20;190545
1696;240;20;190541
1699;240;20;190519
1700;240;20;190515
1701;240;20;190504
1702;240;20;190501
1705;240;20;190490
1706;240;20;190457
1707;240;20;190442
1709;240;20;190422
1710;240;20;190414
1711;240;20;190389
1712;240;20;190352
1713;240;20;190343
1714;240;20;190310
1715;240;20;190284
1717;240;20;190223
1718;240;20;190220
1719;240;20;190209
1721;240;20;190198
1729;240;20;190189
1734;240;20;190187
1738;240;20;190173
1742;240;20;190171
1743;240;20;190168
1744;240;20;190167
1745;240;20;190155
1747;240;20;190135
1749;240;20;190131
1751;240;20;190118
1752;240;20;190116
1754;240;20;190045
1760;240;20;190005
1761;240;20;189991
1764;240;20;189978
1765;240;20;189924
1769;240;20;189914
1770;240;20;189907
1771;240;20;189879
1773;240;20;189862
1775;240;20;189860
1777;240;20;189819
1778;240;20;189818
1781;240;20;189816
1784;240;20;189815
1788;240;20;189809
1789;240;20;189807
1791;240;20;189783
1795;240;20;189781
1796;240;20;189766
1797;240;20;189752
1798;240;20;189750
1799;240;20;189749
1800;240;20;189730
1801;240;20;189716
1802;240;20;189715
1804;240;20;189707
1805;240;20;189697
1807;240;20;189696
1811;240;20;189680
1816;240;20;189665
1819;240;20;189594
1820;240;20;189554
1821;240;20;189540
1830;240;20;189533
1833;240;20;189529
1834;240;20;189527
1837;240;20;189521
1838;240;20;189518
1839;240;20;189511
1843;240;20;189505
1850;240;20;189464
1854;240;20;189457
1861;240;20;189449
1864;240;20;189438
1865;240;20;189433
1867;240;20;189427
1868;240;20;189425
1869;240;20;189419
1870;240;20;189367
1871;240;20;189353
1881;240;20;189334
1882;240;20;189300
1886;240;20;189278
1887;240;20;189263
1891;240;20;189211
1892;240;20;189181
1893;240;20;189178
1894;240;20;189174
1897;240;20;189156
1898;240;20;189151
1902;240;20;189150
1905;240;20;189149
1907;240;20;189145
1908;240;20;189144
1910;240;20;189143
1917;240;20;189139
1921;240;20;189098
1924;240;20;189094
1927;240;20;189069
1928;240;20;189065
1935;240;20;189034
1948;240;20;189016
1953;240;20;189014
1955;240;20;189001
1962;240;20;188999
1965;240;20;188998
1974;240;20;188995
1977;240;20;188990
1979;240;20;188977
1983;240;20;188955
1984;240;20;188929
1987;240;20;188922
1988;240;20;188915
1989;240;20;188887
1993;240;20;188885
1994;240;20;188873
1995;240;20;188871
1997;240;20;188863
1998;240;20;188858
2000;288;20;188850
2001;288;20;188830
2004;288;20;188823
2005;288;20;188805
2006;288;20;188801
2013;288;20;188791
2015;288;20;188787
2018;288;20;188780
2021;288;20;188777
2024;288;20;188759
2028;288;20;188749
2029;288;20;188743
2031;288;20;188733
2032;288;20;188719
2033;288;20;188702
2038;288;20;188698
2040;288;20;188693
2043;288;20;188689
2045;288;20;188685
2053;288;20;188644
2058;288;20;188628
2061;288;20;188627
2064;288;20;188624
2065;288;20;188623
2066;288;20;188620
2067;288;20;188619
2071;288;20;188575
2074;288;20;188571
2076;288;20;188529
2078;288;20;188527
2080;288;20;188523
2081;288;20;188480
2086;288;20;188477
2088;288;20;188474
2089;288;20;188470
2091;288;20;188443
2093;288;20;188439
2094;288;20;188435
2098;288;20;188433
2099;288;20;188429
2103;288;20;188422
2104;288;20;188408
2105;288;20;188403
2109;288;20;188400
2110;288;20;188397
2111;288;20;188379
2117;288;20;188373
2122;288;20;188368
2125;288;20;188362
2127;288;20;188359
2128;288;20;188334
2129;288;20;188333
2130;523;20;188329
2141;288;20;188323
2142;288;20;188321
2144;288;20;188317
2147;288;20;188315
2148;288;20;188310
