Setari{prioritate=5 memorie=1 nrDescarcari=15 ajungeAcasa=false}
Fisier generat in 2018/02/10 09:23
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
1574;239;40;107868
1579;240;40;107834
1582;240;40;107829
1592;240;40;107825
1600;872;40;107806
1605;539;40;107797
1614;225;40;107794
1623;240;40;107757
1646;526;40;107750
1647;683;40;107717
1670;568;40;107683
1678;263;40;107678
1702;757;40;107676
1705;757;40;107671
1712;757;40;107668
1743;263;40;107666
1749;240;40;107648
1752;240;40;107641
1773;312;40;107637
1781;757;40;107631
