Setari{prioritate=5 memorie=1 nrDescarcari=13 ajungeAcasa=false}
Fisier generat in 2019/01/19 14:15
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
1759;240;20;187277
1761;240;20;187275
1762;240;20;187268
1763;240;20;187263
1769;240;20;187220
1778;240;20;187176
1782;240;20;187175
1796;240;20;187173
1798;240;20;187165
1799;240;20;187155
1803;240;20;187154
1804;240;20;187151
1806;240;20;187148
1807;240;20;187141
1809;240;20;187140
1810;240;20;187138
1816;240;20;187136
1822;240;20;187133
1825;240;20;187132
1829;240;20;187124
1832;240;20;187120
1843;240;20;187090
1845;240;20;187087
1857;240;20;187085
1874;240;20;187077
1877;240;20;187073
1878;240;20;187072
1879;240;20;187065
1883;240;20;187064
1900;240;20;187060
1912;240;20;187028
1921;240;20;187017
1931;396;20;187014
1932;359;20;187013
1936;244;20;187010
1942;240;20;187006
1944;240;20;187003
1947;240;20;187002
1949;240;20;186999
1950;240;20;186996
1972;312;20;186957
1973;405;20;186950
1975;683;20;186935
1976;887;20;186927
1977;720;20;186837
1978;720;20;186833
1981;540;20;186785
1982;490;20;186775
1983;445;20;186747
1984;404;20;186742
1989;249;20;186605
1995;240;20;186571
1996;240;20;186552
1998;240;20;186539
1999;240;20;186518
2001;288;20;186479
2003;288;20;186475
2004;288;20;186467
2005;288;20;186463
2006;288;20;186437
2008;288;20;186428
2009;288;20;186424
2010;288;20;186420
2012;288;20;186408
2023;288;20;186365
2024;288;20;186350
2027;288;20;186346
2028;288;20;186331
2031;288;20;186327
2033;288;20;186323
2040;288;20;186273
2042;288;20;186270
2043;288;20;186267
2044;288;20;186264
2045;288;20;186260
2048;288;20;186254
2050;288;20;186251
2058;288;20;186250
2061;288;20;186246
2063;288;20;186244
2073;288;20;186232
2076;288;20;186164
2079;288;20;186151
2082;288;20;186149
2086;288;20;186147
2089;288;20;186143
2096;288;20;186141
2099;288;20;186140
2104;288;20;186138
2107;288;20;186116
2125;288;20;186038
2126;288;20;186016
2127;288;20;186011
2130;288;20;185997
2134;288;20;185996
2135;288;20;185994
2136;288;20;185984
2138;288;20;185982
2141;288;20;185970
2143;288;20;185968
2145;288;20;185966
2147;288;20;185964
2150;288;20;185962
2151;288;20;185956
2156;288;20;185954
2157;288;20;185952
2162;288;20;185838
2163;288;20;185770
2169;288;20;185766
2172;288;20;185765
2173;288;20;185751
2177;288;20;185732
2180;288;20;185727
2187;288;20;185723
2189;288;20;185713
2193;288;20;185694
2195;288;20;185691
2207;288;20;185688
2211;288;20;185667
2213;288;20;185665
2214;288;20;185664
2219;288;20;185662
2226;288;20;185655
2227;288;20;185640
2229;288;20;185634
2232;288;20;185615
2234;288;20;185609
2236;288;20;185602
2243;288;20;185597
