Setari{prioritate=5 memorie=1 nrDescarcari=13 ajungeAcasa=false}
Fisier generat in 2019/01/23 14:43
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
100;20;989;2983;184256
Generatia;Nr indivizi;Viata;Fitness
227;100;20;205329
228;100;20;205015
230;100;20;204784
234;100;20;204780
235;100;20;204739
236;100;20;204683
237;100;20;204666
238;100;20;204654
239;100;20;204436
241;100;20;204399
243;100;20;204354
244;100;20;204289
245;100;20;204229
246;100;20;204191
248;100;20;204144
249;100;20;204048
250;100;20;203777
254;100;20;203660
255;100;20;203646
256;100;20;203586
257;100;20;203552
258;100;20;203462
259;100;20;203231
260;100;20;203126
261;100;20;203100
262;100;20;203008
265;100;20;202958
266;100;20;202804
267;100;20;202675
270;100;20;202652
271;100;20;202517
275;100;20;202432
276;100;20;202411
277;100;20;202394
278;100;20;202156
280;100;20;202102
281;100;20;202005
283;100;20;201838
284;100;20;201580
286;100;20;201516
287;100;20;201271
288;100;20;201259
289;100;20;201070
291;100;20;201050
292;100;20;201040
293;100;20;200988
295;100;20;200909
297;100;20;200907
299;100;20;200829
300;100;20;200728
301;100;20;200696
302;100;20;200548
306;100;20;200522
307;100;20;200493
308;100;20;200439
309;100;20;200403
310;100;20;200336
312;100;20;200252
313;100;20;200070
314;100;20;200008
316;100;20;199930
317;100;20;199920
318;100;20;199901
319;100;20;199782
321;100;20;199730
323;100;20;199700
324;100;20;199688
325;100;20;199660
327;100;20;199523
331;100;20;199517
332;100;20;199475
333;100;20;199410
334;100;20;199405
335;100;20;199402
336;100;20;199360
337;100;20;199298
339;100;20;199266
340;100;20;199222
341;100;20;199164
343;100;20;199144
344;100;20;199143
345;100;20;199090
346;100;20;199087
347;100;20;199052
348;100;20;198951
350;100;20;198945
352;100;20;198880
353;100;20;198848
356;100;20;198829
357;100;20;198788
358;100;20;198751
359;100;20;198749
361;100;20;198701
362;100;20;198686
363;100;20;198663
364;100;20;198649
365;100;20;198532
367;100;20;198467
368;100;20;198370
369;100;20;198360
370;100;20;198327
371;100;20;198290
372;100;20;198185
373;100;20;198169
374;100;20;198142
375;100;20;198116
377;100;20;197960
378;100;20;197951
381;100;20;197924
383;100;20;197912
384;100;20;197897
386;100;20;197878
387;100;20;197840
388;100;20;197825
390;100;20;197705
391;100;20;197669
393;100;20;197632
394;100;20;197631
395;100;20;197587
396;100;20;197492
397;100;20;197482
399;100;20;197479
400;100;20;197429
401;100;20;197354
404;100;20;197348
406;100;20;197326
408;100;20;197274
409;100;20;197176
412;100;20;197112
413;100;20;196965
416;100;20;196874
418;100;20;196869
419;100;20;196684
420;100;20;196648
421;100;20;196513
424;100;20;196485
425;100;20;196407
427;100;20;196385
428;100;20;196299
430;100;20;196269
431;100;20;196242
432;100;20;196232
433;100;20;196181
434;100;20;196150
437;100;20;196132
438;100;20;196104
439;100;20;196083
440;100;20;196077
441;100;20;196061
442;100;20;196036
443;100;20;196028
444;100;20;195999
445;100;20;195973
446;100;20;195963
448;100;20;195924
450;100;20;195866
451;100;20;195855
452;100;20;195816
453;100;20;195788
454;100;20;195753
455;100;20;195659
456;100;20;195650
457;100;20;195615
458;100;20;195607
459;100;20;195584
460;100;20;195502
461;100;20;195427
463;100;20;195388
464;100;20;195363
465;100;20;195347
466;100;20;195284
467;100;20;195277
468;100;20;195248
469;100;20;195203
470;100;20;195187
471;100;20;195168
472;100;20;195089
473;100;20;195051
475;100;20;195038
476;100;20;195036
477;100;20;194980
478;100;20;194967
479;100;20;194833
480;100;20;194797
483;100;20;194775
484;100;20;194774
485;100;20;194761
486;100;20;194727
487;100;20;194458
488;100;20;194440
489;100;20;194288
490;100;20;194270
492;100;20;194229
494;100;20;194181
497;100;20;194163
498;100;20;194156
499;100;20;194151
501;100;20;194131
502;100;20;194128
503;100;20;194103
504;100;20;194088
505;100;20;194060
506;100;20;193986
508;100;20;193963
509;100;20;193911
510;100;20;193836
511;100;20;193816
512;100;20;193814
513;100;20;193753
514;100;20;193678
515;100;20;193601
516;100;20;193517
517;100;20;193503
518;100;20;193410
519;100;20;193382
520;100;20;193297
521;100;20;193287
522;100;20;193284
523;100;20;193282
524;100;20;193232
525;100;20;193220
526;100;20;193097
527;100;20;193085
528;100;20;193069
529;100;20;193061
530;100;20;193050
532;100;20;192938
534;100;20;192924
535;100;20;192920
537;100;20;192897
538;100;20;192887
540;100;20;192829
541;100;20;192774
542;100;20;192772
543;100;20;192769
544;100;20;192758
545;100;20;192745
547;100;20;192743
548;100;20;192694
549;100;20;192639
551;100;20;192599
552;100;20;192591
553;100;20;192581
554;100;20;192558
555;100;20;192480
556;100;20;192456
558;100;20;192424
559;100;20;192403
560;100;20;192388
561;100;20;192328
564;100;20;192311
566;100;20;192309
567;100;20;192308
568;100;20;192293
569;100;20;192270
570;100;20;192251
571;100;20;192181
572;100;20;192138
573;100;20;192136
576;100;20;192125
577;100;20;192105
578;100;20;192093
582;100;20;192071
583;100;20;192066
584;100;20;192034
585;100;20;192024
586;100;20;192005
588;100;20;191993
591;100;20;191987
592;100;20;191961
593;100;20;191932
594;100;20;191927
598;100;20;191919
599;100;20;191913
602;100;20;191896
603;100;20;191891
604;100;20;191883
605;100;20;191877
606;100;20;191871
607;100;20;191836
608;100;20;191804
609;100;20;191796
610;100;20;191776
611;100;20;191752
613;100;20;191734
615;100;20;191702
620;100;20;191686
622;100;20;191668
623;100;20;191609
626;100;20;191553
628;100;20;191551
629;100;20;191529
630;100;20;191526
631;100;20;191512
634;100;20;191498
635;100;20;191482
636;100;20;191453
639;100;20;191450
640;100;20;191440
641;100;20;191436
644;100;20;191430
646;100;20;191395
647;100;20;191389
648;100;20;191365
649;100;20;191359
652;100;20;191357
654;100;20;191350
657;100;20;191320
659;100;20;191290
660;100;20;191261
664;100;20;191248
667;100;20;191243
668;100;20;191241
669;100;20;191218
670;100;20;191198
671;100;20;191188
672;100;20;191175
673;100;20;191150
675;100;20;191134
676;100;20;191133
679;100;20;191129
680;100;20;191075
681;100;20;191073
682;100;20;191054
684;100;20;190967
687;100;20;190945
692;100;20;190937
693;100;20;190934
696;100;20;190932
697;100;20;190926
698;100;20;190905
701;100;20;190900
702;100;20;190882
704;100;20;190867
706;100;20;190860
707;100;20;190858
709;100;20;190840
712;100;20;190825
715;100;20;190817
719;100;20;190813
720;100;20;190805
722;100;20;190796
723;100;20;190776
728;100;20;190771
731;100;20;190766
733;100;20;190741
734;100;20;190738
735;100;20;190727
737;100;20;190698
738;100;20;190682
739;100;20;190666
742;100;20;190621
745;100;20;190615
750;100;20;190562
755;100;20;190557
756;100;20;190555
757;100;20;190545
759;100;20;190541
764;100;20;190533
766;100;20;190529
769;100;20;190479
770;100;20;190444
772;100;20;190415
773;100;20;190394
777;100;20;190387
778;100;20;190308
782;100;20;190306
783;100;20;190297
789;100;20;190279
791;100;20;190241
793;100;20;190240
795;100;20;190213
796;100;20;190206
797;100;20;190193
798;100;20;190155
800;100;20;190150
801;100;20;190119
803;100;20;190099
806;100;20;190091
808;100;20;190089
809;100;20;190081
811;100;20;190079
812;100;20;190047
816;100;20;190038
818;100;20;190036
819;100;20;190024
822;100;20;190013
823;100;20;190010
824;100;20;190000
825;100;20;189995
826;100;20;189986
827;100;20;189974
828;100;20;189967
830;100;20;189965
831;100;20;189960
832;100;20;189948
834;100;20;189945
835;100;20;189849
837;100;20;189845
845;100;20;189841
846;100;20;189832
849;100;20;189829
850;100;20;189827
851;100;20;189826
852;100;20;189822
853;100;20;189821
854;100;20;189817
855;100;20;189802
856;100;20;189799
858;100;20;189791
862;100;20;189768
865;100;20;189756
868;100;20;189741
869;100;20;189727
870;100;20;189718
871;100;20;189710
874;100;20;189696
875;100;20;189683
877;100;20;189646
881;100;20;189642
884;100;20;189638
886;100;20;189635
887;100;20;189627
888;100;20;189617
891;100;20;189610
892;100;20;189605
893;100;20;189601
895;100;20;189586
896;100;20;189581
897;100;20;189578
899;100;20;189575
900;100;20;189573
901;100;20;189552
903;100;20;189534
905;100;20;189532
907;100;20;189528
908;100;20;189522
909;100;20;189513
912;100;20;189493
921;100;20;189487
923;100;20;189485
926;100;20;189476
927;100;20;189457
930;100;20;189448
932;100;20;189445
936;100;20;189434
937;100;20;189429
939;100;20;189427
941;100;20;189418
944;100;20;189409
945;100;20;189336
946;100;20;189328
951;100;20;189325
953;100;20;189321
954;100;20;189262
955;100;20;189236
956;100;20;189233
958;100;20;189231
960;100;20;189185
965;100;20;189183
967;100;20;189178
969;100;20;189168
971;100;20;189167
973;100;20;189152
974;100;20;189096
979;100;20;189088
980;100;20;189078
982;100;20;189066
983;100;20;189059
984;100;20;189032
985;100;20;189030
992;100;20;189021
994;100;20;188986
996;100;20;188934
997;100;20;188916
998;100;20;188913
1002;100;20;188911
1006;100;20;188909
1007;100;20;188906
1009;100;20;188888
1014;100;20;188886
1017;100;20;188855
1018;100;20;188854
1020;100;20;188847
1022;100;20;188845
1023;100;20;188802
1025;100;20;188800
1026;100;20;188798
1027;100;20;188795
1028;100;20;188786
1029;100;20;188761
1033;100;20;188756
1036;100;20;188753
1037;100;20;188731
1038;100;20;188728
1041;100;20;188727
1045;100;20;188722
1051;100;20;188719
1052;100;20;188715
1054;100;20;188704
1056;100;20;188697
1059;100;20;188694
1064;100;20;188648
1066;100;20;188646
1069;100;20;188644
1070;100;20;188636
1071;100;20;188631
1073;100;20;188625
1074;100;20;188616
1075;100;20;188589
1076;100;20;188587
1078;100;20;188573
1079;100;20;188566
1081;100;20;188548
1083;100;20;188545
1084;100;20;188542
1086;100;20;188540
1091;100;20;188536
1093;100;20;188534
1094;100;20;188532
1095;100;20;188531
1096;100;20;188530
1097;100;20;188524
1099;100;20;188523
1103;100;20;188460
1104;100;20;188458
1111;100;20;188442
1116;100;20;188418
1122;100;20;188417
1124;100;20;188415
1127;100;20;188413
1129;100;20;188411
1130;100;20;188406
1131;100;20;188377
1132;100;20;188375
1133;100;20;188358
1136;100;20;188339
1137;100;20;188333
1141;100;20;188329
1142;100;20;188323
1143;100;20;188318
1146;100;20;188309
1147;100;20;188265
1148;100;20;188233
1149;100;20;188224
1150;100;20;188219
1153;100;20;188208
1157;100;20;188206
1158;100;20;188197
1159;100;20;188195
1162;100;20;188192
1165;100;20;188190
1166;100;20;188184
1168;100;20;188178
1170;100;20;188175
1171;100;20;188173
1175;100;20;188167
1185;100;20;188161
1190;100;20;188158
1191;100;20;188132
1196;100;20;188131
1197;100;20;188125
1198;100;20;188112
1199;100;20;188107
1206;100;20;188099
1215;100;20;188079
1223;100;20;188059
1228;100;20;188057
1232;100;20;187999
1233;100;20;187998
1234;100;20;187996
1239;100;20;187986
1246;100;20;187983
1255;100;20;187973
1256;100;20;187962
1259;100;20;187961
1260;100;20;187959
1263;100;20;187956
1265;100;20;187946
1270;100;20;187944
1273;100;20;187930
1274;100;20;187928
1279;100;20;187927
1285;100;20;187923
1291;100;20;187907
1306;100;20;187892
1309;100;20;187882
1318;100;20;187873
1321;100;20;187872
1322;100;20;187825
1327;100;20;187816
1328;100;20;187796
1329;100;20;187744
1330;100;20;187743
1331;100;20;187689
1336;100;20;187686
1338;100;20;187683
1356;100;20;187682
1360;100;20;187651
1363;100;20;187650
1367;100;20;187623
1372;100;20;187606
1378;100;20;187586
1382;100;20;187546
1391;100;20;187535
1398;100;20;187533
1402;100;20;187530
1403;100;20;187519
1404;100;20;187516
1407;100;20;187473
1408;100;20;187470
1410;100;20;187422
1414;100;20;187421
1416;100;20;187413
1418;100;20;187412
1421;100;20;187407
1423;100;20;187404
1428;100;20;187400
1430;100;20;187396
1433;100;20;187393
1434;100;20;187392
1435;100;20;187321
1439;100;20;187319
1441;100;20;187317
1444;100;20;187313
1445;100;20;187282
1446;100;20;187278
1447;100;20;187275
1448;100;20;187273
1449;100;20;187271
1451;100;20;187269
1455;100;20;187266
1456;100;20;187265
1461;100;20;187263
1462;100;20;187225
1464;100;20;187210
1465;100;20;187185
1475;100;20;187183
1476;100;20;187182
1478;100;20;187179
1479;100;20;187158
1484;100;20;187152
1485;100;20;187142
1488;100;20;187124
1490;100;20;187098
1496;100;20;187093
1500;100;20;187080
1506;100;20;187062
1507;100;20;187052
1511;100;20;187040
1514;100;20;187026
1519;100;20;187017
1520;100;20;187003
1525;100;20;186998
1527;100;20;186990
1535;100;20;186968
1537;100;20;186966
1540;100;20;186956
1542;100;20;186948
1544;100;20;186934
1545;100;20;186933
1546;100;20;186928
1549;100;20;186924
1552;100;20;186920
1556;100;20;186918
1563;100;20;186853
1564;100;20;186772
1568;100;20;186751
1574;100;20;186737
1575;100;20;186736
1578;100;20;186734
1580;100;20;186721
1581;100;20;186719
1587;100;20;186715
1617;100;20;186681
1618;100;20;186664
1623;100;20;186660
1624;100;20;186649
1628;100;20;186639
1630;100;20;186636
1634;100;20;186633
1640;100;20;186613
1642;100;20;186612
1651;100;20;186577
1652;100;20;186566
1659;100;20;186558
1661;100;20;186550
1662;100;20;186541
1667;100;20;186496
1672;100;20;186480
1677;100;20;186476
1690;100;20;186462
1695;100;20;186459
1698;100;20;186458
1700;100;20;186414
1712;100;20;186413
1713;100;20;186412
1719;100;20;186401
1725;100;20;186393
1744;100;20;186392
1752;100;20;186361
1760;100;20;186352
1761;100;20;186350
1769;100;20;186349
1773;100;20;186282
1774;100;20;186238
1777;100;20;186233
1778;100;20;186228
1788;100;20;186227
1789;100;20;186221
1796;100;20;186219
1806;100;20;186209
1815;100;20;186197
1821;100;20;186195
1825;100;20;186167
1831;100;20;186165
1832;100;20;186152
1843;100;20;186148
1846;100;20;186146
1848;100;20;186145
1850;100;20;186141
1855;100;20;186112
1865;100;20;186088
1868;100;20;186087
1872;100;20;186067
1876;100;20;186056
1877;100;20;186007
1878;100;20;185976
1882;100;20;185975
1898;100;20;185970
1903;100;20;185966
1909;100;20;185962
1911;100;20;185959
1916;100;20;185947
1923;100;20;185930
1924;100;20;185912
1928;100;20;185895
1929;100;20;185884
1935;100;20;185883
1943;100;20;185813
1944;100;20;185800
1945;100;20;185722
1948;100;20;185720
1950;100;20;185709
1951;100;20;185707
1959;100;20;185700
1964;100;20;185697
1965;100;20;185690
1979;100;20;185663
1983;100;20;185660
1987;100;20;185549
1994;100;20;185541
2008;100;20;185531
2012;100;20;185522
2014;100;20;185514
2019;100;20;185512
2020;100;20;185499
2023;100;20;185498
2032;100;20;185474
2033;100;20;185449
2035;100;20;185428
2047;100;20;185426
2049;100;20;185421
2050;100;20;185418
2060;100;20;185401
2064;100;20;185390
2067;100;20;185388
2075;100;20;185363
2079;100;20;185254
2080;100;20;185222
2082;100;20;185211
2085;100;20;185193
2087;100;20;185182
2091;100;20;185173
2100;100;20;185165
2125;100;20;185163
2137;100;20;185160
2143;100;20;185150
2150;100;20;185146
2151;100;20;185127
2153;100;20;185123
2158;100;20;185116
2164;100;20;185081
2189;100;20;185080
2198;100;20;185079
2200;100;20;185075
2204;100;20;185074
2209;100;20;185070
2210;100;20;185050
2215;100;20;185046
2235;100;20;185015
2238;100;20;185013
2248;100;20;184990
2265;100;20;184824
2273;100;20;184823
2274;100;20;184816
2276;100;20;184789
2294;100;20;184780
2319;100;20;184775
2336;100;20;184730
2368;100;20;184728
2374;100;20;184687
2392;100;20;184685
2414;100;20;184680
2422;100;20;184667
2437;100;20;184656
2462;100;20;184652
2478;100;20;184650
2486;100;20;184645
2496;100;20;184601
2513;100;20;184598
2518;100;20;184588
2527;100;20;184580
2544;100;20;184568
2552;100;20;184563
2560;100;20;184534
2581;100;20;184532
2592;100;20;184530
2605;100;20;184517
2606;100;20;184511
2639;100;20;184505
2642;100;20;184487
2653;100;20;184483
2654;100;20;184479
2683;100;20;184471
2693;100;20;184465
2730;100;20;184463
2734;100;20;184461
2741;100;20;184456
2786;100;20;184449
2791;100;20;184443
2793;100;20;184412
2797;100;20;184406
2799;100;20;184402
2837;100;20;184400
2843;100;20;184366
2844;100;20;184364
2876;100;20;184357
2900;100;20;184354
2903;100;20;184351
2904;100;20;184349
2916;100;20;184346
2918;100;20;184343
2934;100;20;184297
2938;100;20;184295
2940;100;20;184287
2944;100;20;184286
2959;100;20;184270
2960;100;20;184265
2968;100;20;184263
2979;100;20;184262
2983;100;20;184256
