Setari{prioritate=5 memorie=1 nrDescarcari=13 ajungeAcasa=false}
Fisier generat in 2019/01/21 19:32
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
100;20;1052;2961;185393
Generatia;Nr indivizi;Viata;Fitness
197;100;20;215057
199;100;20;214933
200;100;20;214831
201;100;20;214721
202;100;20;214677
204;100;20;214608
205;100;20;214535
206;100;20;214476
207;100;20;214427
208;100;20;214332
209;100;20;214311
210;100;20;214263
211;100;20;214047
212;100;20;213954
213;100;20;213927
214;100;20;213896
215;100;20;213668
218;100;20;213616
219;100;20;213574
221;100;20;213508
222;100;20;213387
223;100;20;213250
224;100;20;212739
225;100;20;212707
227;100;20;212582
228;100;20;212363
229;100;20;212057
230;100;20;211867
231;100;20;211797
232;100;20;211647
234;100;20;211586
235;100;20;211516
236;100;20;211308
238;100;20;211164
239;100;20;210904
240;100;20;210816
241;100;20;210813
242;100;20;210746
243;100;20;210631
245;100;20;210480
247;100;20;210476
248;100;20;210414
249;100;20;210139
250;100;20;209960
252;100;20;209919
253;100;20;209447
256;100;20;209250
257;100;20;209176
258;100;20;209007
259;100;20;208875
260;100;20;208768
261;100;20;208707
262;100;20;208553
263;100;20;208525
264;100;20;208429
265;100;20;208317
266;100;20;208263
267;100;20;208191
270;100;20;208028
271;100;20;207855
274;100;20;207819
275;100;20;207755
276;100;20;207641
277;100;20;207561
279;100;20;207430
280;100;20;207178
284;100;20;207125
285;100;20;207115
286;100;20;206936
287;100;20;206884
288;100;20;206859
289;100;20;206733
290;100;20;206724
291;100;20;206654
293;100;20;206603
294;100;20;206507
295;100;20;206444
296;100;20;206299
297;100;20;206248
299;100;20;206042
300;100;20;206031
301;100;20;205851
303;100;20;205829
305;100;20;205797
306;100;20;205744
307;100;20;205695
309;100;20;205573
313;100;20;205486
314;100;20;205479
315;100;20;205414
316;100;20;205376
317;100;20;205351
318;100;20;205194
321;100;20;205126
322;100;20;205085
323;100;20;205023
324;100;20;204940
326;100;20;204825
327;100;20;204737
328;100;20;204525
330;100;20;204475
332;100;20;204450
333;100;20;204423
334;100;20;204400
335;100;20;204351
336;100;20;204333
337;100;20;204303
338;100;20;204241
340;100;20;204193
341;100;20;204119
342;100;20;204079
344;100;20;204010
346;100;20;203987
348;100;20;203974
349;100;20;203898
350;100;20;203690
353;100;20;203670
355;100;20;203568
356;100;20;203400
359;100;20;203388
360;100;20;203334
361;100;20;203288
364;100;20;203253
365;100;20;203138
366;100;20;203002
367;100;20;202989
368;100;20;202892
369;100;20;202747
370;100;20;202586
372;100;20;202580
373;100;20;202522
375;100;20;202364
376;100;20;202336
377;100;20;202295
379;100;20;202239
380;100;20;202223
382;100;20;202176
383;100;20;202034
386;100;20;202010
387;100;20;202009
388;100;20;201942
389;100;20;201907
390;100;20;201847
391;100;20;201820
394;100;20;201787
395;100;20;201726
396;100;20;201720
399;100;20;201674
400;100;20;201631
401;100;20;201595
402;100;20;201486
403;100;20;201451
405;100;20;201433
406;100;20;201394
408;100;20;201257
409;100;20;201254
410;100;20;201084
411;100;20;201068
412;100;20;201062
413;100;20;200916
415;100;20;200815
418;100;20;200805
419;100;20;200750
420;100;20;200732
421;100;20;200676
422;100;20;200660
423;100;20;200654
426;100;20;200626
427;100;20;200591
429;100;20;200570
430;100;20;200568
431;100;20;200528
432;100;20;200523
433;100;20;200510
434;100;20;200476
437;100;20;200458
438;100;20;200446
439;100;20;200386
443;100;20;200373
444;100;20;200320
445;100;20;200276
447;100;20;200232
448;100;20;200230
449;100;20;200223
450;100;20;200204
451;100;20;200090
453;100;20;200062
454;100;20;200040
455;100;20;200028
456;100;20;200002
457;100;20;199974
459;100;20;199950
460;100;20;199946
461;100;20;199915
462;100;20;199892
463;100;20;199879
466;100;20;199859
467;100;20;199853
468;100;20;199813
469;100;20;199787
471;100;20;199773
472;100;20;199763
473;100;20;199712
474;100;20;199673
475;100;20;199588
477;100;20;199577
479;100;20;199528
482;100;20;199519
483;100;20;199491
484;100;20;199477
485;100;20;199417
486;100;20;199357
488;100;20;199283
490;100;20;199210
492;100;20;199174
493;100;20;199151
494;100;20;199141
495;100;20;199090
496;100;20;199071
497;100;20;199042
499;100;20;199009
500;100;20;198970
502;100;20;198964
503;100;20;198928
505;100;20;198921
507;100;20;198891
508;100;20;198879
509;100;20;198861
510;100;20;198823
512;100;20;198796
513;100;20;198789
514;100;20;198744
517;100;20;198739
518;100;20;198590
520;100;20;198567
521;100;20;198517
522;100;20;198516
523;100;20;198458
525;100;20;198443
526;100;20;198411
527;100;20;198358
529;100;20;198336
533;100;20;198288
534;100;20;198286
536;100;20;198233
538;100;20;198220
539;100;20;198169
541;100;20;198166
542;100;20;198159
544;100;20;198141
545;100;20;198094
547;100;20;198053
549;100;20;198032
550;100;20;198020
551;100;20;197962
552;100;20;197958
553;100;20;197906
555;100;20;197894
556;100;20;197882
557;100;20;197861
559;100;20;197840
561;100;20;197806
562;100;20;197785
563;100;20;197778
564;100;20;197771
565;100;20;197746
568;100;20;197670
570;100;20;197634
571;100;20;197459
573;100;20;197413
574;100;20;197397
575;100;20;197341
576;100;20;197305
577;100;20;197279
578;100;20;197271
579;100;20;197247
580;100;20;197233
582;100;20;197227
584;100;20;197216
586;100;20;197211
588;100;20;197165
589;100;20;197137
590;100;20;197110
592;100;20;197095
593;100;20;197093
594;100;20;197089
595;100;20;197077
596;100;20;197042
597;100;20;197015
604;100;20;196990
606;100;20;196981
607;100;20;196903
609;100;20;196878
610;100;20;196860
614;100;20;196839
615;100;20;196835
617;100;20;196824
619;100;20;196822
620;100;20;196758
621;100;20;196731
622;100;20;196693
624;100;20;196621
625;100;20;196600
626;100;20;196587
628;100;20;196578
629;100;20;196483
632;100;20;196474
634;100;20;196467
635;100;20;196455
636;100;20;196396
637;100;20;196387
638;100;20;196282
640;100;20;196275
642;100;20;196222
644;100;20;196205
646;100;20;196197
651;100;20;196167
652;100;20;196154
654;100;20;196119
660;100;20;196101
661;100;20;196088
663;100;20;196084
667;100;20;196069
669;100;20;196061
670;100;20;196006
672;100;20;196002
673;100;20;195988
675;100;20;195959
676;100;20;195941
679;100;20;195916
682;100;20;195894
683;100;20;195880
684;100;20;195859
688;100;20;195842
689;100;20;195828
690;100;20;195814
691;100;20;195766
694;100;20;195748
695;100;20;195689
696;100;20;195650
699;100;20;195631
700;100;20;195624
702;100;20;195620
703;100;20;195609
704;100;20;195544
706;100;20;195498
707;100;20;195487
708;100;20;195409
710;100;20;195407
712;100;20;195397
713;100;20;195345
714;100;20;195338
716;100;20;195293
719;100;20;195281
720;100;20;195272
721;100;20;195160
723;100;20;194915
724;100;20;194894
725;100;20;194807
726;100;20;194800
727;100;20;194790
729;100;20;194776
730;100;20;194719
731;100;20;194713
732;100;20;194698
733;100;20;194694
734;100;20;194669
735;100;20;194619
736;100;20;194616
737;100;20;194464
738;100;20;194373
739;100;20;194365
740;100;20;194314
741;100;20;194295
742;100;20;194278
743;100;20;194238
744;100;20;194232
745;100;20;194196
746;100;20;194186
748;100;20;194184
749;100;20;194172
750;100;20;194164
751;100;20;194162
755;100;20;194150
756;100;20;194141
757;100;20;194094
765;100;20;194071
767;100;20;194024
768;100;20;194018
769;100;20;194015
771;100;20;193980
772;100;20;193976
773;100;20;193967
775;100;20;193932
776;100;20;193920
779;100;20;193915
780;100;20;193910
781;100;20;193895
782;100;20;193874
784;100;20;193866
788;100;20;193856
790;100;20;193820
791;100;20;193793
793;100;20;193784
794;100;20;193758
795;100;20;193748
796;100;20;193710
801;100;20;193702
802;100;20;193692
804;100;20;193683
805;100;20;193682
806;100;20;193670
807;100;20;193638
809;100;20;193635
810;100;20;193633
811;100;20;193596
812;100;20;193584
814;100;20;193542
816;100;20;193534
817;100;20;193451
820;100;20;193449
823;100;20;193444
824;100;20;193378
829;100;20;193371
830;100;20;193369
831;100;20;193361
832;100;20;193346
833;100;20;193320
835;100;20;193313
838;100;20;193310
840;100;20;193295
841;100;20;193290
842;100;20;193270
844;100;20;193266
845;100;20;193263
846;100;20;193256
848;100;20;193241
849;100;20;193217
850;100;20;193190
851;100;20;193184
852;100;20;193167
853;100;20;193151
854;100;20;193146
855;100;20;193140
859;100;20;193138
860;100;20;193133
861;100;20;193093
862;100;20;193081
863;100;20;193069
865;100;20;193066
866;100;20;193045
868;100;20;193042
869;100;20;193034
870;100;20;193018
873;100;20;193012
874;100;20;193002
875;100;20;193000
877;100;20;192971
878;100;20;192953
879;100;20;192949
880;100;20;192932
881;100;20;192919
882;100;20;192893
885;100;20;192886
886;100;20;192851
887;100;20;192846
888;100;20;192840
890;100;20;192819
892;100;20;192811
893;100;20;192806
894;100;20;192799
897;100;20;192791
902;100;20;192786
905;100;20;192769
906;100;20;192759
907;100;20;192746
910;100;20;192711
917;100;20;192697
918;100;20;192680
921;100;20;192672
924;100;20;192580
928;100;20;192578
933;100;20;192576
934;100;20;192563
935;100;20;192561
937;100;20;192537
940;100;20;192535
941;100;20;192528
942;100;20;192523
943;100;20;192494
944;100;20;192492
946;100;20;192482
947;100;20;192477
949;100;20;192475
950;100;20;192470
954;100;20;192464
955;100;20;192459
956;100;20;192458
958;100;20;192417
959;100;20;192409
960;100;20;192406
962;100;20;192392
963;100;20;192361
964;100;20;192350
966;100;20;192346
968;100;20;192340
969;100;20;192317
970;100;20;192308
972;100;20;192298
973;100;20;192284
974;100;20;192278
976;100;20;192265
979;100;20;192252
983;100;20;192250
987;100;20;192238
990;100;20;192229
991;100;20;192218
992;100;20;192161
993;100;20;192158
994;100;20;192157
995;100;20;192136
997;100;20;192135
998;100;20;192116
1003;100;20;192115
1004;100;20;192107
1007;100;20;192105
1008;100;20;192031
1009;100;20;192024
1011;100;20;192017
1012;100;20;192002
1013;100;20;191993
1014;100;20;191967
1016;100;20;191959
1018;100;20;191944
1019;100;20;191933
1020;100;20;191923
1021;100;20;191910
1022;100;20;191909
1023;100;20;191890
1026;100;20;191866
1027;100;20;191826
1030;100;20;191799
1033;100;20;191741
1035;100;20;191739
1039;100;20;191735
1040;100;20;191733
1041;100;20;191687
1043;100;20;191684
1044;100;20;191678
1048;100;20;191669
1054;100;20;191664
1056;100;20;191654
1059;100;20;191643
1060;100;20;191634
1062;100;20;191631
1067;100;20;191608
1069;100;20;191601
1072;100;20;191539
1079;100;20;191537
1080;100;20;191508
1082;100;20;191504
1083;100;20;191482
1088;100;20;191341
1089;100;20;191306
1091;100;20;191304
1095;100;20;191297
1097;100;20;191285
1098;100;20;191283
1102;100;20;191274
1107;100;20;191234
1113;100;20;191232
1114;100;20;191205
1116;100;20;191201
1119;100;20;191166
1121;100;20;191162
1122;100;20;191103
1125;100;20;191073
1128;100;20;191070
1130;100;20;191066
1136;100;20;191045
1138;100;20;191031
1141;100;20;191021
1142;100;20;190897
1145;100;20;190893
1147;100;20;190874
1151;100;20;190872
1152;100;20;190869
1154;100;20;190835
1157;100;20;190829
1159;100;20;190819
1160;100;20;190782
1164;100;20;190766
1165;100;20;190723
1166;100;20;190711
1167;100;20;190675
1168;100;20;190650
1171;100;20;190636
1176;100;20;190634
1178;100;20;190629
1183;100;20;190626
1184;100;20;190624
1187;100;20;190596
1188;100;20;190590
1192;100;20;190533
1193;100;20;190529
1194;100;20;190525
1197;100;20;190464
1199;100;20;190430
1203;100;20;190418
1208;100;20;190353
1211;100;20;190346
1214;100;20;190330
1215;100;20;190320
1221;100;20;190300
1224;100;20;190299
1230;100;20;190297
1232;100;20;190288
1233;100;20;190283
1234;100;20;190282
1236;100;20;190247
1238;100;20;190181
1240;100;20;190179
1242;100;20;190145
1246;100;20;190098
1255;100;20;190096
1259;100;20;190091
1261;100;20;190089
1262;100;20;190059
1264;100;20;190054
1269;100;20;190039
1270;100;20;190033
1277;100;20;189992
1279;100;20;189982
1282;100;20;189977
1284;100;20;189958
1285;100;20;189946
1286;100;20;189937
1290;100;20;189920
1293;100;20;189911
1294;100;20;189905
1297;100;20;189895
1298;100;20;189889
1300;100;20;189825
1301;100;20;189818
1303;100;20;189803
1305;100;20;189796
1306;100;20;189793
1308;100;20;189791
1309;100;20;189787
1310;100;20;189759
1314;100;20;189749
1316;100;20;189735
1323;100;20;189715
1327;100;20;189712
1329;100;20;189698
1330;100;20;189678
1332;100;20;189662
1333;100;20;189655
1339;100;20;189647
1340;100;20;189633
1344;100;20;189605
1345;100;20;189594
1348;100;20;189558
1349;100;20;189546
1350;100;20;189541
1351;100;20;189520
1352;100;20;189505
1353;100;20;189497
1354;100;20;189493
1355;100;20;189443
1356;100;20;189422
1360;100;20;189417
1362;100;20;189412
1366;100;20;189407
1369;100;20;189365
1371;100;20;189360
1378;100;20;189359
1379;100;20;189357
1380;100;20;189346
1381;100;20;189338
1384;100;20;189313
1385;100;20;189304
1386;100;20;189256
1387;100;20;189254
1388;100;20;189237
1389;100;20;189234
1391;100;20;189119
1392;100;20;189010
1393;100;20;188889
1394;100;20;188767
1396;100;20;188741
1400;100;20;188739
1407;100;20;188720
1412;100;20;188701
1417;100;20;188687
1425;100;20;188654
1428;100;20;188651
1429;100;20;188624
1434;100;20;188608
1436;100;20;188606
1437;100;20;188576
1441;100;20;188570
1442;100;20;188560
1443;100;20;188538
1446;100;20;188530
1449;100;20;188512
1450;100;20;188504
1452;100;20;188475
1453;100;20;188472
1459;100;20;188469
1460;100;20;188431
1462;100;20;188427
1464;100;20;188397
1465;100;20;188390
1469;100;20;188382
1470;100;20;188317
1474;100;20;188265
1477;100;20;188262
1478;100;20;188236
1480;100;20;188233
1484;100;20;188217
1493;100;20;188215
1497;100;20;188203
1501;100;20;188181
1509;100;20;188167
1511;100;20;188155
1513;100;20;188149
1520;100;20;188129
1522;100;20;188123
1527;100;20;188102
1529;100;20;188088
1532;100;20;188087
1533;100;20;188074
1534;100;20;188072
1536;100;20;188071
1543;100;20;188066
1549;100;20;188062
1551;100;20;187997
1552;100;20;187994
1555;100;20;187992
1556;100;20;187976
1563;100;20;187966
1574;100;20;187928
1581;100;20;187923
1583;100;20;187916
1584;100;20;187908
1586;100;20;187903
1590;100;20;187898
1592;100;20;187886
1594;100;20;187884
1596;100;20;187876
1598;100;20;187869
1599;100;20;187867
1604;100;20;187790
1610;100;20;187756
1613;100;20;187748
1618;100;20;187678
1619;100;20;187627
1620;100;20;187626
1624;100;20;187621
1626;100;20;187607
1628;100;20;187599
1630;100;20;187585
1633;100;20;187527
1634;100;20;187522
1637;100;20;187514
1642;100;20;187510
1643;100;20;187499
1644;100;20;187477
1646;100;20;187471
1648;100;20;187446
1652;100;20;187441
1658;100;20;187428
1659;100;20;187393
1661;100;20;187373
1663;100;20;187315
1677;100;20;187136
1683;100;20;187130
1686;100;20;187129
1690;100;20;187120
1694;100;20;187118
1698;100;20;187115
1709;100;20;187105
1719;100;20;187103
1722;100;20;187098
1724;100;20;187097
1725;100;20;187094
1732;100;20;187093
1755;100;20;187091
1756;100;20;187069
1758;100;20;187067
1760;100;20;187045
1764;100;20;187043
1770;100;20;187003
1778;100;20;186999
1779;100;20;186973
1782;100;20;186938
1783;100;20;186935
1791;100;20;186933
1793;100;20;186920
1805;100;20;186912
1820;100;20;186911
1821;100;20;186909
1823;100;20;186900
1825;100;20;186897
1826;100;20;186895
1830;100;20;186893
1834;100;20;186883
1836;100;20;186881
1843;100;20;186868
1850;100;20;186861
1855;100;20;186860
1856;100;20;186852
1868;100;20;186830
1885;100;20;186827
1886;100;20;186823
1887;100;20;186820
1891;100;20;186817
1892;100;20;186807
1909;100;20;186792
1922;100;20;186791
1926;100;20;186784
1932;100;20;186764
1936;100;20;186760
1943;100;20;186750
1948;100;20;186739
1949;100;20;186729
1951;100;20;186713
1952;100;20;186697
1954;100;20;186660
1970;100;20;186615
1984;100;20;186612
1985;100;20;186528
1989;100;20;186526
1996;100;20;186524
1997;100;20;186507
1998;100;20;186492
2002;100;20;186489
2005;100;20;186483
2010;100;20;186481
2012;100;20;186475
2022;100;20;186471
2028;100;20;186456
2035;100;20;186438
2036;100;20;186422
2043;100;20;186417
2049;100;20;186408
2050;100;20;186405
2053;100;20;186402
2060;100;20;186392
2063;100;20;186389
2066;100;20;186358
2067;100;20;186355
2071;100;20;186354
2081;100;20;186349
2096;100;20;186326
2104;100;20;186296
2112;100;20;186273
2115;100;20;186258
2124;100;20;186209
2128;100;20;186208
2129;100;20;186189
2133;100;20;186174
2135;100;20;186169
2141;100;20;186155
2146;100;20;186152
2152;100;20;186149
2157;100;20;186146
2161;100;20;186142
2164;100;20;186135
2168;100;20;186130
2183;100;20;186129
2200;100;20;186127
2205;100;20;186122
2212;100;20;186113
2225;100;20;186109
2231;100;20;186105
2241;100;20;186104
2250;100;20;186100
2251;100;20;186098
2256;100;20;186088
2263;100;20;186045
2266;100;20;186041
2267;100;20;186021
2292;100;20;185961
2307;100;20;185956
2308;100;20;185945
2312;100;20;185940
2317;100;20;185927
2321;100;20;185924
2340;100;20;185923
2344;100;20;185886
2367;100;20;185882
2371;100;20;185878
2374;100;20;185877
2375;100;20;185874
2389;100;20;185868
2402;100;20;185860
2406;100;20;185856
2463;100;20;185855
2486;100;20;185846
2491;100;20;185832
2496;100;20;185830
2502;100;20;185818
2504;100;20;185814
2505;100;20;185807
2517;100;20;185789
2524;100;20;185777
2537;100;20;185758
2583;100;20;185751
2592;100;20;185735
2603;100;20;185734
2605;100;20;185674
2614;100;20;185672
2617;100;20;185659
2619;100;20;185658
2623;100;20;185652
2625;100;20;185651
2631;100;20;185646
2640;100;20;185642
2650;100;20;185637
2657;100;20;185570
2680;100;20;185568
2693;100;20;185562
2700;100;20;185559
2727;100;20;185553
2733;100;20;185550
2738;100;20;185548
2745;100;20;185546
2755;100;20;185539
2758;100;20;185526
2759;100;20;185519
2760;100;20;185513
2782;100;20;185449
2789;100;20;185442
2805;100;20;185440
2815;100;20;185439
2824;100;20;185426
2847;100;20;185424
2851;100;20;185423
2856;100;20;185422
2858;100;20;185420
2876;100;20;185414
2889;100;20;185407
2906;100;20;185405
2920;100;20;185394
2961;100;20;185393
