Setari{prioritate=5 memorie=1 nrDescarcari=13 ajungeAcasa=false}
Fisier generat in 2019/01/19 15:24
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
169;20;2;533;198193
219;20;2;534;198088
200;20;7;538;197800
110;20;1;34;235607
100;20;441;990;189296
164;20;4;631;194302
122;20;1;364;201882
181;20;2;630;194317
149;20;2;952;189701
135;20;1;483;199091
130;20;1;532;198343
120;20;95;1480;187673
179;20;5;1312;188302
218;20;5;1390;187824
162;20;2;1313;188175
133;20;2;1465;187682
198;20;4;1491;187669
240;20;164;1992;185037
288;20;132;2995;183225
475;20;5;2818;183360
391;20;4;2820;183355
322;20;5;2822;183344
374;20;4;2808;183387
486;20;4;2809;183384
631;20;3;2810;183372
576;20;17;2816;183363
523;20;5;2753;183436
431;20;3;2902;183295
355;20;4;2821;183353
265;20;5;2824;183340
461;20;1;2445;184244
599;20;1;2446;184215
292;20;1;2636;183575
Generatia;Nr indivizi;Viata;Fitness
202;100;20;209603
204;100;20;209474
205;100;20;209463
206;100;20;209434
207;100;20;209360
208;100;20;209221
210;100;20;209135
212;100;20;209093
213;100;20;208913
214;100;20;208884
215;100;20;208843
216;100;20;208772
217;100;20;208750
218;100;20;208582
219;100;20;208562
220;100;20;208378
222;100;20;208329
223;100;20;208251
224;100;20;208192
225;100;20;208190
226;100;20;208161
227;100;20;208077
228;100;20;208041
229;100;20;207935
230;100;20;207852
231;100;20;207820
232;100;20;207801
233;100;20;207741
234;100;20;207572
235;100;20;207382
236;100;20;207381
238;100;20;207334
240;100;20;207307
242;100;20;207076
244;100;20;207066
245;100;20;206842
248;100;20;206765
250;100;20;206746
251;100;20;206532
254;100;20;206436
255;100;20;206391
256;100;20;206181
257;100;20;206067
258;100;20;205964
260;100;20;205927
262;100;20;205887
263;100;20;205792
264;100;20;205782
265;100;20;205748
266;100;20;205745
267;100;20;205682
268;100;20;205677
269;100;20;205636
270;100;20;205608
271;100;20;205604
272;100;20;205591
273;100;20;205570
274;100;20;205488
275;100;20;205395
276;100;20;205338
277;100;20;205310
278;100;20;205270
282;100;20;205247
283;100;20;205235
285;100;20;205228
286;100;20;205063
287;100;20;205057
289;100;20;205033
290;100;20;204855
291;100;20;204472
293;100;20;204332
294;100;20;204328
296;100;20;204181
298;100;20;204168
299;100;20;204066
302;100;20;203965
305;100;20;203920
306;100;20;203903
308;100;20;203847
310;100;20;203841
311;100;20;203829
312;100;20;203825
313;100;20;203802
314;100;20;203794
315;100;20;203780
316;100;20;203572
317;100;20;203516
318;100;20;203493
321;100;20;203216
323;100;20;203214
324;100;20;203098
325;100;20;203056
326;100;20;202994
327;100;20;202939
330;100;20;202880
331;100;20;202836
332;100;20;202760
333;100;20;202746
335;100;20;202739
336;100;20;202717
337;100;20;202692
338;100;20;202646
340;100;20;202601
341;100;20;202528
342;100;20;202526
343;100;20;202502
345;100;20;202380
346;100;20;202358
347;100;20;202347
348;100;20;202325
349;100;20;202274
351;100;20;202271
352;100;20;202218
353;100;20;202196
355;100;20;202161
356;100;20;202142
357;100;20;202134
359;100;20;202079
361;164;20;202065
364;122;20;201882
370;100;20;201843
374;100;20;201630
376;100;20;201611
377;100;20;201414
378;100;20;201360
379;100;20;201316
380;100;20;201277
381;100;20;201240
382;100;20;201178
383;100;20;201165
385;100;20;201162
386;100;20;201139
387;100;20;201107
388;100;20;201104
390;100;20;201081
393;100;20;201028
395;100;20;201025
397;100;20;200984
399;100;20;200916
400;100;20;200915
402;100;20;200882
404;100;20;200879
407;100;20;200857
409;100;20;200803
410;100;20;200800
412;100;20;200798
413;100;20;200795
414;100;20;200790
415;100;20;200779
416;100;20;200777
418;100;20;200772
420;100;20;200733
424;100;20;200714
425;100;20;200648
426;100;20;200642
427;100;20;200616
428;100;20;200572
429;100;20;200518
430;100;20;200516
431;100;20;200440
432;100;20;200334
433;100;20;200312
434;100;20;200299
435;100;20;200208
436;100;20;200190
437;100;20;200188
438;100;20;200156
439;100;20;200102
440;100;20;200068
442;100;20;200066
443;100;20;200053
444;100;20;200046
445;100;20;200007
446;100;20;199985
448;100;20;199822
451;100;20;199792
454;100;20;199777
457;100;20;199726
458;100;20;199701
459;100;20;199568
463;100;20;199553
468;100;20;199388
475;100;20;199309
476;100;20;199289
477;100;20;199280
478;100;20;199210
479;100;20;199174
480;181;20;199156
481;164;20;199153
482;149;20;199150
483;135;20;199091
489;100;20;199082
490;100;20;198997
491;100;20;198991
495;100;20;198955
496;100;20;198924
497;100;20;198915
498;100;20;198898
499;100;20;198881
500;100;20;198859
501;100;20;198841
503;100;20;198836
504;100;20;198807
505;100;20;198778
507;100;20;198766
509;100;20;198731
510;100;20;198418
532;130;20;198343
533;169;20;198193
534;219;20;198088
535;200;20;197961
537;200;20;197837
538;200;20;197800
540;164;20;195764
550;100;20;195623
560;100;20;195374
567;100;20;195352
569;100;20;195290
570;100;20;195249
580;100;20;195114
588;100;20;195079
590;100;20;194952
594;100;20;194888
595;100;20;194869
596;100;20;194855
597;100;20;194791
598;100;20;194715
603;100;20;194670
604;100;20;194661
608;100;20;194631
609;100;20;194617
610;100;20;194612
611;100;20;194589
612;100;20;194557
613;100;20;194543
614;100;20;194537
616;100;20;194523
617;100;20;194512
618;100;20;194510
619;100;20;194471
620;100;20;194417
621;100;20;194376
623;100;20;194372
625;100;20;194370
627;100;20;194347
628;100;20;194342
630;181;20;194317
631;164;20;194302
640;100;20;194237
646;100;20;194142
648;100;20;194091
649;100;20;194080
650;100;20;193938
660;100;20;193678
670;100;20;193571
680;100;20;193248
690;100;20;192912
700;100;20;192703
710;100;20;192372
720;100;20;191909
730;100;20;191743
740;100;20;191531
750;100;20;191297
760;100;20;191140
770;100;20;191123
780;100;20;191089
790;100;20;190985
800;100;20;190816
809;100;20;190811
810;100;20;190777
816;100;20;190772
817;100;20;190722
818;100;20;190696
819;100;20;190693
820;100;20;190675
821;100;20;190669
822;100;20;190668
823;100;20;190642
824;100;20;190627
827;100;20;190621
828;100;20;190582
829;100;20;190575
830;100;20;190531
840;100;20;190423
850;100;20;190332
860;100;20;190331
870;100;20;190284
880;100;20;190175
889;100;20;190143
890;100;20;190096
891;100;20;190071
893;100;20;190062
894;100;20;190039
895;100;20;190020
896;100;20;189986
901;100;20;189966
904;100;20;189948
907;100;20;189941
909;100;20;189919
910;100;20;189912
916;100;20;189875
921;100;20;189867
924;100;20;189859
927;100;20;189853
930;100;20;189808
931;100;20;189802
933;100;20;189800
937;100;20;189743
939;100;20;189742
945;100;20;189714
949;100;20;189713
952;149;20;189701
961;100;20;189694
962;100;20;189659
963;100;20;189644
964;100;20;189643
965;100;20;189618
966;100;20;189615
969;100;20;189592
970;100;20;189570
973;100;20;189558
980;100;20;189521
990;100;20;189296
1000;120;20;189254
1018;120;20;189253
1024;120;20;189250
1025;120;20;189244
1026;120;20;189240
1027;120;20;189237
1028;120;20;189235
1033;120;20;189224
1036;120;20;189213
1037;120;20;189208
1038;120;20;189205
1042;179;20;189204
1050;120;20;189175
1052;120;20;189171
1054;120;20;189164
1055;120;20;189154
1056;120;20;189147
1059;120;20;189145
1061;120;20;189141
1062;120;20;189137
1068;120;20;189100
1069;120;20;189077
1070;120;20;189075
1076;120;20;189069
1079;120;20;189004
1082;120;20;188997
1083;120;20;188988
1086;120;20;188950
1087;120;20;188930
1090;120;20;188920
1092;120;20;188917
1093;120;20;188863
1094;120;20;188856
1103;120;20;188850
1104;120;20;188832
1110;218;20;188809
1122;120;20;188789
1124;120;20;188777
1125;120;20;188749
1126;120;20;188729
1127;120;20;188716
1132;120;20;188714
1133;120;20;188710
1136;120;20;188708
1140;218;20;188703
1142;179;20;188698
1143;162;20;188647
1145;133;20;188642
1153;120;20;188636
1156;120;20;188597
1160;120;20;188585
1170;120;20;188574
1174;120;20;188572
1177;120;20;188557
1179;120;20;188555
1181;120;20;188538
1182;120;20;188521
1187;120;20;188514
1189;120;20;188495
1192;120;20;188487
1202;179;20;188447
1213;120;20;188445
1223;120;20;188444
1230;218;20;188442
1244;120;20;188436
1251;120;20;188417
1252;120;20;188412
1259;120;20;188385
1262;179;20;188356
1278;120;20;188318
1281;120;20;188314
1286;120;20;188312
1299;120;20;188305
1312;179;20;188302
1313;162;20;188175
1320;120;20;188172
1323;120;20;188159
1324;120;20;188157
1326;120;20;188155
1327;120;20;188069
1328;120;20;188067
1333;120;20;188065
1339;120;20;188059
1340;120;20;188014
1344;120;20;188002
1353;120;20;187984
1358;120;20;187976
1359;120;20;187969
1360;218;20;187913
1361;198;20;187905
1371;120;20;187903
1373;120;20;187901
1374;120;20;187885
1377;120;20;187883
1382;120;20;187877
1385;120;20;187875
1388;120;20;187871
1390;218;20;187824
1391;198;20;187814
1396;120;20;187802
1401;120;20;187796
1403;120;20;187792
1413;120;20;187760
1418;120;20;187758
1419;120;20;187747
1431;198;20;187739
1443;120;20;187716
1445;120;20;187708
1451;120;20;187696
1458;120;20;187685
1465;133;20;187682
1480;120;20;187673
1491;198;20;187669
1502;240;20;187656
1505;240;20;187648
1508;240;20;187644
1509;240;20;187642
1511;240;20;187638
1512;240;20;187631
1514;240;20;187628
1515;240;20;187626
1516;240;20;187623
1517;240;20;187618
1519;240;20;187616
1520;240;20;187606
1522;240;20;187600
1525;240;20;187598
1531;240;20;187579
1536;240;20;187576
1537;240;20;187575
1540;240;20;187555
1543;240;20;187519
1545;240;20;187517
1547;240;20;187513
1548;240;20;187489
1549;240;20;187470
1552;240;20;187375
1553;240;20;187312
1556;240;20;187310
1560;240;20;187241
1565;240;20;187236
1566;240;20;187233
1569;240;20;187228
1572;240;20;187222
1574;240;20;187212
1575;240;20;187192
1577;240;20;187175
1584;240;20;187169
1585;240;20;187163
1586;240;20;187151
1587;240;20;187025
1588;240;20;187002
1589;240;20;186965
1590;240;20;186958
1591;240;20;186943
1596;240;20;186942
1603;240;20;186928
1604;240;20;186880
1606;240;20;186866
1611;240;20;186861
1612;240;20;186831
1613;240;20;186818
1616;240;20;186812
1618;240;20;186805
1619;240;20;186803
1624;240;20;186802
1626;240;20;186781
1629;240;20;186763
1632;240;20;186750
1634;240;20;186733
1635;240;20;186711
1636;240;20;186709
1640;240;20;186674
1641;240;20;186672
1646;240;20;186667
1647;240;20;186665
1650;240;20;186654
1652;240;20;186652
1656;240;20;186644
1657;240;20;186639
1659;240;20;186631
1660;240;20;186588
1662;240;20;186409
1664;240;20;186356
1665;240;20;186345
1666;240;20;186341
1668;240;20;186330
1670;240;20;186313
1671;240;20;186303
1679;240;20;186300
1680;240;20;186295
1688;240;20;186270
1695;240;20;186265
1696;240;20;186245
1697;240;20;186224
1698;240;20;186211
1700;240;20;186166
1702;240;20;186125
1707;240;20;186103
1712;240;20;186094
1714;240;20;186090
1715;240;20;186081
1719;240;20;186053
1720;240;20;185925
1722;240;20;185894
1723;240;20;185797
1726;240;20;185789
1728;240;20;185783
1729;240;20;185780
1730;240;20;185722
1734;240;20;185717
1736;240;20;185696
1737;240;20;185686
1746;240;20;185682
1754;240;20;185671
1755;240;20;185655
1761;240;20;185637
1766;240;20;185630
1768;240;20;185628
1770;240;20;185621
1772;240;20;185610
1774;240;20;185596
1775;240;20;185595
1776;240;20;185593
1783;240;20;185589
1804;240;20;185588
1810;240;20;185575
1811;240;20;185572
1812;240;20;185567
1813;240;20;185548
1814;240;20;185546
1815;240;20;185533
1817;240;20;185528
1819;240;20;185518
1826;240;20;185513
1833;240;20;185511
1842;240;20;185501
1861;240;20;185498
1872;240;20;185483
1876;240;20;185479
1877;240;20;185477
1879;240;20;185468
1892;240;20;185466
1894;240;20;185461
1896;240;20;185456
1897;240;20;185433
1898;240;20;185426
1899;240;20;185421
1902;240;20;185412
1905;240;20;185355
1906;240;20;185350
1908;240;20;185341
1915;240;20;185340
1922;240;20;185304
1924;240;20;185303
1932;240;20;185298
1934;240;20;185278
1935;240;20;185276
1936;240;20;185272
1940;240;20;185255
1941;240;20;185250
1945;240;20;185244
1946;240;20;185223
1950;240;20;185220
1956;240;20;185217
1957;240;20;185213
1960;240;20;185172
1962;240;20;185165
1965;240;20;185144
1966;240;20;185135
1968;240;20;185087
1970;240;20;185084
1977;240;20;185075
1978;240;20;185073
1982;240;20;185066
1983;240;20;185060
1992;240;20;185037
2000;288;20;185035
2008;288;20;185033
2009;288;20;185014
2011;288;20;185012
2015;288;20;185007
2027;288;20;185006
2028;288;20;184990
2032;288;20;184983
2033;288;20;184971
2040;288;20;184970
2044;288;20;184965
2050;288;20;184959
2052;288;20;184958
2054;288;20;184948
2057;288;20;184943
2059;288;20;184941
2061;288;20;184936
2069;288;20;184934
2071;288;20;184865
2073;288;20;184863
2076;288;20;184858
2077;288;20;184856
2088;288;20;184854
2102;288;20;184852
2104;288;20;184840
2108;288;20;184838
2126;288;20;184831
2132;288;20;184781
2140;288;20;184778
2145;288;20;184776
2150;288;20;184774
2156;288;20;184771
2160;288;20;184769
2178;288;20;184759
2179;288;20;184694
2182;288;20;184685
2185;288;20;184673
2187;288;20;184664
2194;288;20;184662
2208;288;20;184660
2217;288;20;184643
2228;288;20;184635
2243;288;20;184627
2249;288;20;184621
2257;288;20;184601
2262;288;20;184527
2267;288;20;184520
2269;288;20;184514
2271;475;20;184497
2273;391;20;184484
2275;322;20;184479
2286;288;20;184475
2295;288;20;184473
2317;374;20;184453
2318;486;20;184447
2319;631;20;184438
2320;576;20;184428
2322;576;20;184425
2323;576;20;184419
2324;523;20;184401
2326;431;20;184394
2327;391;20;184385
2328;355;20;184379
2329;322;20;184375
2331;265;20;184369
2334;288;20;184349
2335;288;20;184343
2338;288;20;184342
2345;288;20;184341
2347;288;20;184294
2365;288;20;184283
2374;288;20;184280
2375;288;20;184277
2376;288;20;184263
2391;288;20;184260
2400;288;20;184257
2403;288;20;184253
2406;288;20;184250
2423;288;20;184247
2445;461;20;184244
2446;599;20;184215
2448;576;20;184202
2450;576;20;184186
2451;576;20;184182
2452;576;20;184166
2453;523;20;184162
2454;475;20;184152
2457;355;20;184142
2458;322;20;184127
2460;265;20;184118
2461;288;20;184116
2462;288;20;184089
2467;288;20;184055
2468;288;20;184040
2473;288;20;184037
2474;288;20;184019
2477;288;20;184006
2480;288;20;183997
2483;288;20;183992
2488;288;20;183990
2490;288;20;183968
2496;288;20;183966
2516;288;20;183963
2518;288;20;183955
2522;288;20;183953
2523;288;20;183933
2525;288;20;183931
2537;288;20;183929
2551;288;20;183875
2560;288;20;183873
2582;374;20;183815
2583;486;20;183807
2585;576;20;183796
2587;576;20;183792
2588;576;20;183728
2590;576;20;183727
2591;523;20;183716
2592;475;20;183708
2593;431;20;183696
2594;391;20;183693
2596;322;20;183682
2598;265;20;183664
2600;288;20;183653
2601;288;20;183639
2602;288;20;183630
2603;288;20;183622
2604;288;20;183618
2608;288;20;183615
2609;288;20;183610
2610;288;20;183609
2630;523;20;183581
2636;292;20;183575
2642;288;20;183547
2649;288;20;183545
2654;288;20;183541
2656;288;20;183540
2661;288;20;183539
2668;288;20;183538
2688;288;20;183535
2694;288;20;183534
2700;288;20;183531
2713;288;20;183530
2723;288;20;183524
2745;374;20;183494
2746;486;20;183482
2747;631;20;183474
2749;576;20;183451
2750;576;20;183444
2752;576;20;183443
2753;523;20;183436
2754;475;20;183435
2757;355;20;183434
2760;265;20;183431
2761;288;20;183428
2765;288;20;183426
2766;288;20;183422
2767;288;20;183421
2774;288;20;183420
2786;288;20;183402
2808;374;20;183387
2809;486;20;183384
2810;631;20;183372
2813;576;20;183368
2815;576;20;183365
2816;576;20;183363
2818;475;20;183360
2820;391;20;183355
2821;355;20;183353
2822;322;20;183344
2824;265;20;183340
2826;288;20;183338
2827;288;20;183330
2833;288;20;183327
2834;288;20;183325
2835;288;20;183324
2836;288;20;183318
2837;288;20;183316
2838;288;20;183313
2842;288;20;183311
2845;288;20;183309
2847;288;20;183305
2862;288;20;183304
2877;288;20;183303
2885;288;20;183299
2902;431;20;183295
2913;288;20;183294
2916;288;20;183290
2933;288;20;183289
2942;288;20;183287
2962;288;20;183261
2968;288;20;183259
2981;288;20;183256
2992;288;20;183227
2995;288;20;183225
