Setari{prioritate=5 memorie=1 nrDescarcari=15 ajungeAcasa=false}
Fisier generat in 2018/02/10 14:00
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
1884;673;40;94338
1902;1107;40;94331
1903;1006;40;94316
1909;565;40;94311
1912;423;40;94307
1918;266;40;94305
1937;1107;40;94296
1953;1107;40;94269
1968;1107;40;94260
1973;1107;40;94245
1975;914;40;94242
1976;830;40;94234
1978;685;40;94232
1981;513;40;94228
1984;384;40;94224
1997;1107;40;94220
1999;914;40;94208
2002;2745;40;94207
2004;2268;40;94196
2007;1702;40;94195
2008;1547;40;94185
2009;1406;40;94133
2010;1439;40;94128
2011;1308;40;94121
2012;1189;40;94116
2015;891;40;94084
2018;668;40;94052
2020;551;40;94046
2022;454;40;94029
2023;412;40;94027
2025;340;40;94014
2027;280;40;94012
2030;759;40;93994
2036;427;40;93985
2039;320;40;93984
2040;290;40;93975
2042;292;40;93970
2043;292;40;93965
2044;292;40;93961
2046;292;40;93951
2047;292;40;93950
2051;986;40;93947
2056;610;40;93920
2059;457;40;93918
2065;292;40;93909
2068;292;40;93903
2073;1665;40;93882
2077;1136;40;93876
2078;1032;40;93861
2082;703;40;93858
2088;395;40;93844
2098;1439;40;93840
2100;4756;40;93835
2101;4323;40;93816
2104;3246;40;93811
2105;2950;40;93806
2107;2437;40;93801
2108;2215;40;93794
2124;1439;40;93792
2126;1189;40;93791
2129;891;40;93789
2132;668;40;93787
2135;500;40;93784
2137;412;40;93778
2139;340;40;93774
2146;1439;40;93739
2155;607;40;93737
2162;1809;40;93734
2163;1644;40;93717
2166;1234;40;93715
2168;1019;40;93709
2171;764;40;93706
2189;1439;40;93699
2193;981;40;93698
2194;891;40;93695
2198;607;40;93694
2208;931;40;93688
2223;1439;40;93684
2226;1080;40;93683
2227;981;40;93682
2229;809;40;93681
2231;668;40;93678
2232;607;40;93675
2234;500;40;93671
2243;1761;40;93658
2247;1200;40;93635
2250;899;40;93622
2269;1439;40;93620
2279;551;40;93597
2283;374;40;93594
2285;309;40;93591
2296;1439;40;93585
2300;3927;40;93581
2301;3569;40;93580
2304;2680;40;93576
2305;2436;40;93572
2306;2214;40;93552
2329;1080;40;93548
2331;891;40;93547
2345;1439;40;93546
2352;1439;40;93535
2377;761;40;93532
2379;628;40;93528
2394;1439;40;93510
2422;668;40;93489
2434;1439;40;93485
2463;607;40;93483
2478;1439;40;93475
2504;3246;40;93447
2509;2013;40;93443
2519;1870;40;93441
2533;1870;40;93434
2535;1544;40;93431
2536;1403;40;93429
2563;957;40;93413
2571;1814;40;93405
2578;1870;40;93398
2593;1870;40;93397
2599;1053;40;93394
2600;3829;40;93389
2601;3480;40;93305
2605;2375;40;93297
2606;2159;40;93295
2611;1338;40;93292
2623;1870;40;93280
2646;1722;40;93267
2653;880;40;93252
2674;1699;40;93225
2703;3164;40;93214
2718;1870;40;93212
2751;2199;40;93191
2860;1870;40;93172
