Setari{prioritate=5 memorie=1 nrDescarcari=15 ajungeAcasa=false}
Fisier generat in 2018/02/10 12:39
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
1751;1702;40;106603
1755;1161;40;106601
1756;1055;40;106582
1759;791;40;106575
1767;1702;40;106571
1773;1702;40;106570
1775;1406;40;106569
1776;1278;40;106565
1779;959;40;106561
1781;1702;40;106560
1786;1055;40;106557
1788;871;40;106543
1792;1702;40;106542
1793;1547;40;106538
1795;1278;40;106517
1797;1055;40;106516
1798;959;40;106497
1800;1702;40;106490
1803;1278;40;106439
1805;1055;40;106432
1807;871;40;106429
1809;719;40;106423
1814;1702;40;106406
1819;1055;40;106402
1821;1702;40;106362
1826;1055;40;106350
1827;959;40;106347
1828;871;40;106342
1830;2056;40;106339
1832;1699;40;106334
1834;1403;40;106323
1837;1053;40;106317
1838;957;40;106316
1841;1702;40;106314
1842;1547;40;106313
1844;1278;40;106292
1845;1161;40;106268
1853;1702;40;106264
1854;1547;40;106263
1855;1406;40;106261
1858;1055;40;106257
1859;959;40;106252
1860;1702;40;106248
1862;1406;40;106234
1864;1161;40;106230
1866;959;40;106225
1867;871;40;106216
1870;1869;40;106214
1871;1699;40;106208
1873;1403;40;106199
1876;1053;40;106188
1879;789;40;106182
1881;1702;40;106179
1883;1406;40;106176
1884;1278;40;106175
1885;1161;40;106173
1886;1055;40;106168
1890;2056;40;106167
1891;1869;40;106155
1894;1403;40;106150
1896;1159;40;106146
1900;1702;40;106143
1903;1278;40;106138
1904;1161;40;106135
1909;719;40;106131
1910;1869;40;106127
1912;1544;40;106090
1920;2051;40;106088
1921;1864;40;106079
1922;1694;40;106077
1925;1271;40;106074
1926;1155;40;106037
1929;867;40;106026
1931;1702;40;106025
1934;1278;40;106024
1935;1161;40;106017
1937;959;40;106013
1938;871;40;106007
1940;2056;40;106002
1941;1869;40;105982
1943;1544;40;105975
1947;1053;40;105972
1948;957;40;105953
1969;1547;40;105943
1972;1161;40;105939
1973;1055;40;105937
1974;959;40;105931
1976;791;40;105927
1977;719;40;105924
1980;1541;40;105916
1984;1050;40;105914
1989;650;40;105913
1991;2197;40;105908
1996;1362;40;105907
1997;1238;40;105902
1999;1022;40;105900
2002;2553;40;105893
2004;2109;40;105884
2007;1583;40;105876
2008;1439;40;105862
2010;2553;40;105860
2011;2320;40;105843
2012;2109;40;105842
2015;1583;40;105840
2019;1080;40;105835
2025;2553;40;105831
2029;1742;40;105816
2035;2553;40;105813
2039;1742;40;105798
2062;1917;40;105797
2064;1583;40;105795
2065;1439;40;105790
2066;1308;40;105768
2069;981;40;105766
2070;2550;40;105760
2071;2318;40;105756
2072;2107;40;105745
2076;1437;40;105742
2079;1079;40;105703
2081;2553;40;105702
2083;2109;40;105682
2087;1439;40;105679
2089;1189;40;105652
2113;1742;40;105649
2115;1439;40;105647
2117;1189;40;105646
2119;981;40;105630
2145;1439;40;105624
2147;1189;40;105622
2149;981;40;105619
2150;2550;40;105614
2151;2318;40;105613
2154;1740;40;105571
2156;1437;40;105553
2160;2805;40;105548
2167;1437;40;105546
2168;1306;40;105536
2170;3086;40;105533
2173;2318;40;105531
2174;2107;40;105521
2179;1306;40;105514
2183;2553;40;105493
2188;1583;40;105481
2191;2553;40;105477
2196;1583;40;105476
2197;1439;40;105473
2199;1189;40;105472
2206;2553;40;105457
2212;2553;40;105451
2216;1742;40;105450
2217;1583;40;105442
2220;2553;40;105438
2222;2109;40;105437
2223;1917;40;105435
2225;1583;40;105423
2228;1189;40;105418
2231;2553;40;105416
2235;1742;40;105412
2236;1583;40;105407
2240;3091;40;105403
2241;2810;40;105399
2245;1918;40;105395
2246;1743;40;105391
2248;1439;40;105387
2254;2553;40;105374
2433;2553;40;105372
2439;2553;40;105354
2462;1917;40;105353
2469;981;40;105344
2491;2109;40;105341
2493;1742;40;105338
2498;1080;40;105335
2501;3829;40;105315
2505;2613;40;105312
2506;2375;40;105311
2507;2159;40;105298
2510;4635;40;105297
2511;4213;40;105287
2513;3480;40;105286
2515;2875;40;105215
2517;2375;40;105213
2520;1783;40;105206
2522;1472;40;105202
2523;1338;40;105196
2531;2544;40;105194
2535;1735;40;105193
2536;1577;40;105191
2538;1302;40;105186
2540;3075;40;105174
2554;3829;40;105169
2559;2375;40;105138
2585;2159;40;105136
2586;1962;40;105129
2587;1783;40;105128
2589;1472;40;105098
2621;4975;40;105094
