Setari{prioritate=5 memorie=1 nrDescarcari=13 ajungeAcasa=false}
Fisier generat in 2019/01/19 14:02
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
558;100;20;198025
560;100;20;198007
564;100;20;197989
565;100;20;197984
566;100;20;197914
567;100;20;197900
568;100;20;197877
569;100;20;197849
572;100;20;197825
576;100;20;197823
577;100;20;197762
584;100;20;197745
590;181;20;197741
591;164;20;197721
593;135;20;197718
594;122;20;197717
596;99;20;197712
597;100;20;197703
599;100;20;197688
601;100;20;197679
602;100;20;197650
603;100;20;197646
604;100;20;197605
606;100;20;197568
607;100;20;197539
609;100;20;197536
610;100;20;197387
611;100;20;197364
612;100;20;197327
614;100;20;197307
616;100;20;197149
617;100;20;197133
620;100;20;197030
624;100;20;197022
625;100;20;197017
626;100;20;197012
627;100;20;196992
628;100;20;196982
629;100;20;196974
630;100;20;196880
632;100;20;196851
637;100;20;196821
640;100;20;196784
642;100;20;196769
643;100;20;196754
646;100;20;196597
648;100;20;196567
654;100;20;196534
657;100;20;196517
660;100;20;196510
661;100;20;196508
662;100;20;196504
663;100;20;196502
664;100;20;196478
665;100;20;196452
667;100;20;196448
668;100;20;196405
669;100;20;196282
670;181;20;196266
671;164;20;196191
672;149;20;196135
673;135;20;196092
682;100;20;196085
683;100;20;196004
685;100;20;195996
686;100;20;195926
687;100;20;195918
688;100;20;195917
689;100;20;195887
690;100;20;195840
691;100;20;195834
692;100;20;195820
700;100;20;195788
701;100;20;195745
703;100;20;195707
704;100;20;195640
705;100;20;195492
707;100;20;195417
708;100;20;195329
719;100;20;195309
721;164;20;195255
722;149;20;195243
723;135;20;195235
724;122;20;195229
725;110;20;195169
730;100;20;195161
733;100;20;195158
734;100;20;195109
737;100;20;195106
738;100;20;195098
739;100;20;195096
742;100;20;195059
743;100;20;195057
745;100;20;195049
746;100;20;195043
751;100;20;195042
752;100;20;195036
753;100;20;195034
754;100;20;195020
757;100;20;195017
758;100;20;195006
761;100;20;194974
765;100;20;194951
767;100;20;194948
770;100;20;194899
774;100;20;194896
776;100;20;194811
778;100;20;194807
779;100;20;194789
782;100;20;194777
786;100;20;194770
787;100;20;194764
788;100;20;194758
789;100;20;194753
802;100;20;194740
803;100;20;194738
804;100;20;194735
808;100;20;194732
814;100;20;194706
815;100;20;194662
816;100;20;194658
819;100;20;194641
822;100;20;194639
823;100;20;194622
824;100;20;194620
825;100;20;194603
827;100;20;194595
830;181;20;194579
834;122;20;194572
835;110;20;194565
842;100;20;194555
846;100;20;194526
847;100;20;194493
849;100;20;194463
852;100;20;194444
854;100;20;194400
857;100;20;194388
858;100;20;194382
861;164;20;194341
862;149;20;194323
863;135;20;194297
864;122;20;194271
875;100;20;194252
877;100;20;194242
881;100;20;194232
883;100;20;194217
886;100;20;194209
889;100;20;194206
892;100;20;194191
893;100;20;194106
897;100;20;194089
904;122;20;194019
913;100;20;194006
915;100;20;193984
919;100;20;193981
934;100;20;193977
937;100;20;193939
940;181;20;193909
950;100;20;193603
960;100;20;193511
970;100;20;193445
980;100;20;193312
990;100;20;193179
1000;120;20;193115
1023;202;20;193101
1024;262;20;193088
1025;340;20;193004
1027;360;20;192994
1029;360;20;192885
1030;360;20;192881
1031;327;20;192862
1034;245;20;192812
1036;201;20;192666
1039;150;20;192654
1040;136;20;192645
1041;123;20;192582
1042;111;20;192483
1046;120;20;192429
1047;120;20;192408
1048;120;20;192378
1049;120;20;192362
1050;120;20;192334
1051;120;20;192332
1052;120;20;192314
1053;120;20;192312
1054;120;20;192300
1055;120;20;192290
1056;120;20;192281
1057;120;20;192266
1058;120;20;192257
1059;120;20;192246
1060;120;20;192234
1061;120;20;192214
1062;120;20;192210
1063;120;20;192209
1064;120;20;192182
1065;120;20;192163
1066;120;20;192120
1067;120;20;192117
1068;120;20;192073
1069;120;20;192071
1072;120;20;192053
1073;120;20;192052
1074;120;20;192049
1076;120;20;192042
1080;120;20;192010
1081;120;20;191958
1082;120;20;191953
1085;120;20;191927
1091;120;20;191911
1098;120;20;191908
1104;120;20;191820
1105;120;20;191817
1106;120;20;191814
1110;120;20;191802
1111;120;20;191798
1112;120;20;191796
1114;120;20;191778
1116;120;20;191776
1119;120;20;191740
1123;120;20;191729
1124;120;20;191719
1125;120;20;191683
1127;120;20;191651
1128;120;20;191638
1131;120;20;191606
1135;120;20;191603
1138;120;20;191600
1142;179;20;191578
1143;162;20;191575
1144;147;20;191568
1146;120;20;191558
1148;120;20;191533
1149;120;20;191497
1154;120;20;191493
1158;120;20;191477
1159;120;20;191445
1161;120;20;191429
1162;120;20;191402
1165;120;20;191386
1166;120;20;191380
1167;120;20;191344
1169;120;20;191341
1170;120;20;191325
1171;120;20;191314
1172;120;20;191284
1178;120;20;191268
1179;120;20;191263
1191;120;20;191205
1192;120;20;191176
1193;120;20;191155
1196;120;20;191144
1197;120;20;191110
1199;120;20;191109
1203;120;20;191077
1204;120;20;191076
1206;120;20;191040
1208;120;20;191015
1222;120;20;191005
1223;120;20;190935
1225;120;20;190893
1228;120;20;190883
1232;120;20;190834
1233;120;20;190831
1235;120;20;190826
1237;120;20;190774
1242;120;20;190758
1243;120;20;190755
1251;198;20;190742
1252;179;20;190661
1265;120;20;190646
1270;120;20;190622
1273;120;20;190612
1276;120;20;190605
1277;120;20;190596
1281;198;20;190466
1282;179;20;190465
1284;147;20;190455
1286;120;20;190445
1287;120;20;190438
1289;120;20;190429
1292;120;20;190380
1295;120;20;190370
1299;120;20;190368
1301;120;20;190364
1303;120;20;190334
1306;120;20;190330
1309;120;20;190244
1311;120;20;190239
1312;120;20;190229
1313;120;20;190219
1314;120;20;190188
1315;120;20;190138
1320;120;20;190108
1330;120;20;190072
1340;218;20;190070
1342;179;20;190030
1357;120;20;190028
1359;120;20;189984
1362;120;20;189982
1368;120;20;189904
1370;120;20;189865
1379;120;20;189850
1393;162;20;189838
1402;120;20;189827
1404;120;20;189826
1406;120;20;189815
1407;120;20;189764
1415;120;20;189760
1417;120;20;189727
1418;120;20;189718
1424;120;20;189702
1433;162;20;189681
1442;120;20;189613
1460;120;20;189602
1475;120;20;189578
1480;120;20;189576
1485;120;20;189571
1488;120;20;189526
1499;120;20;189525
1505;240;20;189521
1507;240;20;189512
1511;240;20;189508
1513;240;20;189495
1514;240;20;189419
1520;240;20;189411
1521;240;20;189407
1522;240;20;189356
1523;240;20;189342
1524;240;20;189329
1528;240;20;189321
1529;240;20;189314
1531;240;20;189186
1534;240;20;189178
1535;240;20;189171
1536;240;20;189153
1537;240;20;189112
1540;240;20;189086
1542;240;20;189079
1544;240;20;189071
1550;240;20;189045
1551;240;20;189039
