Setari{prioritate=5 memorie=1 nrDescarcari=13 ajungeAcasa=false}
Fisier generat in 2019/01/21 20:35
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
100;20;1060;2998;183387
Generatia;Nr indivizi;Viata;Fitness
1071;100;20;189576
1072;100;20;189561
1075;100;20;189534
1076;100;20;189508
1077;100;20;189506
1081;100;20;189491
1082;100;20;189488
1083;100;20;189485
1084;100;20;189474
1088;100;20;189411
1089;100;20;189383
1090;100;20;189346
1091;100;20;189280
1095;100;20;189221
1096;100;20;189174
1098;100;20;189161
1101;100;20;189129
1104;100;20;189106
1106;100;20;189098
1110;100;20;189094
1112;100;20;189081
1116;100;20;189044
1118;100;20;189041
1119;100;20;189027
1120;100;20;189024
1123;100;20;189015
1125;100;20;189013
1128;100;20;189001
1131;100;20;188995
1137;100;20;188979
1140;100;20;188975
1141;100;20;188964
1142;100;20;188962
1145;100;20;188960
1146;100;20;188959
1147;100;20;188957
1150;100;20;188951
1153;100;20;188940
1154;100;20;188934
1155;100;20;188926
1156;100;20;188920
1161;100;20;188916
1162;100;20;188873
1167;100;20;188828
1168;100;20;188816
1172;100;20;188797
1174;100;20;188796
1177;100;20;188792
1178;100;20;188788
1179;100;20;188728
1180;100;20;188723
1181;100;20;188712
1182;100;20;188706
1183;100;20;188700
1184;100;20;188698
1185;100;20;188676
1188;100;20;188675
1189;100;20;188670
1190;100;20;188665
1192;100;20;188663
1193;100;20;188648
1194;100;20;188616
1199;100;20;188615
1201;100;20;188576
1204;100;20;188566
1205;100;20;188538
1208;100;20;188528
1210;100;20;188503
1211;100;20;188502
1213;100;20;188479
1218;100;20;188469
1221;100;20;188435
1225;100;20;188352
1229;100;20;188330
1230;100;20;188319
1232;100;20;188314
1234;100;20;188286
1235;100;20;188285
1237;100;20;188267
1240;100;20;188264
1242;100;20;188263
1243;100;20;188248
1245;100;20;188245
1246;100;20;188225
1247;100;20;188224
1249;100;20;188219
1250;100;20;188210
1251;100;20;188201
1253;100;20;188181
1254;100;20;188176
1255;100;20;188172
1256;100;20;188148
1259;100;20;188145
1261;100;20;188129
1262;100;20;188120
1264;100;20;188117
1265;100;20;188083
1268;100;20;188080
1269;100;20;188043
1278;100;20;188030
1279;100;20;188009
1280;100;20;187981
1282;100;20;187979
1283;100;20;187930
1284;100;20;187894
1286;100;20;187844
1288;100;20;187843
1289;100;20;187841
1290;100;20;187829
1291;100;20;187818
1296;100;20;187808
1299;100;20;187794
1302;100;20;187784
1307;100;20;187776
1311;100;20;187771
1314;100;20;187764
1315;100;20;187708
1316;100;20;187699
1317;100;20;187692
1319;100;20;187690
1322;100;20;187685
1324;100;20;187679
1332;100;20;187639
1337;100;20;187627
1340;100;20;187594
1341;100;20;187574
1344;100;20;187541
1349;100;20;187525
1353;100;20;187467
1354;100;20;187451
1358;100;20;187446
1361;100;20;187429
1363;100;20;187425
1366;100;20;187406
1367;100;20;187395
1381;100;20;187389
1384;100;20;187381
1386;100;20;187377
1387;100;20;187375
1388;100;20;187369
1396;100;20;187343
1400;100;20;187334
1413;100;20;187305
1416;100;20;187298
1418;100;20;187270
1422;100;20;187252
1429;100;20;187247
1431;100;20;187206
1433;100;20;187192
1436;100;20;187189
1438;100;20;187185
1441;100;20;187182
1442;100;20;187180
1445;100;20;187177
1448;100;20;187175
1457;100;20;187173
1466;100;20;187170
1467;100;20;187164
1469;100;20;187150
1474;100;20;187148
1479;100;20;187147
1480;100;20;187139
1483;100;20;187138
1484;100;20;187136
1489;100;20;187134
1491;100;20;187121
1497;100;20;187119
1498;100;20;187067
1499;100;20;187052
1507;100;20;187050
1513;100;20;187036
1514;100;20;186956
1515;100;20;186950
1517;100;20;186893
1527;100;20;186864
1534;100;20;186861
1537;100;20;186857
1542;100;20;186851
1544;100;20;186843
1546;100;20;186839
1548;100;20;186834
1549;100;20;186827
1550;100;20;186825
1551;100;20;186822
1552;100;20;186814
1555;100;20;186812
1557;100;20;186805
1558;100;20;186798
1559;100;20;186786
1560;100;20;186784
1565;100;20;186783
1567;100;20;186781
1569;100;20;186780
1570;100;20;186746
1571;100;20;186738
1577;100;20;186696
1581;100;20;186693
1583;100;20;186690
1584;100;20;186652
1585;100;20;186647
1586;100;20;186645
1591;100;20;186644
1598;100;20;186613
1599;100;20;186583
1603;100;20;186576
1607;100;20;186568
1608;100;20;186565
1609;100;20;186498
1613;100;20;186491
1626;100;20;186474
1630;100;20;186468
1635;100;20;186459
1643;100;20;186440
1651;100;20;186426
1656;100;20;186383
1657;100;20;186372
1659;100;20;186371
1660;100;20;186327
1662;100;20;186325
1672;100;20;186319
1677;100;20;186281
1691;100;20;186277
1705;100;20;186270
1709;100;20;186267
1711;100;20;186264
1713;100;20;186259
1715;100;20;186226
1718;100;20;186218
1723;100;20;186167
1724;100;20;186157
1729;100;20;186146
1738;100;20;186135
1742;100;20;186063
1743;100;20;186014
1744;100;20;186004
1745;100;20;186003
1746;100;20;185992
1747;100;20;185988
1748;100;20;185987
1750;100;20;185986
1754;100;20;185984
1756;100;20;185983
1765;100;20;185953
1766;100;20;185940
1775;100;20;185927
1780;100;20;185923
1781;100;20;185907
1788;100;20;185902
1793;100;20;185859
1797;100;20;185855
1798;100;20;185848
1805;100;20;185846
1809;100;20;185835
1816;100;20;185833
1817;100;20;185814
1820;100;20;185808
1826;100;20;185806
1828;100;20;185798
1829;100;20;185795
1832;100;20;185788
1840;100;20;185737
1843;100;20;185735
1875;100;20;185724
1887;100;20;185722
1906;100;20;185716
1907;100;20;185713
1910;100;20;185707
1917;100;20;185696
1923;100;20;185691
1936;100;20;185688
1940;100;20;185674
1941;100;20;185671
1944;100;20;185670
1945;100;20;185665
1947;100;20;185657
1948;100;20;185651
1954;100;20;185641
1959;100;20;185630
1963;100;20;185603
1969;100;20;185596
1970;100;20;185594
1974;100;20;185585
1985;100;20;185566
1990;100;20;185565
1992;100;20;185547
1997;100;20;185544
2007;100;20;185542
2009;100;20;185540
2010;100;20;185519
2013;100;20;185512
2023;100;20;185490
2024;100;20;185480
2041;100;20;185457
2048;100;20;185443
2049;100;20;185430
2053;100;20;185427
2054;100;20;185413
2063;100;20;185406
2067;100;20;185405
2070;100;20;185396
2071;100;20;185353
2072;100;20;185351
2077;100;20;185339
2080;100;20;185334
2084;100;20;185323
2090;100;20;185318
2094;100;20;185309
2095;100;20;185304
2096;100;20;185284
2097;100;20;185280
2100;100;20;185275
2105;100;20;185272
2115;100;20;185236
2132;100;20;185231
2133;100;20;185229
2146;100;20;185213
2150;100;20;185181
2152;100;20;185165
2164;100;20;185160
2165;100;20;185148
2168;100;20;185140
2170;100;20;185123
2178;100;20;185116
2192;100;20;185094
2197;100;20;185083
2206;100;20;185081
2212;100;20;185065
2216;100;20;185039
2217;100;20;185036
2229;100;20;185022
2230;100;20;185020
2232;100;20;185016
2242;100;20;185009
2244;100;20;185008
2246;100;20;185001
2250;100;20;185000
2253;100;20;184994
2255;100;20;184993
2263;100;20;184967
2266;100;20;184953
2267;100;20;184937
2269;100;20;184933
2271;100;20;184928
2287;100;20;184924
2288;100;20;184894
2289;100;20;184878
2292;100;20;184875
2300;100;20;184861
2307;100;20;184853
2308;100;20;184846
2316;100;20;184845
2321;100;20;184824
2344;100;20;184819
2353;100;20;184810
2359;100;20;184801
2367;100;20;184797
2368;100;20;184793
2369;100;20;184789
2375;100;20;184781
2387;100;20;184737
2393;100;20;184722
2408;100;20;184665
2471;100;20;184655
2476;100;20;184653
2477;100;20;184651
2482;100;20;184650
2487;100;20;184647
2492;100;20;184645
2513;100;20;184616
2517;100;20;184599
2527;100;20;184593
2530;100;20;184577
2531;100;20;184570
2533;100;20;184565
2539;100;20;184558
2548;100;20;184551
2549;100;20;184518
2552;100;20;184511
2557;100;20;184510
2561;100;20;184501
2566;100;20;184439
2578;100;20;184432
2586;100;20;184419
2596;100;20;184396
2597;100;20;184389
2601;100;20;184367
2609;100;20;184334
2627;100;20;184331
2628;100;20;184304
2631;100;20;184270
2632;100;20;184241
2635;100;20;184193
2636;100;20;184176
2637;100;20;184146
2656;100;20;184142
2657;100;20;184137
2666;100;20;184103
2668;100;20;184102
2669;100;20;184072
2679;100;20;184069
2680;100;20;184061
2685;100;20;184057
2687;100;20;184052
2688;100;20;183944
2689;100;20;183941
2692;100;20;183907
2699;100;20;183903
2701;100;20;183866
2716;100;20;183785
2723;100;20;183777
2724;100;20;183759
2725;100;20;183711
2729;100;20;183688
2730;100;20;183681
2731;100;20;183646
2732;100;20;183596
2734;100;20;183566
2737;100;20;183556
2742;100;20;183539
2744;100;20;183531
2753;100;20;183522
2764;100;20;183514
2769;100;20;183512
2808;100;20;183510
2814;100;20;183508
2825;100;20;183491
2860;100;20;183488
2866;100;20;183479
2893;100;20;183473
2903;100;20;183469
2914;100;20;183460
2931;100;20;183459
2935;100;20;183448
2939;100;20;183445
2940;100;20;183443
2941;100;20;183434
2952;100;20;183432
2967;100;20;183417
2972;100;20;183410
2975;100;20;183408
2985;100;20;183402
2998;100;20;183387
