Setari{prioritate=5 memorie=1 nrDescarcari=13 ajungeAcasa=false}
Fisier generat in 2019/01/21 20:29
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
100;20;1032;2985;183064
Generatia;Nr indivizi;Viata;Fitness
357;100;20;201948
358;100;20;201885
359;100;20;201881
360;100;20;201788
361;100;20;201724
362;100;20;201682
363;100;20;201632
364;100;20;201593
365;100;20;201550
366;100;20;201540
367;100;20;201465
368;100;20;201439
369;100;20;201408
370;100;20;201351
371;100;20;201184
372;100;20;201098
373;100;20;200905
375;100;20;200786
376;100;20;200733
377;100;20;200589
379;100;20;200519
381;100;20;200509
382;100;20;200458
383;100;20;200426
384;100;20;200413
385;100;20;200397
387;100;20;200336
389;100;20;200326
390;100;20;200311
391;100;20;200279
392;100;20;200225
394;100;20;200186
395;100;20;200001
397;100;20;199985
398;100;20;199911
401;100;20;199819
403;100;20;199704
405;100;20;199692
406;100;20;199628
408;100;20;199573
409;100;20;199565
410;100;20;199525
411;100;20;199520
412;100;20;199501
413;100;20;199448
414;100;20;199378
416;100;20;199341
418;100;20;199305
419;100;20;199275
420;100;20;199248
421;100;20;199236
423;100;20;199142
424;100;20;199016
425;100;20;198942
426;100;20;198919
428;100;20;198902
429;100;20;198883
430;100;20;198851
431;100;20;198836
432;100;20;198834
433;100;20;198816
434;100;20;198735
435;100;20;198712
436;100;20;198685
438;100;20;198553
440;100;20;198527
442;100;20;198513
443;100;20;198494
444;100;20;198462
445;100;20;198417
446;100;20;198377
448;100;20;198369
449;100;20;198337
450;100;20;198245
453;100;20;198238
454;100;20;198129
456;100;20;198061
457;100;20;198023
460;100;20;197979
463;100;20;197962
464;100;20;197955
466;100;20;197911
468;100;20;197878
472;100;20;197851
473;100;20;197792
476;100;20;197768
477;100;20;197750
478;100;20;197722
480;100;20;197711
481;100;20;197670
485;100;20;197661
487;100;20;197616
488;100;20;197558
489;100;20;197557
491;100;20;197549
493;100;20;197466
494;100;20;197430
495;100;20;197428
496;100;20;197407
499;100;20;197383
501;100;20;197364
502;100;20;197342
503;100;20;197323
504;100;20;197204
508;100;20;197165
509;100;20;197162
510;100;20;197127
511;100;20;197104
512;100;20;197050
513;100;20;196991
515;100;20;196922
517;100;20;196862
519;100;20;196849
520;100;20;196820
521;100;20;196815
522;100;20;196778
525;100;20;196606
526;100;20;196479
527;100;20;196434
529;100;20;196432
530;100;20;196373
531;100;20;196275
533;100;20;196261
534;100;20;196200
536;100;20;196172
537;100;20;196144
538;100;20;196017
541;100;20;196004
542;100;20;195915
546;100;20;195896
547;100;20;195845
549;100;20;195832
550;100;20;195779
551;100;20;195754
553;100;20;195737
555;100;20;195730
556;100;20;195714
557;100;20;195695
558;100;20;195625
560;100;20;195618
561;100;20;195572
563;100;20;195563
564;100;20;195501
567;100;20;195489
568;100;20;195351
571;100;20;195332
572;100;20;195329
573;100;20;195318
574;100;20;195306
575;100;20;195273
576;100;20;195248
577;100;20;195241
578;100;20;195180
580;100;20;195172
582;100;20;195148
583;100;20;195105
584;100;20;195095
585;100;20;195039
586;100;20;195018
587;100;20;195012
588;100;20;194968
589;100;20;194958
590;100;20;194926
591;100;20;194918
592;100;20;194914
594;100;20;194844
595;100;20;194840
596;100;20;194835
597;100;20;194746
598;100;20;194667
600;100;20;194655
603;100;20;194649
604;100;20;194477
605;100;20;194459
607;100;20;194441
609;100;20;194365
612;100;20;194229
613;100;20;194202
614;100;20;194190
615;100;20;194183
617;100;20;194175
619;100;20;194170
620;100;20;194147
622;100;20;193966
624;100;20;193932
628;100;20;193873
629;100;20;193842
630;100;20;193830
632;100;20;193806
634;100;20;193782
635;100;20;193679
636;100;20;193659
637;100;20;193644
638;100;20;193631
639;100;20;193596
642;100;20;193559
644;100;20;193527
645;100;20;193525
647;100;20;193506
649;100;20;193459
651;100;20;193409
654;100;20;193287
657;100;20;193285
658;100;20;193280
660;100;20;193278
661;100;20;193244
662;100;20;193237
664;100;20;193170
666;100;20;193127
667;100;20;193094
671;100;20;193042
672;100;20;193031
673;100;20;193007
674;100;20;192998
675;100;20;192939
676;100;20;192923
677;100;20;192835
678;100;20;192817
679;100;20;192787
681;100;20;192742
682;100;20;192733
684;100;20;192728
685;100;20;192726
686;100;20;192696
688;100;20;192680
689;100;20;192673
690;100;20;192667
691;100;20;192663
693;100;20;192654
694;100;20;192647
696;100;20;192641
698;100;20;192630
699;100;20;192607
700;100;20;192578
701;100;20;192574
703;100;20;192521
708;100;20;192480
709;100;20;192472
710;100;20;192460
711;100;20;192430
712;100;20;192400
713;100;20;192376
714;100;20;192363
715;100;20;192327
716;100;20;192306
717;100;20;192288
718;100;20;192265
719;100;20;192232
720;100;20;192217
721;100;20;192215
722;100;20;192171
723;100;20;192150
724;100;20;192140
726;100;20;192136
728;100;20;192118
730;100;20;192096
732;100;20;192082
733;100;20;192073
734;100;20;191988
735;100;20;191966
737;100;20;191951
738;100;20;191937
739;100;20;191892
740;100;20;191869
742;100;20;191851
743;100;20;191844
745;100;20;191839
746;100;20;191807
747;100;20;191788
749;100;20;191772
753;100;20;191726
756;100;20;191584
763;100;20;191583
765;100;20;191575
766;100;20;191571
767;100;20;191556
769;100;20;191555
771;100;20;191546
772;100;20;191491
775;100;20;191484
776;100;20;191430
778;100;20;191421
779;100;20;191386
781;100;20;191378
782;100;20;191371
783;100;20;191355
784;100;20;191290
785;100;20;191272
786;100;20;191253
787;100;20;191197
789;100;20;191141
791;100;20;191113
793;100;20;191104
795;100;20;190999
800;100;20;190993
801;100;20;190975
803;100;20;190894
805;100;20;190864
806;100;20;190854
808;100;20;190839
809;100;20;190836
810;100;20;190806
812;100;20;190784
813;100;20;190748
816;100;20;190674
819;100;20;190639
820;100;20;190638
821;100;20;190629
822;100;20;190604
823;100;20;190589
824;100;20;190537
825;100;20;190467
826;100;20;190405
827;100;20;190339
828;100;20;190320
830;100;20;190296
831;100;20;190257
832;100;20;190215
833;100;20;190196
834;100;20;190180
835;100;20;190165
838;100;20;190161
840;100;20;190118
841;100;20;190089
843;100;20;190080
844;100;20;189839
845;100;20;189740
846;100;20;189599
847;100;20;189516
849;100;20;189422
853;100;20;189292
854;100;20;189286
855;100;20;189285
856;100;20;189281
857;100;20;189273
858;100;20;189272
859;100;20;189267
861;100;20;189161
862;100;20;189149
864;100;20;189143
867;100;20;189135
868;100;20;189083
870;100;20;189069
874;100;20;189052
879;100;20;189036
880;100;20;189022
881;100;20;189020
883;100;20;188997
884;100;20;188995
885;100;20;188982
886;100;20;188950
887;100;20;188945
888;100;20;188936
889;100;20;188910
890;100;20;188853
891;100;20;188824
894;100;20;188786
895;100;20;188778
896;100;20;188763
897;100;20;188752
899;100;20;188633
900;100;20;188612
901;100;20;188599
903;100;20;188571
904;100;20;188566
905;100;20;188472
906;100;20;188461
907;100;20;188440
909;100;20;188422
910;100;20;188397
916;100;20;188379
917;100;20;188364
921;100;20;188355
922;100;20;188309
928;100;20;188297
930;100;20;188293
931;100;20;188278
934;100;20;188275
936;100;20;188272
937;100;20;188259
938;100;20;188256
940;100;20;188234
941;100;20;188225
942;100;20;188214
943;100;20;188146
946;100;20;188125
947;100;20;188121
948;100;20;188104
949;100;20;188101
952;100;20;188098
953;100;20;188070
958;100;20;188066
964;100;20;188057
969;100;20;188055
971;100;20;188050
973;100;20;188044
974;100;20;188041
976;100;20;188038
977;100;20;188035
978;100;20;188028
981;100;20;188008
984;100;20;187975
988;100;20;187971
991;100;20;187949
992;100;20;187946
994;100;20;187944
996;100;20;187930
997;100;20;187920
998;100;20;187892
1000;100;20;187879
1001;100;20;187853
1003;100;20;187839
1004;100;20;187793
1006;100;20;187777
1008;100;20;187776
1009;100;20;187763
1010;100;20;187756
1012;100;20;187712
1014;100;20;187698
1015;100;20;187676
1016;100;20;187665
1018;100;20;187654
1019;100;20;187645
1020;100;20;187639
1021;100;20;187635
1022;100;20;187634
1023;100;20;187632
1024;100;20;187628
1025;100;20;187601
1026;100;20;187576
1027;100;20;187575
1028;100;20;187554
1034;100;20;187541
1035;100;20;187538
1037;100;20;187518
1040;100;20;187511
1041;100;20;187488
1044;100;20;187484
1046;100;20;187480
1047;100;20;187473
1048;100;20;187455
1051;100;20;187443
1053;100;20;187435
1054;100;20;187430
1055;100;20;187380
1057;100;20;187371
1058;100;20;187360
1060;100;20;187312
1065;100;20;187277
1067;100;20;187242
1071;100;20;187207
1077;100;20;187201
1078;100;20;187195
1079;100;20;187186
1080;100;20;187180
1081;100;20;187158
1082;100;20;187142
1083;100;20;187139
1085;100;20;187121
1087;100;20;187118
1088;100;20;187082
1089;100;20;187080
1092;100;20;187059
1093;100;20;187057
1094;100;20;187024
1095;100;20;187022
1102;100;20;187020
1103;100;20;186998
1106;100;20;186996
1108;100;20;186986
1109;100;20;186861
1110;100;20;186855
1111;100;20;186845
1115;100;20;186832
1118;100;20;186783
1120;100;20;186779
1121;100;20;186754
1122;100;20;186743
1124;100;20;186735
1129;100;20;186721
1133;100;20;186634
1140;100;20;186614
1145;100;20;186579
1148;100;20;186573
1153;100;20;186570
1157;100;20;186564
1159;100;20;186544
1160;100;20;186539
1163;100;20;186528
1164;100;20;186512
1165;100;20;186505
1166;100;20;186494
1168;100;20;186450
1169;100;20;186440
1170;100;20;186413
1175;100;20;186402
1180;100;20;186385
1186;100;20;186373
1190;100;20;186360
1191;100;20;186347
1200;100;20;186327
1201;100;20;186320
1207;100;20;186315
1208;100;20;186311
1209;100;20;186258
1215;100;20;186227
1222;100;20;186207
1227;100;20;186198
1228;100;20;186192
1230;100;20;186150
1234;100;20;186134
1237;100;20;186129
1238;100;20;186114
1239;100;20;186092
1245;100;20;186087
1252;100;20;186085
1255;100;20;186082
1257;100;20;186080
1260;100;20;186078
1262;100;20;186032
1263;100;20;186003
1264;100;20;186000
1266;100;20;185996
1271;100;20;185986
1272;100;20;185984
1273;100;20;185980
1276;100;20;185976
1277;100;20;185966
1279;100;20;185963
1280;100;20;185883
1282;100;20;185869
1283;100;20;185865
1288;100;20;185851
1289;100;20;185847
1291;100;20;185838
1292;100;20;185820
1300;100;20;185796
1304;100;20;185794
1308;100;20;185783
1311;100;20;185780
1312;100;20;185770
1316;100;20;185761
1319;100;20;185752
1320;100;20;185748
1322;100;20;185739
1330;100;20;185730
1331;100;20;185694
1341;100;20;185688
1350;100;20;185669
1351;100;20;185649
1355;100;20;185641
1369;100;20;185615
1370;100;20;185609
1372;100;20;185592
1375;100;20;185587
1378;100;20;185519
1380;100;20;185516
1381;100;20;185438
1397;100;20;185437
1400;100;20;185386
1401;100;20;185291
1402;100;20;185289
1405;100;20;185270
1407;100;20;185264
1408;100;20;185247
1409;100;20;185245
1413;100;20;185243
1415;100;20;185240
1416;100;20;185238
1429;100;20;185235
1432;100;20;185233
1434;100;20;185229
1435;100;20;185225
1436;100;20;185223
1439;100;20;185217
1440;100;20;185211
1444;100;20;185210
1446;100;20;185200
1449;100;20;185194
1450;100;20;185187
1451;100;20;185186
1454;100;20;185184
1456;100;20;185180
1460;100;20;185177
1461;100;20;185175
1466;100;20;185166
1467;100;20;185163
1468;100;20;185161
1472;100;20;185139
1474;100;20;185137
1476;100;20;185129
1491;100;20;185125
1494;100;20;185070
1497;100;20;185066
1500;100;20;185061
1501;100;20;185057
1504;100;20;185055
1506;100;20;185046
1514;100;20;185043
1516;100;20;185013
1517;100;20;184990
1519;100;20;184960
1523;100;20;184959
1533;100;20;184957
1539;100;20;184942
1550;100;20;184941
1569;100;20;184936
1573;100;20;184926
1574;100;20;184919
1578;100;20;184905
1590;100;20;184903
1595;100;20;184900
1597;100;20;184897
1600;100;20;184894
1601;100;20;184892
1605;100;20;184891
1606;100;20;184888
1641;100;20;184887
1644;100;20;184881
1652;100;20;184879
1653;100;20;184870
1654;100;20;184865
1658;100;20;184862
1663;100;20;184851
1668;100;20;184840
1670;100;20;184832
1677;100;20;184812
1685;100;20;184792
1688;100;20;184789
1689;100;20;184782
1708;100;20;184759
1725;100;20;184753
1731;100;20;184729
1732;100;20;184719
1734;100;20;184713
1735;100;20;184683
1746;100;20;184621
1753;100;20;184619
1770;100;20;184612
1779;100;20;184608
1783;100;20;184599
1785;100;20;184595
1793;100;20;184576
1797;100;20;184571
1800;100;20;184566
1805;100;20;184565
1819;100;20;184556
1848;100;20;184555
1850;100;20;184552
1852;100;20;184539
1861;100;20;184523
1865;100;20;184516
1886;100;20;184502
1895;100;20;184467
1900;100;20;184464
1902;100;20;184462
1904;100;20;184460
1910;100;20;184450
1916;100;20;184437
1924;100;20;184432
1927;100;20;184427
1938;100;20;184419
1942;100;20;184411
1944;100;20;184407
1948;100;20;184398
1966;100;20;184397
1982;100;20;184391
1983;100;20;184378
1996;100;20;184376
1998;100;20;184375
2000;100;20;184372
2004;100;20;184359
2006;100;20;184356
2008;100;20;184334
2011;100;20;184304
2012;100;20;184301
2013;100;20;184120
2018;100;20;184117
2023;100;20;184115
2031;100;20;184113
2035;100;20;184110
2036;100;20;184106
2038;100;20;184101
2040;100;20;184097
2041;100;20;184095
2042;100;20;184092
2049;100;20;184082
2050;100;20;184081
2053;100;20;184077
2054;100;20;184075
2057;100;20;184043
2061;100;20;184005
2070;100;20;183998
2074;100;20;183987
2076;100;20;183980
2084;100;20;183979
2089;100;20;183977
2092;100;20;183975
2100;100;20;183972
2104;100;20;183970
2122;100;20;183966
2123;100;20;183964
2125;100;20;183960
2144;100;20;183959
2157;100;20;183956
2162;100;20;183897
2180;100;20;183886
2184;100;20;183882
2188;100;20;183879
2189;100;20;183877
2193;100;20;183875
2200;100;20;183865
2201;100;20;183862
2212;100;20;183844
2222;100;20;183837
2231;100;20;183833
2239;100;20;183825
2240;100;20;183820
2248;100;20;183813
2272;100;20;183811
2293;100;20;183809
2297;100;20;183806
2302;100;20;183804
2307;100;20;183803
2337;100;20;183802
2338;100;20;183799
2346;100;20;183797
2361;100;20;183795
2368;100;20;183794
2369;100;20;183792
2379;100;20;183788
2382;100;20;183784
2383;100;20;183782
2389;100;20;183778
2404;100;20;183775
2413;100;20;183764
2425;100;20;183719
2433;100;20;183718
2437;100;20;183714
2450;100;20;183712
2480;100;20;183707
2482;100;20;183698
2483;100;20;183694
2490;100;20;183691
2495;100;20;183684
2501;100;20;183675
2503;100;20;183631
2505;100;20;183626
2506;100;20;183617
2550;100;20;183615
2560;100;20;183591
2581;100;20;183584
2602;100;20;183569
2621;100;20;183568
2635;100;20;183551
2665;100;20;183544
2686;100;20;183542
2695;100;20;183537
2710;100;20;183528
2779;100;20;183516
2787;100;20;183488
2792;100;20;183483
2850;100;20;183482
2863;100;20;183471
2871;100;20;183468
2883;100;20;183466
2904;100;20;183464
2907;100;20;183461
2908;100;20;183458
2917;100;20;183313
2927;100;20;183169
2943;100;20;183163
2944;100;20;183110
2948;100;20;183104
2949;100;20;183066
2985;100;20;183064
