Setari{prioritate=5 memorie=1 nrDescarcari=13 ajungeAcasa=false}
Fisier generat in 2019/01/21 19:41
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
100;20;1011;2990;185550
Generatia;Nr indivizi;Viata;Fitness
404;100;20;198812
405;100;20;198727
406;100;20;198724
407;100;20;198714
408;100;20;198627
409;100;20;198621
410;100;20;198596
411;100;20;198500
413;100;20;198496
416;100;20;198440
418;100;20;198402
419;100;20;198338
421;100;20;198281
422;100;20;198258
423;100;20;198190
424;100;20;198166
425;100;20;198161
426;100;20;198056
428;100;20;198035
429;100;20;198034
431;100;20;198022
432;100;20;197903
433;100;20;197901
435;100;20;197896
436;100;20;197864
437;100;20;197829
439;100;20;197707
440;100;20;197698
442;100;20;197675
443;100;20;197666
445;100;20;197636
447;100;20;197493
448;100;20;197484
449;100;20;197415
453;100;20;197395
454;100;20;197375
455;100;20;197337
456;100;20;197114
458;100;20;197069
459;100;20;197019
461;100;20;197002
462;100;20;196991
463;100;20;196909
465;100;20;196875
467;100;20;196873
468;100;20;196839
470;100;20;196807
472;100;20;196786
473;100;20;196628
476;100;20;196599
478;100;20;196566
480;100;20;196538
481;100;20;196533
482;100;20;196526
483;100;20;196438
486;100;20;196351
489;100;20;196345
491;100;20;196323
492;100;20;196263
494;100;20;196257
498;100;20;196239
499;100;20;196173
501;100;20;196155
502;100;20;196091
503;100;20;196089
504;100;20;196062
505;100;20;196058
506;100;20;196019
507;100;20;195974
510;100;20;195939
511;100;20;195916
512;100;20;195882
514;100;20;195880
517;100;20;195796
518;100;20;195793
519;100;20;195738
522;100;20;195710
527;100;20;195623
528;100;20;195579
530;100;20;195560
532;100;20;195536
533;100;20;195462
534;100;20;195448
535;100;20;195426
537;100;20;195402
538;100;20;195385
541;100;20;195382
542;100;20;195360
543;100;20;195356
544;100;20;195332
549;100;20;195243
555;100;20;195214
558;100;20;195183
559;100;20;195115
561;100;20;195087
567;100;20;195055
570;100;20;195024
571;100;20;195008
572;100;20;194962
576;100;20;194929
578;100;20;194899
580;100;20;194866
584;100;20;194855
587;100;20;194853
588;100;20;194817
589;100;20;194808
590;100;20;194785
592;100;20;194775
593;100;20;194770
594;100;20;194761
595;100;20;194754
596;100;20;194753
597;100;20;194749
599;100;20;194727
600;100;20;194705
603;100;20;194685
604;100;20;194667
605;100;20;194664
606;100;20;194656
607;100;20;194648
608;100;20;194644
609;100;20;194628
610;100;20;194616
611;100;20;194613
612;100;20;194597
617;100;20;194570
622;100;20;194566
624;100;20;194549
625;100;20;194531
626;100;20;194529
628;100;20;194520
629;100;20;194517
630;100;20;194514
631;100;20;194486
633;100;20;194483
634;100;20;194477
636;100;20;194473
637;100;20;194470
639;100;20;194465
640;100;20;194450
641;100;20;194420
642;100;20;194414
643;100;20;194405
644;100;20;194365
647;100;20;194360
648;100;20;194326
650;100;20;194239
651;100;20;194224
654;100;20;194211
656;100;20;194184
658;100;20;194154
659;100;20;194138
661;100;20;194114
662;100;20;194063
663;100;20;194014
664;100;20;193995
668;100;20;193993
669;100;20;193978
670;100;20;193977
671;100;20;193937
672;100;20;193932
673;100;20;193920
674;100;20;193901
676;100;20;193863
678;100;20;193858
682;100;20;193854
683;100;20;193839
685;100;20;193705
689;100;20;193663
690;100;20;193636
693;100;20;193631
695;100;20;193628
696;100;20;193625
698;100;20;193620
699;100;20;193618
700;100;20;193610
701;100;20;193556
702;100;20;193553
703;100;20;193549
704;100;20;193529
705;100;20;193523
706;100;20;193507
707;100;20;193468
708;100;20;193454
710;100;20;193425
715;100;20;193416
716;100;20;193413
717;100;20;193386
720;100;20;193385
721;100;20;193375
723;100;20;193364
724;100;20;193357
725;100;20;193338
727;100;20;193307
730;100;20;193296
732;100;20;193281
733;100;20;193180
735;100;20;193154
736;100;20;193137
738;100;20;193131
739;100;20;193124
740;100;20;193118
741;100;20;193116
743;100;20;193088
745;100;20;193073
746;100;20;193054
749;100;20;193043
750;100;20;193028
752;100;20;192994
754;100;20;192961
757;100;20;192928
758;100;20;192918
759;100;20;192903
763;100;20;192882
766;100;20;192857
768;100;20;192819
769;100;20;192814
770;100;20;192811
771;100;20;192806
772;100;20;192794
773;100;20;192755
774;100;20;192730
775;100;20;192722
776;100;20;192682
777;100;20;192672
778;100;20;192644
781;100;20;192635
784;100;20;192630
785;100;20;192558
786;100;20;192553
787;100;20;192545
789;100;20;192532
790;100;20;192521
791;100;20;192491
792;100;20;192476
793;100;20;192471
794;100;20;192456
797;100;20;192438
800;100;20;192423
801;100;20;192405
803;100;20;192400
805;100;20;192382
807;100;20;192353
809;100;20;192344
811;100;20;192339
813;100;20;192190
814;100;20;192120
816;100;20;192113
817;100;20;192086
820;100;20;192079
822;100;20;192070
823;100;20;192068
824;100;20;192048
827;100;20;192044
828;100;20;192014
829;100;20;192007
832;100;20;192005
833;100;20;191982
834;100;20;191967
835;100;20;191961
836;100;20;191903
838;100;20;191889
839;100;20;191857
840;100;20;191820
844;100;20;191816
845;100;20;191786
846;100;20;191782
847;100;20;191761
848;100;20;191759
849;100;20;191749
851;100;20;191745
852;100;20;191740
854;100;20;191737
855;100;20;191701
856;100;20;191698
857;100;20;191678
861;100;20;191593
862;100;20;191591
864;100;20;191574
867;100;20;191545
868;100;20;191539
873;100;20;191528
876;100;20;191482
877;100;20;191479
882;100;20;191472
883;100;20;191469
885;100;20;191462
887;100;20;191454
888;100;20;191443
890;100;20;191434
891;100;20;191423
892;100;20;191400
893;100;20;191396
894;100;20;191391
895;100;20;191388
896;100;20;191382
897;100;20;191358
898;100;20;191335
901;100;20;191327
906;100;20;191296
910;100;20;191288
913;100;20;191286
918;100;20;191216
921;100;20;191214
923;100;20;191213
925;100;20;191210
926;100;20;191209
927;100;20;191191
928;100;20;191182
933;100;20;191160
935;100;20;191135
937;100;20;191128
939;100;20;191097
940;100;20;191093
942;100;20;191071
943;100;20;191028
945;100;20;191021
946;100;20;190989
947;100;20;190986
948;100;20;190983
949;100;20;190979
950;100;20;190977
952;100;20;190961
956;100;20;190954
957;100;20;190923
960;100;20;190921
962;100;20;190919
966;100;20;190903
967;100;20;190843
969;100;20;190827
977;100;20;190813
978;100;20;190795
980;100;20;190783
982;100;20;190782
983;100;20;190778
985;100;20;190777
987;100;20;190765
989;100;20;190760
990;100;20;190755
993;100;20;190712
996;100;20;190708
997;100;20;190706
999;100;20;190700
1000;100;20;190695
1003;100;20;190659
1004;100;20;190649
1005;100;20;190644
1009;100;20;190638
1010;100;20;190624
1011;100;20;190595
1013;100;20;190588
1014;100;20;190568
1015;100;20;190545
1016;100;20;190539
1017;100;20;190525
1019;100;20;190496
1020;100;20;190476
1021;100;20;190471
1023;100;20;190447
1025;100;20;190436
1029;100;20;190432
1030;100;20;190426
1032;100;20;190397
1035;100;20;190387
1036;100;20;190247
1037;100;20;190243
1038;100;20;190209
1042;100;20;190206
1043;100;20;190197
1046;100;20;190168
1047;100;20;190165
1049;100;20;190156
1052;100;20;190154
1056;100;20;190140
1057;100;20;190126
1065;100;20;190110
1069;100;20;190090
1070;100;20;190084
1071;100;20;190075
1073;100;20;190049
1076;100;20;190037
1077;100;20;190030
1081;100;20;190018
1084;100;20;190013
1088;100;20;190012
1089;100;20;189987
1092;100;20;189985
1093;100;20;189984
1099;100;20;189980
1105;100;20;189978
1106;100;20;189977
1109;100;20;189937
1110;100;20;189934
1111;100;20;189929
1115;100;20;189921
1116;100;20;189909
1117;100;20;189903
1119;100;20;189901
1122;100;20;189894
1124;100;20;189885
1127;100;20;189840
1131;100;20;189802
1133;100;20;189790
1136;100;20;189784
1144;100;20;189780
1149;100;20;189757
1150;100;20;189704
1154;100;20;189701
1155;100;20;189682
1160;100;20;189678
1164;100;20;189671
1165;100;20;189668
1168;100;20;189666
1173;100;20;189661
1178;100;20;189655
1182;100;20;189647
1183;100;20;189602
1187;100;20;189594
1188;100;20;189593
1191;100;20;189575
1194;100;20;189570
1196;100;20;189566
1197;100;20;189551
1198;100;20;189547
1200;100;20;189530
1202;100;20;189523
1205;100;20;189514
1211;100;20;189511
1215;100;20;189507
1217;100;20;189418
1219;100;20;189414
1228;100;20;189407
1231;100;20;189316
1235;100;20;189310
1236;100;20;189205
1237;100;20;189166
1243;100;20;189148
1249;100;20;189145
1252;100;20;189081
1258;100;20;189065
1264;100;20;189063
1266;100;20;189060
1267;100;20;189058
1270;100;20;189054
1271;100;20;188920
1272;100;20;188916
1276;100;20;188915
1277;100;20;188908
1278;100;20;188907
1280;100;20;188905
1282;100;20;188897
1287;100;20;188880
1288;100;20;188876
1291;100;20;188868
1293;100;20;188854
1294;100;20;188837
1296;100;20;188825
1298;100;20;188814
1299;100;20;188770
1301;100;20;188769
1302;100;20;188763
1304;100;20;188747
1311;100;20;188727
1316;100;20;188725
1317;100;20;188707
1319;100;20;188692
1320;100;20;188672
1321;100;20;188671
1322;100;20;188667
1323;100;20;188647
1324;100;20;188645
1332;100;20;188635
1335;100;20;188633
1345;100;20;188621
1347;100;20;188607
1351;100;20;188596
1358;100;20;188528
1360;100;20;188507
1368;100;20;188479
1376;100;20;188470
1381;100;20;188463
1386;100;20;188445
1393;100;20;188439
1396;100;20;188435
1411;100;20;188431
1412;100;20;188422
1415;100;20;188416
1420;100;20;188412
1426;100;20;188408
1433;100;20;188398
1438;100;20;188389
1439;100;20;188384
1442;100;20;188362
1455;100;20;188356
1456;100;20;188355
1457;100;20;188353
1458;100;20;188350
1459;100;20;188349
1460;100;20;188319
1466;100;20;188314
1469;100;20;188311
1471;100;20;188301
1473;100;20;188255
1477;100;20;188249
1492;100;20;188244
1493;100;20;188239
1497;100;20;188215
1499;100;20;188206
1502;100;20;188193
1508;100;20;188157
1510;100;20;188139
1511;100;20;188126
1516;100;20;188122
1531;100;20;188118
1536;100;20;188116
1544;100;20;188112
1546;100;20;188110
1548;100;20;188106
1549;100;20;188090
1554;100;20;188085
1561;100;20;188080
1567;100;20;188074
1571;100;20;188067
1575;100;20;188030
1579;100;20;188028
1580;100;20;188015
1581;100;20;188002
1582;100;20;187995
1585;100;20;187980
1586;100;20;187972
1589;100;20;187967
1594;100;20;187966
1598;100;20;187961
1601;100;20;187960
1602;100;20;187923
1606;100;20;187917
1614;100;20;187884
1615;100;20;187873
1617;100;20;187871
1618;100;20;187827
1628;100;20;187775
1636;100;20;187746
1646;100;20;187721
1657;100;20;187719
1659;100;20;187671
1660;100;20;187641
1668;100;20;187619
1671;100;20;187616
1675;100;20;187609
1676;100;20;187603
1677;100;20;187600
1678;100;20;187593
1680;100;20;187589
1681;100;20;187585
1682;100;20;187577
1685;100;20;187566
1690;100;20;187563
1691;100;20;187556
1694;100;20;187552
1698;100;20;187550
1699;100;20;187547
1723;100;20;187546
1724;100;20;187542
1725;100;20;187541
1740;100;20;187535
1747;100;20;187515
1760;100;20;187504
1763;100;20;187475
1766;100;20;187465
1770;100;20;187456
1772;100;20;187446
1776;100;20;187441
1777;100;20;187437
1778;100;20;187436
1787;100;20;187433
1793;100;20;187425
1798;100;20;187423
1806;100;20;187396
1813;100;20;187357
1815;100;20;187329
1825;100;20;187326
1826;100;20;187313
1829;100;20;187309
1830;100;20;187308
1835;100;20;187280
1851;100;20;187261
1852;100;20;187258
1854;100;20;187256
1859;100;20;187253
1862;100;20;187251
1873;100;20;187249
1874;100;20;187247
1878;100;20;187245
1898;100;20;187231
1904;100;20;187215
1905;100;20;187209
1908;100;20;187193
1919;100;20;187178
1920;100;20;187152
1935;100;20;187146
1942;100;20;187145
1959;100;20;187132
1970;100;20;187131
1977;100;20;187129
1984;100;20;187063
2000;100;20;187060
2023;100;20;187054
2026;100;20;187040
2029;100;20;187034
2031;100;20;187017
2037;100;20;187013
2047;100;20;187000
2051;100;20;186997
2058;100;20;186996
2060;100;20;186975
2064;100;20;186973
2067;100;20;186969
2081;100;20;186960
2097;100;20;186947
2104;100;20;186939
2117;100;20;186894
2136;100;20;186888
2146;100;20;186885
2150;100;20;186882
2152;100;20;186875
2154;100;20;186872
2160;100;20;186870
2163;100;20;186862
2166;100;20;186860
2172;100;20;186856
2173;100;20;186852
2183;100;20;186825
2189;100;20;186812
2192;100;20;186808
2202;100;20;186806
2208;100;20;186798
2209;100;20;186788
2215;100;20;186784
2216;100;20;186777
2226;100;20;186775
2232;100;20;186773
2252;100;20;186768
2255;100;20;186741
2263;100;20;186735
2267;100;20;186733
2270;100;20;186728
2276;100;20;186652
2277;100;20;186651
2283;100;20;186649
2289;100;20;186647
2316;100;20;186597
2323;100;20;186593
2327;100;20;186587
2344;100;20;186568
2350;100;20;186565
2359;100;20;186562
2373;100;20;186535
2388;100;20;186528
2393;100;20;186525
2398;100;20;186503
2399;100;20;186500
2402;100;20;186497
2404;100;20;186494
2405;100;20;186481
2408;100;20;186479
2409;100;20;186474
2411;100;20;186471
2424;100;20;186466
2432;100;20;186464
2443;100;20;186447
2455;100;20;186443
2462;100;20;186442
2463;100;20;186417
2469;100;20;186416
2479;100;20;186410
2482;100;20;186409
2483;100;20;186407
2498;100;20;186401
2504;100;20;186380
2511;100;20;186378
2532;100;20;186365
2537;100;20;186363
2547;100;20;186341
2550;100;20;186340
2577;100;20;186334
2585;100;20;186327
2594;100;20;186324
2595;100;20;186322
2607;100;20;186319
2629;100;20;186316
2635;100;20;186253
2651;100;20;186247
2665;100;20;186238
2666;100;20;186232
2673;100;20;186223
2679;100;20;186221
2692;100;20;186216
2699;100;20;186208
2713;100;20;186177
2718;100;20;186163
2719;100;20;186162
2723;100;20;186157
2727;100;20;186136
2728;100;20;186131
2733;100;20;186125
2743;100;20;186120
2746;100;20;186119
2758;100;20;186091
2764;100;20;186088
2770;100;20;186073
2771;100;20;186071
2777;100;20;186068
2787;100;20;186061
2791;100;20;186058
2801;100;20;186052
2809;100;20;186041
2812;100;20;186007
2818;100;20;185961
2823;100;20;185915
2837;100;20;185914
2838;100;20;185903
2839;100;20;185883
2842;100;20;185871
2849;100;20;185862
2860;100;20;185860
2879;100;20;185850
2880;100;20;185780
2892;100;20;185770
2909;100;20;185754
2916;100;20;185746
2920;100;20;185584
2930;100;20;185581
2936;100;20;185568
2947;100;20;185567
2960;100;20;185562
2967;100;20;185557
2982;100;20;185555
2990;100;20;185550
