Setari{prioritate=5 memorie=1 nrDescarcari=13 ajungeAcasa=false}
Fisier generat in 2019/03/31 10:16
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
100;20;954;5189;184182
Generatia;Nr indivizi;Viata;Fitness
3310;100;20;185826
3321;100;20;185824
3328;100;20;185803
3329;100;20;185802
3349;100;20;185755
3384;100;20;185726
3389;100;20;185707
3401;100;20;185706
3421;100;20;185678
3448;100;20;185663
3483;100;20;185655
3510;100;20;185651
3528;100;20;185641
3549;100;20;185637
3566;100;20;185636
3567;100;20;185634
3570;100;20;185625
3585;100;20;185576
3593;100;20;185565
3621;100;20;185561
3625;100;20;185558
3626;100;20;185555
3627;100;20;185554
3630;100;20;185545
3631;100;20;185538
3635;100;20;185523
3636;100;20;185520
3645;100;20;185487
3661;100;20;185451
3737;100;20;185440
3756;100;20;185429
3792;100;20;185421
3793;100;20;185373
3825;100;20;185367
3839;100;20;185364
3854;100;20;185333
3869;100;20;185329
3870;100;20;185324
3906;100;20;185249
3914;100;20;185213
3922;100;20;185181
3966;100;20;185146
3967;100;20;185144
3978;100;20;185141
3980;100;20;185134
3982;100;20;185132
3991;100;20;185130
3992;100;20;185129
4000;100;20;185125
4007;100;20;185116
4061;100;20;185112
4072;100;20;185110
4080;100;20;185103
4082;100;20;185101
4113;100;20;185091
4133;100;20;185077
4161;100;20;185073
4180;100;20;185044
4195;100;20;185038
4196;100;20;184998
4205;100;20;184969
4210;100;20;184966
4219;100;20;184945
4225;100;20;184900
4239;100;20;184862
4263;100;20;184845
4264;100;20;184842
4301;100;20;184837
4303;100;20;184823
4330;100;20;184793
4335;100;20;184780
4390;100;20;184774
4399;100;20;184769
4411;100;20;184763
4419;100;20;184758
4421;100;20;184737
4424;100;20;184733
4437;100;20;184717
4444;100;20;184714
4451;100;20;184706
4457;100;20;184700
4500;100;20;184694
4537;100;20;184656
4541;100;20;184654
4569;100;20;184651
4641;100;20;184648
4653;100;20;184646
4655;100;20;184641
4656;100;20;184636
4658;100;20;184610
4663;100;20;184598
4665;100;20;184585
4666;100;20;184510
4667;100;20;184489
4669;100;20;184478
4673;100;20;184461
4711;100;20;184423
4717;100;20;184419
4754;100;20;184415
4785;100;20;184382
4796;100;20;184306
4811;100;20;184290
4828;100;20;184276
4876;100;20;184274
4897;100;20;184251
4961;100;20;184250
5006;100;20;184239
5048;100;20;184228
5052;100;20;184209
5058;100;20;184207
5145;100;20;184192
5172;100;20;184183
5189;100;20;184182
