Setari{prioritate=5 memorie=1 nrDescarcari=13 ajungeAcasa=false}
Fisier generat in 2019/01/18 16:17
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
1022;240;20;193702
1025;240;20;193691
1026;240;20;193674
1028;240;20;193609
1029;240;20;193580
1030;240;20;193519
1032;240;20;193516
1033;240;20;193477
1034;240;20;193466
1041;240;20;193453
1043;240;20;193431
1046;240;20;193421
1049;240;20;193367
1052;240;20;193356
1054;240;20;193316
1060;240;20;193283
1062;240;20;193267
1064;240;20;193241
1066;240;20;193217
1068;240;20;193207
1069;240;20;193191
1070;240;20;193183
1073;240;20;193168
1076;240;20;193160
1077;240;20;193145
1079;240;20;193143
1080;240;20;193128
1081;240;20;193122
1082;240;20;193121
1083;240;20;193085
1085;240;20;193079
1086;240;20;193068
1088;240;20;193064
1090;240;20;193024
1092;240;20;193022
1093;240;20;192998
1094;240;20;192984
1095;240;20;192961
1096;240;20;192955
1097;240;20;192908
1098;240;20;192905
1102;240;20;192889
1103;240;20;192874
1105;240;20;192870
1106;240;20;192858
1107;240;20;192855
1110;240;20;192842
1113;240;20;192836
1115;240;20;192821
1116;240;20;192809
1118;240;20;192798
1121;240;20;192735
1125;240;20;192700
1126;240;20;192672
1129;240;20;192664
1134;240;20;192661
1136;240;20;192658
1138;240;20;192640
1140;240;20;192631
1143;240;20;192627
1144;240;20;192609
1145;240;20;192552
1147;240;20;192540
1148;240;20;192515
1152;240;20;192505
1155;240;20;192475
1158;240;20;192465
1172;240;20;192461
1175;240;20;192444
1182;240;20;192371
1183;240;20;192365
1185;240;20;192347
1187;240;20;192285
1189;240;20;192279
1190;240;20;192221
1194;240;20;192184
1196;240;20;192178
1197;240;20;192133
1199;240;20;192104
1201;240;20;192064
1202;240;20;192063
1203;240;20;192028
1204;240;20;192019
1205;240;20;191952
1206;240;20;191946
1207;240;20;191928
1208;240;20;191861
1209;240;20;191846
1210;240;20;191838
1211;240;20;191829
1212;240;20;191754
