Setari{prioritate=5 memorie=1 nrDescarcari=13 ajungeAcasa=false}
Fisier generat in 2019/01/23 15:47
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
1232;120;20;189315
1233;120;20;189301
1234;120;20;189244
1237;120;20;189213
1241;198;20;189211
1243;162;20;189148
1248;120;20;189124
1249;120;20;189035
1250;120;20;189032
1258;120;20;189023
1262;120;20;189008
1265;120;20;188957
1266;120;20;188955
1267;120;20;188953
1268;120;20;188891
1269;120;20;188868
1273;120;20;188800
1275;120;20;188791
1282;179;20;188790
1286;120;20;188726
1289;120;20;188725
1293;120;20;188723
1299;120;20;188700
1300;120;20;188696
1301;120;20;188668
1302;120;20;188659
1304;120;20;188658
1306;120;20;188656
1307;120;20;188653
1308;120;20;188636
1309;120;20;188631
1310;218;20;188581
1318;120;20;188579
1320;120;20;188544
1324;120;20;188540
1325;120;20;188505
1329;120;20;188503
1331;120;20;188501
1332;120;20;188459
1333;120;20;188401
1335;120;20;188386
1338;120;20;188384
1342;179;20;188362
1345;133;20;188351
1354;120;20;188324
1356;120;20;188312
1357;120;20;188308
1358;120;20;188300
1361;120;20;188288
1362;120;20;188282
1363;120;20;188278
1371;120;20;188274
1373;120;20;188249
1374;120;20;188233
1376;120;20;188229
1385;120;20;188199
1386;120;20;188196
1388;120;20;188168
1389;120;20;188167
1392;120;20;188112
1395;120;20;188110
1401;120;20;188109
1408;120;20;188048
1409;120;20;188027
1412;179;20;188017
1414;147;20;187984
1415;133;20;187980
1423;120;20;187940
1424;120;20;187907
1425;120;20;187893
1426;120;20;187862
1431;120;20;187860
1433;120;20;187859
1439;120;20;187853
1440;218;20;187852
1442;179;20;187848
1444;147;20;187840
1452;120;20;187800
1469;120;20;187788
1470;218;20;187780
1483;120;20;187756
1491;120;20;187748
1493;120;20;187741
1495;120;20;187727
1496;120;20;187717
1499;120;20;187697
1500;218;20;187695
1502;240;20;187685
1503;240;20;187681
1506;240;20;187589
1514;240;20;187564
1518;240;20;187511
1521;240;20;187500
1522;240;20;187479
1524;240;20;187466
1527;240;20;187464
1534;240;20;187462
1538;240;20;187321
1540;240;20;187318
1544;240;20;187314
1545;240;20;187310
1546;240;20;187309
1547;240;20;187308
1549;240;20;187285
1551;240;20;187276
1552;240;20;187263
1554;240;20;187259
1555;240;20;187257
1556;240;20;187252
1564;240;20;187251
1567;240;20;187246
1571;240;20;187227
1577;240;20;187221
1583;240;20;187220
1584;240;20;187209
1587;240;20;187202
1592;240;20;187166
1593;240;20;187159
1600;240;20;187155
1601;240;20;187126
1606;240;20;187121
1608;240;20;187054
1612;240;20;187053
1613;240;20;187048
1615;240;20;187025
1618;240;20;187023
1620;240;20;187019
1627;240;20;187007
1628;240;20;187005
1629;240;20;186993
1630;240;20;186990
1631;240;20;186979
1640;240;20;186974
1641;240;20;186965
1645;240;20;186963
1662;240;20;186960
1663;240;20;186958
1668;240;20;186931
1681;240;20;186926
1685;240;20;186921
1686;240;20;186884
1688;240;20;186878
1690;240;20;186877
1691;240;20;186865
1694;240;20;186860
1696;240;20;186843
1697;240;20;186825
1698;240;20;186809
1699;240;20;186791
1705;240;20;186783
1706;240;20;186770
1707;240;20;186756
1710;240;20;186739
1711;240;20;186734
1716;240;20;186718
1718;240;20;186700
1723;240;20;186681
1730;240;20;186666
1735;240;20;186648
1740;240;20;186639
1741;240;20;186621
1745;240;20;186613
1748;240;20;186593
1753;240;20;186586
1758;240;20;186556
1775;240;20;186516
1780;240;20;186477
1790;240;20;186465
1791;240;20;186464
1792;240;20;186452
1793;240;20;186451
1799;240;20;186423
1812;240;20;186396
1815;240;20;186395
1819;240;20;186364
1824;240;20;186363
1828;240;20;186361
1831;240;20;186360
1834;240;20;186358
1838;240;20;186356
1841;240;20;186322
1842;240;20;186320
1850;240;20;186309
1851;240;20;186271
1858;240;20;186270
1859;240;20;186237
1863;240;20;186234
1865;240;20;186212
1869;240;20;186201
1871;240;20;186200
1877;240;20;186149
1884;240;20;186096
1887;240;20;186069
1907;240;20;186063
1922;240;20;186059
1925;240;20;186022
1926;240;20;186005
1927;240;20;185999
1929;240;20;185972
1931;240;20;185970
1932;240;20;185909
1934;240;20;185906
1937;240;20;185900
1938;240;20;185895
1939;240;20;185887
1940;240;20;185865
1947;240;20;185862
1951;240;20;185860
1952;240;20;185858
1956;240;20;185856
1958;240;20;185852
1959;240;20;185850
1966;240;20;185819
1983;240;20;185815
1989;240;20;185814
1990;240;20;185799
1994;240;20;185791
1999;240;20;185786
2001;288;20;185780
2011;288;20;185773
2016;288;20;185770
2017;288;20;185760
2021;288;20;185759
2024;288;20;185629
2025;288;20;185628
2028;288;20;185626
2029;288;20;185605
2030;288;20;185603
2031;288;20;185601
2035;288;20;185589
2039;288;20;185502
2040;288;20;185500
2041;288;20;185488
2051;288;20;185487
2052;288;20;185486
2056;288;20;185418
2057;288;20;185412
2062;288;20;185410
2065;288;20;185389
2070;288;20;185387
2071;288;20;185379
2073;288;20;185377
2085;288;20;185372
2094;355;20;185332
2102;288;20;185323
2103;288;20;185321
2107;288;20;185319
2111;288;20;185313
2115;288;20;185308
2127;288;20;185307
2145;288;20;185303
2147;288;20;185296
2148;288;20;185293
2150;288;20;185291
2151;288;20;185289
2162;288;20;185264
2163;288;20;185256
2172;288;20;185097
2173;288;20;185090
2195;374;20;185070
2196;486;20;185027
2198;576;20;185020
2199;576;20;185015
2200;576;20;184977
2203;576;20;184940
2207;391;20;184939
2208;355;20;184931
2209;322;20;184907
2210;292;20;184890
2212;288;20;184874
2213;288;20;184865
2214;288;20;184841
2217;288;20;184821
2222;288;20;184816
2223;288;20;184814
2224;288;20;184803
2226;288;20;184794
2228;288;20;184792
2231;288;20;184790
2234;288;20;184788
2236;288;20;184787
2242;288;20;184785
2261;288;20;184781
2263;288;20;184778
2266;288;20;184773
2272;288;20;184762
2280;288;20;184758
2288;288;20;184757
2293;288;20;184752
2302;288;20;184747
2307;288;20;184720
2313;288;20;184717
2319;288;20;184713
2321;288;20;184712
2324;288;20;184710
2334;288;20;184708
2341;475;20;184676
2356;288;20;184670
2360;288;20;184667
2365;288;20;184663
2370;288;20;184659
2375;288;20;184656
2385;288;20;184652
2391;288;20;184643
2396;288;20;184639
2412;288;20;184632
2424;288;20;184629
2425;288;20;184628
2430;288;20;184626
2432;288;20;184625
2441;288;20;184551
2448;288;20;184550
2449;288;20;184532
2451;288;20;184530
2456;288;20;184528
2457;288;20;184527
2459;288;20;184508
2466;288;20;184503
2472;288;20;184501
2473;288;20;184499
2477;288;20;184491
2478;288;20;184483
2481;288;20;184479
2487;288;20;184444
2495;288;20;184443
2498;288;20;184426
2500;288;20;184425
2505;288;20;184420
2516;288;20;184387
2524;288;20;184383
2535;288;20;184381
2539;288;20;184361
2540;288;20;184360
2549;288;20;184344
2552;288;20;184341
2554;288;20;184325
2559;288;20;184323
2563;288;20;184315
2565;288;20;184297
2569;288;20;184280
2589;288;20;184275
2590;288;20;184273
2593;288;20;184271
2594;288;20;184268
2597;288;20;184211
2599;288;20;184206
2604;288;20;184202
2607;288;20;184185
2611;288;20;184180
2620;288;20;184172
2621;288;20;184165
2626;288;20;184162
2629;288;20;184160
2651;374;20;184139
2652;486;20;184097
2653;631;20;184091
2655;576;20;184077
2656;576;20;184062
2658;576;20;184048
2659;523;20;184030
2662;391;20;183985
2667;288;20;183941
2668;288;20;183938
2669;288;20;183936
2674;288;20;183930
2675;288;20;183928
2676;288;20;183925
2677;288;20;183923
2679;288;20;183919
2680;288;20;183906
2682;288;20;183904
2683;288;20;183903
2685;288;20;183900
2691;288;20;183898
2692;288;20;183882
2695;288;20;183879
2707;288;20;183877
2711;288;20;183854
2718;288;20;183844
2732;288;20;183806
2738;288;20;183804
2742;288;20;183802
2745;288;20;183800
2764;288;20;183770
2765;288;20;183712
2783;288;20;183700
2788;288;20;183691
2793;288;20;183686
2794;288;20;183682
2796;288;20;183677
2798;288;20;183668
2800;288;20;183663
2809;288;20;183661
2812;288;20;183653
2813;288;20;183650
2835;374;20;183624
2836;486;20;183604
2838;576;20;183599
2839;576;20;183577
2843;576;20;183576
2844;576;20;183552
2847;431;20;183549
2848;391;20;183541
2849;355;20;183538
2850;322;20;183536
2851;292;20;183535
2852;265;20;183528
2854;288;20;183518
2855;288;20;183501
2857;288;20;183478
2858;288;20;183468
