Setari{prioritate=5 memorie=1 nrDescarcari=13 ajungeAcasa=false}
Fisier generat in 2019/01/23 14:05
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
100;20;759;2999;184260
Generatia;Nr indivizi;Viata;Fitness
386;100;20;194503
387;100;20;194501
390;100;20;194479
393;100;20;194441
395;100;20;194417
396;100;20;194395
397;100;20;194349
402;100;20;194324
406;100;20;194303
407;100;20;194300
408;100;20;194275
410;100;20;194262
414;100;20;194255
415;100;20;194233
416;100;20;194227
418;100;20;194216
419;100;20;194213
420;100;20;194201
421;100;20;194199
422;100;20;194185
424;100;20;194155
425;100;20;194089
428;100;20;194080
429;100;20;194046
431;100;20;194039
433;100;20;194015
435;100;20;194008
436;100;20;193986
439;100;20;193962
441;100;20;193958
444;100;20;193948
445;100;20;193940
448;100;20;193907
449;100;20;193877
453;100;20;193861
455;100;20;193855
456;100;20;193837
458;100;20;193808
459;100;20;193767
460;100;20;193763
461;100;20;193726
463;100;20;193710
465;100;20;193705
467;100;20;193638
469;100;20;193628
471;100;20;193610
472;100;20;193605
474;100;20;193594
477;100;20;193591
478;100;20;193590
479;100;20;193571
480;100;20;193567
483;100;20;193562
486;100;20;193527
487;100;20;193526
488;100;20;193516
489;100;20;193501
490;100;20;193494
491;100;20;193475
492;100;20;193368
493;100;20;193356
498;100;20;193352
499;100;20;193346
504;100;20;193338
505;100;20;193327
509;100;20;193317
510;100;20;193090
523;100;20;192962
527;100;20;192941
528;100;20;192877
529;100;20;192870
530;100;20;192862
531;100;20;192851
532;100;20;192848
535;100;20;192846
536;100;20;192800
538;100;20;192798
539;100;20;192787
542;100;20;192786
543;100;20;192771
544;100;20;192750
545;100;20;192719
547;100;20;192714
551;100;20;192696
552;100;20;192688
553;100;20;192651
555;100;20;192626
557;100;20;192618
561;100;20;192599
562;100;20;192585
563;100;20;192537
568;100;20;192501
569;100;20;192490
570;100;20;192485
572;100;20;192462
573;100;20;192375
575;100;20;192346
577;100;20;192341
579;100;20;192335
583;100;20;192247
586;100;20;192215
587;100;20;192209
593;100;20;192206
594;100;20;192192
596;100;20;192189
597;100;20;192174
599;100;20;192156
601;100;20;192115
602;100;20;192084
604;100;20;192051
606;100;20;192038
609;100;20;192022
610;100;20;191931
611;100;20;191922
612;100;20;191914
614;100;20;191913
615;100;20;191905
619;100;20;191878
620;100;20;191877
622;100;20;191857
625;100;20;191854
626;100;20;191840
629;100;20;191828
631;100;20;191820
632;100;20;191797
633;100;20;191776
634;100;20;191766
635;100;20;191733
636;100;20;191709
637;100;20;191703
639;100;20;191694
643;100;20;191687
647;100;20;191664
649;100;20;191658
651;100;20;191653
652;100;20;191651
653;100;20;191580
654;100;20;191578
655;100;20;191567
658;100;20;191559
659;100;20;191555
660;100;20;191551
661;100;20;191540
662;100;20;191511
664;100;20;191498
665;100;20;191483
666;100;20;191470
671;100;20;191457
678;100;20;191443
682;100;20;191435
684;100;20;191428
685;100;20;191422
686;100;20;191420
688;100;20;191398
689;100;20;191390
691;100;20;191338
692;100;20;191317
695;100;20;191312
696;100;20;191310
697;100;20;191296
699;100;20;191294
700;100;20;191287
702;100;20;191274
703;100;20;191254
707;100;20;191251
710;100;20;191231
711;100;20;191185
712;100;20;191165
716;100;20;191161
718;100;20;191159
719;100;20;191155
725;100;20;191070
729;100;20;191069
731;100;20;191055
733;100;20;190966
735;100;20;190905
743;100;20;190903
744;100;20;190869
747;100;20;190856
748;100;20;190854
752;100;20;190801
755;100;20;190786
758;100;20;190780
762;100;20;190778
763;100;20;190727
765;100;20;190655
766;100;20;190605
767;100;20;190555
770;100;20;190433
775;100;20;190430
776;100;20;190423
779;100;20;190399
785;100;20;190395
787;100;20;190391
788;100;20;190389
794;100;20;190379
801;100;20;190376
803;100;20;190369
805;100;20;190367
810;100;20;190364
816;100;20;190351
824;100;20;190348
826;100;20;190346
828;100;20;190335
832;100;20;190321
833;100;20;190312
834;100;20;190299
835;100;20;190286
841;100;20;190269
843;100;20;190235
844;100;20;190219
845;100;20;190213
847;100;20;190207
851;100;20;190189
858;100;20;190173
863;100;20;190171
867;100;20;190124
871;100;20;190122
873;100;20;190118
875;100;20;190103
876;100;20;190098
878;100;20;190092
882;100;20;190088
888;100;20;190077
894;100;20;190073
898;100;20;190065
900;100;20;190062
902;100;20;190058
904;100;20;190055
907;100;20;190047
908;100;20;190040
910;100;20;190039
911;100;20;190036
912;100;20;190032
914;100;20;190022
915;100;20;190011
921;100;20;189997
925;100;20;189991
930;100;20;189971
932;100;20;189965
937;100;20;189956
938;100;20;189953
939;100;20;189943
940;100;20;189922
944;100;20;189836
945;100;20;189805
950;100;20;189750
951;100;20;189647
953;100;20;189646
954;100;20;189639
956;100;20;189634
958;100;20;189632
959;100;20;189617
961;100;20;189606
962;100;20;189602
963;100;20;189600
965;100;20;189598
966;100;20;189595
968;100;20;189590
976;100;20;189537
978;100;20;189472
983;100;20;189419
984;100;20;189407
987;100;20;189391
994;100;20;189383
996;100;20;189376
1002;100;20;189372
1007;100;20;189368
1009;100;20;189361
1014;100;20;189326
1015;100;20;189227
1017;100;20;189192
1025;100;20;189180
1027;100;20;189164
1032;100;20;189134
1039;100;20;189132
1041;100;20;189130
1043;100;20;189125
1045;100;20;189111
1046;100;20;189107
1050;100;20;189103
1051;100;20;189055
1053;100;20;189045
1055;100;20;189035
1057;100;20;189033
1061;100;20;188937
1065;100;20;188924
1069;100;20;188826
1078;100;20;188817
1079;100;20;188791
1081;100;20;188786
1084;100;20;188751
1086;100;20;188733
1088;100;20;188693
1089;100;20;188692
1091;100;20;188652
1096;100;20;188648
1097;100;20;188593
1101;100;20;188584
1103;100;20;188581
1104;100;20;188580
1106;100;20;188572
1107;100;20;188568
1110;100;20;188561
1113;100;20;188556
1117;100;20;188514
1118;100;20;188509
1124;100;20;188501
1125;100;20;188498
1128;100;20;188489
1130;100;20;188462
1135;100;20;188438
1141;100;20;188423
1147;100;20;188413
1149;100;20;188386
1153;100;20;188355
1160;100;20;188326
1168;100;20;188324
1175;100;20;188304
1176;100;20;188300
1177;100;20;188298
1179;100;20;188292
1180;100;20;188266
1182;100;20;188246
1186;100;20;188199
1188;100;20;188178
1193;100;20;188174
1194;100;20;188168
1195;100;20;188167
1198;100;20;188094
1199;100;20;188089
1212;100;20;188088
1213;100;20;188048
1214;100;20;188044
1215;100;20;188042
1218;100;20;188035
1223;100;20;188025
1228;100;20;188024
1229;100;20;188018
1233;100;20;188016
1235;100;20;188013
1236;100;20;188011
1237;100;20;188006
1238;100;20;188002
1239;100;20;188000
1243;100;20;187989
1244;100;20;187984
1246;100;20;187982
1250;100;20;187867
1253;100;20;187866
1256;100;20;187857
1259;100;20;187856
1263;100;20;187852
1265;100;20;187848
1268;100;20;187843
1269;100;20;187841
1271;100;20;187830
1276;100;20;187826
1280;100;20;187822
1288;100;20;187820
1294;100;20;187803
1300;100;20;187785
1308;100;20;187782
1312;100;20;187775
1314;100;20;187771
1320;100;20;187764
1323;100;20;187744
1325;100;20;187737
1331;100;20;187736
1335;100;20;187732
1340;100;20;187727
1345;100;20;187660
1348;100;20;187622
1350;100;20;187616
1352;100;20;187605
1358;100;20;187591
1362;100;20;187589
1363;100;20;187587
1365;100;20;187583
1367;100;20;187580
1368;100;20;187562
1371;100;20;187559
1376;100;20;187554
1379;100;20;187549
1384;100;20;187539
1393;100;20;187494
1395;100;20;187483
1405;100;20;187478
1412;100;20;187477
1413;100;20;187475
1417;100;20;187474
1424;100;20;187473
1426;100;20;187447
1429;100;20;187446
1435;100;20;187415
1443;100;20;187396
1444;100;20;187276
1447;100;20;187267
1450;100;20;187265
1451;100;20;187257
1452;100;20;187233
1453;100;20;187231
1456;100;20;187229
1459;100;20;187228
1463;100;20;187227
1476;100;20;187224
1485;100;20;187217
1486;100;20;187214
1487;100;20;187155
1490;100;20;187148
1491;100;20;187137
1495;100;20;187123
1500;100;20;187107
1502;100;20;187096
1505;100;20;187080
1509;100;20;187079
1510;100;20;186942
1514;100;20;186940
1515;100;20;186878
1516;100;20;186865
1518;100;20;186864
1522;100;20;186830
1524;100;20;186745
1525;100;20;186721
1527;100;20;186718
1530;100;20;186715
1537;100;20;186689
1538;100;20;186662
1547;100;20;186647
1561;100;20;186645
1564;100;20;186634
1567;100;20;186627
1571;100;20;186626
1574;100;20;186624
1575;100;20;186622
1580;100;20;186611
1588;100;20;186601
1596;100;20;186600
1597;100;20;186586
1598;100;20;186538
1599;100;20;186527
1602;100;20;186522
1605;100;20;186512
1616;100;20;186508
1619;100;20;186505
1626;100;20;186496
1627;100;20;186486
1629;100;20;186461
1631;100;20;186442
1639;100;20;186438
1640;100;20;186437
1653;100;20;186434
1655;100;20;186410
1661;100;20;186405
1665;100;20;186396
1668;100;20;186394
1669;100;20;186387
1670;100;20;186384
1673;100;20;186380
1675;100;20;186379
1678;100;20;186377
1685;100;20;186370
1689;100;20;186367
1700;100;20;186358
1705;100;20;186352
1708;100;20;186347
1710;100;20;186344
1711;100;20;186339
1714;100;20;186337
1729;100;20;186333
1736;100;20;186331
1738;100;20;186326
1739;100;20;186321
1741;100;20;186319
1743;100;20;186307
1749;100;20;186297
1753;100;20;186295
1756;100;20;186293
1763;100;20;186283
1764;100;20;186269
1765;100;20;186264
1768;100;20;186239
1784;100;20;186216
1786;100;20;186197
1788;100;20;186175
1790;100;20;186172
1793;100;20;186164
1795;100;20;186161
1803;100;20;186156
1807;100;20;186139
1813;100;20;186112
1816;100;20;186110
1818;100;20;186095
1821;100;20;186079
1824;100;20;186077
1825;100;20;186074
1829;100;20;186070
1836;100;20;186068
1837;100;20;186061
1848;100;20;186054
1858;100;20;186039
1862;100;20;186027
1880;100;20;185973
1898;100;20;185972
1899;100;20;185970
1908;100;20;185958
1915;100;20;185954
1922;100;20;185952
1934;100;20;185951
1958;100;20;185829
1965;100;20;185823
1974;100;20;185821
1977;100;20;185820
1980;100;20;185793
1981;100;20;185790
1994;100;20;185785
2006;100;20;185784
2008;100;20;185783
2011;100;20;185782
2023;100;20;185779
2026;100;20;185761
2027;100;20;185758
2028;100;20;185725
2029;100;20;185701
2032;100;20;185699
2034;100;20;185697
2040;100;20;185694
2041;100;20;185675
2048;100;20;185612
2056;100;20;185609
2057;100;20;185598
2059;100;20;185589
2060;100;20;185586
2069;100;20;185565
2077;100;20;185519
2078;100;20;185504
2085;100;20;185500
2089;100;20;185496
2099;100;20;185495
2100;100;20;185493
2106;100;20;185492
2107;100;20;185491
2110;100;20;185489
2131;100;20;185483
2137;100;20;185480
2143;100;20;185478
2149;100;20;185455
2201;100;20;185453
2202;100;20;185446
2207;100;20;185444
2211;100;20;185440
2224;100;20;185437
2230;100;20;185431
2234;100;20;185425
2236;100;20;185414
2238;100;20;185412
2265;100;20;185407
2274;100;20;185403
2285;100;20;185400
2288;100;20;185397
2294;100;20;185395
2304;100;20;185390
2324;100;20;185389
2329;100;20;185387
2342;100;20;185385
2363;100;20;185352
2364;100;20;185325
2368;100;20;185324
2370;100;20;185320
2372;100;20;185319
2381;100;20;185310
2406;100;20;185305
2407;100;20;185302
2427;100;20;185300
2428;100;20;185294
2431;100;20;185293
2437;100;20;185277
2443;100;20;185272
2445;100;20;185267
2453;100;20;185257
2457;100;20;185243
2458;100;20;185240
2461;100;20;185233
2477;100;20;185228
2485;100;20;185219
2486;100;20;185181
2489;100;20;185174
2506;100;20;185171
2508;100;20;185165
2509;100;20;185151
2510;100;20;185148
2521;100;20;185140
2531;100;20;185132
2536;100;20;185123
2537;100;20;185115
2539;100;20;185106
2549;100;20;185085
2550;100;20;185076
2558;100;20;185050
2560;100;20;184894
2563;100;20;184876
2566;100;20;184860
2567;100;20;184843
2572;100;20;184819
2577;100;20;184812
2578;100;20;184792
2591;100;20;184761
2611;100;20;184759
2641;100;20;184758
2653;100;20;184751
2664;100;20;184729
2665;100;20;184642
2675;100;20;184629
2688;100;20;184624
2696;100;20;184621
2724;100;20;184618
2752;100;20;184610
2754;100;20;184609
2770;100;20;184590
2775;100;20;184587
2799;100;20;184584
2808;100;20;184578
2823;100;20;184573
2826;100;20;184567
2827;100;20;184554
2837;100;20;184548
2844;100;20;184545
2853;100;20;184524
2859;100;20;184516
2865;100;20;184514
2874;100;20;184502
2876;100;20;184493
2877;100;20;184490
2879;100;20;184489
2883;100;20;184483
2888;100;20;184375
2892;100;20;184373
2894;100;20;184369
2911;100;20;184363
2936;100;20;184357
2943;100;20;184342
2944;100;20;184341
2946;100;20;184339
2947;100;20;184326
2948;100;20;184322
2952;100;20;184295
2964;100;20;184280
2978;100;20;184275
2990;100;20;184269
2999;100;20;184260
