Setari{prioritate=5 memorie=1 nrDescarcari=13 ajungeAcasa=false}
Fisier generat in 2019/01/23 13:11
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
958;100;20;196860
959;100;20;196846
960;100;20;196807
964;100;20;196770
966;100;20;196749
967;100;20;196706
971;164;20;196695
972;149;20;196694
977;100;20;196594
982;100;20;196575
983;100;20;196566
986;100;20;196535
989;100;20;196527
991;100;20;196410
992;100;20;196186
994;100;20;196142
1002;120;20;196070
1005;120;20;195985
1012;120;20;195921
1014;120;20;195916
1016;120;20;195895
1017;120;20;195870
1019;120;20;195708
1021;120;20;195671
1022;120;20;195625
1023;120;20;195594
1024;120;20;195568
1025;120;20;195530
1026;120;20;195497
1027;120;20;195455
1028;120;20;195434
1030;120;20;195420
1033;120;20;195380
1036;120;20;195324
1038;120;20;195313
1040;120;20;195309
1042;120;20;195302
1043;120;20;195291
1044;120;20;195287
1046;120;20;195277
1057;120;20;195257
1061;198;20;195168
1066;120;20;195120
1070;120;20;195086
1074;120;20;195060
1075;120;20;195038
1077;120;20;195004
1080;120;20;194975
1082;120;20;194950
1084;120;20;194923
1086;120;20;194909
1089;120;20;194908
1090;218;20;194887
1101;120;20;194872
1102;120;20;194855
1103;120;20;194824
1104;120;20;194817
1106;120;20;194795
1107;120;20;194774
1108;120;20;194764
1109;120;20;194731
1112;120;20;194620
1113;120;20;194568
1115;120;20;194557
1121;120;20;194512
1124;120;20;194501
1125;120;20;194495
1126;120;20;194482
1127;120;20;194480
1128;120;20;194467
1129;120;20;194447
1130;218;20;194430
1131;198;20;194402
1132;179;20;194398
1133;162;20;194360
1136;120;20;194346
1137;120;20;194345
1138;120;20;194342
1141;120;20;194340
1142;120;20;194316
1143;120;20;194312
1144;120;20;194262
1145;120;20;194260
1146;120;20;194226
1147;120;20;194218
1149;120;20;194211
1150;120;20;194189
1151;120;20;194187
1152;120;20;194160
1153;120;20;194151
1155;120;20;194148
1156;120;20;194144
1160;218;20;194079
1161;198;20;194050
1174;120;20;194048
1176;120;20;194005
1178;120;20;194003
1179;120;20;193994
1180;120;20;193987
1181;120;20;193959
1183;120;20;193921
1184;120;20;193912
1185;120;20;193910
1186;120;20;193872
1187;120;20;193863
1193;120;20;193806
1196;120;20;193797
1197;120;20;193793
1198;120;20;193784
1200;218;20;193768
1201;198;20;193755
1208;120;20;193752
1212;120;20;193720
1213;120;20;193714
1217;120;20;193676
1219;120;20;193663
1220;120;20;193643
1224;120;20;193628
1227;120;20;193618
1229;120;20;193599
1230;218;20;193583
1243;120;20;193575
1248;120;20;193563
1250;120;20;193560
1251;120;20;193516
1252;120;20;193507
1253;120;20;193499
1257;120;20;193495
1261;120;20;193492
1263;120;20;193463
1264;120;20;193192
1265;120;20;193156
1266;120;20;193096
1268;120;20;193094
1273;120;20;193093
1274;120;20;193090
1281;120;20;193076
1290;120;20;193045
1293;120;20;193039
1298;120;20;193014
1299;120;20;193011
1300;120;20;193005
1301;120;20;193002
1305;120;20;192971
1306;120;20;192950
1307;120;20;192946
1309;120;20;192944
1310;120;20;192915
1311;120;20;192910
1315;120;20;192909
1316;120;20;192891
1317;120;20;192870
1318;120;20;192857
1320;120;20;192851
1322;120;20;192817
1323;120;20;192811
1326;120;20;192770
1328;120;20;192767
1329;120;20;192763
1331;198;20;192761
1332;179;20;192749
1333;162;20;192718
1337;120;20;192717
1339;120;20;192711
1341;120;20;192709
1343;120;20;192683
1344;120;20;192671
1345;120;20;192658
1346;120;20;192654
1347;120;20;192645
1348;120;20;192636
1349;120;20;192624
1350;120;20;192617
1361;198;20;192572
1365;133;20;192558
1374;120;20;192552
1375;120;20;192526
1378;120;20;192520
1379;120;20;192511
1383;120;20;192492
1388;120;20;192489
1390;120;20;192471
1392;120;20;192468
1404;120;20;192458
1408;120;20;192445
1414;120;20;192442
1421;120;20;192439
1422;120;20;192410
1426;120;20;192394
1434;147;20;192381
1435;133;20;192376
1441;120;20;192365
1443;120;20;192361
1446;120;20;192349
1448;120;20;192347
1449;120;20;192327
1455;120;20;192324
1459;120;20;192322
1461;120;20;192319
1466;120;20;192262
1467;120;20;192254
1473;120;20;192241
1474;120;20;192227
1478;120;20;192220
1483;120;20;192216
1484;120;20;192200
1489;120;20;192196
1492;120;20;192190
1500;120;20;192179
1501;240;20;192167
1502;240;20;192160
1504;240;20;192138
1512;240;20;192131
1515;240;20;192094
1520;240;20;192087
1527;240;20;192058
1528;240;20;192056
1531;240;20;192053
1532;240;20;192026
1534;240;20;192011
1539;240;20;191995
1540;436;20;191955
1545;269;20;191950
1552;240;20;191945
1554;240;20;191919
1555;240;20;191909
1556;240;20;191898
1557;240;20;191848
1560;240;20;191823
1565;240;20;191806
1567;240;20;191802
1570;240;20;191786
1574;240;20;191777
1577;240;20;191737
1580;240;20;191734
1586;240;20;191709
1588;240;20;191699
1589;240;20;191665
1592;240;20;191647
1594;240;20;191640
1596;240;20;191637
1599;240;20;191633
1600;240;20;191631
1601;240;20;191626
1602;240;20;191623
1603;240;20;191599
1604;240;20;191586
1607;240;20;191559
1608;240;20;191557
1609;240;20;191553
1612;240;20;191515
1614;240;20;191511
1615;240;20;191510
1620;240;20;191507
1622;240;20;191505
1624;240;20;191502
1628;240;20;191489
1636;240;20;191480
1637;240;20;191467
1638;240;20;191451
1640;240;20;191445
1641;240;20;191428
1648;240;20;191418
1651;240;20;191417
1653;240;20;191406
1661;240;20;191396
1662;240;20;191336
1667;240;20;191326
1673;240;20;191320
1678;240;20;191315
1679;240;20;191309
1683;240;20;191302
1684;240;20;191290
1685;240;20;191282
1687;240;20;191274
1696;240;20;191253
1702;240;20;191238
1703;240;20;191237
