Setari{prioritate=5 memorie=1 nrDescarcari=13 ajungeAcasa=false}
Fisier generat in 2019/01/23 14:29
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
100;20;1040;2990;183745
Generatia;Nr indivizi;Viata;Fitness
262;100;20;204697
264;100;20;204608
265;100;20;204478
268;100;20;204395
269;100;20;203917
270;100;20;203908
273;100;20;203871
274;100;20;203719
275;100;20;203702
276;100;20;203680
277;100;20;203648
278;100;20;203537
279;100;20;203507
280;100;20;203430
281;100;20;203379
282;100;20;203341
283;100;20;203289
284;100;20;203246
285;100;20;203106
286;100;20;203098
287;100;20;203055
288;100;20;203036
289;100;20;202758
290;100;20;202714
291;100;20;202662
292;100;20;202634
293;100;20;202596
294;100;20;202473
296;100;20;202454
298;100;20;202318
299;100;20;202286
300;100;20;202069
301;100;20;202043
303;100;20;202039
304;100;20;201849
307;100;20;201781
309;100;20;201756
310;100;20;201730
311;100;20;201690
312;100;20;201590
313;100;20;201519
314;100;20;201479
315;100;20;201378
318;100;20;201334
319;100;20;201296
320;100;20;201084
321;100;20;201006
322;100;20;200894
323;100;20;200885
324;100;20;200785
325;100;20;200774
326;100;20;200648
328;100;20;200601
329;100;20;200534
330;100;20;200528
331;100;20;200500
332;100;20;200445
333;100;20;200390
334;100;20;200382
335;100;20;200380
336;100;20;200316
338;100;20;200260
339;100;20;200185
340;100;20;200122
341;100;20;200085
342;100;20;200005
347;100;20;199989
348;100;20;199979
349;100;20;199940
351;100;20;199906
352;100;20;199896
353;100;20;199854
354;100;20;199815
355;100;20;199701
357;100;20;199660
359;100;20;199641
360;100;20;199602
362;100;20;199545
363;100;20;199499
364;100;20;199478
366;100;20;199412
367;100;20;199380
370;100;20;199365
371;100;20;199276
374;100;20;199235
375;100;20;199161
376;100;20;199150
378;100;20;199104
379;100;20;199098
382;100;20;199022
384;100;20;198931
388;100;20;198924
389;100;20;198854
391;100;20;198835
392;100;20;198763
393;100;20;198696
394;100;20;198691
395;100;20;198651
396;100;20;198581
398;100;20;198527
399;100;20;198450
401;100;20;198437
402;100;20;198410
404;100;20;198372
406;100;20;198291
409;100;20;198271
411;100;20;198241
414;100;20;198156
416;100;20;198109
419;100;20;198096
420;100;20;198040
421;100;20;197995
422;100;20;197971
423;100;20;197962
425;100;20;197930
426;100;20;197926
427;100;20;197916
428;100;20;197885
429;100;20;197837
430;100;20;197820
432;100;20;197807
433;100;20;197772
434;100;20;197761
435;100;20;197750
436;100;20;197738
437;100;20;197712
438;100;20;197654
439;100;20;197618
441;100;20;197594
442;100;20;197558
443;100;20;197551
444;100;20;197480
449;100;20;197476
451;100;20;197408
453;100;20;197394
455;100;20;197392
456;100;20;197237
459;100;20;197162
461;100;20;197158
462;100;20;197141
463;100;20;197095
464;100;20;197084
465;100;20;197061
466;100;20;196971
468;100;20;196928
469;100;20;196856
470;100;20;196852
471;100;20;196806
473;100;20;196736
474;100;20;196717
475;100;20;196599
477;100;20;196583
478;100;20;196556
479;100;20;196549
480;100;20;196530
481;100;20;196456
482;100;20;196389
483;100;20;196379
484;100;20;196376
485;100;20;196350
486;100;20;196313
487;100;20;196252
489;100;20;196188
490;100;20;196146
491;100;20;196090
493;100;20;196086
495;100;20;196080
496;100;20;196035
498;100;20;195956
499;100;20;195686
502;100;20;195631
503;100;20;195621
504;100;20;195613
505;100;20;195601
506;100;20;195570
507;100;20;195556
508;100;20;195506
509;100;20;195498
510;100;20;195361
518;100;20;195340
519;100;20;195297
520;100;20;195252
523;100;20;195128
524;100;20;195112
526;100;20;195044
528;100;20;194788
531;100;20;194774
533;100;20;194715
535;100;20;194687
536;100;20;194593
538;100;20;194572
541;100;20;194496
542;100;20;194447
543;100;20;194437
544;100;20;194430
545;100;20;194421
546;100;20;194397
547;100;20;194361
548;100;20;194325
550;100;20;194251
551;100;20;194160
553;100;20;194144
554;100;20;194114
555;100;20;194010
556;100;20;193997
558;100;20;193934
563;100;20;193929
564;100;20;193927
565;100;20;193860
566;100;20;193846
567;100;20;193836
568;100;20;193823
569;100;20;193818
571;100;20;193784
573;100;20;193769
575;100;20;193716
581;100;20;193680
582;100;20;193648
583;100;20;193593
584;100;20;193564
585;100;20;193522
586;100;20;193489
587;100;20;193480
588;100;20;193452
589;100;20;193420
590;100;20;193406
592;100;20;193391
593;100;20;193386
595;100;20;193364
596;100;20;193350
598;100;20;193304
599;100;20;193302
600;100;20;193253
601;100;20;193244
604;100;20;193194
605;100;20;193178
606;100;20;193173
607;100;20;193170
608;100;20;193111
609;100;20;193103
610;100;20;193087
611;100;20;193068
614;100;20;193057
615;100;20;193040
616;100;20;193035
617;100;20;193030
618;100;20;193006
619;100;20;192992
620;100;20;192935
621;100;20;192923
622;100;20;192910
624;100;20;192908
625;100;20;192895
627;100;20;192872
628;100;20;192865
629;100;20;192817
631;100;20;192797
632;100;20;192788
633;100;20;192745
634;100;20;192724
636;100;20;192714
637;100;20;192693
639;100;20;192641
640;100;20;192624
641;100;20;192579
643;100;20;192557
644;100;20;192551
645;100;20;192548
648;100;20;192524
650;100;20;192463
656;100;20;192443
658;100;20;192439
660;100;20;192433
661;100;20;192425
662;100;20;192419
663;100;20;192305
665;100;20;192285
667;100;20;192284
668;100;20;192254
673;100;20;192236
675;100;20;192203
676;100;20;192181
680;100;20;192159
681;100;20;192151
682;100;20;192141
683;100;20;192134
684;100;20;192129
688;100;20;192107
689;100;20;192090
690;100;20;192060
696;100;20;192051
697;100;20;192038
698;100;20;192021
699;100;20;192010
700;100;20;192007
701;100;20;192000
705;100;20;191994
706;100;20;191969
707;100;20;191963
708;100;20;191958
709;100;20;191952
710;100;20;191922
712;100;20;191916
713;100;20;191819
714;100;20;191816
715;100;20;191799
717;100;20;191792
718;100;20;191751
721;100;20;191723
723;100;20;191717
724;100;20;191709
726;100;20;191638
729;100;20;191602
730;100;20;191552
731;100;20;191545
733;100;20;191529
736;100;20;191522
739;100;20;191515
740;100;20;191444
746;100;20;191440
749;100;20;191434
750;100;20;191432
753;100;20;191421
755;100;20;191410
761;100;20;191395
762;100;20;191387
764;100;20;191370
766;100;20;191360
767;100;20;191354
768;100;20;191352
769;100;20;191348
770;100;20;191334
773;100;20;191331
774;100;20;191217
779;100;20;191209
780;100;20;191207
781;100;20;191205
783;100;20;191176
787;100;20;191168
788;100;20;191099
792;100;20;191069
793;100;20;191059
795;100;20;191030
797;100;20;191020
798;100;20;191015
799;100;20;191003
801;100;20;190992
802;100;20;190966
804;100;20;190954
805;100;20;190939
806;100;20;190928
807;100;20;190923
809;100;20;190842
810;100;20;190837
813;100;20;190833
814;100;20;190821
815;100;20;190800
816;100;20;190786
817;100;20;190770
818;100;20;190758
819;100;20;190751
824;100;20;190724
825;100;20;190699
827;100;20;190697
828;100;20;190576
833;100;20;190574
834;100;20;190572
835;100;20;190558
837;100;20;190548
839;100;20;190498
841;100;20;190484
842;100;20;190460
847;100;20;190458
850;100;20;190441
853;100;20;190435
855;100;20;190429
856;100;20;190420
857;100;20;190417
859;100;20;190374
862;100;20;190353
863;100;20;190316
865;100;20;190309
868;100;20;190302
869;100;20;190295
874;100;20;190294
875;100;20;190274
877;100;20;190263
878;100;20;190242
879;100;20;190241
882;100;20;190238
883;100;20;190209
886;100;20;190200
888;100;20;190193
889;100;20;190190
890;100;20;190182
891;100;20;190179
892;100;20;190173
893;100;20;190171
896;100;20;190152
897;100;20;190142
898;100;20;190132
900;100;20;190128
903;100;20;190107
904;100;20;190047
905;100;20;190039
910;100;20;190027
911;100;20;189981
917;100;20;189970
918;100;20;189919
923;100;20;189910
924;100;20;189868
928;100;20;189854
932;100;20;189846
933;100;20;189841
934;100;20;189835
935;100;20;189829
936;100;20;189827
937;100;20;189824
938;100;20;189820
941;100;20;189806
945;100;20;189738
950;100;20;189730
952;100;20;189709
956;100;20;189701
961;100;20;189689
963;100;20;189669
964;100;20;189593
965;100;20;189588
966;100;20;189581
968;100;20;189541
969;100;20;189534
970;100;20;189455
975;100;20;189438
976;100;20;189428
980;100;20;189413
982;100;20;189379
984;100;20;189348
986;100;20;189332
987;100;20;189305
991;100;20;189299
993;100;20;189287
994;100;20;189275
998;100;20;189269
999;100;20;189230
1000;100;20;189209
1001;100;20;189197
1004;100;20;189186
1006;100;20;189180
1010;100;20;189171
1011;100;20;189160
1013;100;20;189138
1014;100;20;189118
1019;100;20;189113
1021;100;20;189092
1022;100;20;189089
1023;100;20;189080
1024;100;20;189076
1027;100;20;189073
1028;100;20;189069
1031;100;20;189042
1032;100;20;189023
1035;100;20;189021
1036;100;20;189011
1037;100;20;188990
1038;100;20;188980
1039;100;20;188976
1041;100;20;188935
1043;100;20;188931
1044;100;20;188928
1048;100;20;188925
1049;100;20;188918
1050;100;20;188909
1051;100;20;188899
1052;100;20;188884
1053;100;20;188866
1056;100;20;188830
1060;100;20;188825
1062;100;20;188814
1066;100;20;188809
1070;100;20;188801
1073;100;20;188780
1075;100;20;188774
1077;100;20;188772
1079;100;20;188761
1080;100;20;188732
1081;100;20;188730
1082;100;20;188726
1083;100;20;188720
1087;100;20;188714
1088;100;20;188711
1092;100;20;188586
1095;100;20;188581
1096;100;20;188571
1099;100;20;188568
1100;100;20;188553
1104;100;20;188550
1108;100;20;188544
1112;100;20;188534
1116;100;20;188525
1118;100;20;188515
1120;100;20;188486
1123;100;20;188476
1124;100;20;188470
1126;100;20;188462
1132;100;20;188456
1133;100;20;188447
1134;100;20;188409
1136;100;20;188400
1137;100;20;188394
1139;100;20;188388
1141;100;20;188322
1145;100;20;188314
1148;100;20;188295
1150;100;20;188288
1151;100;20;188270
1154;100;20;188251
1155;100;20;188229
1159;100;20;188223
1163;100;20;188193
1164;100;20;188109
1165;100;20;188102
1166;100;20;188096
1167;100;20;188073
1168;100;20;188066
1170;100;20;188063
1173;100;20;188033
1175;100;20;188030
1176;100;20;188025
1177;100;20;188019
1179;100;20;187986
1180;100;20;187972
1188;100;20;187971
1189;100;20;187960
1192;100;20;187950
1194;100;20;187927
1195;100;20;187907
1196;100;20;187901
1197;100;20;187884
1198;100;20;187878
1200;100;20;187877
1201;100;20;187865
1203;100;20;187860
1206;100;20;187854
1207;100;20;187789
1208;100;20;187776
1211;100;20;187757
1215;100;20;187756
1216;100;20;187748
1218;100;20;187744
1220;100;20;187701
1221;100;20;187697
1223;100;20;187688
1224;100;20;187685
1226;100;20;187682
1227;100;20;187674
1229;100;20;187666
1230;100;20;187656
1231;100;20;187654
1235;100;20;187652
1238;100;20;187643
1239;100;20;187640
1242;100;20;187637
1243;100;20;187621
1244;100;20;187600
1246;100;20;187597
1247;100;20;187396
1248;100;20;187359
1249;100;20;187344
1250;100;20;187342
1251;100;20;187340
1255;100;20;187298
1256;100;20;187285
1259;100;20;187279
1262;100;20;187256
1263;100;20;187248
1266;100;20;187242
1267;100;20;187234
1272;100;20;187223
1273;100;20;187217
1277;100;20;187205
1279;100;20;187202
1281;100;20;187197
1282;100;20;187190
1284;100;20;187182
1286;100;20;187180
1287;100;20;187177
1296;100;20;187176
1297;100;20;187174
1302;100;20;187151
1305;100;20;187081
1306;100;20;187036
1311;100;20;186997
1315;100;20;186992
1317;100;20;186990
1321;100;20;186985
1325;100;20;186968
1330;100;20;186960
1332;100;20;186956
1333;100;20;186897
1334;100;20;186893
1338;100;20;186863
1339;100;20;186841
1341;100;20;186815
1347;100;20;186791
1349;100;20;186787
1355;100;20;186785
1356;100;20;186778
1357;100;20;186777
1363;100;20;186772
1366;100;20;186762
1372;100;20;186757
1375;100;20;186752
1376;100;20;186748
1381;100;20;186733
1386;100;20;186724
1387;100;20;186712
1392;100;20;186702
1396;100;20;186701
1398;100;20;186689
1401;100;20;186685
1406;100;20;186684
1408;100;20;186674
1412;100;20;186673
1413;100;20;186655
1415;100;20;186644
1421;100;20;186629
1429;100;20;186622
1430;100;20;186616
1438;100;20;186565
1459;100;20;186531
1461;100;20;186529
1466;100;20;186497
1472;100;20;186487
1483;100;20;186483
1485;100;20;186478
1491;100;20;186475
1498;100;20;186456
1499;100;20;186449
1502;100;20;186431
1503;100;20;186427
1505;100;20;186426
1506;100;20;186372
1509;100;20;186371
1513;100;20;186370
1517;100;20;186364
1520;100;20;186362
1526;100;20;186360
1531;100;20;186344
1532;100;20;186338
1540;100;20;186297
1541;100;20;186242
1544;100;20;186226
1546;100;20;186204
1550;100;20;186200
1568;100;20;186198
1574;100;20;186192
1575;100;20;186102
1580;100;20;186096
1581;100;20;186094
1584;100;20;186088
1587;100;20;186075
1588;100;20;186069
1589;100;20;186063
1597;100;20;186058
1602;100;20;186054
1608;100;20;186031
1612;100;20;186016
1613;100;20;185947
1627;100;20;185940
1635;100;20;185936
1639;100;20;185926
1642;100;20;185922
1648;100;20;185916
1655;100;20;185912
1656;100;20;185910
1661;100;20;185907
1666;100;20;185904
1669;100;20;185901
1671;100;20;185875
1676;100;20;185872
1679;100;20;185864
1693;100;20;185811
1701;100;20;185794
1707;100;20;185793
1719;100;20;185790
1723;100;20;185789
1724;100;20;185787
1732;100;20;185767
1733;100;20;185759
1750;100;20;185734
1770;100;20;185683
1784;100;20;185680
1786;100;20;185669
1787;100;20;185667
1802;100;20;185665
1810;100;20;185658
1811;100;20;185652
1822;100;20;185643
1825;100;20;185641
1826;100;20;185633
1844;100;20;185627
1845;100;20;185563
1846;100;20;185549
1847;100;20;185546
1855;100;20;185542
1864;100;20;185540
1865;100;20;185539
1870;100;20;185531
1891;100;20;185516
1893;100;20;185505
1895;100;20;185490
1909;100;20;185487
1918;100;20;185482
1924;100;20;185480
1935;100;20;185478
1936;100;20;185472
1939;100;20;185466
1942;100;20;185463
1944;100;20;185462
1949;100;20;185457
1950;100;20;185455
1952;100;20;185453
1954;100;20;185452
1955;100;20;185450
1956;100;20;185438
1958;100;20;185414
1960;100;20;185403
1968;100;20;185395
1970;100;20;185375
1973;100;20;185366
1980;100;20;185361
1985;100;20;185334
1990;100;20;185331
2017;100;20;185316
2018;100;20;185314
2023;100;20;185303
2041;100;20;185301
2052;100;20;185300
2063;100;20;185296
2068;100;20;185292
2080;100;20;185285
2081;100;20;185282
2084;100;20;185279
2087;100;20;185278
2094;100;20;185272
2097;100;20;185270
2100;100;20;185269
2102;100;20;185267
2104;100;20;185262
2106;100;20;185260
2108;100;20;185259
2109;100;20;185244
2114;100;20;185241
2117;100;20;185236
2118;100;20;185212
2121;100;20;185211
2122;100;20;185205
2123;100;20;185203
2144;100;20;185190
2152;100;20;185188
2167;100;20;185172
2179;100;20;185114
2185;100;20;185105
2186;100;20;185100
2188;100;20;185096
2195;100;20;185086
2203;100;20;185084
2214;100;20;185082
2218;100;20;185080
2219;100;20;185075
2220;100;20;185071
2226;100;20;185066
2227;100;20;185044
2239;100;20;185040
2245;100;20;184963
2256;100;20;184907
2273;100;20;184867
2287;100;20;184855
2289;100;20;184837
2292;100;20;184825
2312;100;20;184823
2315;100;20;184813
2319;100;20;184808
2325;100;20;184799
2334;100;20;184795
2338;100;20;184793
2343;100;20;184792
2345;100;20;184790
2348;100;20;184784
2349;100;20;184782
2350;100;20;184781
2353;100;20;184768
2354;100;20;184763
2366;100;20;184755
2369;100;20;184752
2372;100;20;184745
2376;100;20;184724
2383;100;20;184711
2426;100;20;184704
2427;100;20;184620
2430;100;20;184614
2431;100;20;184612
2435;100;20;184596
2439;100;20;184594
2451;100;20;184593
2453;100;20;184582
2459;100;20;184581
2461;100;20;184568
2467;100;20;184563
2471;100;20;184556
2480;100;20;184548
2486;100;20;184545
2488;100;20;184541
2489;100;20;184502
2503;100;20;184501
2520;100;20;184499
2524;100;20;184484
2527;100;20;184456
2529;100;20;184447
2532;100;20;184411
2533;100;20;184409
2535;100;20;184396
2538;100;20;184394
2539;100;20;184389
2556;100;20;184386
2559;100;20;184384
2561;100;20;184368
2562;100;20;184359
2573;100;20;184358
2575;100;20;184352
2578;100;20;184351
2591;100;20;184334
2598;100;20;184296
2607;100;20;184251
2608;100;20;184228
2615;100;20;184226
2619;100;20;184217
2623;100;20;184211
2624;100;20;184202
2625;100;20;184201
2631;100;20;184167
2637;100;20;184156
2638;100;20;184135
2639;100;20;184133
2640;100;20;184124
2660;100;20;184122
2663;100;20;184110
2668;100;20;184101
2675;100;20;184056
2678;100;20;184053
2686;100;20;184051
2695;100;20;184043
2701;100;20;184016
2708;100;20;184004
2718;100;20;184003
2721;100;20;183999
2732;100;20;183998
2736;100;20;183981
2739;100;20;183979
2744;100;20;183978
2762;100;20;183961
2763;100;20;183930
2766;100;20;183927
2780;100;20;183912
2797;100;20;183861
2806;100;20;183850
2817;100;20;183848
2821;100;20;183844
2823;100;20;183843
2824;100;20;183824
2836;100;20;183821
2854;100;20;183819
2858;100;20;183818
2859;100;20;183817
2885;100;20;183810
2886;100;20;183802
2894;100;20;183797
2901;100;20;183795
2908;100;20;183791
2942;100;20;183789
2949;100;20;183775
2955;100;20;183772
2964;100;20;183770
2972;100;20;183755
2977;100;20;183753
2981;100;20;183751
2990;100;20;183745
