Setari{prioritate=5 memorie=1 nrDescarcari=17 ajungeAcasa=false}
Fisier generat in 2018/02/22 16:38
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
2578;340;5;189343
2579;309;5;189339
2580;280;5;189309
2583;209;5;189300
2584;189;5;189291
2585;171;5;189278
2589;115;5;189276
2610;260;5;189260
2612;439;5;189249
2615;500;5;189233
2618;500;5;189203
2620;500;5;189200
2621;500;5;189177
2622;454;5;189170
2623;412;5;189161
2624;374;5;189115
2648;345;5;189077
2654;500;5;189069
2656;500;5;189058
2657;500;5;189047
2660;500;5;189040
2662;500;5;188998
2666;340;5;188958
2670;230;5;188951
2671;209;5;188914
2672;189;5;188882
2675;140;5;188874
2679;94;5;188869
2700;260;5;188853
2701;338;5;188845
2704;500;5;188841
2705;500;5;188818
2707;500;5;188802
2709;500;5;188799
2710;454;5;188749
2714;309;5;188721
2720;171;5;188718
2743;219;5;188716
2745;369;5;188704
2747;622;5;188700
2748;500;5;188661
2753;500;5;188646
2755;500;5;188620
2764;209;5;188552
2788;345;5;188548
2789;448;5;188523
2794;500;5;188505
2798;500;5;188487
2802;500;5;188483
2803;500;5;188474
2806;374;5;188457
2808;309;5;188454
2811;230;5;188451
2815;155;5;188449
2818;115;5;188437
2836;99;5;188422
2839;100;5;188417
2844;122;5;188413
2866;169;5;188394
2869;369;5;188383
2871;622;5;188375
2873;500;5;188365
2877;500;5;188321
2880;500;5;188309
2883;374;5;188302
2884;340;5;188299
2893;140;5;188294
2899;100;5;188240
2902;149;5;188235
2905;110;5;188234
2926;143;5;188228
2932;500;5;188204
2935;500;5;188197
2936;500;5;188180
2939;500;5;188177
2943;500;5;188156
2944;454;5;188149
2945;412;5;188148
2946;374;5;188141
2948;309;5;188136
2950;254;5;188119
2958;115;5;188110
2980;169;5;188109
2983;369;5;188104
2984;479;5;188078
2985;622;5;188076
2986;500;5;188075
2989;500;5;188065
2990;454;5;188042
2993;340;5;188041
2995;280;5;188032
2998;209;5;188026
2999;189;5;188025
3020;260;5;188019
3021;338;5;188017
3022;439;5;188004
3027;500;5;188003
3028;500;5;187980
3030;500;5;187953
3031;454;5;187942
3033;374;5;187939
3034;340;5;187928
3057;266;5;187894
3061;500;5;187885
3062;500;5;187882
3066;500;5;187809
3068;500;5;187806
3071;500;5;187801
3074;374;5;187797
3075;340;5;187754
3076;309;5;187749
3097;130;5;187722
3100;284;5;187718
3103;622;5;187699
3105;500;5;187671
3109;500;5;187658
3111;500;5;187617
3114;374;5;187615
3116;309;5;187605
3119;230;5;187603
3120;209;5;187598
3121;189;5;187579
3125;127;5;187573
3147;169;5;187568
3149;284;5;187566
3150;369;5;187561
3151;479;5;187552
3152;622;5;187548
3157;500;5;187517
3161;340;5;187512
3163;280;5;187505
3166;209;5;187502
3167;189;5;187498
3173;104;5;187494
3190;100;5;187492
3213;219;5;187480
3215;369;5;187474
3217;622;5;187468
3219;500;5;187460
3222;500;5;187452
3224;500;5;187415
3226;412;5;187410
3228;340;5;187395
3231;254;5;187386
3240;104;5;187381
3253;100;5;187379
3265;100;5;187374
3269;100;5;187372
3272;149;5;187367
3276;99;5;187356
3279;100;5;187348
3288;100;5;187338
3301;164;5;187327
3302;149;5;187273
3326;284;5;187271
3328;479;5;187262
3331;500;5;187247
3332;500;5;187223
3337;500;5;187221
3338;500;5;187190
3342;340;5;187188
3345;254;5;187178
3346;230;5;187161
3347;209;5;187151
3348;189;5;187149
3350;155;5;187148
3354;104;5;187146
3375;158;5;187143
3378;345;5;187129
3380;582;5;187126
3385;500;5;187125
3386;500;5;187123
3388;500;5;187120
3391;374;5;187117
3392;340;5;187115
3393;309;5;187113
3408;100;5;187038
3429;130;5;187028
3433;369;5;187023
3437;500;5;187021
3441;500;5;187014
3442;500;5;187009
3444;500;5;187002
3445;454;5;187000
3448;340;5;186999
3449;309;5;186998
3473;284;5;186993
3475;479;5;186966
3479;500;5;186961
3481;500;5;186960
3485;500;5;186958
3487;500;5;186947
3508;130;5;186944
3509;169;5;186938
3511;284;5;186934
3512;369;5;186932
3514;622;5;186871
3519;500;5;186856
3523;340;5;186853
3549;646;5;186849
3550;500;5;186733
3552;500;5;186729
3558;500;5;186725
3561;500;5;186721
3562;500;5;186695
3565;374;5;186685
3568;280;5;186677
3575;140;5;186675
3592;149;5;186672
3596;99;5;186670
3617;128;5;186659
3621;362;5;186656
3625;500;5;186600
3631;500;5;186586
3633;500;5;186575
3634;500;5;186565
3635;454;5;186559
3636;412;5;186548
3640;280;5;186523
3663;396;5;186522
3665;500;5;186517
3666;500;5;186493
3667;500;5;186489
3671;500;5;186479
3672;500;5;186464
3678;280;5;186448
3682;189;5;186437
3684;155;5;186433
3699;100;5;186432
3713;100;5;186407
3736;295;5;186405
3737;383;5;186394
3739;646;5;186392
3746;500;5;186381
3748;500;5;186365
3749;500;5;186351
3755;280;5;186324
