Setari{prioritate=3 memorie=1 nrDescarcari=15 ajungeAcasa=false nrIndivizi=100}
Fisier generat in 2018/02/05 08:42
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
100;20;472;1197;178243
Generatia;Nr indivizi;Viata;Fitness
321;100;20;192063
328;100;20;191937
334;100;20;191925
338;100;20;191803
339;100;20;191767
340;100;20;191739
342;100;20;191616
345;100;20;191559
346;100;20;191550
347;100;20;191493
349;100;20;191399
350;100;20;191337
352;100;20;191329
354;100;20;191210
356;100;20;191198
359;100;20;191097
361;100;20;191093
366;100;20;190997
369;100;20;190933
372;100;20;190852
374;100;20;190777
377;100;20;190692
378;100;20;190681
380;100;20;190608
381;100;20;190539
382;100;20;190474
383;100;20;190463
387;100;20;190427
388;100;20;190399
391;100;20;190362
392;100;20;190157
397;100;20;189998
401;100;20;189992
403;100;20;189983
405;100;20;189976
406;100;20;189877
407;100;20;189786
409;100;20;189777
410;100;20;189570
412;100;20;189449
413;100;20;189389
415;100;20;189387
418;100;20;189311
421;100;20;189246
423;100;20;189242
428;100;20;189220
437;100;20;189178
438;100;20;189161
440;100;20;188870
441;100;20;188812
444;100;20;188808
445;100;20;188682
452;100;20;188624
456;100;20;188613
457;100;20;188253
460;100;20;188062
462;100;20;188047
463;100;20;187944
464;100;20;187936
465;100;20;187930
467;100;20;187915
468;100;20;187846
470;100;20;187795
472;100;20;187725
474;100;20;187496
477;100;20;187382
486;100;20;187342
487;100;20;187334
490;100;20;187285
493;100;20;187280
494;100;20;187246
496;100;20;187214
497;100;20;187179
498;100;20;187141
501;100;20;187066
504;100;20;186977
507;100;20;186903
511;100;20;186856
514;100;20;186844
515;100;20;186661
518;100;20;186618
519;100;20;186617
520;100;20;186525
521;100;20;186499
523;100;20;186450
524;100;20;186406
525;100;20;186372
526;100;20;186358
528;100;20;186231
530;100;20;186069
533;100;20;185917
536;100;20;185894
537;100;20;185883
540;100;20;185814
542;100;20;185753
549;100;20;185750
550;100;20;185709
553;100;20;185706
554;100;20;185616
556;100;20;185530
559;100;20;185402
565;100;20;185372
566;100;20;185296
570;100;20;185295
572;100;20;185278
574;100;20;185262
575;100;20;185261
582;100;20;185259
584;100;20;185160
590;100;20;185117
608;100;20;185110
611;100;20;185032
616;100;20;185014
618;100;20;184993
620;100;20;184982
625;100;20;184934
626;100;20;184879
627;100;20;184876
643;100;20;184858
645;100;20;184803
656;100;20;184793
661;100;20;184624
665;100;20;184609
667;100;20;184573
668;100;20;184521
672;100;20;184505
674;100;20;184491
676;100;20;184472
679;100;20;184470
681;100;20;184467
689;100;20;184436
690;100;20;184389
692;100;20;184279
693;100;20;184248
695;100;20;184191
699;100;20;184127
707;100;20;184057
710;100;20;184037
711;100;20;183968
720;100;20;183929
722;100;20;183920
724;100;20;183918
728;100;20;183841
736;100;20;183671
747;100;20;183626
748;100;20;183573
755;100;20;183548
758;100;20;183545
759;100;20;183543
760;100;20;183521
762;100;20;183520
771;100;20;183451
773;100;20;183411
775;100;20;183380
776;100;20;183311
778;100;20;183250
781;100;20;183231
782;100;20;183165
783;100;20;183131
786;100;20;183122
788;100;20;183110
791;100;20;183034
792;100;20;183015
795;100;20;182983
798;100;20;182980
799;100;20;182942
802;100;20;182913
811;100;20;182729
818;100;20;182698
833;100;20;182633
835;100;20;182319
838;100;20;182311
839;100;20;182225
842;100;20;182217
843;100;20;182124
844;100;20;181558
855;100;20;181512
857;100;20;181482
858;100;20;181437
861;100;20;181415
862;100;20;181349
864;100;20;181347
868;100;20;181308
869;100;20;181295
871;100;20;181269
875;100;20;181244
877;100;20;181063
878;100;20;181042
880;100;20;181038
888;100;20;181035
889;100;20;180790
893;100;20;180787
894;100;20;180711
897;100;20;180654
898;100;20;180504
899;100;20;180425
900;100;20;180368
916;100;20;180366
918;100;20;180338
923;100;20;180283
925;100;20;180209
938;100;20;180058
946;100;20;180014
951;100;20;179957
969;100;20;179863
972;100;20;179840
974;100;20;179818
975;100;20;179794
978;100;20;179792
984;100;20;179754
987;100;20;179727
988;100;20;179664
990;100;20;179660
991;100;20;179642
993;100;20;179636
995;100;20;179634
1006;100;20;179578
1007;100;20;179539
1009;100;20;179499
1011;100;20;179470
1012;100;20;179468
1022;100;20;179466
1027;100;20;179412
1030;100;20;179386
1032;100;20;179383
1034;100;20;179339
1038;100;20;179256
1046;100;20;179222
1048;100;20;179219
1052;100;20;179181
1053;100;20;179142
1072;100;20;179098
1073;100;20;179057
1075;100;20;179015
1086;100;20;178950
1091;100;20;178773
1098;100;20;178768
1099;100;20;178764
1102;100;20;178759
1110;100;20;178755
1112;100;20;178736
1118;100;20;178722
1127;100;20;178617
1133;100;20;178509
1137;100;20;178507
1143;100;20;178504
1155;100;20;178502
1160;100;20;178449
1166;100;20;178428
1168;100;20;178426
1169;100;20;178425
1172;100;20;178422
1175;100;20;178413
1184;100;20;178405
1185;100;20;178295
1187;100;20;178270
1190;100;20;178262
1194;100;20;178245
1197;100;20;178243
