Setari{prioritate=5 memorie=1 nrDescarcari=15 ajungeAcasa=false nrIndivizi=252}
Fisier generat in 2018/02/06 18:43
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
2505;252;20;98240
2519;252;20;98226
2521;252;20;98203
2554;2674;20;98198
2555;2228;20;98190
2559;1073;20;98181
2562;620;20;98172
2563;516;20;98163
2566;298;20;98161
2570;252;20;98148
2575;252;20;97981
2590;252;20;97971
2634;5000;20;97954
2636;3471;20;97870
2641;1394;20;97800
2642;1161;20;97760
2765;3471;20;97607
2770;1394;20;97593
2771;1161;20;97569
2772;967;20;97567
2773;805;20;97547
2774;670;20;97543
2775;558;20;97534
2776;465;20;97520
2780;223;20;97507
2816;4609;20;97498
2828;515;20;97493
2864;4618;20;97481
2866;3206;20;97477
2867;2671;20;97446
2871;1287;20;97442
2872;1072;20;97431
2873;893;20;97427
2875;620;20;97416
2901;748;20;97404
2929;1076;20;97396
2931;746;20;97376
2935;358;20;97368
2941;252;20;97350
2950;252;20;97341
2975;624;20;97338
3008;3208;20;97332
3010;2227;20;97302
3015;893;20;97297
3016;744;20;97288
3017;620;20;97277
3019;430;20;97274
3020;358;20;97266
3052;2229;20;97263
3085;2674;20;97262
3087;1856;20;97248
3089;1288;20;97242
3094;516;20;97239
3100;252;20;97225
3104;252;20;97191
3142;5000;20;97190
3144;3471;20;97171
3149;1394;20;97169
3151;967;20;97167
3154;558;20;97164
3181;897;20;97152
3218;5541;20;97149
3219;4617;20;97127
3225;1545;20;97124
3227;1072;20;97090
3258;1858;20;97078
3282;520;20;97076
3290;252;20;97075
3307;252;20;97064
3336;1291;20;97061
3348;252;20;97048
3376;1076;20;97045
3379;621;20;97043
3383;298;20;97041
3384;248;20;97040
3385;252;20;97038
3400;251;20;97029
3418;252;20;97020
3458;5000;20;97016
3460;3471;20;97007
3462;2410;20;96990
3465;1394;20;96980
3466;1161;20;96973
3468;805;20;96967
3471;465;20;96965
3485;252;20;96961
3489;252;20;96942
3493;252;20;96932
3506;252;20;96924
3514;252;20;96920
3516;252;20;96902
3530;252;20;96877
3532;252;20;96859
3542;252;20;96850
