Setari{prioritate=5 memorie=1 nrDescarcari=17 ajungeAcasa=false}
Fisier generat in 2018/02/22 17:38
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
1147;100;20;197355
1148;100;20;197307
1149;100;20;197297
1153;100;20;197210
1161;100;20;197178
1165;100;20;197142
1182;100;20;197133
1190;181;20;197124
1194;122;20;197116
1198;100;20;197090
1200;100;20;197083
1201;100;20;197067
1203;100;20;197062
1211;164;20;197061
1212;149;20;197020
1216;99;20;196992
1218;100;20;196991
1225;110;20;196962
1232;149;20;196950
1235;110;20;196946
1237;100;20;196945
1242;100;20;196932
1247;100;20;196931
1256;100;20;196906
1262;149;20;196904
1264;122;20;196877
1266;99;20;196875
1267;100;20;196874
1268;100;20;196853
1269;100;20;196841
1270;100;20;196798
1271;100;20;196795
1273;100;20;196788
1277;100;20;196765
1281;164;20;196679
1284;122;20;196641
1285;110;20;196594
1286;99;20;196585
1288;100;20;196575
1290;100;20;196549
1291;100;20;196490
1295;100;20;196455
1297;100;20;196373
1301;164;20;196356
1302;149;20;196347
1303;135;20;196278
1305;110;20;196269
1307;100;20;196260
1316;100;20;196228
1319;100;20;196204
1321;164;20;196188
1324;122;20;196176
1328;100;20;196161
1330;100;20;196152
1332;100;20;196146
1335;100;20;196145
1340;181;20;196126
1341;164;20;196117
1345;110;20;196025
1348;100;20;196015
1358;100;20;196012
1359;100;20;196008
1365;100;20;195992
1368;100;20;195986
1375;110;20;195983
1383;100;20;195970
1386;100;20;195945
1391;164;20;195941
1392;149;20;195916
1393;135;20;195896
1395;110;20;195868
1398;100;20;195862
1401;164;20;195861
1402;149;20;195855
1404;122;20;195853
1406;99;20;195849
1408;100;20;195845
1411;100;20;195831
1412;100;20;195827
1416;100;20;195788
1418;100;20;195711
1421;164;20;195706
1423;135;20;195699
1424;122;20;195668
1428;100;20;195662
1431;100;20;195629
1432;100;20;195624
1438;100;20;195622
1444;122;20;195619
1446;99;20;195618
1453;135;20;195602
1454;122;20;195599
1458;100;20;195593
1459;100;20;195584
1470;100;20;195555
1472;100;20;195490
1474;100;20;195461
1475;100;20;195454
1481;164;20;195448
1487;100;20;195445
1495;100;20;195441
1499;100;20;195345
1502;100;20;195336
1503;100;20;195331
1507;100;20;195325
1519;100;20;195323
1524;122;20;195255
1528;100;20;195252
1532;100;20;195243
1533;100;20;195242
1536;100;20;195209
1543;100;20;195136
1553;100;20;195124
1557;100;20;195093
1571;100;20;195039
1579;100;20;195007
1583;135;20;194797
1588;100;20;194754
1596;100;20;194733
1597;100;20;194729
1598;100;20;194712
1600;100;20;194708
1608;100;20;194703
1614;100;20;194701
1636;169;20;194652
1637;219;20;194648
1640;479;20;194565
1641;622;20;194512
1643;500;20;194492
1644;500;20;194454
1645;454;20;194440
1646;412;20;194380
1647;374;20;194335
1648;340;20;194277
1649;309;20;194245
1655;171;20;194139
1658;127;20;194117
1659;115;20;194113
1660;104;20;194104
1662;100;20;194100
1663;100;20;194091
1681;164;20;194084
1698;100;20;194060
1714;100;20;194051
1726;100;20;193994
1735;100;20;193965
1737;100;20;193953
1738;100;20;193938
1739;100;20;193916
1741;164;20;193914
1756;100;20;193894
1758;100;20;193884
1768;100;20;193874
1782;100;20;193839
1783;100;20;193831
1787;100;20;193826
1793;100;20;193801
1809;100;20;193785
1818;100;20;193749
1820;181;20;193726
1824;122;20;193691
1829;100;20;193675
1834;100;20;193621
1839;100;20;193596
1841;100;20;193594
1842;100;20;193573
1844;100;20;193548
1846;100;20;193546
1848;100;20;193531
1850;100;20;193528
1852;100;20;193513
1862;100;20;193512
1866;100;20;193505
1877;100;20;193491
1879;100;20;193432
1882;149;20;193418
1886;99;20;193404
1889;100;20;193397
1893;100;20;193396
1900;181;20;193359
1904;122;20;193325
1925;158;20;193287
1926;205;20;193285
1928;345;20;193283
1930;582;20;193247
1932;500;20;193238
1933;500;20;193221
1934;454;20;193216
1936;374;20;193199
1938;309;20;193150
1940;254;20;193148
1941;230;20;193128
1942;209;20;193078
1943;189;20;193055
1945;155;20;193038
1946;140;20;192998
1947;127;20;192988
1949;104;20;192967
1952;100;20;192958
1959;100;20;192916
1965;110;20;192795
1972;100;20;192776
1975;100;20;192769
1976;100;20;192754
1978;100;20;192736
1979;100;20;192733
1980;100;20;192726
1983;100;20;192662
1984;100;20;192604
1988;100;20;192582
1989;100;20;192552
1990;100;20;192524
1991;100;20;192472
2001;100;20;192448
2008;100;20;192445
2009;100;20;192422
2011;100;20;192403
2033;276;20;192306
2039;500;20;192248
2041;500;20;192190
2042;500;20;192147
2043;500;20;192127
2044;500;20;192108
2045;454;20;192102
2046;412;20;192069
2047;374;20;192031
2048;340;20;192027
2050;280;20;192026
2051;254;20;192014
2052;230;20;191990
2054;189;20;191963
2055;171;20;191938
2056;155;20;191922
2061;94;20;191877
2071;100;20;191854
2079;100;20;191831
2081;100;20;191826
2084;100;20;191814
2098;100;20;191808
2099;100;20;191802
2102;149;20;191793
2105;110;20;191781
2107;100;20;191776
2117;100;20;191774
2130;100;20;191708
2137;100;20;191702
2149;100;20;191691
2152;149;20;191687
2156;99;20;191676
2163;135;20;191672
2171;100;20;191667
2180;181;20;191624
2194;100;20;191607
2196;100;20;191587
2198;100;20;191570
2200;181;20;191538
2202;149;20;191519
2212;100;20;191507
2213;100;20;191503
2215;100;20;191491
2226;99;20;191469
2234;122;20;191462
2235;110;20;191444
2237;100;20;191419
2239;100;20;191394
2241;100;20;191370
2243;100;20;191367
2253;135;20;191364
2254;122;20;191351
2256;99;20;191349
2271;164;20;191347
2292;213;20;191340
2293;276;20;191278
2295;465;20;191220
2296;604;20;191192
2297;500;20;191117
2299;500;20;191079
2301;412;20;191076
2302;374;20;191055
2303;340;20;191025
2305;280;20;191001
2307;230;20;190991
2316;94;20;190989
2330;100;20;190926
2344;122;20;190891
2361;164;20;190882
2371;100;20;190877
2391;100;20;190867
2397;100;20;190824
2398;100;20;190817
2400;181;20;190807
2403;135;20;190795
2406;99;20;190785
2407;100;20;190778
2420;100;20;190750
2430;181;20;190733
2434;122;20;190729
2452;149;20;190649
2460;100;20;190616
2464;100;20;190609
2465;100;20;190608
2481;164;20;190593
2487;100;20;190591
2510;219;20;190589
2511;284;20;190562
2516;500;20;190548
2517;500;20;190518
2521;500;20;190472
2525;500;20;190439
2526;454;20;190392
2527;412;20;190377
2528;374;20;190348
2530;309;20;190286
2533;230;20;190265
2537;155;20;190257
2558;130;20;190238
2560;219;20;190236
2561;284;20;190134
2565;500;20;190113
2566;500;20;190090
2567;500;20;190063
2573;280;20;190040
2577;189;20;190038
2583;104;20;190032
2594;100;20;190017
2610;181;20;190014
2625;100;20;190002
2648;240;20;189964
2651;526;20;189948
2653;500;20;189935
2657;500;20;189917
2658;500;20;189909
2661;500;20;189885
2665;340;20;189880
2666;309;20;189810
2667;280;20;189797
2670;209;20;189786
2671;189;20;189773
2677;104;20;189765
2683;135;20;189762
2698;100;20;189758
2719;130;20;189747
2723;369;20;189743
2725;622;20;189614
2727;500;20;189613
2728;500;20;189590
2732;500;20;189589
2741;209;20;189528
2751;100;20;189517
2775;465;20;189432
2779;500;20;189388
2780;500;20;189365
2784;500;20;189322
2785;500;20;189285
2786;500;20;189260
2787;454;20;189241
2789;374;20;189226
2791;309;20;189224
2792;280;20;189211
2793;254;20;189199
2794;230;20;189189
2797;171;20;189180
2798;155;20;189164
2808;100;20;189160
2830;169;20;189145
2833;369;20;189135
2836;500;20;189126
2837;500;20;189120
2839;500;20;189117
2840;500;20;189116
2841;454;20;189111
2843;374;20;189106
2845;309;20;189105
2868;240;20;189085
2874;500;20;189076
2876;500;20;189070
2878;500;20;189056
2880;500;20;189050
2884;500;20;189040
2885;454;20;189036
2888;340;20;189035
2889;309;20;189031
2891;254;20;189008
2893;209;20;188998
2894;189;20;188993
2896;155;20;188981
2899;115;20;188963
2920;130;20;188947
2925;479;20;188943
2929;500;20;188918
2935;500;20;188910
2936;500;20;188902
2939;500;20;188845
2944;309;20;188822
2947;230;20;188810
2970;219;20;188795
2974;622;20;188794
2979;500;20;188776
2986;500;20;188770
2987;500;20;188765
2989;500;20;188760
2992;374;20;188750
2996;254;20;188742
2998;209;20;188738
2999;189;20;188737
3000;171;20;188733
3002;140;20;188729
3003;127;20;188723
3024;130;20;188710
3027;284;20;188702
3028;369;20;188691
3029;479;20;188679
3032;500;20;188633
3033;500;20;188629
3035;412;20;188615
3036;374;20;188595
3039;280;20;188581
3044;171;20;188577
3045;155;20;188563
3066;130;20;188433
3070;369;20;188432
3072;622;20;188401
3073;500;20;188391
3074;500;20;188363
3075;500;20;188274
3077;412;20;188187
3080;309;20;188179
3082;254;20;188171
3085;189;20;188168
3087;155;20;188165
3088;140;20;188163
3089;127;20;188160
3090;115;20;188157
3099;100;20;188154
3101;164;20;188153
3122;213;20;188057
3127;500;20;188047
3128;500;20;187956
3131;500;20;187948
3133;500;20;187946
3134;500;20;187884
3136;412;20;187852
3140;280;20;187842
3143;209;20;187839
3167;383;20;187837
3169;646;20;187826
3171;500;20;187824
3174;500;20;187815
3175;500;20;187810
3176;500;20;187808
3178;412;20;187804
3180;340;20;187800
3181;309;20;187794
3182;280;20;187781
3183;254;20;187777
3184;230;20;187772
3185;209;20;187765
3187;171;20;187761
3208;130;20;187757
3209;169;20;187732
3212;369;20;187729
3213;479;20;187712
3216;500;20;187674
3218;500;20;187666
3222;340;20;187660
3223;309;20;187656
3224;280;20;187644
3226;230;20;187639
3227;209;20;187628
3231;140;20;187624
