Setari{prioritate=5 memorie=1 nrDescarcari=13 ajungeAcasa=false}
Fisier generat in 2019/01/21 21:30
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
101;20;1;11;268506
91;20;1;12;264614
100;20;536;999;193498
164;20;1;551;198019
149;20;4;932;193762
122;20;3;794;194842
181;20;2;820;194617
110;20;2;975;193561
99;20;2;906;193878
135;20;2;973;193642
120;20;132;1500;189612
162;20;3;1346;190343
218;20;4;1410;189787
198;20;2;1271;190800
147;20;2;1244;191060
179;20;1;1312;190695
156;20;1;1334;190608
262;20;1;1336;190595
240;20;144;1998;187421
133;20;1;1348;190291
436;20;1;1530;189539
288;20;206;2999;183830
374;20;2;2866;184845
486;20;1;2525;186036
631;20;2;2868;184821
576;20;7;2876;184440
475;20;3;2878;184382
431;20;3;2879;184357
322;20;2;2882;184294
265;20;2;2884;184266
391;20;2;2880;184348
523;20;1;2877;184407
355;20;1;2881;184347
292;20;1;2883;184289
Generatia;Nr indivizi;Viata;Fitness
1271;198;20;190800
1277;120;20;190791
1282;120;20;190781
1288;120;20;190772
1294;120;20;190771
1296;120;20;190728
1297;120;20;190726
1300;120;20;190709
1302;120;20;190707
1304;120;20;190705
1305;120;20;190703
1312;179;20;190695
1334;156;20;190608
1336;262;20;190595
1338;240;20;190528
1340;240;20;190507
1341;240;20;190468
1342;240;20;190464
1343;218;20;190385
1346;162;20;190343
1348;133;20;190291
1350;120;20;190253
1351;120;20;190244
1352;120;20;190232
1355;120;20;190222
1358;120;20;190212
1359;120;20;190203
1361;120;20;190202
1363;120;20;189968
1364;120;20;189954
1365;120;20;189953
1380;120;20;189932
1381;120;20;189881
1389;120;20;189871
1402;120;20;189851
1403;120;20;189849
1405;120;20;189843
1410;218;20;189787
1425;120;20;189783
1432;120;20;189769
1433;120;20;189764
1436;120;20;189761
1437;120;20;189749
1441;120;20;189746
1447;120;20;189737
1451;120;20;189718
1458;120;20;189714
1468;120;20;189708
1471;120;20;189704
1475;120;20;189698
1487;120;20;189671
1492;120;20;189663
1494;120;20;189659
1496;120;20;189632
1499;120;20;189623
1500;120;20;189612
1507;240;20;189595
1509;240;20;189587
1522;240;20;189584
1528;240;20;189574
1529;240;20;189567
1530;436;20;189539
1544;240;20;189526
1546;240;20;189502
1547;240;20;189452
1548;240;20;189431
1549;240;20;189427
1550;240;20;189414
1551;240;20;189412
1552;240;20;189390
1555;240;20;189379
1556;240;20;189377
1558;240;20;189326
1559;240;20;189315
1562;240;20;189303
1563;240;20;189301
1568;240;20;189234
1578;240;20;189232
1581;240;20;189220
1582;240;20;189216
1585;240;20;189206
1587;240;20;189204
1594;240;20;189192
1603;240;20;189187
1604;240;20;189163
1605;240;20;189151
1609;240;20;189143
1611;240;20;189099
1613;240;20;189092
1614;240;20;189050
1619;240;20;189048
1621;240;20;189046
1622;240;20;189017
1623;240;20;189006
1625;240;20;188990
1626;240;20;188969
1627;240;20;188959
1631;240;20;188957
1636;240;20;188946
1638;240;20;188925
1641;240;20;188918
1643;240;20;188913
1645;240;20;188902
1649;240;20;188891
1655;240;20;188881
1658;240;20;188880
1666;240;20;188840
1676;240;20;188832
1680;240;20;188827
1682;240;20;188819
1684;240;20;188818
1688;240;20;188816
1692;240;20;188815
1693;240;20;188812
1694;240;20;188804
1695;240;20;188802
1697;240;20;188800
1702;240;20;188798
1716;240;20;188787
1717;240;20;188780
1720;240;20;188717
1721;240;20;188710
1724;240;20;188648
1727;240;20;188647
1728;240;20;188644
1730;240;20;188643
1739;240;20;188567
1749;240;20;188533
1752;240;20;188505
1754;240;20;188472
1760;240;20;188440
1762;240;20;188407
1769;240;20;188405
1770;240;20;188400
1773;240;20;188349
1780;240;20;188340
1781;240;20;188297
1782;240;20;188290
1784;240;20;188288
1792;240;20;188279
1793;240;20;188276
1794;240;20;188272
1795;240;20;188251
1796;240;20;188242
1797;240;20;188238
1800;240;20;188229
1807;240;20;188223
1811;240;20;188216
1815;240;20;188210
1816;240;20;188181
1819;240;20;188168
1824;240;20;188165
1827;240;20;188163
1829;240;20;188160
1832;240;20;188159
1833;240;20;188157
1835;240;20;188151
1836;240;20;188150
1843;240;20;188145
1845;240;20;188142
1857;240;20;188136
1864;240;20;188108
1871;240;20;188082
1877;240;20;188071
1884;240;20;188062
1886;240;20;188046
1887;240;20;188037
1889;240;20;188018
1895;240;20;188009
1899;240;20;187879
1905;240;20;187807
1908;240;20;187768
1912;240;20;187766
1919;240;20;187761
1926;240;20;187736
1928;240;20;187719
1930;240;20;187694
1934;240;20;187668
1940;240;20;187661
1943;240;20;187653
1946;240;20;187647
1950;240;20;187614
1953;240;20;187606
1955;240;20;187599
1958;240;20;187585
1959;240;20;187577
1961;240;20;187568
1968;240;20;187538
1977;240;20;187536
1981;240;20;187482
1983;240;20;187480
1988;240;20;187476
1989;240;20;187471
1993;240;20;187468
1994;240;20;187459
1997;240;20;187448
1998;240;20;187421
2001;288;20;187418
2002;288;20;187410
2005;288;20;187409
2021;288;20;187400
2027;288;20;187387
2028;288;20;187378
2032;288;20;187374
2033;288;20;187367
2037;288;20;187289
2048;288;20;187288
2051;288;20;187272
2056;288;20;187260
2057;288;20;187247
2059;288;20;187246
2061;288;20;187213
2063;288;20;187189
2065;288;20;187187
2068;288;20;187184
2069;288;20;187183
2071;288;20;187180
2073;288;20;187156
2076;288;20;187155
2077;288;20;187152
2080;288;20;187151
2082;288;20;187146
2085;288;20;187144
2089;288;20;187139
2093;288;20;187115
2094;288;20;187110
2109;288;20;187084
2119;288;20;187066
2124;288;20;187059
2143;288;20;187049
2151;288;20;187045
2161;288;20;187007
2163;288;20;187005
2164;288;20;187003
2166;288;20;186997
2167;288;20;186995
2170;288;20;186990
2176;288;20;186977
2179;288;20;186971
2185;288;20;186940
2187;288;20;186938
2191;288;20;186933
2196;288;20;186921
2203;288;20;186910
2208;288;20;186879
2209;288;20;186875
2213;288;20;186868
2214;288;20;186864
2222;288;20;186840
2226;288;20;186821
2241;288;20;186795
2253;288;20;186793
2262;288;20;186788
2265;288;20;186784
2266;288;20;186750
2269;288;20;186741
2273;288;20;186717
2287;288;20;186710
2292;288;20;186707
2298;288;20;186704
2301;288;20;186618
2302;288;20;186616
2309;288;20;186612
2312;288;20;186599
2317;288;20;186595
2322;288;20;186594
2323;288;20;186586
2324;288;20;186585
2328;288;20;186542
2335;288;20;186532
2336;288;20;186528
2341;288;20;186524
2358;288;20;186523
2360;288;20;186412
2361;288;20;186312
2362;288;20;186295
2370;288;20;186281
2371;288;20;186279
2384;288;20;186277
2394;288;20;186275
2399;288;20;186274
2403;288;20;186272
2404;288;20;186232
2406;288;20;186229
2407;288;20;186228
2418;288;20;186218
2426;288;20;186183
2433;288;20;186165
2442;288;20;186159
2447;288;20;186157
2450;288;20;186151
2461;288;20;186149
2469;288;20;186141
2476;288;20;186138
2483;288;20;186135
2485;288;20;186127
2502;288;20;186125
2524;374;20;186040
2525;486;20;186036
2526;631;20;186008
2527;576;20;185992
2529;576;20;185968
2530;576;20;185959
2532;475;20;185907
2533;431;20;185895
2536;322;20;185876
2538;265;20;185841
2540;288;20;185836
2541;288;20;185790
2546;288;20;185779
2558;288;20;185777
2564;288;20;185775
2565;288;20;185756
2569;288;20;185755
2570;288;20;185753
2571;288;20;185752
2575;288;20;185730
2582;288;20;185723
2585;288;20;185718
2586;288;20;185700
2588;288;20;185695
2593;288;20;185688
2602;288;20;185648
2607;288;20;185640
2611;288;20;185632
2613;288;20;185621
2618;288;20;185611
2624;288;20;185584
2626;288;20;185575
2630;288;20;185561
2635;288;20;185558
2643;288;20;185546
2654;288;20;185543
2657;288;20;185542
2659;288;20;185539
2661;288;20;185535
2663;288;20;185530
2669;288;20;185525
2673;288;20;185479
2676;288;20;185474
2680;288;20;185473
2689;288;20;185470
2701;288;20;185466
2702;288;20;185465
2719;288;20;185453
2727;288;20;185445
2730;288;20;185443
2735;288;20;185416
2747;288;20;185415
2751;475;20;185411
2752;431;20;185401
2753;391;20;185400
2758;288;20;185396
2762;288;20;185346
2763;288;20;185304
2764;288;20;185290
2765;288;20;185257
2766;288;20;185241
2767;288;20;185180
2768;288;20;185174
2770;288;20;185161
2771;288;20;185157
2772;288;20;185140
2775;288;20;185136
2777;288;20;185135
2778;288;20;185129
2781;288;20;185127
2782;288;20;185122
2783;288;20;185118
2784;288;20;185114
2785;288;20;185112
2790;288;20;185103
2800;288;20;185098
2807;288;20;185073
2813;288;20;185049
2817;288;20;185045
2820;288;20;185018
2822;288;20;185014
2831;288;20;184910
2832;288;20;184908
2838;288;20;184907
2843;288;20;184899
2844;288;20;184897
2866;374;20;184845
2868;631;20;184821
2870;576;20;184536
2871;576;20;184522
2874;576;20;184490
2876;576;20;184440
2877;523;20;184407
2878;475;20;184382
2879;431;20;184357
2880;391;20;184348
2881;355;20;184347
2882;322;20;184294
2883;292;20;184289
2884;265;20;184266
2886;288;20;184263
2887;288;20;184258
2888;288;20;184246
2889;288;20;184223
2890;288;20;184216
2891;288;20;184209
2892;288;20;184202
2893;288;20;184200
2908;288;20;184161
2915;288;20;184156
2916;288;20;184127
2919;288;20;184125
2920;288;20;184120
2921;288;20;184119
2923;288;20;183971
2924;288;20;183969
2927;288;20;183954
2930;288;20;183944
2937;288;20;183937
2938;288;20;183920
2940;288;20;183911
2941;288;20;183908
2946;288;20;183905
2951;288;20;183904
2959;288;20;183902
2966;288;20;183896
2971;288;20;183894
2976;288;20;183889
2978;288;20;183887
2986;288;20;183877
2995;288;20;183875
2996;288;20;183873
2999;288;20;183830
