Setari{prioritate=5 memorie=1 nrDescarcari=13 ajungeAcasa=false}
Fisier generat in 2019/01/21 19:53
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
100;20;991;2983;183701
Generatia;Nr indivizi;Viata;Fitness
578;100;20;193148
579;100;20;193126
581;100;20;193112
582;100;20;193101
586;100;20;193081
588;100;20;193056
590;100;20;193051
591;100;20;192986
593;100;20;192966
594;100;20;192964
595;100;20;192942
598;100;20;192920
599;100;20;192904
602;100;20;192875
603;100;20;192863
605;100;20;192842
606;100;20;192829
608;100;20;192772
611;100;20;192758
612;100;20;192747
613;100;20;192735
614;100;20;192707
615;100;20;192642
617;100;20;192589
618;100;20;192586
619;100;20;192538
623;100;20;192535
624;100;20;192488
625;100;20;192479
626;100;20;192428
628;100;20;192409
631;100;20;192402
632;100;20;192383
633;100;20;192277
634;100;20;192255
636;100;20;192243
637;100;20;192237
638;100;20;192226
639;100;20;192221
640;100;20;192217
641;100;20;192146
642;100;20;192132
646;100;20;192117
648;100;20;192105
649;100;20;192090
650;100;20;192087
651;100;20;192082
652;100;20;192067
653;100;20;192043
654;100;20;192038
655;100;20;192024
656;100;20;191875
659;100;20;191854
660;100;20;191804
661;100;20;191797
662;100;20;191785
664;100;20;191723
665;100;20;191710
666;100;20;191689
667;100;20;191684
668;100;20;191675
669;100;20;191664
672;100;20;191650
673;100;20;191648
674;100;20;191640
675;100;20;191619
678;100;20;191613
679;100;20;191601
680;100;20;191595
682;100;20;191571
683;100;20;191558
685;100;20;191552
686;100;20;191536
687;100;20;191535
688;100;20;191518
689;100;20;191505
690;100;20;191495
692;100;20;191467
693;100;20;191443
694;100;20;191429
695;100;20;191391
699;100;20;191388
700;100;20;191365
702;100;20;191339
703;100;20;191332
705;100;20;191318
706;100;20;191302
708;100;20;191300
709;100;20;191265
710;100;20;191259
714;100;20;191248
715;100;20;191240
716;100;20;191235
717;100;20;191219
719;100;20;191214
721;100;20;191200
723;100;20;191175
727;100;20;191161
728;100;20;191152
730;100;20;191127
731;100;20;191121
732;100;20;191116
733;100;20;191113
734;100;20;191108
735;100;20;191099
736;100;20;191086
737;100;20;191073
739;100;20;191060
740;100;20;191055
741;100;20;191047
742;100;20;191029
743;100;20;191004
744;100;20;190999
745;100;20;190914
746;100;20;190899
749;100;20;190890
750;100;20;190865
752;100;20;190852
753;100;20;190828
754;100;20;190812
755;100;20;190809
756;100;20;190803
757;100;20;190772
758;100;20;190769
761;100;20;190742
762;100;20;190722
763;100;20;190615
764;100;20;190606
765;100;20;190582
771;100;20;190577
772;100;20;190570
773;100;20;190566
774;100;20;190561
775;100;20;190548
778;100;20;190535
779;100;20;190521
782;100;20;190506
783;100;20;190490
784;100;20;190439
785;100;20;190435
786;100;20;190406
789;100;20;190378
790;100;20;190336
791;100;20;190312
793;100;20;190289
795;100;20;190280
796;100;20;190231
798;100;20;190198
799;100;20;190180
800;100;20;189992
802;100;20;189924
804;100;20;189831
805;100;20;189722
807;100;20;189669
809;100;20;189628
811;100;20;189624
812;100;20;189581
817;100;20;189548
818;100;20;189536
819;100;20;189506
820;100;20;189489
821;100;20;189476
823;100;20;189452
824;100;20;189447
825;100;20;189438
827;100;20;189436
828;100;20;189428
831;100;20;189411
832;100;20;189390
835;100;20;189375
836;100;20;189373
838;100;20;189369
839;100;20;189329
843;100;20;189309
845;100;20;189270
847;100;20;189255
855;100;20;189253
856;100;20;189243
857;100;20;189240
858;100;20;189230
859;100;20;189229
860;100;20;189224
861;100;20;189217
862;100;20;189212
864;100;20;189202
865;100;20;189151
866;100;20;189149
867;100;20;189145
871;100;20;189126
874;100;20;189104
876;100;20;189098
877;100;20;189092
878;100;20;189073
879;100;20;189050
882;100;20;189034
883;100;20;189032
884;100;20;189020
885;100;20;189008
886;100;20;188989
889;100;20;188983
893;100;20;188967
894;100;20;188960
896;100;20;188950
897;100;20;188850
898;100;20;188848
900;100;20;188823
903;100;20;188796
904;100;20;188795
907;100;20;188791
908;100;20;188779
911;100;20;188776
912;100;20;188771
924;100;20;188759
925;100;20;188739
927;100;20;188738
931;100;20;188728
932;100;20;188718
933;100;20;188663
936;100;20;188632
940;100;20;188627
941;100;20;188624
943;100;20;188613
945;100;20;188604
950;100;20;188598
954;100;20;188579
956;100;20;188556
958;100;20;188549
959;100;20;188536
962;100;20;188535
963;100;20;188520
966;100;20;188517
969;100;20;188499
971;100;20;188481
972;100;20;188479
973;100;20;188436
974;100;20;188434
981;100;20;188396
987;100;20;188389
988;100;20;188376
991;100;20;188368
995;100;20;188353
997;100;20;188337
1002;100;20;188327
1003;100;20;188314
1004;100;20;188303
1005;100;20;188298
1007;100;20;188279
1011;100;20;188276
1013;100;20;188270
1017;100;20;188259
1019;100;20;188248
1024;100;20;188239
1025;100;20;188220
1026;100;20;188216
1028;100;20;188133
1030;100;20;188117
1031;100;20;188108
1032;100;20;188102
1035;100;20;188091
1038;100;20;188086
1039;100;20;188085
1041;100;20;188082
1043;100;20;188075
1049;100;20;188044
1055;100;20;188036
1056;100;20;188019
1057;100;20;188000
1058;100;20;187994
1064;100;20;187990
1065;100;20;187924
1066;100;20;187878
1069;100;20;187808
1072;100;20;187804
1073;100;20;187798
1074;100;20;187790
1077;100;20;187785
1078;100;20;187781
1079;100;20;187719
1080;100;20;187715
1082;100;20;187658
1086;100;20;187654
1088;100;20;187641
1090;100;20;187628
1091;100;20;187592
1093;100;20;187589
1095;100;20;187576
1096;100;20;187573
1097;100;20;187552
1100;100;20;187547
1101;100;20;187543
1102;100;20;187536
1104;100;20;187517
1105;100;20;187514
1107;100;20;187497
1108;100;20;187493
1109;100;20;187488
1110;100;20;187466
1111;100;20;187445
1114;100;20;187440
1118;100;20;187433
1123;100;20;187425
1124;100;20;187411
1128;100;20;187410
1130;100;20;187409
1131;100;20;187405
1132;100;20;187404
1134;100;20;187363
1135;100;20;187359
1139;100;20;187355
1140;100;20;187339
1141;100;20;187336
1143;100;20;187279
1151;100;20;187278
1153;100;20;187273
1154;100;20;187258
1155;100;20;187249
1157;100;20;187238
1158;100;20;187234
1161;100;20;187226
1163;100;20;187215
1165;100;20;187211
1168;100;20;187206
1170;100;20;187192
1172;100;20;187191
1175;100;20;187184
1179;100;20;187181
1186;100;20;187173
1187;100;20;187160
1191;100;20;187153
1192;100;20;187152
1195;100;20;187126
1199;100;20;187123
1202;100;20;187115
1204;100;20;187101
1205;100;20;187095
1210;100;20;187084
1215;100;20;187073
1221;100;20;187070
1225;100;20;187066
1228;100;20;186988
1230;100;20;186972
1231;100;20;186969
1232;100;20;186928
1234;100;20;186926
1245;100;20;186918
1246;100;20;186899
1249;100;20;186881
1251;100;20;186870
1254;100;20;186868
1258;100;20;186856
1263;100;20;186855
1268;100;20;186850
1270;100;20;186841
1271;100;20;186827
1277;100;20;186824
1279;100;20;186768
1282;100;20;186759
1283;100;20;186744
1286;100;20;186732
1287;100;20;186697
1290;100;20;186684
1291;100;20;186663
1292;100;20;186646
1295;100;20;186635
1301;100;20;186634
1302;100;20;186631
1304;100;20;186629
1306;100;20;186617
1312;100;20;186551
1314;100;20;186520
1317;100;20;186510
1320;100;20;186499
1325;100;20;186475
1326;100;20;186474
1327;100;20;186472
1329;100;20;186464
1331;100;20;186456
1333;100;20;186449
1339;100;20;186405
1340;100;20;186389
1353;100;20;186387
1358;100;20;186382
1359;100;20;186372
1360;100;20;186366
1361;100;20;186361
1370;100;20;186338
1375;100;20;186332
1376;100;20;186260
1380;100;20;186254
1385;100;20;186235
1386;100;20;185989
1390;100;20;185988
1393;100;20;185985
1395;100;20;185983
1398;100;20;185980
1399;100;20;185978
1400;100;20;185974
1401;100;20;185973
1402;100;20;185971
1404;100;20;185966
1405;100;20;185964
1406;100;20;185960
1407;100;20;185954
1408;100;20;185947
1409;100;20;185886
1411;100;20;185867
1416;100;20;185863
1427;100;20;185844
1428;100;20;185831
1433;100;20;185817
1438;100;20;185814
1439;100;20;185813
1441;100;20;185805
1446;100;20;185802
1448;100;20;185797
1460;100;20;185714
1463;100;20;185643
1466;100;20;185640
1469;100;20;185639
1470;100;20;185637
1471;100;20;185636
1473;100;20;185622
1476;100;20;185620
1478;100;20;185619
1479;100;20;185617
1481;100;20;185587
1483;100;20;185584
1485;100;20;185581
1487;100;20;185548
1492;100;20;185545
1495;100;20;185535
1499;100;20;185532
1501;100;20;185529
1503;100;20;185524
1507;100;20;185508
1516;100;20;185481
1520;100;20;185462
1522;100;20;185411
1523;100;20;185404
1526;100;20;185386
1531;100;20;185365
1532;100;20;185359
1535;100;20;185356
1536;100;20;185354
1541;100;20;185353
1543;100;20;185351
1544;100;20;185343
1546;100;20;185342
1551;100;20;185340
1559;100;20;185332
1564;100;20;185317
1569;100;20;185314
1572;100;20;185305
1575;100;20;185253
1581;100;20;185249
1584;100;20;185244
1590;100;20;185235
1599;100;20;185234
1609;100;20;185216
1613;100;20;185211
1619;100;20;185198
1622;100;20;185188
1623;100;20;185185
1627;100;20;185159
1629;100;20;185156
1630;100;20;185153
1635;100;20;185142
1639;100;20;185136
1649;100;20;185134
1650;100;20;185126
1655;100;20;185124
1659;100;20;185117
1661;100;20;185115
1663;100;20;185113
1669;100;20;185073
1674;100;20;185071
1677;100;20;185061
1679;100;20;185059
1686;100;20;185055
1687;100;20;185054
1690;100;20;185049
1695;100;20;185044
1702;100;20;185043
1705;100;20;185042
1708;100;20;185011
1716;100;20;184998
1719;100;20;184957
1723;100;20;184944
1732;100;20;184942
1742;100;20;184899
1755;100;20;184854
1761;100;20;184847
1769;100;20;184846
1772;100;20;184839
1776;100;20;184813
1780;100;20;184806
1786;100;20;184798
1793;100;20;184645
1795;100;20;184602
1799;100;20;184600
1803;100;20;184556
1808;100;20;184546
1811;100;20;184543
1814;100;20;184537
1815;100;20;184534
1819;100;20;184530
1820;100;20;184522
1828;100;20;184506
1835;100;20;184476
1843;100;20;184472
1844;100;20;184464
1849;100;20;184460
1854;100;20;184457
1858;100;20;184449
1867;100;20;184438
1871;100;20;184429
1872;100;20;184428
1877;100;20;184422
1878;100;20;184410
1892;100;20;184391
1893;100;20;184374
1913;100;20;184361
1918;100;20;184358
1926;100;20;184353
1936;100;20;184349
1939;100;20;184317
1942;100;20;184313
1947;100;20;184303
1953;100;20;184301
1955;100;20;184291
1964;100;20;184286
1968;100;20;184280
1969;100;20;184273
1975;100;20;184267
1978;100;20;184263
1982;100;20;184257
1983;100;20;184247
1987;100;20;184242
1992;100;20;184236
1997;100;20;184235
1999;100;20;184230
2007;100;20;184228
2008;100;20;184223
2021;100;20;184221
2022;100;20;184206
2030;100;20;184201
2033;100;20;184200
2043;100;20;184197
2046;100;20;184194
2051;100;20;184190
2052;100;20;184186
2056;100;20;184174
2059;100;20;184166
2076;100;20;184162
2094;100;20;184152
2101;100;20;184150
2110;100;20;184145
2126;100;20;184139
2152;100;20;184097
2177;100;20;184093
2185;100;20;184084
2232;100;20;184081
2240;100;20;184080
2244;100;20;184076
2247;100;20;184069
2248;100;20;184067
2250;100;20;184009
2278;100;20;184007
2292;100;20;183999
2314;100;20;183963
2363;100;20;183957
2381;100;20;183945
2385;100;20;183943
2392;100;20;183938
2411;100;20;183935
2416;100;20;183931
2431;100;20;183901
2449;100;20;183898
2459;100;20;183893
2489;100;20;183888
2495;100;20;183887
2515;100;20;183884
2555;100;20;183873
2569;100;20;183837
2575;100;20;183833
2592;100;20;183831
2595;100;20;183828
2610;100;20;183823
2622;100;20;183813
2623;100;20;183808
2659;100;20;183805
2691;100;20;183791
2695;100;20;183788
2724;100;20;183784
2730;100;20;183780
2760;100;20;183778
2764;100;20;183776
2794;100;20;183760
2833;100;20;183759
2840;100;20;183749
2859;100;20;183748
2944;100;20;183741
2968;100;20;183729
2969;100;20;183712
2983;100;20;183701
