Setari{prioritate=5 memorie=1 nrDescarcari=13 ajungeAcasa=false}
Fisier generat in 2019/01/21 19:04
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
100;20;741;2984;185689
Generatia;Nr indivizi;Viata;Fitness
1187;100;20;191842
1188;100;20;191841
1189;100;20;191766
1192;100;20;191763
1198;100;20;191606
1206;100;20;191603
1208;100;20;191548
1214;100;20;191530
1216;100;20;191527
1219;100;20;191523
1222;100;20;191521
1223;100;20;191485
1224;100;20;191472
1225;100;20;191468
1226;100;20;191462
1227;100;20;191457
1228;100;20;191450
1231;100;20;191429
1233;100;20;191416
1240;100;20;191352
1244;100;20;191330
1246;100;20;191283
1250;100;20;191280
1251;100;20;191277
1253;100;20;191244
1254;100;20;191243
1262;100;20;191195
1265;100;20;191176
1269;100;20;191142
1270;100;20;191140
1273;100;20;191132
1276;100;20;191068
1279;100;20;191041
1280;100;20;191024
1285;100;20;190982
1287;100;20;190970
1292;100;20;190940
1297;100;20;190932
1300;100;20;190922
1301;100;20;190828
1302;100;20;190821
1303;100;20;190819
1310;100;20;190802
1315;100;20;190746
1321;100;20;190736
1324;100;20;190723
1325;100;20;190717
1327;100;20;190698
1328;100;20;190681
1329;100;20;190674
1331;100;20;190671
1333;100;20;190664
1337;100;20;190639
1338;100;20;190636
1339;100;20;190604
1342;100;20;190579
1343;100;20;190576
1346;100;20;190549
1351;100;20;190533
1353;100;20;190506
1356;100;20;190501
1358;100;20;190467
1359;100;20;190194
1360;100;20;190150
1362;100;20;190145
1364;100;20;190039
1367;100;20;190028
1369;100;20;190023
1370;100;20;190017
1371;100;20;189975
1376;100;20;189970
1379;100;20;189966
1383;100;20;189964
1391;100;20;189958
1395;100;20;189920
1396;100;20;189877
1397;100;20;189871
1399;100;20;189811
1403;100;20;189797
1409;100;20;189796
1424;100;20;189762
1428;100;20;189752
1436;100;20;189739
1440;100;20;189698
1441;100;20;189643
1459;100;20;189635
1464;100;20;189633
1467;100;20;189630
1472;100;20;189590
1473;100;20;189587
1474;100;20;189557
1477;100;20;189460
1478;100;20;189443
1479;100;20;189390
1480;100;20;189386
1481;100;20;189383
1482;100;20;189321
1483;100;20;189317
1487;100;20;189296
1490;100;20;189278
1491;100;20;189257
1501;100;20;189166
1506;100;20;189151
1511;100;20;189138
1516;100;20;189136
1517;100;20;189114
1520;100;20;189111
1521;100;20;189083
1526;100;20;189081
1528;100;20;189044
1545;100;20;189036
1548;100;20;188970
1549;100;20;188947
1550;100;20;188940
1551;100;20;188934
1552;100;20;188920
1554;100;20;188907
1555;100;20;188904
1556;100;20;188880
1578;100;20;188849
1579;100;20;188833
1582;100;20;188830
1583;100;20;188823
1585;100;20;188820
1589;100;20;188816
1593;100;20;188784
1594;100;20;188754
1596;100;20;188741
1598;100;20;188733
1599;100;20;188713
1600;100;20;188697
1615;100;20;188688
1618;100;20;188682
1620;100;20;188672
1628;100;20;188656
1635;100;20;188581
1642;100;20;188579
1646;100;20;188576
1654;100;20;188509
1656;100;20;188492
1658;100;20;188486
1668;100;20;188482
1678;100;20;188440
1688;100;20;188430
1703;100;20;188308
1707;100;20;188175
1711;100;20;188163
1720;100;20;188145
1726;100;20;188132
1727;100;20;188130
1733;100;20;188105
1751;100;20;188011
1752;100;20;187961
1761;100;20;187927
1767;100;20;187901
1775;100;20;187882
1778;100;20;187851
1781;100;20;187833
1792;100;20;187830
1793;100;20;187826
1797;100;20;187822
1801;100;20;187812
1803;100;20;187810
1809;100;20;187799
1810;100;20;187797
1813;100;20;187773
1814;100;20;187762
1817;100;20;187738
1825;100;20;187664
1842;100;20;187659
1854;100;20;187640
1861;100;20;187638
1863;100;20;187637
1864;100;20;187633
1870;100;20;187606
1872;100;20;187597
1879;100;20;187574
1897;100;20;187567
1898;100;20;187565
1900;100;20;187504
1901;100;20;187496
1909;100;20;187490
1911;100;20;187480
1917;100;20;187474
1920;100;20;187467
1921;100;20;187461
1922;100;20;187427
1923;100;20;187414
1939;100;20;187403
1941;100;20;187401
1952;100;20;187397
1958;100;20;187364
1962;100;20;187330
1966;100;20;187323
1975;100;20;187322
1987;100;20;187320
1989;100;20;187317
1993;100;20;187314
1994;100;20;187311
1996;100;20;187309
1998;100;20;187306
2014;100;20;187305
2019;100;20;187304
2021;100;20;187299
2035;100;20;187296
2040;100;20;187292
2046;100;20;187265
2055;100;20;187230
2062;100;20;187199
2073;100;20;187196
2075;100;20;187191
2080;100;20;187188
2085;100;20;187177
2086;100;20;187162
2102;100;20;187161
2103;100;20;187160
2121;100;20;187144
2127;100;20;187133
2132;100;20;187129
2164;100;20;187120
2169;100;20;187118
2183;100;20;187093
2185;100;20;187087
2186;100;20;187085
2192;100;20;187081
2202;100;20;187059
2206;100;20;187053
2209;100;20;187031
2229;100;20;187022
2239;100;20;187002
2259;100;20;186949
2262;100;20;186905
2270;100;20;186898
2273;100;20;186875
2276;100;20;186868
2279;100;20;186867
2281;100;20;186862
2287;100;20;186840
2306;100;20;186824
2313;100;20;186819
2322;100;20;186815
2323;100;20;186808
2325;100;20;186798
2331;100;20;186796
2357;100;20;186790
2369;100;20;186761
2378;100;20;186753
2386;100;20;186750
2395;100;20;186739
2403;100;20;186720
2412;100;20;186719
2413;100;20;186709
2473;100;20;186705
2479;100;20;186703
2491;100;20;186679
2503;100;20;186667
2511;100;20;186647
2536;100;20;186646
2537;100;20;186643
2539;100;20;186631
2552;100;20;186626
2558;100;20;186624
2560;100;20;186620
2565;100;20;186593
2566;100;20;186549
2592;100;20;186527
2593;100;20;186523
2594;100;20;186503
2602;100;20;186493
2603;100;20;186458
2605;100;20;186452
2617;100;20;186449
2624;100;20;186447
2630;100;20;186423
2642;100;20;186360
2658;100;20;186344
2668;100;20;186301
2674;100;20;186291
2687;100;20;186289
2694;100;20;186276
2704;100;20;186146
2706;100;20;186141
2710;100;20;186114
2713;100;20;186109
2714;100;20;186091
2717;100;20;186083
2718;100;20;186067
2719;100;20;186047
2721;100;20;186032
2722;100;20;186030
2724;100;20;186025
2758;100;20;186023
2761;100;20;186021
2762;100;20;186018
2777;100;20;186001
2785;100;20;185995
2810;100;20;185989
2825;100;20;185980
2848;100;20;185966
2851;100;20;185960
2867;100;20;185876
2877;100;20;185871
2899;100;20;185832
2920;100;20;185779
2929;100;20;185777
2930;100;20;185775
2955;100;20;185736
2957;100;20;185717
2984;100;20;185689
