Setari{prioritate=9 memorie=1 nrDescarcari=15 ajungeAcasa=false nrIndivizi=100}
Fisier generat in 2018/02/04 20:59
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
1939;165;20;132520
1944;165;20;132471
1957;165;20;132470
1966;165;20;132467
1976;165;20;132416
1986;165;20;132325
1993;165;20;132297
1995;165;20;132278
2000;165;20;132020
2006;165;20;131922
2018;165;20;131918
2022;165;20;131910
2025;165;20;131819
2029;165;20;131785
2033;165;20;131775
2041;165;20;131765
2048;165;20;131688
2058;165;20;131674
2060;165;20;131652
2065;165;20;131621
2079;165;20;131565
2095;165;20;131483
2104;165;20;131474
2106;165;20;131449
2110;165;20;131432
2113;165;20;131423
2118;165;20;131419
2123;165;20;131404
2125;165;20;131402
2127;165;20;131322
2130;165;20;131320
2134;150;20;131287
2136;150;20;131229
2161;165;20;131226
2185;181;20;131198
2195;181;20;131185
2196;181;20;131137
2213;181;20;131012
2218;181;20;131009
2219;181;20;131008
2226;181;20;130988
2232;181;20;130844
2244;181;20;130840
2249;181;20;130829
2255;181;20;130778
2260;181;20;130773
2261;181;20;130744
2262;181;20;130728
2263;181;20;130699
2268;181;20;130671
2273;181;20;130651
2275;181;20;130640
2277;181;20;130620
2280;181;20;130616
2282;181;20;130606
2285;181;20;130602
2289;181;20;130598
2298;181;20;130546
2303;181;20;130496
2311;181;20;130493
2320;181;20;130478
2337;181;20;130474
2369;199;20;130464
2396;218;20;130458
2403;218;20;130431
2421;218;20;130421
2422;218;20;130417
2425;218;20;130306
2427;218;20;130292
2441;218;20;130210
2447;218;20;130203
2448;218;20;130201
2449;218;20;130177
2450;218;20;130014
2455;218;20;129990
2456;218;20;129984
2628;460;20;129968
2631;460;20;129885
2634;460;20;129806
2635;460;20;129773
2640;460;20;129755
2647;460;20;129751
2648;460;20;129741
2650;460;20;129702
2653;460;20;129698
2654;460;20;129684
2657;460;20;129678
2658;460;20;129670
2660;460;20;129664
2664;460;20;129662
2666;460;20;129658
2669;460;20;129656
2670;460;20;129650
2674;460;20;129646
2681;460;20;129612
2683;460;20;129607
2686;460;20;129598
2687;460;20;129572
2690;460;20;129540
2698;460;20;129497
2703;460;20;129467
2705;460;20;129403
2709;460;20;129373
2711;460;20;129366
2713;460;20;129333
2717;460;20;129291
2720;460;20;129259
2722;418;20;129254
2731;418;20;129216
2732;418;20;129114
2734;418;20;129103
2738;418;20;129054
2739;418;20;128963
2742;418;20;128903
2751;418;20;128901
2753;418;20;128824
2759;418;20;128755
2762;418;20;128693
2765;418;20;128668
2766;418;20;128624
2768;418;20;128583
2769;418;20;128557
2772;418;20;128552
2775;418;20;128523
2776;418;20;128496
2782;418;20;128462
2783;418;20;128393
2787;418;20;128359
2833;504;20;128334
2840;504;20;128327
2842;504;20;128316
2844;504;20;128230
2847;504;20;128219
2850;504;20;128216
2858;504;20;128173
2869;504;20;128148
2876;504;20;128140
2877;504;20;128104
2884;504;20;128096
2885;504;20;128081
2890;504;20;128048
2894;504;20;128038
2895;504;20;128025
2897;504;20;128003
2900;504;20;127994
2901;504;20;127980
2902;504;20;127949
2907;504;20;127925
2913;504;20;127905
2914;504;20;127895
2915;504;20;127893
2919;504;20;127884
2940;504;20;127838
2947;504;20;127825
2952;504;20;127806
2958;504;20;127804
2960;504;20;127672
2964;504;20;127671
2966;504;20;127633
2967;458;20;127632
2970;458;20;127540
2979;458;20;127523
2981;458;20;127507
2988;458;20;127504
2996;458;20;127502
3001;458;20;127496
3005;458;20;127487
3006;458;20;127475
3009;458;20;127471
3010;458;20;127465
3014;458;20;127454
3017;458;20;127451
3028;458;20;127444
3035;458;20;127430
3040;458;20;127394
3045;458;20;127336
3049;458;20;127328
3051;458;20;127303
3052;458;20;127298
3055;458;20;127269
3066;458;20;127221
3074;458;20;127188
3076;458;20;127122
3080;458;20;127111
3082;458;20;127089
3083;458;20;127040
3086;458;20;127002
3095;458;20;126994
3096;458;20;126983
3098;458;20;126975
3104;416;20;126963
3109;416;20;126951
3128;416;20;126933
3129;416;20;126890
3141;416;20;126817
3147;416;20;126713
3152;416;20;126640
3166;416;20;126625
3170;416;20;126618
3172;416;20;126597
3177;416;20;126590
3180;416;20;126510
3183;416;20;126480
3185;416;20;126470
3196;416;20;126446
3197;416;20;126416
3204;416;20;126405
3209;416;20;126358
3223;416;20;126350
3232;416;20;126348
3233;416;20;126305
3239;416;20;126265
3241;416;20;126238
3246;416;20;126127
3257;416;20;126090
3258;416;20;126087
3259;416;20;126030
3260;416;20;125986
3263;416;20;125943
3272;416;20;125939
3275;416;20;125850
3279;378;20;125847
3280;378;20;125845
3281;378;20;125798
3286;378;20;125796
3287;378;20;125782
3292;378;20;125770
3299;378;20;125757
3305;378;20;125727
3309;378;20;125687
3316;378;20;125656
3318;378;20;125626
3321;378;20;125596
3342;378;20;125587
3343;378;20;125507
3348;378;20;125498
3349;378;20;125482
3355;378;20;125472
3358;378;20;125467
3359;378;20;125414
3360;378;20;125367
3365;378;20;125352
3366;378;20;125308
3367;378;20;125280
3375;378;20;125274
3384;378;20;125269
3386;378;20;125267
3390;378;20;125262
3391;378;20;125234
3393;378;20;125227
3397;378;20;125145
3402;378;20;125139
3407;343;20;125103
3413;343;20;125096
3428;343;20;125065
3439;343;20;125058
3447;343;20;125044
3470;377;20;125040
3553;500;20;125024
3565;500;20;125016
3568;500;20;125005
3574;500;20;124997
3620;605;20;124968
3621;605;20;124897
3625;605;20;124818
3630;605;20;124794
3634;605;20;124789
3641;605;20;124770
3649;605;20;124739
3663;605;20;124727
3668;605;20;124707
3671;605;20;124704
3673;605;20;124699
3674;605;20;124693
3678;605;20;124688
3688;605;20;124680
3693;605;20;124660
3694;605;20;124502
3708;605;20;124500
3721;605;20;124498
3727;605;20;124488
3731;605;20;124398
3733;605;20;124315
3734;605;20;124306
3738;605;20;124293
3740;605;20;124248
3744;605;20;124235
3749;605;20;124234
3751;605;20;124231
3753;605;20;124226
3756;605;20;124222
3759;605;20;124220
3761;605;20;124217
3764;550;20;124200
3765;550;20;124194
3766;550;20;124192
3781;550;20;124177
3808;605;20;124173
3852;731;20;124169
3867;731;20;124159
3934;972;20;124150
3939;972;20;124145
3940;972;20;124126
3941;972;20;124122
3944;972;20;124109
3945;972;20;124085
3948;972;20;124081
3953;972;20;124077
3959;972;20;124074
3961;972;20;124070
3964;972;20;124057
3967;972;20;124050
3968;972;20;124019
3971;972;20;123999
3973;972;20;123935
3979;972;20;123920
3980;972;20;123919
3986;972;20;123916
3994;972;20;123898
4001;972;20;123892
4002;972;20;123881
4008;972;20;123875
4015;972;20;123872
4018;972;20;123861
4025;972;20;123855
4026;972;20;123827
4032;972;20;123816
4040;972;20;123803
4049;972;20;123785
4051;972;20;123777
4052;972;20;123717
4057;883;20;123699
4063;883;20;123619
4068;883;20;123610
4070;883;20;123545
4075;883;20;123536
4080;883;20;123533
4087;883;20;123531
4091;883;20;123501
4120;971;20;123485
4122;971;20;123460
4189;1291;20;123440
4190;1291;20;123439
4192;1291;20;123369
4196;1291;20;123332
4207;1291;20;123331
4211;1291;20;123325
4216;1291;20;123324
4217;1291;20;123322
4218;1291;20;123313
4221;1291;20;123223
4225;1291;20;123222
4228;1291;20;123085
4245;1291;20;122957
4251;1291;20;122942
4252;1291;20;122936
4253;1291;20;122893
4260;1291;20;122868
4262;1291;20;122842
4263;1291;20;122840
4265;1291;20;122836
4268;1291;20;122808
4271;1291;20;122803
4274;1291;20;122798
4276;1291;20;122754
4281;1291;20;122748
4282;1291;20;122738
4288;1291;20;122715
4292;1291;20;122672
4300;1291;20;122671
4301;1291;20;122669
4304;1291;20;122665
4307;1173;20;122663
4309;1173;20;122591
4317;1173;20;122578
4318;1173;20;122566
4320;1173;20;122510
4323;1173;20;122481
4334;1173;20;122476
4337;1173;20;122473
