Setari{prioritate=5 memorie=1 nrDescarcari=13 ajungeAcasa=false}
Fisier generat in 2019/01/21 20:50
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
137;20;1;8;264325
124;20;1;9;263971
112;20;1;10;263368
101;20;1;11;260695
100;20;614;994;187452
Generatia;Nr indivizi;Viata;Fitness
856;100;20;188505
859;100;20;188500
860;100;20;188498
861;100;20;188494
862;100;20;188487
865;100;20;188486
867;100;20;188483
868;100;20;188472
873;100;20;188468
876;100;20;188461
878;100;20;188459
879;100;20;188457
883;100;20;188450
884;100;20;188444
885;100;20;188421
888;100;20;188414
889;100;20;188413
890;100;20;188409
891;100;20;188407
892;100;20;188390
893;100;20;188388
894;100;20;188387
895;100;20;188383
896;100;20;188320
899;100;20;188314
900;100;20;188300
901;100;20;188262
904;100;20;188257
905;100;20;188184
910;100;20;188179
911;100;20;188168
912;100;20;188136
915;100;20;188130
918;100;20;188117
919;100;20;188114
921;100;20;188109
922;100;20;188105
923;100;20;188102
924;100;20;188054
925;100;20;188051
927;100;20;188038
928;100;20;188033
930;100;20;188028
931;100;20;187993
934;100;20;187969
936;100;20;187949
939;100;20;187948
941;100;20;187886
942;100;20;187864
944;100;20;187844
945;100;20;187823
947;100;20;187788
950;100;20;187784
951;100;20;187749
953;100;20;187719
954;100;20;187716
955;100;20;187704
956;100;20;187701
957;100;20;187690
958;100;20;187686
959;100;20;187682
960;100;20;187676
962;100;20;187673
963;100;20;187670
965;100;20;187667
966;100;20;187641
968;100;20;187631
969;100;20;187629
970;100;20;187625
972;100;20;187614
973;100;20;187601
974;100;20;187594
975;100;20;187591
976;100;20;187588
977;100;20;187576
978;100;20;187575
979;100;20;187574
981;100;20;187508
982;100;20;187505
985;100;20;187502
986;100;20;187501
988;100;20;187472
989;100;20;187468
990;100;20;187464
994;100;20;187452
