Setari{prioritate=5 memorie=1 nrDescarcari=13 ajungeAcasa=false}
Fisier generat in 2019/04/01 18:39
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
100;20;484;998;190106
120;20;249;1997;186049
144;20;130;2995;184879
172;20;88;3997;183926
206;20;72;4979;183274
247;20;11;5175;183220
Generatia;Nr indivizi;Viata;Fitness
346;100;20;199528
348;100;20;199483
349;100;20;199427
350;100;20;199418
351;100;20;199413
352;100;20;199408
353;100;20;199373
354;100;20;199346
355;100;20;199335
356;100;20;199276
357;100;20;199230
358;100;20;199191
359;100;20;199081
360;100;20;199050
364;100;20;198982
365;100;20;198942
366;100;20;198876
370;100;20;198846
371;100;20;198800
372;100;20;198775
374;100;20;198721
375;100;20;198707
376;100;20;198671
377;100;20;198632
380;100;20;198611
381;100;20;198582
382;100;20;198535
383;100;20;198498
384;100;20;198453
386;100;20;198450
387;100;20;198442
388;100;20;198309
389;100;20;198281
390;100;20;198247
391;100;20;198232
392;100;20;198226
393;100;20;198167
394;100;20;198163
395;100;20;198136
396;100;20;198117
397;100;20;198098
398;100;20;197887
399;100;20;197866
400;100;20;197845
401;100;20;197843
402;100;20;197796
403;100;20;197714
405;100;20;197703
406;100;20;197694
407;100;20;197583
409;100;20;197529
411;100;20;197501
413;100;20;197414
415;100;20;197316
416;100;20;197297
417;100;20;197275
418;100;20;197134
420;100;20;197048
421;100;20;197024
423;100;20;197022
424;100;20;196986
425;100;20;196956
426;100;20;196937
427;100;20;196912
428;100;20;196902
429;100;20;196828
431;100;20;196794
432;100;20;196760
433;100;20;196744
435;100;20;196663
436;100;20;196656
438;100;20;196642
439;100;20;196634
441;100;20;196600
442;100;20;196529
444;100;20;196503
445;100;20;196494
446;100;20;196459
450;100;20;196421
452;100;20;196418
453;100;20;196414
454;100;20;196399
455;100;20;196361
457;100;20;196323
458;100;20;196254
460;100;20;196248
461;100;20;196243
462;100;20;196213
463;100;20;196212
464;100;20;196178
465;100;20;196170
467;100;20;196157
469;100;20;196131
473;100;20;196114
475;100;20;196027
476;100;20;196011
477;100;20;195937
479;100;20;195771
482;100;20;195717
485;100;20;195593
489;100;20;195565
490;100;20;195494
492;100;20;195462
496;100;20;195438
497;100;20;195434
499;100;20;195429
500;100;20;195427
503;100;20;195403
507;100;20;195398
508;100;20;195326
509;100;20;195306
510;100;20;195303
511;100;20;195293
513;100;20;195284
515;100;20;195277
516;100;20;195258
517;100;20;195229
519;100;20;195178
520;100;20;195165
523;100;20;195104
524;100;20;195100
525;100;20;195091
526;100;20;194980
531;100;20;194927
532;100;20;194923
533;100;20;194920
535;100;20;194868
537;100;20;194845
539;100;20;194812
542;100;20;194803
543;100;20;194753
544;100;20;194743
545;100;20;194698
546;100;20;194684
549;100;20;194674
550;100;20;194667
551;100;20;194658
552;100;20;194607
553;100;20;194578
556;100;20;194557
558;100;20;194538
559;100;20;194501
563;100;20;194483
564;100;20;194482
567;100;20;194479
569;100;20;194478
570;100;20;194456
571;100;20;194442
572;100;20;194438
574;100;20;194287
575;100;20;194280
576;100;20;194277
577;100;20;194250
579;100;20;194218
581;100;20;194212
582;100;20;194188
583;100;20;194143
584;100;20;194018
589;100;20;193998
591;100;20;193970
592;100;20;193963
593;100;20;193962
594;100;20;193905
596;100;20;193892
598;100;20;193868
599;100;20;193855
600;100;20;193784
601;100;20;193757
602;100;20;193745
605;100;20;193743
608;100;20;193739
610;100;20;193730
611;100;20;193728
612;100;20;193716
613;100;20;193713
614;100;20;193712
616;100;20;193706
617;100;20;193668
619;100;20;193662
621;100;20;193661
623;100;20;193654
627;100;20;193550
628;100;20;193544
629;100;20;193444
630;100;20;193438
641;100;20;193429
644;100;20;193388
645;100;20;193377
646;100;20;193375
647;100;20;193358
648;100;20;193345
649;100;20;193318
650;100;20;193299
652;100;20;193269
653;100;20;193238
654;100;20;193137
655;100;20;193129
657;100;20;193100
658;100;20;193094
659;100;20;193056
666;100;20;193052
668;100;20;193036
670;100;20;193029
671;100;20;193025
672;100;20;192967
674;100;20;192949
677;100;20;192944
678;100;20;192871
679;100;20;192779
682;100;20;192739
686;100;20;192683
689;100;20;192672
693;100;20;192640
694;100;20;192633
695;100;20;192616
697;100;20;192596
699;100;20;192576
701;100;20;192570
702;100;20;192535
704;100;20;192527
705;100;20;192519
707;100;20;192513
708;100;20;192470
711;100;20;192463
712;100;20;192455
713;100;20;192402
716;100;20;192366
719;100;20;192360
720;100;20;192359
721;100;20;192315
722;100;20;192238
724;100;20;192218
725;100;20;192162
728;100;20;192129
730;100;20;192122
733;100;20;192112
746;100;20;192110
747;100;20;192093
748;100;20;192088
751;100;20;192050
753;100;20;192048
763;100;20;192046
764;100;20;192012
766;100;20;191988
769;100;20;191964
773;100;20;191957
777;100;20;191952
778;100;20;191912
780;100;20;191905
781;100;20;191902
784;100;20;191883
786;100;20;191844
788;100;20;191837
789;100;20;191830
790;100;20;191824
794;100;20;191779
795;100;20;191751
796;100;20;191741
797;100;20;191602
799;100;20;191557
800;100;20;191555
801;100;20;191519
805;100;20;191510
808;100;20;191492
814;100;20;191423
817;100;20;191402
818;100;20;191400
819;100;20;191372
821;100;20;191348
822;100;20;191346
824;100;20;191326
825;100;20;191324
827;100;20;191321
829;100;20;191304
831;100;20;191303
834;100;20;191301
835;100;20;191295
836;100;20;191263
841;100;20;191261
842;100;20;191242
844;100;20;191214
845;100;20;191202
847;100;20;191167
851;100;20;191162
858;100;20;191159
859;100;20;191155
860;100;20;191022
865;100;20;191015
870;100;20;190993
876;100;20;190977
878;100;20;190973
883;100;20;190953
885;100;20;190922
886;100;20;190867
888;100;20;190846
894;100;20;190818
899;100;20;190771
901;100;20;190758
905;100;20;190756
906;100;20;190727
907;100;20;190716
908;100;20;190714
914;100;20;190614
923;100;20;190529
926;100;20;190526
928;100;20;190505
932;100;20;190493
934;100;20;190491
939;100;20;190476
944;100;20;190470
945;100;20;190455
949;100;20;190442
951;100;20;190439
953;100;20;190438
954;100;20;190400
955;100;20;190395
956;100;20;190384
958;100;20;190377
959;100;20;190358
963;100;20;190351
966;100;20;190345
967;100;20;190332
969;100;20;190329
970;100;20;190326
974;100;20;190323
975;100;20;190307
977;100;20;190302
978;100;20;190299
980;100;20;190285
982;100;20;190281
983;100;20;190267
985;100;20;190216
988;100;20;190203
989;100;20;190183
991;100;20;190157
993;100;20;190136
996;100;20;190121
997;100;20;190119
998;100;20;190106
1000;120;20;190100
1003;120;20;190075
1004;120;20;189965
1008;120;20;189940
1011;120;20;189926
1013;120;20;189912
1015;120;20;189905
1016;120;20;189891
1017;120;20;189885
1018;120;20;189849
1020;120;20;189830
1021;120;20;189819
1022;120;20;189789
1023;120;20;189721
1024;120;20;189707
1034;120;20;189704
1040;120;20;189701
1041;120;20;189698
1045;120;20;189679
1046;120;20;189630
1052;120;20;189618
1068;120;20;189607
1072;120;20;189606
1073;120;20;189605
1074;120;20;189602
1075;120;20;189580
1076;120;20;189578
1077;120;20;189577
1078;120;20;189574
1079;120;20;189552
1080;120;20;189550
1081;120;20;189544
1082;120;20;189542
1086;120;20;189533
1087;120;20;189529
1089;120;20;189524
1090;120;20;189520
1094;120;20;189507
1095;120;20;189505
1100;120;20;189455
1101;120;20;189450
1109;120;20;189446
1112;120;20;189284
1127;120;20;189269
1130;120;20;189258
1131;120;20;189227
1132;120;20;189174
1133;120;20;189140
1136;120;20;189126
1140;120;20;189112
1144;120;20;189108
1145;120;20;189086
1146;120;20;189050
1150;120;20;189037
1153;120;20;189002
1154;120;20;188984
1155;120;20;188979
1164;120;20;188976
1168;120;20;188975
1173;120;20;188973
1178;120;20;188959
1179;120;20;188885
1180;120;20;188884
1181;120;20;188871
1185;120;20;188854
1187;120;20;188820
1191;120;20;188805
1194;120;20;188803
1198;120;20;188798
1199;120;20;188794
1202;120;20;188793
1203;120;20;188788
1205;120;20;188773
1210;120;20;188772
1211;120;20;188767
1213;120;20;188759
1218;120;20;188748
1219;120;20;188687
1220;120;20;188676
1222;120;20;188672
1224;120;20;188670
1227;120;20;188661
1228;120;20;188657
1229;120;20;188648
1230;120;20;188638
1232;120;20;188636
1233;120;20;188629
1239;120;20;188504
1254;120;20;188499
1255;120;20;188490
1257;120;20;188484
1258;120;20;188483
1259;120;20;188459
1261;120;20;188453
1264;120;20;188447
1266;120;20;188444
1268;120;20;188435
1269;120;20;188431
1270;120;20;188419
1271;120;20;188382
1272;120;20;188375
1277;120;20;188369
1278;120;20;188360
1282;120;20;188345
1283;120;20;188338
1285;120;20;188333
1294;120;20;188238
1295;120;20;188234
1296;120;20;188233
1300;120;20;188217
1302;120;20;188205
1307;120;20;188091
1309;120;20;188070
1321;120;20;188023
1325;120;20;188014
1332;120;20;188009
1338;120;20;188002
1340;120;20;188000
1341;120;20;187997
1348;120;20;187990
1351;120;20;187955
1353;120;20;187949
1362;120;20;187941
1367;120;20;187933
1371;120;20;187930
1381;120;20;187928
1390;120;20;187922
1393;120;20;187920
1402;120;20;187799
1411;120;20;187787
1413;120;20;187685
1414;120;20;187667
1418;120;20;187658
1419;120;20;187643
1421;120;20;187626
1424;120;20;187624
1425;120;20;187613
1426;120;20;187611
1431;120;20;187602
1433;120;20;187597
1436;120;20;187590
1437;120;20;187588
1438;120;20;187586
1440;120;20;187584
1442;120;20;187578
1443;120;20;187573
1444;120;20;187565
1445;120;20;187555
1451;120;20;187553
1455;120;20;187540
1457;120;20;187538
1459;120;20;187533
1462;120;20;187521
1463;120;20;187517
1465;120;20;187515
1466;120;20;187471
1467;120;20;187469
1475;120;20;187435
1486;120;20;187405
1489;120;20;187392
1492;120;20;187365
1497;120;20;187362
1502;120;20;187358
1503;120;20;187355
1504;120;20;187300
1514;120;20;187292
1516;120;20;187262
1520;120;20;187255
1521;120;20;187245
1522;120;20;187235
1524;120;20;187228
1525;120;20;187226
1528;120;20;187219
1529;120;20;187188
1530;120;20;187177
1545;120;20;187161
1549;120;20;187160
1557;120;20;187112
1565;120;20;187110
1575;120;20;187108
1576;120;20;187090
1578;120;20;187088
1579;120;20;186999
1580;120;20;186978
1582;120;20;186976
1583;120;20;186971
1584;120;20;186952
1585;120;20;186950
1586;120;20;186935
1588;120;20;186931
1589;120;20;186930
1590;120;20;186926
1604;120;20;186854
1608;120;20;186837
1613;120;20;186825
1615;120;20;186816
1616;120;20;186810
1623;120;20;186803
1625;120;20;186800
1642;120;20;186767
1655;120;20;186718
1662;120;20;186716
1663;120;20;186695
1698;120;20;186683
1701;120;20;186679
1704;120;20;186674
1706;120;20;186670
1707;120;20;186638
1709;120;20;186634
1710;120;20;186629
1711;120;20;186621
1713;120;20;186595
1723;120;20;186590
1724;120;20;186586
1726;120;20;186585
1733;120;20;186570
1741;120;20;186548
1760;120;20;186539
1764;120;20;186491
1768;120;20;186481
1789;120;20;186480
1804;120;20;186467
1806;120;20;186461
1807;120;20;186455
1812;120;20;186453
1818;120;20;186425
1820;120;20;186423
1822;120;20;186386
1823;120;20;186355
1840;120;20;186341
1853;120;20;186289
1863;120;20;186229
1866;120;20;186226
1872;120;20;186224
1880;120;20;186216
1885;120;20;186215
1886;120;20;186201
1904;120;20;186198
1909;120;20;186192
1912;120;20;186189
1925;120;20;186186
1933;120;20;186183
1939;120;20;186180
1946;120;20;186177
1975;120;20;186171
1984;120;20;186169
1988;120;20;186167
1996;120;20;186081
1997;120;20;186049
2000;144;20;186047
2018;144;20;186044
2026;144;20;186041
2028;144;20;186038
2034;144;20;186037
2038;144;20;186030
2042;144;20;186028
2043;144;20;186024
2045;144;20;186019
2046;144;20;186006
2047;144;20;185997
2061;144;20;185996
2062;144;20;185985
2065;144;20;185899
2067;144;20;185898
2068;144;20;185887
2070;144;20;185886
2073;144;20;185879
2074;144;20;185867
2075;144;20;185852
2077;144;20;185847
2078;144;20;185832
2085;144;20;185822
2099;144;20;185814
2108;144;20;185812
2113;144;20;185795
2121;144;20;185782
2127;144;20;185775
2131;144;20;185768
2141;144;20;185750
2143;144;20;185744
2158;144;20;185741
2172;144;20;185740
2180;144;20;185732
2191;144;20;185730
2192;144;20;185723
2195;144;20;185722
2199;144;20;185719
2217;144;20;185716
2220;144;20;185710
2244;144;20;185709
2247;144;20;185707
2267;144;20;185685
2268;144;20;185684
2281;144;20;185683
2282;144;20;185681
2289;144;20;185659
2305;144;20;185609
2307;144;20;185607
2308;144;20;185605
2309;144;20;185603
2319;144;20;185588
2334;144;20;185583
2335;144;20;185567
2339;144;20;185542
2344;144;20;185522
2346;144;20;185516
2347;144;20;185512
2349;144;20;185501
2354;144;20;185489
2357;144;20;185487
2360;144;20;185442
2361;144;20;185440
2362;144;20;185438
2367;144;20;185431
2371;144;20;185427
2401;144;20;185415
2420;144;20;185404
2448;144;20;185384
2456;144;20;185356
2475;144;20;185335
2481;144;20;185332
2486;144;20;185321
2501;144;20;185307
2519;144;20;185301
2539;144;20;185293
2544;144;20;185284
2546;144;20;185280
2547;144;20;185277
2552;144;20;185273
2558;144;20;185271
2566;144;20;185269
2574;144;20;185265
2575;144;20;185262
2577;144;20;185256
2579;144;20;185250
2584;144;20;185244
2590;144;20;185241
2597;144;20;185225
2598;144;20;185215
2609;144;20;185209
2652;144;20;185176
2668;144;20;185168
2670;144;20;185162
2671;144;20;185142
2680;144;20;185137
2689;144;20;185130
2711;144;20;185092
2720;144;20;185077
2737;144;20;185073
2742;144;20;185071
2759;144;20;185066
2762;144;20;185065
2763;144;20;185064
2773;144;20;185033
2774;144;20;185032
2791;144;20;185030
2792;144;20;185013
2795;144;20;185011
2817;144;20;185010
2819;144;20;185008
2820;144;20;185006
2833;144;20;184991
2840;144;20;184989
2845;144;20;184988
2846;144;20;184986
2851;144;20;184982
2864;144;20;184980
2882;144;20;184977
2888;144;20;184976
2890;144;20;184975
2902;144;20;184966
2911;144;20;184962
2919;144;20;184950
2947;144;20;184939
2948;144;20;184936
2951;144;20;184935
2968;144;20;184927
2987;144;20;184887
2995;144;20;184879
3011;172;20;184854
3012;172;20;184852
3018;172;20;184848
3019;172;20;184847
3021;172;20;184846
3028;172;20;184835
3045;172;20;184828
3049;172;20;184827
3053;172;20;184752
3054;172;20;184746
3057;172;20;184744
3065;172;20;184741
3066;172;20;184739
3080;172;20;184738
3101;172;20;184736
3105;172;20;184722
3135;172;20;184688
3154;172;20;184685
3155;172;20;184679
3162;172;20;184674
3197;172;20;184672
3240;172;20;184661
3244;172;20;184655
3268;172;20;184649
3288;172;20;184647
3311;172;20;184645
3321;172;20;184596
3343;172;20;184593
3360;172;20;184592
3392;172;20;184589
3394;172;20;184587
3412;172;20;184584
3415;172;20;184575
3421;172;20;184534
3427;172;20;184464
3430;172;20;184462
3432;172;20;184457
3440;172;20;184451
3454;172;20;184443
3460;172;20;184435
3479;172;20;184430
3484;172;20;184414
3485;172;20;184411
3487;172;20;184406
3489;172;20;184390
3503;172;20;184388
3507;172;20;184383
3508;172;20;184322
3524;172;20;184319
3536;172;20;184301
3539;172;20;184298
3571;172;20;184292
3585;172;20;184281
3596;172;20;184269
3604;172;20;184263
3607;172;20;184256
3624;172;20;184252
3636;172;20;184240
3639;172;20;184205
3640;172;20;184193
3644;172;20;184182
3651;172;20;184180
3652;172;20;184178
3654;172;20;184176
3669;172;20;184169
3748;172;20;184164
3764;172;20;184163
3787;172;20;184161
3796;172;20;184158
3857;172;20;184157
3858;172;20;184150
3866;172;20;184144
3874;172;20;184113
3884;172;20;184108
3893;172;20;184104
3906;172;20;184102
3914;172;20;184037
3921;172;20;184027
3925;172;20;184020
3928;172;20;184010
3933;172;20;184009
3938;172;20;183992
3939;172;20;183989
3940;172;20;183956
3942;172;20;183937
3971;172;20;183935
3993;172;20;183928
3997;172;20;183926
4018;206;20;183921
4051;206;20;183914
4063;206;20;183908
4081;206;20;183906
4086;206;20;183903
4087;206;20;183895
4130;206;20;183893
4143;206;20;183892
4146;206;20;183891
4172;206;20;183890
4221;206;20;183888
4235;206;20;183886
4247;206;20;183884
4256;206;20;183850
4261;206;20;183847
4303;206;20;183834
4310;206;20;183789
4339;206;20;183787
4340;206;20;183782
4353;206;20;183765
4358;206;20;183762
4371;206;20;183761
4376;206;20;183759
4378;206;20;183756
4406;206;20;183747
4424;206;20;183743
4434;206;20;183738
4438;206;20;183735
4455;206;20;183730
4461;206;20;183729
4473;206;20;183688
4490;206;20;183666
4508;206;20;183663
4515;206;20;183560
4516;206;20;183558
4521;206;20;183557
4523;206;20;183556
4525;206;20;183554
4532;206;20;183504
4535;206;20;183501
4548;206;20;183500
4570;206;20;183491
4588;206;20;183484
4589;206;20;183480
4607;206;20;183470
4608;206;20;183459
4609;206;20;183439
4622;206;20;183425
4625;206;20;183413
4629;206;20;183411
4644;206;20;183392
4650;206;20;183389
4674;206;20;183384
4679;206;20;183362
4680;206;20;183358
4734;206;20;183353
4740;206;20;183348
4745;206;20;183343
4754;206;20;183342
4755;206;20;183340
4759;206;20;183337
4767;206;20;183336
4789;206;20;183328
4869;206;20;183319
4894;206;20;183316
4903;206;20;183314
4925;206;20;183310
4931;206;20;183309
4950;206;20;183297
4964;206;20;183288
4973;206;20;183280
4979;206;20;183274
5013;247;20;183269
5026;247;20;183266
5053;247;20;183262
5058;247;20;183248
5063;247;20;183245
5072;247;20;183242
5108;247;20;183239
5126;247;20;183237
5147;247;20;183235
5152;247;20;183221
5175;247;20;183220
