Setari{prioritate=5 memorie=1 nrDescarcari=13 ajungeAcasa=false}
Fisier generat in 2019/01/21 19:24
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
100;20;1081;2990;184655
Generatia;Nr indivizi;Viata;Fitness
209;100;20;211826
210;100;20;211689
211;100;20;211633
212;100;20;211523
214;100;20;211512
215;100;20;211355
216;100;20;211277
217;100;20;211221
218;100;20;211155
219;100;20;211016
220;100;20;210983
221;100;20;210838
222;100;20;210799
223;100;20;210762
224;100;20;210721
225;100;20;210610
226;100;20;210406
227;100;20;210325
228;100;20;210207
230;100;20;210015
231;100;20;209943
232;100;20;209830
233;100;20;209786
234;100;20;209686
235;100;20;209536
236;100;20;209393
237;100;20;209357
238;100;20;209336
239;100;20;209268
240;100;20;209208
241;100;20;209179
243;100;20;209065
244;100;20;209026
245;100;20;208956
246;100;20;208926
247;100;20;208545
248;100;20;208514
249;100;20;208448
250;100;20;208117
252;100;20;208074
253;100;20;208052
254;100;20;208036
255;100;20;207884
256;100;20;207803
257;100;20;207774
258;100;20;207710
259;100;20;207575
260;100;20;207465
261;100;20;207456
262;100;20;207287
263;100;20;207087
265;100;20;207067
266;100;20;206995
267;100;20;206846
269;100;20;206826
270;100;20;206719
271;100;20;206713
272;100;20;206502
277;100;20;206416
279;100;20;206401
280;100;20;206245
283;100;20;206224
284;100;20;206107
286;100;20;206057
287;100;20;206016
289;100;20;205960
290;100;20;205842
292;100;20;205772
293;100;20;205632
295;100;20;205467
296;100;20;205278
297;100;20;205186
299;100;20;205111
301;100;20;205093
303;100;20;205083
304;100;20;204981
305;100;20;204924
308;100;20;204886
309;100;20;204826
310;100;20;204814
311;100;20;204796
312;100;20;204756
313;100;20;204732
314;100;20;204619
315;100;20;204560
316;100;20;204548
317;100;20;204508
318;100;20;204486
319;100;20;204401
320;100;20;204224
322;100;20;204083
323;100;20;204061
324;100;20;203988
325;100;20;203934
326;100;20;203830
327;100;20;203809
328;100;20;203781
329;100;20;203667
330;100;20;203635
331;100;20;203529
332;100;20;203451
334;100;20;203348
335;100;20;203342
336;100;20;203242
337;100;20;203174
339;100;20;203164
341;100;20;203132
342;100;20;203112
343;100;20;203102
344;100;20;203069
345;100;20;203008
346;100;20;202977
347;100;20;202936
348;100;20;202929
349;100;20;202903
351;100;20;202839
352;100;20;202800
353;100;20;202716
356;100;20;202685
357;100;20;202657
358;100;20;202485
360;100;20;202481
362;100;20;202438
363;100;20;202381
365;100;20;202361
366;100;20;202252
367;100;20;202230
369;100;20;202187
371;100;20;202141
372;100;20;202139
373;100;20;202121
374;100;20;202065
377;100;20;202035
378;100;20;201920
380;100;20;201885
381;100;20;201795
384;100;20;201683
386;100;20;201662
388;100;20;201615
390;100;20;201603
391;100;20;201499
394;100;20;201485
395;100;20;201462
396;100;20;201414
399;100;20;201378
400;100;20;201367
401;100;20;201355
402;100;20;201298
403;100;20;201285
405;100;20;201260
407;100;20;201251
408;100;20;201232
409;100;20;201172
410;100;20;201146
412;100;20;201049
413;100;20;201047
414;100;20;201032
415;100;20;201030
416;100;20;201001
418;100;20;200958
419;100;20;200948
420;100;20;200899
421;100;20;200895
422;100;20;200887
423;100;20;200860
425;100;20;200838
427;100;20;200809
428;100;20;200805
429;100;20;200766
431;100;20;200733
432;100;20;200710
433;100;20;200682
436;100;20;200633
437;100;20;200621
441;100;20;200599
442;100;20;200591
444;100;20;200487
447;100;20;200482
448;100;20;200448
449;100;20;200417
450;100;20;200390
451;100;20;200382
452;100;20;200332
453;100;20;200283
454;100;20;200259
455;100;20;200257
456;100;20;200249
458;100;20;200219
460;100;20;200186
461;100;20;200124
464;100;20;200081
466;100;20;200051
469;100;20;200048
470;100;20;200018
471;100;20;199995
473;100;20;199975
474;100;20;199964
475;100;20;199949
477;100;20;199914
478;100;20;199911
479;100;20;199843
482;100;20;199827
485;100;20;199750
487;100;20;199720
489;100;20;199710
491;100;20;199672
494;100;20;199582
496;100;20;199556
497;100;20;199552
498;100;20;199509
500;100;20;199425
501;100;20;199385
504;100;20;199267
505;100;20;199193
506;100;20;199100
507;100;20;199060
509;100;20;199018
510;100;20;198932
512;100;20;198903
513;100;20;198839
515;100;20;198785
516;100;20;198781
518;100;20;198724
519;100;20;198694
520;100;20;198689
521;100;20;198641
522;100;20;198587
525;100;20;198557
527;100;20;198553
528;100;20;198506
529;100;20;198502
530;100;20;198496
531;100;20;198431
532;100;20;198409
534;100;20;198345
536;100;20;198269
537;100;20;198187
538;100;20;198134
539;100;20;198132
540;100;20;198115
541;100;20;198112
542;100;20;198029
543;100;20;198013
545;100;20;198007
546;100;20;197995
547;100;20;197977
548;100;20;197957
549;100;20;197951
551;100;20;197782
552;100;20;197730
553;100;20;197689
554;100;20;197682
555;100;20;197635
556;100;20;197628
558;100;20;197598
560;100;20;197589
561;100;20;197582
563;100;20;197518
565;100;20;197480
566;100;20;197459
567;100;20;197418
568;100;20;197417
569;100;20;197393
570;100;20;197368
571;100;20;197356
573;100;20;197314
575;100;20;197305
576;100;20;197299
577;100;20;197235
580;100;20;197162
583;100;20;197122
585;100;20;197102
586;100;20;197095
587;100;20;197088
588;100;20;197060
589;100;20;197049
591;100;20;197004
594;100;20;196984
597;100;20;196783
599;100;20;196769
600;100;20;196700
603;100;20;196647
604;100;20;196562
605;100;20;196423
606;100;20;196399
607;100;20;196384
608;100;20;196359
609;100;20;196358
610;100;20;196309
612;100;20;196288
613;100;20;196184
614;100;20;195971
619;100;20;195926
622;100;20;195876
623;100;20;195862
624;100;20;195756
626;100;20;195719
627;100;20;195706
628;100;20;195659
629;100;20;195649
630;100;20;195618
631;100;20;195614
632;100;20;195597
633;100;20;195577
634;100;20;195509
636;100;20;195493
637;100;20;195477
638;100;20;195435
640;100;20;195416
642;100;20;195390
643;100;20;195376
644;100;20;195347
646;100;20;195332
650;100;20;195331
651;100;20;195325
652;100;20;195310
653;100;20;195304
654;100;20;195143
655;100;20;195137
656;100;20;195071
657;100;20;194996
659;100;20;194993
661;100;20;194961
662;100;20;194939
663;100;20;194935
664;100;20;194905
665;100;20;194901
666;100;20;194808
667;100;20;194782
668;100;20;194755
669;100;20;194728
670;100;20;194724
672;100;20;194689
674;100;20;194685
676;100;20;194677
677;100;20;194658
678;100;20;194654
679;100;20;194650
680;100;20;194606
684;100;20;194568
687;100;20;194566
688;100;20;194541
690;100;20;194519
692;100;20;194511
693;100;20;194460
694;100;20;194454
695;100;20;194451
696;100;20;194438
698;100;20;194430
700;100;20;194397
701;100;20;194380
704;100;20;194350
705;100;20;194317
706;100;20;194272
707;100;20;194241
708;100;20;194201
709;100;20;194184
711;100;20;194152
713;100;20;194135
714;100;20;194083
715;100;20;194080
717;100;20;194074
720;100;20;194051
721;100;20;194039
722;100;20;193992
727;100;20;193988
728;100;20;193986
729;100;20;193977
730;100;20;193937
731;100;20;193933
732;100;20;193930
733;100;20;193912
734;100;20;193908
735;100;20;193904
736;100;20;193899
737;100;20;193895
738;100;20;193889
739;100;20;193877
740;100;20;193866
743;100;20;193842
745;100;20;193838
746;100;20;193823
747;100;20;193817
751;100;20;193780
752;100;20;193759
753;100;20;193756
754;100;20;193712
757;100;20;193698
759;100;20;193655
760;100;20;193632
761;100;20;193618
762;100;20;193615
764;100;20;193590
765;100;20;193511
768;100;20;193502
769;100;20;193483
770;100;20;193440
771;100;20;193421
773;100;20;193406
774;100;20;193333
779;100;20;193298
781;100;20;193287
782;100;20;193233
784;100;20;193213
785;100;20;193199
787;100;20;193194
789;100;20;193169
791;100;20;193166
792;100;20;193106
795;100;20;193101
796;100;20;193085
797;100;20;193073
801;100;20;193003
802;100;20;192817
803;100;20;192795
804;100;20;192784
805;100;20;192783
806;100;20;192766
807;100;20;192757
808;100;20;192642
809;100;20;192613
812;100;20;192577
815;100;20;192567
818;100;20;192522
819;100;20;192512
821;100;20;192490
823;100;20;192480
825;100;20;192446
827;100;20;192418
832;100;20;192405
834;100;20;192395
835;100;20;192394
836;100;20;192357
837;100;20;192336
841;100;20;192311
846;100;20;192274
847;100;20;192273
850;100;20;192238
855;100;20;192217
857;100;20;192211
858;100;20;192190
861;100;20;192188
862;100;20;192129
867;100;20;192106
872;100;20;192104
873;100;20;192097
874;100;20;192093
875;100;20;191861
876;100;20;191854
878;100;20;191833
879;100;20;191815
880;100;20;191812
882;100;20;191810
883;100;20;191805
884;100;20;191794
885;100;20;191720
886;100;20;191715
887;100;20;191695
888;100;20;191693
889;100;20;191690
890;100;20;191688
891;100;20;191685
892;100;20;191683
895;100;20;191679
898;100;20;191642
901;100;20;191637
902;100;20;191622
904;100;20;191585
908;100;20;191576
910;100;20;191572
911;100;20;191560
912;100;20;191549
913;100;20;191540
914;100;20;191502
917;100;20;191482
919;100;20;191480
928;100;20;191478
929;100;20;191470
932;100;20;191469
934;100;20;191449
935;100;20;191442
937;100;20;191440
938;100;20;191433
939;100;20;191417
942;100;20;191415
943;100;20;191397
944;100;20;191389
945;100;20;191370
946;100;20;191348
947;100;20;191341
948;100;20;191338
950;100;20;191336
954;100;20;191326
957;100;20;191286
960;100;20;191276
962;100;20;191273
963;100;20;191270
964;100;20;191254
966;100;20;191244
971;100;20;191240
972;100;20;191237
973;100;20;191229
974;100;20;191196
976;100;20;191193
978;100;20;191181
980;100;20;191172
982;100;20;191169
984;100;20;191162
985;100;20;191150
986;100;20;191137
988;100;20;191132
991;100;20;191109
995;100;20;191078
996;100;20;190972
998;100;20;190939
1003;100;20;190917
1005;100;20;190896
1007;100;20;190876
1008;100;20;190875
1009;100;20;190848
1014;100;20;190837
1018;100;20;190831
1020;100;20;190806
1025;100;20;190799
1026;100;20;190797
1027;100;20;190790
1028;100;20;190789
1034;100;20;190740
1036;100;20;190739
1040;100;20;190624
1043;100;20;190621
1044;100;20;190617
1045;100;20;190584
1046;100;20;190577
1053;100;20;190570
1056;100;20;190565
1059;100;20;190558
1061;100;20;190552
1067;100;20;190549
1070;100;20;190541
1071;100;20;190536
1072;100;20;190521
1075;100;20;190520
1078;100;20;190493
1083;100;20;190488
1084;100;20;190487
1085;100;20;190486
1087;100;20;190472
1090;100;20;190464
1092;100;20;190453
1096;100;20;190446
1098;100;20;190442
1099;100;20;190431
1100;100;20;190429
1101;100;20;190340
1104;100;20;190317
1106;100;20;190312
1109;100;20;190303
1110;100;20;190302
1112;100;20;190298
1114;100;20;190293
1116;100;20;190287
1117;100;20;190282
1118;100;20;190213
1121;100;20;190202
1125;100;20;189973
1127;100;20;189793
1128;100;20;189788
1130;100;20;189733
1135;100;20;189731
1138;100;20;189668
1139;100;20;189622
1141;100;20;189615
1147;100;20;189516
1152;100;20;189484
1158;100;20;189482
1159;100;20;189466
1160;100;20;189445
1165;100;20;189443
1168;100;20;189431
1170;100;20;189429
1171;100;20;189421
1172;100;20;189411
1175;100;20;189364
1176;100;20;189360
1179;100;20;189358
1182;100;20;189356
1186;100;20;189294
1187;100;20;189165
1188;100;20;189164
1191;100;20;189162
1192;100;20;189119
1193;100;20;189090
1194;100;20;189063
1195;100;20;189036
1196;100;20;189032
1197;100;20;189030
1198;100;20;189026
1201;100;20;188996
1205;100;20;188990
1206;100;20;188989
1209;100;20;188956
1210;100;20;188950
1212;100;20;188945
1213;100;20;188902
1215;100;20;188896
1217;100;20;188892
1220;100;20;188805
1221;100;20;188789
1222;100;20;188770
1223;100;20;188768
1225;100;20;188743
1226;100;20;188714
1227;100;20;188608
1230;100;20;188579
1232;100;20;188465
1236;100;20;188453
1240;100;20;188422
1241;100;20;188405
1242;100;20;188352
1249;100;20;188343
1250;100;20;188339
1253;100;20;188331
1257;100;20;188300
1258;100;20;188293
1260;100;20;188287
1262;100;20;188275
1264;100;20;188232
1271;100;20;188229
1272;100;20;188193
1277;100;20;188191
1278;100;20;188186
1279;100;20;188184
1281;100;20;188169
1282;100;20;188143
1284;100;20;188140
1285;100;20;188134
1286;100;20;188059
1288;100;20;188055
1291;100;20;188050
1292;100;20;188046
1294;100;20;188036
1295;100;20;188031
1297;100;20;188027
1298;100;20;188022
1301;100;20;188015
1306;100;20;188011
1307;100;20;187990
1308;100;20;187985
1312;100;20;187946
1314;100;20;187920
1316;100;20;187902
1317;100;20;187883
1319;100;20;187879
1322;100;20;187861
1324;100;20;187858
1329;100;20;187854
1330;100;20;187852
1334;100;20;187829
1339;100;20;187828
1340;100;20;187825
1343;100;20;187802
1345;100;20;187791
1347;100;20;187789
1349;100;20;187775
1351;100;20;187756
1357;100;20;187754
1362;100;20;187752
1367;100;20;187732
1368;100;20;187699
1369;100;20;187680
1370;100;20;187664
1371;100;20;187661
1378;100;20;187659
1383;100;20;187602
1388;100;20;187591
1389;100;20;187574
1391;100;20;187560
1394;100;20;187558
1396;100;20;187557
1401;100;20;187553
1403;100;20;187551
1405;100;20;187491
1412;100;20;187489
1414;100;20;187474
1415;100;20;187471
1417;100;20;187438
1420;100;20;187433
1423;100;20;187423
1430;100;20;187422
1434;100;20;187414
1435;100;20;187413
1438;100;20;187409
1440;100;20;187395
1441;100;20;187394
1443;100;20;187390
1445;100;20;187377
1448;100;20;187370
1449;100;20;187368
1451;100;20;187366
1452;100;20;187357
1453;100;20;187351
1458;100;20;187336
1464;100;20;187332
1465;100;20;187327
1468;100;20;187265
1472;100;20;187260
1473;100;20;187240
1475;100;20;187238
1481;100;20;187228
1482;100;20;187219
1485;100;20;187199
1491;100;20;187180
1496;100;20;187165
1498;100;20;187156
1499;100;20;187141
1501;100;20;187131
1502;100;20;187119
1504;100;20;187079
1505;100;20;187069
1506;100;20;187062
1507;100;20;187052
1514;100;20;187048
1519;100;20;187043
1526;100;20;187032
1528;100;20;187018
1532;100;20;187006
1533;100;20;186997
1535;100;20;186985
1536;100;20;186972
1537;100;20;186961
1539;100;20;186958
1559;100;20;186938
1563;100;20;186930
1569;100;20;186929
1571;100;20;186926
1572;100;20;186925
1575;100;20;186924
1584;100;20;186918
1591;100;20;186917
1597;100;20;186899
1605;100;20;186898
1610;100;20;186896
1613;100;20;186867
1614;100;20;186865
1615;100;20;186855
1625;100;20;186851
1630;100;20;186837
1632;100;20;186834
1638;100;20;186833
1639;100;20;186830
1642;100;20;186811
1644;100;20;186807
1654;100;20;186805
1656;100;20;186792
1657;100;20;186788
1663;100;20;186787
1666;100;20;186760
1668;100;20;186759
1673;100;20;186751
1684;100;20;186743
1687;100;20;186741
1690;100;20;186703
1698;100;20;186653
1703;100;20;186648
1709;100;20;186623
1713;100;20;186621
1716;100;20;186617
1719;100;20;186615
1728;100;20;186612
1732;100;20;186608
1740;100;20;186607
1741;100;20;186601
1743;100;20;186579
1745;100;20;186573
1746;100;20;186571
1747;100;20;186568
1751;100;20;186560
1752;100;20;186534
1753;100;20;186523
1754;100;20;186516
1765;100;20;186503
1773;100;20;186485
1779;100;20;186482
1780;100;20;186473
1785;100;20;186470
1787;100;20;186448
1788;100;20;186446
1789;100;20;186443
1790;100;20;186400
1795;100;20;186378
1797;100;20;186369
1802;100;20;186367
1808;100;20;186358
1812;100;20;186352
1815;100;20;186348
1817;100;20;186343
1818;100;20;186342
1823;100;20;186301
1827;100;20;186297
1833;100;20;186295
1834;100;20;186291
1835;100;20;186273
1838;100;20;186271
1842;100;20;186269
1846;100;20;186262
1851;100;20;186259
1855;100;20;186257
1865;100;20;186216
1874;100;20;186215
1879;100;20;186199
1880;100;20;186182
1885;100;20;186179
1887;100;20;186177
1889;100;20;186174
1893;100;20;186171
1894;100;20;186166
1898;100;20;186148
1907;100;20;186145
1910;100;20;186102
1914;100;20;186095
1918;100;20;186085
1923;100;20;186075
1931;100;20;186070
1946;100;20;186066
1947;100;20;186020
1963;100;20;186009
1965;100;20;186001
1967;100;20;185999
1977;100;20;185998
1982;100;20;185993
1984;100;20;185992
1992;100;20;185990
1996;100;20;185986
2003;100;20;185984
2017;100;20;185981
2024;100;20;185978
2026;100;20;185976
2027;100;20;185974
2028;100;20;185967
2029;100;20;185965
2030;100;20;185963
2036;100;20;185948
2041;100;20;185940
2048;100;20;185939
2049;100;20;185930
2063;100;20;185895
2067;100;20;185892
2069;100;20;185887
2074;100;20;185884
2077;100;20;185872
2079;100;20;185869
2088;100;20;185867
2105;100;20;185818
2111;100;20;185814
2112;100;20;185802
2115;100;20;185801
2141;100;20;185780
2151;100;20;185779
2152;100;20;185763
2167;100;20;185740
2182;100;20;185733
2186;100;20;185665
2188;100;20;185658
2196;100;20;185638
2217;100;20;185636
2234;100;20;185631
2240;100;20;185605
2249;100;20;185589
2262;100;20;185586
2272;100;20;185580
2273;100;20;185574
2276;100;20;185571
2279;100;20;185568
2295;100;20;185556
2299;100;20;185552
2300;100;20;185541
2311;100;20;185535
2313;100;20;185532
2316;100;20;185527
2322;100;20;185524
2327;100;20;185521
2330;100;20;185472
2335;100;20;185468
2336;100;20;185462
2339;100;20;185459
2347;100;20;185456
2348;100;20;185445
2353;100;20;185443
2355;100;20;185440
2356;100;20;185437
2374;100;20;185431
2389;100;20;185391
2414;100;20;185388
2424;100;20;185378
2434;100;20;185358
2443;100;20;185356
2444;100;20;185292
2445;100;20;185286
2455;100;20;185168
2457;100;20;185167
2460;100;20;185145
2463;100;20;185126
2481;100;20;185119
2511;100;20;185100
2541;100;20;185089
2580;100;20;185084
2600;100;20;185079
2606;100;20;185077
2638;100;20;185051
2639;100;20;185046
2643;100;20;185033
2692;100;20;185012
2693;100;20;184920
2703;100;20;184908
2711;100;20;184892
2731;100;20;184889
2736;100;20;184882
2740;100;20;184880
2754;100;20;184873
2758;100;20;184869
2774;100;20;184842
2775;100;20;184841
2789;100;20;184822
2818;100;20;184810
2824;100;20;184804
2825;100;20;184791
2831;100;20;184787
2833;100;20;184786
2834;100;20;184781
2840;100;20;184775
2844;100;20;184772
2848;100;20;184768
2855;100;20;184766
2867;100;20;184762
2872;100;20;184760
2890;100;20;184759
2891;100;20;184748
2912;100;20;184740
2918;100;20;184732
2924;100;20;184727
2929;100;20;184705
2956;100;20;184697
2966;100;20;184696
2967;100;20;184681
2974;100;20;184674
2982;100;20;184672
2983;100;20;184665
2990;100;20;184655
