Setari{prioritate=3 memorie=1 nrDescarcari=15 ajungeAcasa=false nrIndivizi=100}
Fisier generat in 2018/02/05 13:59
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
1084;2706;20;99907
1085;2706;20;99902
1088;2706;20;99893
1090;2706;20;99880
1095;2706;20;99877
1097;2706;20;99872
1101;4059;20;99848
1102;4059;20;99830
1106;4059;20;99827
1108;4059;20;99806
1109;4059;20;99796
1110;4059;20;99790
1111;4059;20;99780
1114;4059;20;99779
1115;4059;20;99765
1117;4059;20;99763
1118;4059;20;99757
1120;4059;20;99750
1125;4059;20;99746
1126;4059;20;99741
1127;4059;20;99732
1129;4059;20;99702
1130;4059;20;99687
1131;4059;20;99681
1132;4059;20;99677
1133;3689;20;99631
1135;3689;20;99615
1136;3689;20;99519
1138;3689;20;99514
1139;3689;20;99498
1144;3689;20;99497
1145;3689;20;99479
1149;3689;20;99452
1150;3689;20;99418
1156;3689;20;99411
