Setari{prioritate=6 memorie=1 nrDescarcari=15 ajungeAcasa=false nrIndivizi=400}
Fisier generat in 2018/02/06 18:08
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
1275;400;20;103520
1290;400;20;103516
1293;400;20;103495
1297;400;20;103485
1300;400;20;103471
1304;400;20;103469
1309;400;20;103448
1312;400;20;103392
1316;400;20;103373
1318;400;20;103351
1320;400;20;103346
1323;400;20;103341
1332;400;20;103335
1335;400;20;103332
1338;400;20;103321
1341;400;20;103318
1342;400;20;103261
1347;400;20;103228
1351;400;20;103218
1353;400;20;103185
1357;400;20;103172
1365;400;20;103035
1370;400;20;103026
1371;400;20;103011
1372;400;20;102995
1374;400;20;102993
1376;400;20;102931
1378;400;20;102843
1381;400;20;102777
1383;400;20;102739
1386;400;20;102735
1387;400;20;102726
1391;400;20;102713
1393;400;20;102709
1399;400;20;102700
1400;400;20;102681
1407;400;20;102673
1408;400;20;102665
1423;400;20;102567
1428;400;20;102533
1437;400;20;102531
1440;400;20;102507
1444;400;20;102501
1445;400;20;102452
1449;400;20;102386
1455;400;20;102314
1462;400;20;102297
1468;400;20;102279
1472;400;20;102238
1474;400;20;102216
1490;400;20;102197
1495;400;20;102188
1497;400;20;102179
1499;400;20;102148
1501;400;20;102114
1505;400;20;102096
1506;400;20;102056
1514;400;20;102005
1520;400;20;101925
1528;400;20;101865
1532;400;20;101781
1534;400;20;101640
1540;400;20;101639
1544;400;20;101627
1552;400;20;101618
1556;400;20;101614
1561;400;20;101612
1570;400;20;101609
1573;400;20;101599
1575;400;20;101596
1585;400;20;101586
1592;400;20;101584
1605;400;20;101582
1615;400;20;101574
1617;400;20;101572
1636;400;20;101562
1652;400;20;101560
1653;400;20;101547
1657;400;20;101545
1659;400;20;101505
1669;400;20;101466
1671;400;20;101447
1673;400;20;101436
1677;400;20;101434
1678;400;20;101433
1691;400;20;101382
1696;400;20;101381
1707;400;20;101363
1712;400;20;101303
1717;400;20;101293
1732;400;20;101291
1750;400;20;101228
1751;400;20;101201
1755;400;20;101195
1756;400;20;101160
1759;400;20;101154
1768;400;20;101103
1793;829;20;101071
1812;400;20;101065
1815;400;20;101058
1818;400;20;101053
1820;400;20;101044
1823;400;20;101043
1831;400;20;101012
1840;400;20;101003
1864;691;20;100998
1869;400;20;100995
1873;400;20;100989
1875;400;20;100985
1878;400;20;100943
1881;400;20;100933
1889;400;20;100921
1892;400;20;100906
1900;400;20;100904
1907;400;20;100903
1926;400;20;100800
1937;400;20;100741
1949;400;20;100732
1951;400;20;100725
1954;400;20;100691
1956;400;20;100689
1958;400;20;100688
1963;400;20;100681
1965;400;20;100677
1968;400;20;100663
1970;400;20;100576
1973;400;20;100565
1974;400;20;100564
1975;400;20;100561
1976;400;20;100560
1977;400;20;100550
1992;400;20;100523
1994;400;20;100480
2010;400;20;100462
2015;400;20;100458
2020;400;20;100455
2023;400;20;100383
2025;400;20;100358
2043;400;20;100355
2048;400;20;100303
2054;400;20;100251
2061;400;20;100236
2074;400;20;100235
2085;400;20;100216
2099;400;20;100211
2109;400;20;100185
2126;400;20;100176
2136;400;20;100161
2145;400;20;100157
2151;400;20;100149
2170;400;20;100142
2175;400;20;100106
2198;576;20;100103
2211;400;20;100092
2220;400;20;100072
2224;400;20;100058
2249;829;20;100056
2266;400;20;100028
2267;400;20;100025
2271;400;20;100024
2272;400;20;100020
2277;400;20;100015
2302;829;20;100013
2308;400;20;99935
2337;1716;20;99931
2341;826;20;99926
2368;1192;20;99913
2373;478;20;99906
2386;400;20;99905
2393;400;20;99902
2402;400;20;99867
2416;400;20;99858
2425;400;20;99841
2445;400;20;99800
2452;400;20;99799
2489;5000;20;99767
2494;2008;20;99757
2500;670;20;99719
2508;400;20;99718
2511;400;20;99711
2517;400;20;99677
2523;400;20;99655
2533;400;20;99653
2539;400;20;99615
2554;400;20;99604
2564;400;20;99576
2567;400;20;99573
2580;400;20;99568
2581;400;20;99530
2600;400;20;99523
2615;400;20;99518
2634;400;20;99514
2638;400;20;99485
2640;400;20;99482
2645;400;20;99474
2647;400;20;99450
2651;400;20;99443
2685;4267;20;99421
2687;2962;20;99408
2688;2468;20;99404
2691;1427;20;99393
2692;1189;20;99367
2693;990;20;99360
2694;825;20;99342
2695;687;20;99338
2697;476;20;99328
2708;400;20;99313
2713;400;20;99308
2714;400;20;99278
2719;400;20;99274
