Setari{prioritate=5 memorie=1 nrDescarcari=13 ajungeAcasa=false}
Fisier generat in 2019/01/18 16:41
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
646;99;20;198071
647;100;20;198062
650;100;20;198059
652;100;20;198053
653;100;20;198036
655;100;20;198034
656;100;20;198022
657;100;20;198021
658;100;20;197932
661;100;20;197915
663;100;20;197896
664;100;20;197894
666;100;20;197886
667;100;20;197857
668;100;20;197852
670;100;20;197776
671;100;20;197775
673;100;20;197663
674;100;20;197655
676;100;20;197637
680;100;20;197606
681;100;20;197602
682;100;20;197589
683;100;20;197567
684;100;20;197554
685;100;20;197519
687;100;20;197516
688;100;20;197503
690;181;20;197483
691;164;20;197463
693;135;20;197444
696;99;20;197440
697;100;20;197388
702;100;20;197362
703;100;20;197300
705;100;20;197231
706;100;20;197175
707;100;20;197138
708;100;20;197135
711;100;20;197054
715;100;20;197038
719;100;20;196973
721;100;20;196947
722;100;20;196937
723;100;20;196873
724;100;20;196783
727;100;20;196723
728;100;20;196674
731;164;20;196632
732;149;20;196536
736;99;20;196469
739;100;20;196465
742;100;20;196458
745;100;20;196456
746;100;20;196450
753;100;20;196447
754;100;20;196256
755;100;20;196252
757;100;20;196205
766;100;20;196164
767;100;20;196085
771;164;20;196078
774;122;20;196074
781;100;20;196063
782;100;20;196059
783;100;20;196033
785;100;20;196015
786;100;20;196013
787;100;20;195972
789;100;20;195940
790;100;20;195926
794;100;20;195884
798;100;20;195841
801;100;20;195833
806;100;20;195826
808;100;20;195759
809;100;20;195752
810;100;20;195748
811;100;20;195744
813;100;20;195737
816;100;20;195726
817;100;20;195719
819;100;20;195711
822;100;20;195694
823;100;20;195648
824;100;20;195641
829;100;20;195634
830;100;20;195608
832;100;20;195587
833;100;20;195556
840;181;20;195553
841;164;20;195482
842;149;20;195478
844;122;20;195400
850;100;20;195398
856;100;20;195382
857;100;20;195364
859;100;20;195346
865;100;20;195330
869;100;20;195312
870;181;20;195304
873;135;20;195296
880;100;20;195295
881;100;20;195262
882;100;20;195256
886;100;20;195248
888;100;20;195208
890;100;20;195190
892;100;20;195151
898;100;20;195149
902;100;20;195088
909;100;20;194998
911;164;20;194967
912;149;20;194964
919;100;20;194928
921;100;20;194913
922;100;20;194904
923;100;20;194889
925;100;20;194887
926;100;20;194863
930;100;20;194846
931;100;20;194845
932;100;20;194748
934;100;20;194684
935;100;20;194629
938;100;20;194628
940;100;20;194608
960;181;20;194592
961;164;20;194573
963;135;20;194528
966;99;20;194524
969;100;20;194444
